site,date,value
1,2012-01-01,0.008329082336477027
1,2012-01-02,0.008384604535079816
1,2012-01-03,0.008424099672424466
1,2012-01-04,0.008447383033585892
1,2012-01-05,0.008464106449723797
1,2012-01-06,0.008489987393690729
1,2012-01-07,0.008540036957463365
1,2012-01-08,0.008622312421136159
1,2012-01-09,0.008734060403483122
1,2012-01-10,0.008862171017634679
1,2012-01-11,0.00898793992554144
1,2012-01-12,0.009093245328123055
1,2012-01-13,0.009166201425438189
1,2012-01-14,0.009204065014124364
1,2012-01-15,0.009212477142606165
1,2012-01-16,0.009202099521167779
1,2012-01-17,0.009184464430949944
1,2012-01-18,0.009168855658306342
1,2012-01-19,0.009160228106284555
1,2012-01-20,0.00915974189062011
1,2012-01-21,0.009166456343058514
1,2012-01-22,0.009178833824902121
1,2012-01-23,0.009194586732515308
1,2012-01-24,0.009210170573580164
1,2012-01-25,0.009220379976292143
1,2012-01-26,0.009218629291246642
1,2012-01-27,0.009198678903585373
1,2012-01-28,0.009157141933697354
1,2012-01-29,0.009096016511155753
1,2012-01-30,0.0090235631493792209
1,2012-01-31,0.00895251529920201
1,2012-02-01,0.008895997283077125
1,2012-02-02,0.008862978010975969
1,2012-02-03,0.008854603202664858
1,2012-02-04,0.008862861407421289
1,2012-02-05,0.008872883438580127
1,2012-02-06,0.00886859555731361
1,2012-02-07,0.008838544172963694
1,2012-02-08,0.008780689006032473
1,2012-02-09,0.00870346320156022
1,2012-02-10,0.008623334339487766
1,2012-02-11,0.008559398297279903
1,2012-02-12,0.008527622183857613
1,2012-02-13,0.008536779199208947
1,2012-02-14,0.00858788243245647
1,2012-02-15,0.008676645930604623
1,2012-02-16,0.008796020166895678
1,2012-02-17,0.008939892979837416
1,2012-02-18,0.009104538997157663
1,2012-02-19,0.009287414276312708
1,2012-02-20,0.009483442176578009
1,2012-02-21,0.00968251921760483
1,2012-02-22,0.009868442011111409
1,2012-02-23,0.010021458289073616
1,2012-02-24,0.010122647519968553
1,2012-02-25,0.010158456416215059
1,2012-02-26,0.010124986967149877
1,2012-02-27,0.010029544858826178
1,2012-02-28,0.009887922817651114
1,2012-02-29,0.00972015606657791
1,2012-03-01,0.009545672069630771
1,2012-03-02,0.009380068254716987
1,2012-03-03,0.009234491038723062
1,2012-03-04,0.009116384099967232
1,2012-03-05,0.009031007258625412
1,2012-03-06,0.008981755107927465
1,2012-03-07,0.008970202752725155
1,2012-03-08,0.008994588994605748
1,2012-03-09,0.009048180640215597
1,2012-03-10,0.00911925939464235
1,2012-03-11,0.009192925527007142
1,2012-03-12,0.009254830409875838
1,2012-03-13,0.009295407711250992
1,2012-03-14,0.009312577650642749
1,2012-03-15,0.009311865443222265
1,2012-03-16,0.00930487251808394
1,2012-03-17,0.009304776905683888
1,2012-03-18,0.009321648891202626
1,2012-03-19,0.009359261679615356
1,2012-03-20,0.00941457015319879
1,2012-03-21,0.009480401395647325
1,2012-03-22,0.009550329766813581
1,2012-03-23,0.009623719717133432
1,2012-03-24,0.009708426001130137
1,2012-03-25,0.009818611130188455
1,2012-03-26,0.009968123803513938
1,2012-03-27,0.010163143467529133
1,2012-03-28,0.010396521832914854
1,2012-03-29,0.01064422999547527
1,2012-03-30,0.010869228885743619
1,2012-03-31,0.011030117576878586
1,2012-04-01,0.011093325195827952
1,2012-04-02,0.01104358149573443
1,2012-04-03,0.010889694123627884
1,2012-04-04,0.010661628092485942
1,2012-04-05,0.010401759002197766
1,2012-04-06,0.01015292794098839
1,2012-04-07,0.009947180587209642
1,2012-04-08,0.009800059517903435
1,2012-04-09,0.009710233710261328
1,2012-04-10,0.009663933303146612
1,2012-04-11,0.009642311323552567
1,2012-04-12,0.009629245386659824
1,2012-04-13,0.009615629757579278
1,2012-04-14,0.009600662935834864
1,2012-04-15,0.009589194074150854
1,2012-04-16,0.00958850618331273
1,2012-04-17,0.009603479224889161
1,2012-04-18,0.009634823546941014
1,2012-04-19,0.009678256080354684
1,2012-04-20,0.009726208569320924
1,2012-04-21,0.009770106684109478
1,2012-04-22,0.009803008242539261
1,2012-04-23,0.009822619534789356
1,2012-04-24,0.009830835452842739
1,2012-04-25,0.00983114513679649
1,2012-04-26,0.009824403490205566
1,2012-04-27,0.009806629471392402
1,2012-04-28,0.009768164013661332
1,2012-04-29,0.009696064787701797
1,2012-04-30,0.00957926685399217
1,2012-05-01,0.009414326426486442
1,2012-05-02,0.00920894875566374
1,2012-05-03,0.008982258604702009
1,2012-05-04,0.008761062747615274
1,2012-05-05,0.00857379935331849
1,2012-05-06,0.0084442397248256
1,2012-05-07,0.008386303727223812
1,2012-05-08,0.008402489059088343
1,2012-05-09,0.00848576129663929
1,2012-05-10,0.008622788121238489
1,2012-05-11,0.008796775210605413
1,2012-05-12,0.008989365689922755
1,2012-05-13,0.009181714822848725
1,2012-05-14,0.009354850250616753
1,2012-05-15,0.009491614745831585
1,2012-05-16,0.00957777242749489
1,2012-05-17,0.009603982212567535
1,2012-05-18,0.009568112065738153
1,2012-05-19,0.009476616444074609
1,2012-05-20,0.009344416769861362
1,2012-05-21,0.009192445987942706
1,2012-05-22,0.00904421413216496
1,2012-05-23,0.008922170338029339
1,2012-05-24,0.008843530991654197
1,2012-05-25,0.008817006004434613
1,2012-05-26,0.008840803022680739
1,2012-05-27,0.008903037564871366
1,2012-05-28,0.008983851941894971
1,2012-05-29,0.009060014559958146
1,2012-05-30,0.009110214591333958
1,2012-05-31,0.00912026299189595
1,2012-06-01,0.009086704200443127
1,2012-06-02,0.009017713797543068
1,2012-06-03,0.008930033620334578
1,2012-06-04,0.008843118262536349
1,2012-06-05,0.008773270424539374
1,2012-06-06,0.008729718898879508
1,2012-06-07,0.008712972265867957
1,2012-06-08,0.008715848408990463
1,2012-06-09,0.008726375119675603
1,2012-06-10,0.008731854482807186
1,2012-06-11,0.0087227315536064
1,2012-06-12,0.008695391921280103
1,2012-06-13,0.008652732560388154
1,2012-06-14,0.00860289525832973
1,2012-06-15,0.008556947057748098
1,2012-06-16,0.008526169862038925
1,2012-06-17,0.00851912975730689
1,2012-06-18,0.008538775996396053
1,2012-06-19,0.008580658052913649
1,2012-06-20,0.008633025849365627
1,2012-06-21,0.00867890069322876
1,2012-06-22,0.008700049305707084
1,2012-06-23,0.008682134216299769
1,2012-06-24,0.008619355874123156
1,2012-06-25,0.00851743329052918
1,2012-06-26,0.008393697101569625
1,2012-06-27,0.008273702270242557
1,2012-06-28,0.008185533925316157
1,2012-06-29,0.008153236362857112
1,2012-06-30,0.008191459389902065
1,2012-07-01,0.00830240378451044
1,2012-07-02,0.008475978196584173
1,2012-07-03,0.008692660596031533
1,2012-07-04,0.008928281272841938
1,2012-07-05,0.009158974806503238
1,2012-07-06,0.00936459466691198
1,2012-07-07,0.009530922511131959
1,2012-07-08,0.009650265368890387
1,2012-07-09,0.009720836152231252
1,2012-07-10,0.009745965857037533
1,2012-07-11,0.00973288965062176
1,2012-07-12,0.009691193366928814
1,2012-07-13,0.009630909942502923
1,2012-07-14,0.009561118510942206
1,2012-07-15,0.00948817066483664
1,2012-07-16,0.009414651093192594
1,2012-07-17,0.00933905179258336
1,2012-07-18,0.009256608569156033
1,2012-07-19,0.00916139563477565
1,2012-07-20,0.009049259591277939
1,2012-07-21,0.008920186499685524
1,2012-07-22,0.008780946080811444
1,2012-07-23,0.00864492446098578
1,2012-07-24,0.0085300966476457
1,2012-07-25,0.00845502227236168
1,2012-07-26,0.008433453611998721
1,2012-07-27,0.008469753400201506
1,2012-07-28,0.008556317752547024
1,2012-07-29,0.008674471379272781
1,2012-07-30,0.008798498779982572
1,2012-07-31,0.008901995257277992
1,2012-08-01,0.008964502301053895
1,2012-08-02,0.008976095613311396
1,2012-08-03,0.008938971922259903
1,2012-08-04,0.008865675716244302
1,2012-08-05,0.008774950736859034
1,2012-08-06,0.00868642120573043
1,2012-08-07,0.008615994756532156
1,2012-08-08,0.008572910622786914
1,2012-08-09,0.008558632814750068
1,2012-08-10,0.008567736778083061
1,2012-08-11,0.008590146922565467
1,2012-08-12,0.00861419977301693
1,2012-08-13,0.008630177342652588
1,2012-08-14,0.008633225156606547
1,2012-08-15,0.008624850670497638
1,2012-08-16,0.008612675739185045
1,2012-08-17,0.008608239472274971
1,2012-08-18,0.008623671437701977
1,2012-08-19,0.00866784927293635
1,2012-08-20,0.008743872010520548
1,2012-08-21,0.008848636199344449
1,2012-08-22,0.008974323646214344
1,2012-08-23,0.009111285362883503
1,2012-08-24,0.009250915607509074
1,2012-08-25,0.009387616075517148
1,2012-08-26,0.009518746446927155
1,2012-08-27,0.009643136085711532
1,2012-08-28,0.00975897019255028
1,2012-08-29,0.009862159015049818
1,2012-08-30,0.009945746857235767
1,2012-08-31,0.010000399269565766
1,2012-09-01,0.010016053214455096
1,2012-09-02,0.009983751609187325
1,2012-09-03,0.009897617554738322
1,2012-09-04,0.00975667016169244
1,2012-09-05,0.00956644058586168
1,2012-09-06,0.009339655018066361
1,2012-09-07,0.00909549236738969
1,2012-09-08,0.00885742642225324
1,2012-09-09,0.008649291250625196
1,2012-09-10,0.008490811107526244
1,2012-09-11,0.008393478030704038
1,2012-09-12,0.00835836307743011
1,2012-09-13,0.008376884967822523
1,2012-09-14,0.008434228812149084
1,2012-09-15,0.008513926176928142
1,2012-09-16,0.008602305524465842
1,2012-09-17,0.008690581269159321
1,2012-09-18,0.008774584929412492
1,2012-09-19,0.008852757545678559
1,2012-09-20,0.008923191003645704
1,2012-09-21,0.008981733594564152
1,2012-09-22,0.009021997047096502
1,2012-09-23,0.009037462539723219
1,2012-09-24,0.009024406238174435
1,2012-09-25,0.0089843962510409
1,2012-09-26,0.008924857319233417
1,2012-09-27,0.008857202177124142
1,2012-09-28,0.00879328031506099
1,2012-09-29,0.008741557724647372
1,2012-09-30,0.008704585794469566
1,2012-10-01,0.008678392550978643
1,2012-10-02,0.008654800011911245
1,2012-10-03,0.00862548882274118
1,2012-10-04,0.00858592097754443
1,2012-10-05,0.008537958501074345
1,2012-10-06,0.00848986834649188
1,2012-10-07,0.008453712128494105
1,2012-10-08,0.008441552261250122
1,2012-10-09,0.008461971771707695
1,2012-10-10,0.008518179931342308
1,2012-10-11,0.008607784211557971
1,2012-10-12,0.008724851746261952
1,2012-10-13,0.00886296490300306
1,2012-10-14,0.00901747632652984
1,2012-10-15,0.009186807574330788
1,2012-10-16,0.00937144272100821
1,2012-10-17,0.00957152739778061
1,2012-10-18,0.00978425390558521
1,2012-10-19,0.010001361892342644
1,2012-10-20,0.010208750680440998
1,2012-10-21,0.010388412477914617
1,2012-10-22,0.01052145157383566
1,2012-10-23,0.010592448585612632
1,2012-10-24,0.01059314269226945
1,2012-10-25,0.010525077857378766
1,2012-10-26,0.010400163548786132
1,2012-10-27,0.01023847829318933
1,2012-10-28,0.010064007215944332
1,2012-10-29,0.009899000801230268
1,2012-10-30,0.009758807985554653
