temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.006031249901389611,0.06055966681927156,0.016599000179750387,-0.04749766423349938,-0.041176610585833356,-0.10177724267993117,-0.1356001916384036,-0.09080937808691694,0.020773938306024968,0.151967004087295,0.21586448856041074,0.23887263829414784,0.31593653849659253,0.38549029198199525,0.3960665729775323,0.38712561941197327,0.4388994527130834,0.4402751410273458,0.42603620821499283,0.428300771698164,0.34419770145307294,0.24519569228616708,0.21713522458613763,0.21599341229430252,0.1229056371305078,0.06300898816265464,-0.4700470466046251,-0.4634879176274869,-0.48011889578304595,-0.4901598477231643,-0.46040820040527825,-0.4636558622625323,-0.43915340761602045,-0.45769357833530033,-0.47072505133494774,-0.4996369663099754,-0.49404996467551443,-0.4788334265833778,-0.4929245046187155,-0.49549802172468993,-0.4943478869780492,-0.42249279842056303,-0.44308026826674474,-0.4823968989038213,-0.49597321930876886,-0.4947103930696481,-0.45657195650749727,-0.47346296343593186,-0.46422436011372864,-0.4257354433638433,-0.47378891826923314,-0.4515170386636379
-0.12804320259344337,-0.11083391010194385,-0.23951291236552816,-0.2820453519907802,-0.08980336039701022,-0.01642343499424897,0.003800113979706914,0.07856473836014441,0.12862243715027033,0.289608347544358,0.3602050743649742,0.2706935501715481,0.3589528847969658,0.37515625518764356,0.4000315233300511,0.42240977685630926,0.3654698585200454,0.3629326940615183,0.31455820016032776,0.2695271260218493,0.20219819011873527,0.20667700214691248,0.17244758380746486,0.16131082006857966,-0.010260139617564699,0.06220319306420068,-0.44257926704671063,-0.4754679639366291,-0.4670451594848115,-0.4696172135923207,-0.39771949353802233,-0.4843229791863679,-0.4966303747582097,-0.48908726524279034,-0.48386348168611026,-0.4964992544416945,-0.4993613178192394,-0.4838672231590624,-0.4545942483341272,-0.46887564714505553,-0.47123405912235206,-0.48455636644343947,-0.444822218933218,-0.4552480535857668,-0.46383859437000663,-0.45775136219458396,-0.41484013905990574,-0.43198700607591833,-0.4793393391834134,-0.469218550734959,-0.4672310713500055,-0.4645935410011084
0.34717419428348584,0.2911366924212631,0.2701320812510834,0.173675028955562,0.22061575420622592,0.1594859954567226,0.0848799292806414,0.019595573276118,0.04978066819597389,-0.014214579854029533,-0.021753845084174918,-0.12302237188060179,-0.07593262091930475,-0.14153559374001246,-0.04014462665039461,0.06568802549254917,0.20503236811475903,0.22195313723064783,0.255245604538186,0.36796890806703664,0.390771078450934,0.38099771708050584,0.42429983465008814,0.44476373266041996,0.4289353887146893,0.42830416832289536,-0.48524259133499376,-0.44988421589786254,-0.4631201928446947,-0.3873325679705454,-0.4683875370345669,-0.47513957430840625,-0.4754948292166772,-0.46062179949972376,-0.4660917610731772,-0.4878313226870474,-0.4700181430644976,-0.47434189775349783,-0.43120170511463557,-0.47042149494720986,-0.44759767690217245,-0.49101681769472627,-0.4996772531568067,-0.4758199260821415,-0.4970822001932911,-0.4889992593219711,-0.4995239986169153,-0.4576579527826998,-0.43507030199836116,-0.45902736544110195,-0.48994586886671426,-0.4955760606122706
0.3132461002732126,0.1307285670658882,0.02077335338448959,0.09676094924520241,0.025478083656026208,0.0288891163934015,-0.08642951679476255,-0.12454591731674876,-0.2165325794438967,-0.2946019774263371,-0.10055249900745739,-0.04033580665873673,3.0482198482434175e-4,0.07953568672546873,0.09055161499929895,0.2671128707268605,0.3466740454101273,0.2817066578788392,0.3356639379889236,0.38751903997260545,0.380746307962997,0.43276250865200666,0.3780856141633585,0.3624844159374889,0.32345240471404096,0.2779421714436128,-0.48808244875959883,-0.46745350379059064,-0.41478285558346273,-0.4534617014839471,-0.48162690937735214,-0.33352368007146493,-0.4276650625969583,-0.47617530142519,-0.4664375242477702,-0.4821022606614705,-0.3804170638232505,-0.48191103805425145,-0.497126988221049,-0.4903010498816574,-0.48411612553098354,-0.4949802038548382,-0.49883616850104706,-0.4922306989866852,-0.45047755182244004,-0.46567128603810864,-0.48347425130194605,-0.47748985939149907,-0.450765331569766,-0.443771401262564,-0.47901734473029084,-0.44689307479364404
-0.15790394354294998,-0.15144998941624196,-0.25067394137423527,-0.2047167497208552,-0.09964646661771374,-0.0012292218948130088,0.025819749128592945,0.08470873313823546,0.1813747614426211,0.3126498633082432,0.3475614137621919,0.2807408535988809,0.3835918238246504,0.363009791591859,0.42384203020028927,0.4063241374497915,0.35690572581265473,0.35004016256068576,0.2967725745349986,0.27110588385618667,0.17843570601975983,0.21907348957835962,0.16000174413467663,0.10349543256992158,0.011009511955454172,0.05171173469961722,-0.45654038405352443,-0.4742572214493777,-0.46977278222387975,-0.4166802967783737,-0.4477591732576531,-0.4899360389331605,-0.4950530244526175,-0.48812324339650254,-0.4856625057598366,-0.4972145531308313,-0.4978533367145598,-0.45706118478055757,-0.4718307676098766,-0.4774968345931753,-0.46826452901258175,-0.4708196793778935,-0.4319694554133909,-0.48390788925047423,-0.45078468251680054,-0.4620081490027023,-0.3898325676093599,-0.4653264941563891,-0.4763126860524282,-0.47400592899204375,-0.4618311901961558,-0.46511159139829406
0.41692530797419775,0.3912277105636489,0.36668725064706587,0.3226718167808603,0.14162035262078643,0.023734768204556823,0.09464436310999191,0.03026672469994458,0.025052874935820424,-0.06893190580812752,-0.13195698365283426,-0.2110192733875043,-0.28914505692796744,-0.11058434628484533,-0.04887309396186492,4.8889034425246635e-5,0.07787311297807763,0.08355920064023167,0.25553185231205505,0.34141767925532623,0.28887194125401433,0.32711289574951574,0.3905348234985424,0.3749956162429343,0.43474468085950224,0.38305030793379774,-0.48750073385448406,-0.49040110263193626,-0.4729826594970544,-0.48724364189918873,-0.46985949380251174,-0.415956280995604,-0.4501741539026976,-0.48278950477761123,-0.3456728181715168,-0.4180499168147151,-0.47339574045593846,-0.4677145204232238,-0.4816149334553341,-0.37942037582970867,-0.48056593999011166,-0.49734769413245666,-0.4911768541794886,-0.48351611391087657,-0.49483105442252623,-0.49827267264981834,-0.4939520325130446,-0.45020356538956674,-0.4649517466967311,-0.48553603051931526,-0.47552294999640243,-0.45217201638380156
0.08123693893084713,0.2015093813439357,0.2998427264843875,0.35131894337339425,0.3921467198243632,0.3832328411868328,0.3771393406545028,0.43119358030963667,0.44644207645093137,0.42044135850890224,0.39481339133471216,0.3721335166940031,0.33582622064941037,0.16668350848991714,0.03735212272777575,0.08387032753216324,0.04245448601808359,0.01973254282842078,-0.040746349465308425,-0.14481690027423325,-0.2006837535536842,-0.2707150850070481,-0.1362335258184241,-0.0680906558690354,-9.585360459725829e-4,0.06680348935067702,-0.4546465435801633,-0.427439214403878,-0.42264698963707803,-0.4503644442597724,-0.4790360179972262,-0.44565618877298335,-0.46653679004171783,-0.46719929146832784,-0.49376708880534903,-0.48779159240797926,-0.49195918536458244,-0.47528505523972997,-0.4843157035807287,-0.47338416003296274,-0.42220467376402965,-0.44062986678403476,-0.48410592354166365,-0.378650173951556,-0.39005494767582133,-0.4682768927565395,-0.4724367399287722,-0.4764308119885496,-0.382714849118764,-0.4754943908360543,-0.497509551951616,-0.49207770858811195
-0.14969075128478915,-0.1906915285969962,-0.26447546057864,-0.15003617607790865,-0.07769562971652055,-0.0027524715672558324,0.05812851358159719,0.08008017553157022,0.21985013618936866,0.32543586498933963,0.319529951550324,0.3018404440554708,0.3900065522627242,0.36339609501917,0.4347308890954151,0.3958530493016237,0.35621338320842333,0.34039945287726897,0.2834146998454607,0.2597910508209145,0.16957895947265783,0.21964156310730146,0.16066109775103302,0.051012503519964995,0.03323724907028986,0.05057859998030627,-0.4649138364865123,-0.4732109393723854,-0.4743126612221357,-0.3876649050591723,-0.4707536299153254,-0.49685862970988576,-0.4929073752939427,-0.484131315741127,-0.491855495342956,-0.4975083900069366,-0.4964083019763705,-0.45117171379799204,-0.46709922746715477,-0.48625777245648427,-0.4704896998763929,-0.4590128553372085,-0.4363392660910625,-0.4839579135934391,-0.4484589272688277,-0.46514537015575413,-0.3857629761990956,-0.47356977197123573,-0.4690706381241111,-0.4794354293490797,-0.45952181442508633,-0.46945721582376987
0.20787394342272514,0.3207616457842976,0.32968930612740766,0.2944647373812945,0.3883321041402433,0.36208525144440085,0.4321534695218192,0.39942698866790544,0.35588608493006774,0.34396643892197354,0.2866064478344628,0.266378573706514,0.1705029039880777,0.2212467027230622,0.159383515756046,0.0672057862238228,0.026926298872075604,0.0502882374030685,-0.021253103281410834,-0.01921808047851859,-0.1271867664513079,-0.08311148586933303,-0.13499980844967116,-0.03372120748991056,0.0756925845504226,0.20747082167770867,-0.48936383609214934,-0.49739358501260766,-0.49686690759871277,-0.4523049319433427,-0.4685887479340178,-0.48450419498569025,-0.46945785207090873,-0.46250141616341156,-0.4344571451758469,-0.48457827363055483,-0.45013501205199985,-0.46410057445502334,-0.3860608206548378,-0.47096356135170647,-0.4721980026128525,-0.47762131008425235,-0.4595804556056698,-0.46801810238368624,-0.48867749460858395,-0.4658727982726951,-0.4762503759150031,-0.43039020143515255,-0.4705338514745125,-0.4484524232007306,-0.4932758682679277,-0.49951898174760095
0.16847768816867492,0.007832821985217934,0.05381179066678487,0.03182522205790196,-0.04984849028407112,-0.013277322963055482,-0.13064815386381878,-0.11612127677913604,-0.104148280689347,0.008504536270977796,0.12482773057957568,0.21300238474541233,0.24008705346117654,0.2997073925936098,0.3837391157034222,0.3976905534293751,0.37919319924313394,0.4349611445083647,0.44446170732802404,0.4249322530697703,0.4322007635259945,0.3557421216511455,0.2645230497724039,0.21403554258420987,0.21983615407444215,0.13222389812006324,-0.46245890474444457,-0.4781943604758272,-0.4615958231575157,-0.47579910053356544,-0.4907200356192568,-0.4577943941666298,-0.47522503193317545,-0.42984322822281684,-0.4652590293146368,-0.4600560718781361,-0.49916058340927677,-0.4967889894259945,-0.4762012297276365,-0.4969285100290398,-0.491393497292735,-0.49765407767383074,-0.4312428496998359,-0.43618700212578937,-0.47823802056327075,-0.4965420275800174,-0.495156672865887,-0.4655673328054794,-0.4645816871348972,-0.47612176696057146,-0.4162073190745282,-0.4725908950386041
0.21472183490396385,0.16281608154546312,0.13956375210356567,-0.007534251862045849,0.060469000710988846,-0.005162661933078118,-0.028267665798223932,-0.09713543821212094,-0.06543909735042235,-0.15458986651834142,-0.06296448620810187,0.040701202504672365,0.18706650372480876,0.2156446540619364,0.24232010278943197,0.3464409213977657,0.3837654062304957,0.3924717340730106,0.40543609781411083,0.44319692897327456,0.4334720125193347,0.4273589569234243,0.41533602775313533,0.33038037285413,0.2252053174715552,0.21901015576892519,-0.4512090236145247,-0.47785730093306605,-0.4718177104114986,-0.4639725500492075,-0.46548710822290673,-0.4831660421333055,-0.4835355964707716,-0.4667341939542042,-0.4366318804583143,-0.46488539358120357,-0.4523207901389338,-0.4798002387440505,-0.4998305878129403,-0.4831769843659491,-0.4896683140152653,-0.48971081001128536,-0.4987702619420962,-0.48326816112037013,-0.4188516953098929,-0.4518430590635756,-0.4878448949595851,-0.4956750809024486,-0.49380541497122554,-0.4456760209849472,-0.4831130055362006,-0.42850302685504177
0.42702217890254685,0.42071403915795014,0.3343489455109301,0.23000446928658416,0.21943496903319612,0.2046730936827585,0.11665286759369134,0.05426333992503013,0.09567446969720388,-0.004306635271753858,-0.1045981573879581,-0.09329232486583987,-0.17619342480020206,-0.08966514038507799,0.023788034471879372,-0.02255865670572465,0.011248016672806399,0.11017558304850593,0.15015787126968902,0.22528506912246482,0.29230260409870024,0.34461006089885293,0.3518008068349281,0.40234127541977466,0.4548310232306838,0.45701303980160407,-0.4957365168386533,-0.4942038692194107,-0.4488995579049138,-0.4805208558706701,-0.4380483799357561,-0.4502744614569409,-0.46973126223627226,-0.456563827673425,-0.357654682760684,-0.46191707905181,-0.48347418449531815,-0.4944784149728495,-0.4736158940003739,-0.4428360855693866,-0.45248211764171453,-0.4395131064516047,-0.4142800278769127,-0.4591401069005615,-0.4411736345443093,-0.4975217863359394,-0.4997913070642592,-0.4804107015545852,-0.48801019825797176,-0.48934638985915796,-0.49479675449985966,-0.48929693257875845
0.33004103964286424,0.15322209752408694,0.030159661409457424,0.09036040658272856,0.0360682494790071,0.021817906795827787,-0.053798098807116175,-0.13876768000169246,-0.20652930685549487,-0.28020828513646556,-0.12288503475199618,-0.05817951707928038,-2.7483878940120447e-4,0.07381827125667174,0.07962054562784227,0.24349781718383506,0.33607510934897405,0.29826957377630936,0.3182239559406302,0.39175065894056266,0.37001933382071706,0.4358934863881022,0.38770469869939905,0.3585183684195466,0.3318424754030582,0.2808416778369063,-0.48579128892977497,-0.47171282387825303,-0.41827559917703117,-0.446164205558975,-0.48356419670395856,-0.3621210747149544,-0.40395052869595066,-0.4709274877469852,-0.46994880237272724,-0.4794830786958561,-0.38013843373455664,-0.47856073773442503,-0.4976623845836694,-0.49153692073984506,-0.4833307679798976,-0.4943405945840364,-0.49790797529657776,-0.4950833587556122,-0.4502165471826393,-0.46492972324190385,-0.48666217935056416,-0.47382749367203303,-0.4537831286506085,-0.4402555710223543,-0.4823367556234644,-0.44599345946316665
0.44446170732802404,0.4249322530697703,0.4322007635259945,0.3557421216511455,0.2645230497724039,0.21403554258420987,0.21983615407444215,0.13222389812006324,0.07843264924846771,0.08520987484982881,0.00561151483637012,-0.06321918163305595,-0.07348031275377917,-0.18777589412395454,-0.14114849087331888,0.009027990829029435,0.005598109665828409,-0.005931483176823594,0.08649551590309668,0.14327383837799193,0.2108040801466052,0.26038004568235934,0.31740415130942556,0.374126924152444,0.3683736432645943,0.44988319394769877,-0.47823802056327075,-0.4965420275800174,-0.495156672865887,-0.4655673328054794,-0.4645816871348972,-0.47612176696057146,-0.4162073190745282,-0.4725908950386041,-0.44979932869308903,-0.38579719296137055,-0.4367269829698761,-0.4770818683521898,-0.4983693599024604,-0.48020506868612733,-0.4679046476501013,-0.43006544530403623,-0.46936222486547785,-0.3996908701224349,-0.4449601767403495,-0.4290529022175892,-0.4950064304578807,-0.4997552322159405,-0.48650517416722083,-0.49032304360970325,-0.4819578388196394,-0.49485780826156983
0.4457141393117417,0.4253237647039487,0.4326227775111904,0.36230344287614175,0.27382804234295066,0.2142290042342705,0.2199909237002134,0.13665787387828138,0.0854060452744922,0.07953186805891439,0.015139119144845236,-0.054909814078028155,-0.07426276287913672,-0.18647452544590828,-0.14698418144330755,0.0018312401458574095,0.01203864183057346,-0.014154660336046733,0.08015260665681856,0.14277211988340952,0.20464979123771895,0.2559079295426678,0.3110925614669505,0.37884586906126455,0.3608955673022975,0.4470051698228079,-0.47584649622984465,-0.49619663433933536,-0.4953093418112433,-0.4703172313797406,-0.4600120314428172,-0.47881480391724623,-0.4157855711597607,-0.47040128560729416,-0.44967178179356754,-0.404975183889282,-0.42079870986722123,-0.47332278697281216,-0.49829851416084536,-0.48090813509704,-0.47142700255219405,-0.42887597721197557,-0.470875440842102,-0.4080300781949466,-0.43424378149610315,-0.4283355624020821,-0.4933427911966824,-0.4996453458985212,-0.4906751501310201,-0.4869426548316455,-0.48130834566293196,-0.4948248487834124
-0.06092306255129047,-0.10460030784432753,0.07649623528238698,0.088063395822674,0.30579390169101345,0.34502194069319725,0.35886996584250386,0.3839300912888467,0.39048474350351925,0.3935885728241346,0.4465587135885967,0.43485215530870386,0.4112265318723158,0.37930544691123064,0.3598375660496855,0.24863244860965453,0.0916317991133974,0.027409507008437188,0.09147628922871694,0.009261283300136406,0.023249607969191628,-0.1493219968707864,-0.12462920845181555,-0.24633515352868243,-0.24793878146818513,-0.09846902989020237,-0.46564547362196823,-0.46712330570539273,-0.4478192159431753,-0.4330880394793169,-0.45527113620179005,-0.4153122904853989,-0.45970082055800876,-0.4596352142480841,-0.459027989425501,-0.47427205606376055,-0.4789390352125456,-0.49052437258134524,-0.49390121447913266,-0.48784106661949056,-0.4724851126123874,-0.48605198112181125,-0.4353423992722173,-0.435699586664353,-0.46566877446438154,-0.45326602751915757,-0.3342647102023955,-0.44912119130726896,-0.47505882811401273,-0.46806348438392714,-0.44304660761209397,-0.4243080966449793
0.44546363911113096,0.4405839892055617,0.41368636188464164,0.3825876552766989,0.3625903589395684,0.2758069055817951,0.10242660685887958,0.023361461436783682,0.09957893011581695,0.011783421751532882,0.028953059033431282,-0.12804320259344337,-0.11083391010194385,-0.23951291236552816,-0.2820453519907802,-0.08980336039701022,-0.01642343499424897,0.003800113979706914,0.07856473836014441,0.12862243715027033,0.289608347544358,0.3602050743649742,0.2706935501715481,0.3589528847969658,0.37515625518764356,0.4000315233300511,-0.4744532597100701,-0.4926491317550486,-0.49077670964092673,-0.4890926536376698,-0.4716866288806472,-0.4881651425556452,-0.4509361422573224,-0.42491952027293955,-0.45905526439374317,-0.4719645227342304,-0.3235652570911788,-0.44257926704671063,-0.4754679639366291,-0.4670451594848115,-0.4696172135923207,-0.39771949353802233,-0.4843229791863679,-0.4966303747582097,-0.48908726524279034,-0.48386348168611026,-0.4964992544416945,-0.4993613178192394,-0.4838672231590624,-0.4545942483341272,-0.46887564714505553,-0.47123405912235206
0.40588345116979474,0.447758082886418,0.4288881189658841,0.4063212459624719,0.3777864439471411,0.35513718990985166,0.2213164592028619,0.07659192716081821,0.042155592168628915,0.07267684019520418,0.01400699573388495,0.0068933554987926126,-0.15790394354294998,-0.15144998941624196,-0.25067394137423527,-0.2047167497208552,-0.09964646661771374,-0.0012292218948130088,0.025819749128592945,0.08470873313823546,0.1813747614426211,0.3126498633082432,0.3475614137621919,0.2807408535988809,0.3835918238246504,0.363009791591859,-0.47031780766854275,-0.48422812728200587,-0.48885625393152193,-0.4954926948939,-0.4849532355327693,-0.4748823759117448,-0.48210427649974325,-0.43087721053111944,-0.43054415884180763,-0.47896529717322733,-0.42281746462917197,-0.35684731805645253,-0.45654038405352443,-0.4742572214493777,-0.46977278222387975,-0.4166802967783737,-0.4477591732576531,-0.4899360389331605,-0.4950530244526175,-0.48812324339650254,-0.4856625057598366,-0.4972145531308313,-0.4978533367145598,-0.45706118478055757,-0.4718307676098766,-0.4774968345931753
