date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2014-12-02,0.31822,-5.065,0.01,2014,1,0.01,0,0.3188904609489518,0.29766119488212994,0.3401197270157737,0.31822,0.3188904609489518,0.3401197270157737,0.29766119488212994,6.704609489517899e-4
2014-12-03,0.31726,-2.165,0.01,2014,1,0.01,0,0.31856081209331477,0.29735090099210365,0.33977072319452595,0.31726,0.31856081209331477,0.33977072319452595,0.29735090099210365,0.0013008120933147849
2014-12-04,0.31816,0.1200000000000001,0.01,2014,1,0.01,0,0.31823639077122207,0.29705720916636313,0.339415572376081,0.31816,0.31823639077122207,0.339415572376081,0.29705720916636313,7.639077122206794e-5
2014-12-05,0.30111,1.375,0.01,2014,1,0.01,0,0.3179280797387531,0.29679042317980087,0.33906573629770537,0.30111,0.3179280797387531,0.33906573629770537,0.29679042317980087,0.0168180797387531
2014-12-06,0.30823,4.305,0.01,2014,1,0.01,0,0.31765172057410984,0.29655772850602125,0.33874571264219844,0.30823,0.31765172057410984,0.33874571264219844,0.29655772850602125,0.009421720574109838
2014-12-07,0.30893,2.755,0.01,2014,1,0.01,0,0.3174083007763988,0.2963534873371745,0.33846311421562314,0.30893,0.3174083007763988,0.33846311421562314,0.2963534873371745,0.008478300776398828
2014-12-08,0.31593,3.12,0.01,2014,1,0.01,0,0.3172110334081188,0.296186002865713,0.3382360639505245,0.31593,0.3172110334081188,0.3382360639505245,0.296186002865713,0.0012810334081188035
2014-12-09,0.3177,6.470000000000001,0.01,2014,1,0.01,0,0.3170534041918091,0.2960483801414995,0.33805842824211874,0.3177,0.3170534041918091,0.33805842824211874,0.2960483801414995,-6.465958081908751e-4
2014-12-10,0.3131,-1.065,0.01,2014,1,0.01,0,0.31693205925023815,0.2959374873839658,0.33792663111651045,0.3131,0.31693205925023815,0.33792663111651045,0.2959374873839658,0.0038320592502381623
2014-12-11,0.3023,-1.67,0.01,2014,1,0.01,0,0.31684620477358805,0.2958568101648338,0.3378355993823423,0.3023,0.31684620477358805,0.3378355993823423,0.2958568101648338,0.014546204773588034
2014-12-12,0.31493,1.1950000000000003,0.01,2014,1,0.01,0,0.3167878202022021,0.2958000377661627,0.3377756026382415,0.31493,0.3167878202022021,0.3377756026382415,0.2958000377661627,0.0018578202022020984
2014-12-13,0.31545,6.58,0.01,2014,1,0.01,0,0.31674822367511213,0.29576251743609683,0.3377339299141274,0.31545,0.31674822367511213,0.3377339299141274,0.29576251743609683,0.0012982236751121201
2014-12-14,0.31485,9.23,0.01,2014,1,0.01,0,0.31671907515491676,0.2957444979103557,0.3376936523994779,0.31485,0.31671907515491676,0.3376936523994779,0.2957444979103557,0.001869075154916744
2014-12-15,0.31153,12.25,0.01,2014,1,0.01,0,0.3166937155690111,0.2957395209402032,0.33764791019781903,0.31153,0.3166937155690111,0.33764791019781903,0.2957395209402032,0.005163715569011129
2014-12-16,0.31716,8.015,0.01,2014,1,0.01,0,0.31666116544541595,0.29574049381320305,0.33758183707762884,0.31716,0.31666116544541595,0.33758183707762884,0.29574049381320305,-4.988345545840489e-4
2014-12-17,0.31623,-0.7699999999999999,0.01,2014,1,0.01,0,0.3166217873287695,0.2957474060654472,0.3374961685920918,0.31623,0.3166217873287695,0.3374961685920918,0.2957474060654472,3.917873287694884e-4
2014-12-18,0.31691,-3.305,0.01,2014,1,0.01,0,0.31657726589278107,0.29575786527161313,0.337396666513949,0.31691,0.31657726589278107,0.337396666513949,0.29575786527161313,-3.3273410721895713e-4
2014-12-19,0.31472,-2.115,0.01,2014,1,0.01,0,0.31653017591927385,0.29577444113834594,0.33728591070020175,0.31472,0.31653017591927385,0.33728591070020175,0.29577444113834594,0.0018101759192738487
2014-12-20,0.31585,-0.12,0.01,2014,1,0.01,0,0.31648889077795384,0.29579546735655804,0.33718231419934963,0.31585,0.31648889077795384,0.33718231419934963,0.29579546735655804,6.388907779538155e-4
2014-12-21,0.31571,3.5849999999999995,0.01,2014,1,0.01,0,0.3164557037011163,0.29582136959753635,0.3370900378046962,0.31571,0.3164557037011163,0.3370900378046962,0.29582136959753635,7.457037011163181e-4
2014-12-22,0.3016,3.795,0.01,2014,1,0.01,0,0.3164349151199537,0.2958463944314855,0.33702343580842187,0.3016,0.3164349151199537,0.33702343580842187,0.2958463944314855,0.014834915119953718
2014-12-23,0.31539,5.2700000000000005,0.01,2014,1,0.01,0,0.3164353674341914,0.2958795657101547,0.3369911691582281,0.31539,0.3164353674341914,0.3369911691582281,0.2958795657101547,0.0010453674341913688
2014-12-24,0.31575,1.935,0.01,2014,1,0.01,0,0.3164643628586004,0.29593051252061436,0.33699821319658646,0.31575,0.3164643628586004,0.33699821319658646,0.29593051252061436,7.143628586004369e-4
2014-12-25,0.3167,0.5449999999999999,0.01,2014,1,0.01,0,0.31652509004009066,0.2959965554394683,0.337053624640713,0.3167,0.31652509004009066,0.337053624640713,0.2959965554394683,-1.7490995990931957e-4
2014-12-26,0.31592,4.71,0.01,2014,1,0.01,0,0.31661835587292936,0.29607303983268457,0.3371636719131742,0.31592,0.31661835587292936,0.3371636719131742,0.29607303983268457,6.983558729293793e-4
2014-12-27,0.31868,4.555,0.01,2014,1,0.01,0,0.316745469123215,0.296161669619056,0.33732926862737395,0.31868,0.316745469123215,0.33732926862737395,0.296161669619056,-0.0019345308767850233
2014-12-28,0.31584,-1.5750000000000002,0.01,2014,1,0.01,0,0.31689944234034345,0.29626119383440885,0.3375376908462781,0.31584,0.31689944234034345,0.3375376908462781,0.29626119383440885,0.0010594423403434416
2014-12-29,0.31571,-2.4,0.01,2014,1,0.01,0,0.31707533020925016,0.2963667019005611,0.3377839585179392,0.31571,0.31707533020925016,0.3377839585179392,0.2963667019005611,0.0013653302092501707
2014-12-30,0.31754,-1.1800000000000002,0.01,2014,1,0.01,0,0.31726273442891456,0.2964704564585564,0.3380550123992727,0.31754,0.31726273442891456,0.3380550123992727,0.2964704564585564,-2.772655710854277e-4
2014-12-31,0.31544,-9.105,0.01,2014,1,0.01,0,0.31745207510315515,0.2965658469117445,0.3383383032945658,0.31544,0.31745207510315515,0.3383383032945658,0.2965658469117445,0.002012075103155153
2015-01-01,0.3157,-10.945,0.01,2015,1,0.01,0,0.317634684332947,0.2966460587959666,0.33862330986992734,0.3157,0.317634684332947,0.33862330986992734,0.2966460587959666,0.0019346843329470231
2015-01-02,0.31707,-5.66,0.01,2015,1,0.01,0,0.3177961084619241,0.2967059199976867,0.3388862969261615,0.31707,0.3177961084619241,0.3388862969261615,0.2967059199976867,7.261084619240576e-4
2015-01-03,0.31506,-2.115,0.01,2015,1,0.01,0,0.3179248407095184,0.2967314571513266,0.3391182242677101,0.31506,0.3179248407095184,0.3391182242677101,0.2967314571513266,0.002864840709518368
2015-01-04,0.31752,-0.9850000000000001,0.01,2015,1,0.01,0,0.3180125671640974,0.29672229121167615,0.3393028431165187,0.31752,0.3180125671640974,0.3393028431165187,0.29672229121167615,4.925671640974016e-4
2015-01-05,0.31593,-10.64,0.01,2015,1,0.01,0,0.3180493896229234,0.29666546321061105,0.33943331603523574,0.31593,0.3180493896229234,0.33943331603523574,0.29666546321061105,0.0021193896229234066
2015-01-06,0.31312,-9.07,0.01,2015,1,0.01,0,0.3180317973567277,0.29656589731881816,0.33949769739463725,0.31312,0.3180317973567277,0.33949769739463725,0.29656589731881816,0.0049117973567276985
2015-01-07,0.31839,-8.27,0.01,2015,1,0.01,0,0.3179556324126594,0.2964289525947877,0.33948231223053116,0.31839,0.3179556324126594,0.33948231223053116,0.2964289525947877,-4.3436758734061165e-4
2015-01-08,0.31656,-11.83,0.01,2015,1,0.01,0,0.3178240733610969,0.2962611173112543,0.3393870294109395,0.31656,0.3178240733610969,0.3393870294109395,0.2962611173112543,0.0012640733610969068
2015-01-09,0.31722,-9.030000000000001,0.01,2015,1,0.01,0,0.3176432877907363,0.2960636989894143,0.3392228765920583,0.31722,0.3176432877907363,0.3392228765920583,0.2960636989894143,4.232877907363042e-4
2015-01-10,0.31613,-9.9,0.01,2015,1,0.01,0,0.3174233140521864,0.29584246507244205,0.3390041630319307,0.31613,0.3174233140521864,0.3390041630319307,0.29584246507244205,0.0012933140521863562
2015-01-11,0.3182,-5.67,0.01,2015,1,0.01,0,0.31716389558012653,0.29561610635820196,0.3387116848020511,0.3182,0.31716389558012653,0.3387116848020511,0.29561610635820196,-0.0010361044198734515
2015-01-12,0.31691,-2.375,0.01,2015,1,0.01,0,0.3168756927625405,0.29538784283135544,0.3383635426937256,0.31691,0.3168756927625405,0.3383635426937256,0.29538784283135544,-3.43072374595077e-5
2015-01-13,0.31675,-5.09,0.01,2015,1,0.01,0,0.3165743209155375,0.29516478411621033,0.33798385771486467,0.31675,0.3165743209155375,0.33798385771486467,0.29516478411621033,-1.756790844624767e-4
2015-01-14,0.31561,-8.79,0.01,2015,1,0.01,0,0.31626595707331706,0.29495129025370603,0.33758062389292803,0.31561,0.31626595707331706,0.33758062389292803,0.29495129025370603,6.559570733170594e-4
2015-01-15,0.31473,-4.865,0.01,2015,1,0.01,0,0.3159575864837094,0.2947483766328913,0.3371667963345276,0.31473,0.3159575864837094,0.3371667963345276,0.2947483766328913,0.0012275864837094086
2015-01-16,0.31317,0.20999999999999996,0.01,2015,1,0.01,0,0.31564517587037666,0.29455456628255106,0.33673578545820226,0.31317,0.31564517587037666,0.33673578545820226,0.29455456628255106,0.0024751758703766558
2015-01-17,0.31428,4.75,0.01,2015,1,0.01,0,0.31532924205337065,0.2943597527512629,0.3362987313554784,0.31428,0.31532924205337065,0.3362987313554784,0.2943597527512629,0.001049242053370647
2015-01-18,0.31255,5.225,0.01,2015,1,0.01,0,0.31501458173442803,0.29415744948553707,0.33587171398331894,0.31255,0.31501458173442803,0.33587171398331894,0.29415744948553707,0.0024645817344280396
2015-01-19,0.31148,6.494999999999999,0.01,2015,1,0.01,0,0.31470543082977726,0.2939380065186893,0.3354728551408652,0.31148,0.31470543082977726,0.3354728551408652,0.2939380065186893,0.003225430829777276
2015-01-20,0.31494,7.275,0.01,2015,1,0.01,0,0.3143992300647578,0.29369698041788567,0.3351014797116299,0.31494,0.3143992300647578,0.3351014797116299,0.29369698041788567,-5.407699352422135e-4
2015-01-21,0.3136,4.24,0.01,2015,1,0.01,0,0.31409736119924303,0.29344085437938344,0.33475386801910256,0.3136,0.31409736119924303,0.33475386801910256,0.29344085437938344,4.973611992430405e-4
2015-01-22,0.31511,2.9699999999999998,0.01,2015,1,0.01,0,0.31379232037190935,0.29316339861876156,0.3344212421250571,0.31511,0.31379232037190935,0.3344212421250571,0.29316339861876156,-0.001317679628090651
2015-01-23,0.31526,-0.55,0.01,2015,1,0.01,0,0.31349663806645284,0.2928722109819761,0.33412106515092954,0.31526,0.31349663806645284,0.33412106515092954,0.2928722109819761,-0.0017633619335471473
2015-01-24,0.31397,0.7650000000000006,0.01,2015,1,0.01,0,0.3132124241080915,0.2925743523620628,0.3338504958541203,0.31397,0.3132124241080915,0.3338504958541203,0.2925743523620628,-7.575758919085018e-4
2015-01-25,0.31377,4.82,0.01,2015,1,0.01,0,0.3129552532042597,0.29229405191012414,0.3336164544983953,0.31377,0.3129552532042597,0.3336164544983953,0.29229405191012414,-8.147467957402843e-4
2015-01-26,0.31339,1.955,0.01,2015,1,0.01,0,0.3127370733840823,0.2920448675132008,0.3334292792549638,0.31339,0.3127370733840823,0.3334292792549638,0.2920448675132008,-6.529266159177038e-4
2015-01-27,0.31374,6.13,0.01,2015,1,0.01,0,0.31255915491457087,0.2918291245774901,0.33328918525165163,0.31374,0.31255915491457087,0.33328918525165163,0.2918291245774901,-0.0011808450854291497
2015-01-28,0.3118,6.074999999999999,0.01,2015,1,0.01,0,0.3124356081564973,0.29167026217529385,0.33320095413770073,0.3118,0.3124356081564973,0.33320095413770073,0.29167026217529385,6.356081564972693e-4
2015-01-29,0.31468,11.845,0.01,2015,1,0.01,0,0.3123806515588498,0.2915857467649226,0.33317555635277696,0.31468,0.3123806515588498,0.33317555635277696,0.2915857467649226,-0.0022993484411502063
2015-01-30,0.31398,4.455,0.01,2015,1,0.01,0,0.31240669604368415,0.29159299573225733,0.33322039635511097,0.31398,0.31240669604368415,0.33322039635511097,0.29159299573225733,-0.0015733039563158302
2015-01-31,0.29738,-1.4500000000000006,0.01,2015,1,0.01,0,0.31251969032394056,0.2917020554333977,0.33333732521448345,0.29738,0.31251969032394056,0.33333732521448345,0.2917020554333977,0.01513969032394058
2015-02-01,0.3229,-0.2749999999999999,0.01,2015,1,0.01,0,0.3127187859858508,0.2919097677602331,0.33352780421146855,0.3229,0.3127187859858508,0.33352780421146855,0.2919097677602331,-0.010181214014149231
2015-02-02,0.32419,-3.0300000000000002,0.01,2015,1,0.01,0,0.3129938771084108,0.29219832008593516,0.3337894341308864,0.32419,0.3129938771084108,0.3337894341308864,0.29219832008593516,-0.011196122891589166
2015-02-03,0.32181,-9.285,0.01,2015,1,0.01,0,0.3133333357355122,0.29254804722876515,0.33411862424225924,0.32181,0.3133333357355122,0.33411862424225924,0.29254804722876515,-0.008476664264487788
2015-02-04,0.31917,-1.495,0.01,2015,1,0.01,0,0.31371621246408615,0.2929375418020946,0.3344948831260777,0.31917,0.31371621246408615,0.3344948831260777,0.2929375418020946,-0.0054537875359138566
2015-02-05,0.31885,-5.465,0.01,2015,1,0.01,0,0.31413656724401345,0.293361129973713,0.33491200451431385,0.31885,0.31413656724401345,0.33491200451431385,0.293361129973713,-0.0047134327559865685
2015-02-06,0.31614,-8.955,0.01,2015,1,0.01,0,0.31456793826231627,0.2937871929462437,0.33534868357838876,0.31614,0.31456793826231627,0.33534868357838876,0.2937871929462437,-0.0015720617376837054
2015-02-07,0.3147,0.5800000000000001,0.01,2015,1,0.01,0,0.31498696068246995,0.2941952137306281,0.3357787076343117,0.3147,0.31498696068246995,0.3357787076343117,0.2941952137306281,2.869606824699722e-4
2015-02-08,0.31514,8.57,0.01,2015,1,0.01,0,0.31537399936103827,0.2945841042732845,0.336163894448792,0.31514,0.31537399936103827,0.336163894448792,0.2945841042732845,2.339993610382951e-4
2015-02-09,0.3156,9.924999999999999,0.01,2015,1,0.01,0,0.31571378993604304,0.29493219736480664,0.3364953825072795,0.3156,0.31571378993604304,0.3364953825072795,0.29493219736480664,1.1378993604305165e-4
2015-02-10,0.31697,3.13,0.01,2015,1,0.01,0,0.3160021387617188,0.29522826506540206,0.3367760124580355,0.31697,0.3160021387617188,0.3367760124580355,0.29522826506540206,-9.678612382811869e-4
2015-02-11,0.31566,4.795,0.01,2015,1,0.01,0,0.3162294835940362,0.2954629322027543,0.3369960349853181,0.31566,0.3162294835940362,0.3369960349853181,0.2954629322027543,5.694835940361909e-4
2015-02-12,0.31625,-0.11499999999999999,0.01,2015,1,0.01,0,0.31639722733715064,0.2956328215393454,0.33716163313495595,0.31625,0.31639722733715064,0.33716163313495595,0.2956328215393454,1.4722733715066827e-4
2015-02-13,0.31395,-7.62,0.01,2015,1,0.01,0,0.3165029368897784,0.2957297712938992,0.3372761024856575,0.31395,0.3165029368897784,0.3372761024856575,0.2957297712938992,0.0025529368897783677
2015-02-14,0.318,-1.2149999999999999,0.01,2015,1,0.01,0,0.31656127642987103,0.2957586773181929,0.3373638755415492,0.318,0.31656127642987103,0.3373638755415492,0.2957586773181929,-0.0014387235701289747
2015-02-15,0.31808,-1.8299999999999996,0.01,2015,1,0.01,0,0.3165856402035002,0.2957232457109033,0.33744803469609713,0.31808,0.3165856402035002,0.33744803469609713,0.2957232457109033,-0.0014943597964997557
2015-02-16,0.31925,-8.46,0.01,2015,1,0.01,0,0.3165989764026228,0.2956379278207225,0.33756002498452314,0.31925,0.3165989764026228,0.33756002498452314,0.2956379278207225,-0.002651023597377178
2015-02-17,0.31238,-7.45,0.01,2015,1,0.01,0,0.31661961727630034,0.2955246682403721,0.3377145663122285,0.31238,0.31661961727630034,0.3377145663122285,0.2955246682403721,0.004239617276300345
2015-02-18,0.31861,-5.359999999999999,0.01,2015,1,0.01,0,0.31666535678738433,0.29542690595908844,0.3379038076156802,0.31861,0.31666535678738433,0.3379038076156802,0.29542690595908844,-0.001944643212615671
2015-02-19,0.31432,-9.865,0.01,2015,1,0.01,0,0.31673900798077637,0.2953596821567239,0.3381183338048288,0.31432,0.31673900798077637,0.3381183338048288,0.2953596821567239,0.0024190079807763776
2015-02-20,0.31706,-11.255,0.01,2015,1,0.01,0,0.31685383410269696,0.2953520156655111,0.33835565253988287,0.31706,0.31685383410269696,0.33835565253988287,0.2953520156655111,-2.0616589730304558e-4
2015-02-21,0.31581,-5.135,0.01,2015,1,0.01,0,0.31701702817451877,0.2954223061153511,0.33861175023368645,0.31581,0.31701702817451877,0.33861175023368645,0.2954223061153511,0.0012070281745187872
2015-02-22,0.3156,0.5499999999999998,0.01,2015,1,0.01,0,0.31722604512598224,0.2955919027281125,0.33886018752385205,0.3156,0.31722604512598224,0.33886018752385205,0.2955919027281125,0.001626045125982245
2015-02-23,0.31676,-6.38,0.01,2015,1,0.01,0,0.31747885168162127,0.2958481185332631,0.33910958482997944,0.31676,0.31747885168162127,0.33910958482997944,0.2958481185332631,7.188516816212798e-4
2015-02-24,0.31887,-8.855,0.01,2015,1,0.01,0,0.31776633468733306,0.2961714806341959,0.3393611887404703,0.31887,0.31776633468733306,0.3393611887404703,0.2961714806341959,-0.0011036653126669238
2015-02-25,0.31687,-1.85,0.01,2015,1,0.01,0,0.31807329187786115,0.29653498538388845,0.3396115983718339,0.31687,0.31807329187786115,0.3396115983718339,0.29653498538388845,0.0012032918778611679
2015-02-26,0.32054,1.8849999999999998,0.01,2015,1,0.01,0,0.31837985933265567,0.2969104008679131,0.3398493177973983,0.32054,0.31837985933265567,0.3398493177973983,0.2969104008679131,-0.0021601406673443235
2015-02-27,0.31669,-9.995000000000001,0.01,2015,1,0.01,0,0.3186765421688799,0.2972842830050009,0.34006880133275885,0.31669,0.3186765421688799,0.34006880133275885,0.2972842830050009,0.00198654216887989
2015-02-28,0.31705,-11.895,0.01,2015,1,0.01,0,0.31894566481079123,0.29763378889480957,0.34025754072677294,0.31705,0.31894566481079123,0.34025754072677294,0.29763378889480957,0.001895664810791231
2015-03-01,0.31688,-9.405,0.01,2015,1,0.01,0,0.3191756658978035,0.29793326585023794,0.34041806594536905,0.31688,0.3191756658978035,0.34041806594536905,0.29793326585023794,0.0022956658978035005
2015-03-02,0.31722,-3.845,0.01,2015,1,0.01,0,0.3193547844017768,0.2981643811516403,0.34054518765191333,0.31722,0.3193547844017768,0.34054518765191333,0.2981643811516403,0.002134784401776779
2015-03-03,0.31651,-1.935,0.01,2015,1,0.01,0,0.3194748785540256,0.29831772188776307,0.3406320352202882,0.31651,0.3194748785540256,0.3406320352202882,0.29831772188776307,0.0029648785540256073
2015-03-04,0.31553,0.7650000000000001,0.01,2015,1,0.01,0,0.31953284300070706,0.2984052787392265,0.34066040726218766,0.31553,0.31953284300070706,0.34066040726218766,0.2984052787392265,0.004002843000707079
2015-03-05,0.31884,-4.325,0.01,2015,1,0.01,0,0.31953659266445544,0.2984344911043557,0.34063869422455517,0.31884,0.31953659266445544,0.34063869422455517,0.2984344911043557,6.96592664455431e-4
2015-03-06,0.31762,-5.210000000000001,0.01,2015,1,0.01,0,0.3194869433606507,0.29840232758124724,0.3405715591400542,0.31762,0.3194869433606507,0.3405715591400542,0.29840232758124724,0.0018669433606506858
2015-03-07,0.31683,3.9400000000000013,0.01,2015,1,0.01,0,0.3193957425537949,0.29831549384259803,0.34047599126499173,0.31683,0.3193957425537949,0.34047599126499173,0.29831549384259803,0.002565742553794881
2015-03-08,0.31538,10.4,0.01,2015,1,0.01,0,0.31927268583268437,0.2982047426571084,0.3403406290082603,0.31538,0.31927268583268437,0.3403406290082603,0.2982047426571084,0.0038926858326843727
2015-03-09,0.31663,10.85,0.01,2015,1,0.01,0,0.31913812177128004,0.2980763641614372,0.34019987938112295,0.31663,0.31913812177128004,0.34019987938112295,0.2980763641614372,0.002508121771280014
2015-03-10,0.31554,8.274999999999999,0.01,2015,1,0.01,0,0.3190207993206082,0.29794121484117714,0.3401003838000392,0.31554,0.3190207993206082,0.3401003838000392,0.29794121484117714,0.0034807993206081855
2015-03-11,0.31455,11.47,0.01,2015,1,0.01,0,0.3189393159640581,0.2978135901244322,0.340065041803684,0.31455,0.3189393159640581,0.340065041803684,0.2978135901244322,0.004389315964058116
2015-03-12,0.31589,13.200000000000001,0.01,2015,1,0.01,0,0.31890654316623024,0.29772260120048466,0.3400904851319758,0.31589,0.31890654316623024,0.3400904851319758,0.29772260120048466,0.0030165431662302344
2015-03-13,0.31714,12.62,0.01,2015,1,0.01,0,0.3189353061656789,0.29768676871639693,0.3401838436149608,0.31714,0.3189353061656789,0.3401838436149608,0.29768676871639693,0.0017953061656789115
2015-03-14,0.31651,13.125,0.01,2015,1,0.01,0,0.3190351118543644,0.2977319854738105,0.34033823823491827,0.31651,0.3190351118543644,0.34033823823491827,0.2977319854738105,0.0025251118543643813
2015-03-15,0.31587,10.98,0.01,2015,1,0.01,0,0.31921055167417856,0.2978530450551802,0.34056805829317693,0.31587,0.31921055167417856,0.34056805829317693,0.2978530450551802,0.0033405516741785712
2015-03-16,0.31609,11.47,0.01,2015,1,0.01,0,0.31946229478751326,0.29805875944792115,0.34086583012710536,0.31609,0.31946229478751326,0.34086583012710536,0.29805875944792115,0.0033722947875132747
2015-03-17,0.31916,16.26,0.01,2015,1,0.01,0,0.3197794500768193,0.298335876849649,0.34122302330398957,0.31916,0.3197794500768193,0.34122302330398957,0.298335876849649,6.194500768192945e-4
2015-03-18,0.31378,9.7,0.01,2015,1,0.01,0,0.32016056432881534,0.29868311181785034,0.3416380168397804,0.31378,0.32016056432881534,0.3416380168397804,0.29868311181785034,0.006380564328815341
2015-03-19,0.30582,4.83,0.01,2015,1,0.01,0,0.3205928238334603,0.29910669663933,0.3420789510275907,0.30582,0.3205928238334603,0.3420789510275907,0.29910669663933,0.014772823833460347
2015-03-20,0.31775,3.815,0.01,2015,1,0.01,0,0.3210609837601372,0.2995863019823786,0.34253566553789583,0.31775,0.3210609837601372,0.34253566553789583,0.2995863019823786,0.0033109837601372205
2015-03-21,0.31791,9.715000000000002,0.01,2015,1,0.01,0,0.32155098654565567,0.3001047238503853,0.34299724924092606,0.31791,0.32155098654565567,0.34299724924092606,0.3001047238503853,0.0036409865456556445
2015-03-22,0.31847,11.645,0.01,2015,1,0.01,0,0.32204646962217087,0.3006533079625999,0.34343963128174176,0.31847,0.32204646962217087,0.34343963128174176,0.3006533079625999,0.003576469622170897
2015-03-23,0.32018,13.375,0.01,2015,1,0.01,0,0.3225447768964759,0.30121822481374233,0.3438713289792096,0.32018,0.3225447768964759,0.3438713289792096,0.30121822481374233,0.0023647768964759064
2015-03-24,0.325,8.75,0.01,2015,1,0.01,0,0.3230372745327034,0.3017730872877791,0.34430146177762777,0.325,0.3230372745327034,0.34430146177762777,0.3017730872877791,-0.001962725467296589
2015-03-25,0.32548,7.300000000000001,0.01,2015,1,0.01,0,0.3235180160578662,0.3023026625076834,0.3447333696080489,0.32548,0.3235180160578662,0.3447333696080489,0.3023026625076834,-0.001961983942133816
2015-03-26,0.32478,8.16,0.01,2015,1,0.01,0,0.3239892025817773,0.302810280423508,0.3451681247400466,0.32478,0.3239892025817773,0.3451681247400466,0.302810280423508,-7.907974182226885e-4
2015-03-27,0.32155,5.37,0.01,2015,1,0.01,0,0.32445895587386253,0.30329978423367904,0.345618127514046,0.32155,0.32445895587386253,0.345618127514046,0.30329978423367904,0.0029089558738625287
2015-03-28,0.32153,3.1950000000000003,0.01,2015,1,0.01,0,0.32493723177720246,0.30378459370382604,0.3460898698505788,0.32153,0.32493723177720246,0.3460898698505788,0.30378459370382604,0.0034072317772024796
2015-03-29,0.31777,6.29,0.01,2015,1,0.01,0,0.32544231265222334,0.30427911843981875,0.34660550686462793,0.31777,0.32544231265222334,0.34660550686462793,0.30427911843981875,0.007672312652223345
2015-03-30,0.32024,11.66,0.01,2015,1,0.01,0,0.3259832606982283,0.3047989737989484,0.34716754759750823,0.32024,0.3259832606982283,0.34716754759750823,0.3047989737989484,0.005743260698228281
2015-03-31,0.32157,11.615,0.01,2015,1,0.01,0,0.32658176216220036,0.30536794262787514,0.34779558169652564,0.32157,0.32658176216220036,0.34779558169652564,0.30536794262787514,0.0050117621622003394
2015-04-01,0.32367,13.79,0.01,2015,1,0.01,0,0.32724512850452664,0.3060055447657926,0.3484847122432607,0.32367,0.32724512850452664,0.3484847122432607,0.3060055447657926,0.0035751285045266257
2015-04-02,0.32509,17.195,0.01,2015,1,0.01,0,0.32797995977869915,0.3067348647327021,0.34922505482469623,0.32509,0.32797995977869915,0.34922505482469623,0.3067348647327021,0.002889959778699158
2015-04-03,0.32895,15.715,0.01,2015,1,0.01,0,0.3287951320684073,0.30755551358809424,0.3500347505487204,0.32895,0.3287951320684073,0.3500347505487204,0.30755551358809424,-1.5486793159269485e-4
2015-04-04,0.32785,8.77,0.01,2015,1,0.01,0,0.3296936811990216,0.30845985975597773,0.3509275026420655,0.32785,0.3296936811990216,0.3509275026420655,0.30845985975597773,0.0018436811990216184
2015-04-05,0.32767,7.505000000000001,0.01,2015,1,0.01,0,0.3306592490146868,0.309428589167633,0.3518899088617406,0.32767,0.3306592490146868,0.3518899088617406,0.309428589167633,0.002989249014686779
2015-04-06,0.33394,9.5,0.01,2015,1,0.01,0,0.3316802540394165,0.3104216323882105,0.35293887569062243,0.33394,0.3316802540394165,0.35293887569062243,0.3104216323882105,-0.002259745960583537
2015-04-07,0.33456,13.184999999999999,0.01,2015,1,0.01,0,0.3327510240837309,0.31141343020578843,0.3540886179616734,0.33456,0.3327510240837309,0.3540886179616734,0.31141343020578843,-0.0018089759162691066
2015-04-08,0.34244,20.39,0.01,2015,1,0.01,0,0.33385198758441986,0.31238502184093014,0.3553189533279096,0.34244,0.33385198758441986,0.3553189533279096,0.31238502184093014,-0.00858801241558016
2015-04-09,0.34719,17.61,0.01,2015,1,0.01,0,0.334916928276022,0.31329087017386714,0.3565429863781769,0.34719,0.334916928276022,0.3565429863781769,0.31329087017386714,-0.012273071723978013
2015-04-10,0.34151,15.985,0.01,2015,1,0.01,0,0.3359453202766859,0.3141548417778488,0.3577357987755231,0.34151,0.3359453202766859,0.3577357987755231,0.3141548417778488,-0.005564679723314092
2015-04-11,0.34348,11.685,0.01,2015,1,0.01,0,0.33689547665988595,0.3149662901613167,0.3588246631584551,0.34348,0.33689547665988595,0.3588246631584551,0.3149662901613167,-0.006584523340114057
2015-04-12,0.35249,13.504999999999999,0.01,2015,1,0.01,0,0.33775877301287754,0.315743381252248,0.35977416477350715,0.35249,0.33775877301287754,0.35977416477350715,0.315743381252248,-0.014731226987122481
2015-04-13,0.35128,14.52,0.01,2015,1,0.01,0,0.3385270123065312,0.31649805761873756,0.3605559669943249,0.35128,0.3385270123065312,0.3605559669943249,0.31649805761873756,-0.012752987693468776
2015-04-14,0.35066,14.225000000000001,0.01,2015,1,0.01,0,0.3391980606244764,0.3172285329998021,0.36116758824915074,0.35066,0.3391980606244764,0.36116758824915074,0.3172285329998021,-0.011461939375523644
2015-04-15,0.35664,14.28,0.01,2015,1,0.01,0,0.3397783193061336,0.3179367315592343,0.361619907053033,0.35664,0.3397783193061336,0.361619907053033,0.3179367315592343,-0.0168616806938664
2015-04-16,0.34767,12.035,0.01,2015,1,0.01,0,0.34027804636484504,0.3186003769572638,0.3619557157724263,0.34767,0.34027804636484504,0.3619557157724263,0.3186003769572638,-0.007391953635154935
