V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
21807556049.06184,-10525496601.328508,11313602950.779922,-6042839058.523981,863148073.2054226,-16021749842.69034,5885497826.301839,-11226598734.810595,-32814576206.8022,1846964166.4182577,20736348826.32322,21266524474.180656,-80096774.841003,-6873551227.916041,1299479878.9367156,402809085.4722343,-8771986547.980482,-9754834134.915602,-1818259262.8171926,-12916879696.647427,-12751474314.184118,3180208594.6701803,-4766647874.562138,8770902717.798979,5242517771.140394,13875281991.6641,20655352958.47245,21102912286.180756,-4781006796.664384,12337077940.278473
-10525496601.328508,5080169391.018124,-5460551798.915031,2916598348.6791997,-416601570.73982686,7732956098.621886,-2840657029.8870263,5418558895.739859,15838075096.917559,-891444002.4653841,-10008474524.626118,-10264365734.632488,38659002.30350142,3317544612.9712777,-627198710.3807853,-194417276.9179037,4233831355.4761114,4708206334.787935,877589477.1038387,6234379178.80775,6154545667.301847,-1534939296.9446616,2300640011.5933256,-4233308241.6963425,-2530320357.311427,-6696955546.310665,-9969381571.619722,-10185397716.511595,2307570398.6777635,-5954535741.243991
11313602950.779922,-5460551798.915031,5869415694.334227,-3134981363.672758,447795001.16691947,-8311968379.017522,3053353866.4682837,-5824278533.858615,-17023965701.478205,958191701.7351406,10757868362.545612,11032919667.873346,-41553629.96511492,-3565948851.8772135,674160798.0080415,208974451.2604696,-4550843417.193245,-5060737663.838966,-943299804.8483509,-6701184118.38208,-6615372997.880566,1649869304.8755112,-2472902572.7284646,4550281134.08915,2719780446.679739,7198396323.185921,10715848289.564447,10948038844.080496,-2480351878.2484465,6400387144.412
-6042839058.523981,2916598348.6791997,-3134981363.672758,1674461081.7291305,-239176956.88031682,4439601370.549764,-1630862076.0924716,3110872634.143116,9092866817.663895,-511790829.867358,-5746009241.509195,-5892920070.735982,22194688.261932183,1904650100.8972611,-360083805.72240204,-111617756.1611503,2430703505.6122746,2703049006.7817507,503836746.2928948,3579246796.8057237,3533413228.429498,-881230738.0411758,1320830536.470706,-2430403177.669768,-1452693326.505751,-3844818547.4428787,-5723565416.076014,-5847583393.083461,1324809370.5756726,-3418584653.905858
863148073.2054226,-416601570.73982686,447795001.16691947,-239176956.88031682,34163598.904791825,-634144535.4071776,232949354.36849597,-444351354.4431506,-1298808456.620163,73103265.66915666,820749444.7611679,841733919.4056432,-3170248.4190892596,-272056735.0190495,51433712.042537116,15943276.011626067,-347197240.8390015,-386098573.73978066,-71967118.69957441,-511253062.4983332,-504706279.3432693,125873386.07955018,-188665016.83138892,347154342.39521325,207500056.17769238,549186845.7019675,817543610.0767978,835258110.9310341,-189233346.05321005,488304376.28857714
-16021749842.69034,7732956098.621886,-8311968379.017522,4439601370.549764,-634144535.4071776,11770987426.266579,-4324004656.386012,8248047424.706016,24108475523.047768,-1356942417.9424455,-15234746748.571478,-15624260434.005083,58846141.00171296,5049915637.543764,-954712278.6340532,-295939003.4570003,6444673294.340041,7166759627.618198,1335853270.8364565,9489876573.450369,9368355223.686522,-2336461106.9670725,3501999016.3377023,-6443877018.132447,-3851614922.736555,-10194003241.605606,-15175240054.541334,-15504056524.245008,3512548345.046623,-9063903176.345755
5885497826.301839,-2840657029.8870263,3053353866.4682837,-1630862076.0924716,232949354.36849597,-4324004656.386012,1588398287.8170044,-3029872870.589125,-8856110081.580791,498465007.0166513,5596396759.516256,5739482373.705044,-21616792.828259576,-1855057518.7715714,350708074.1959971,108711494.06482328,-2367413736.5026236,-2632668006.014148,-490718030.62146485,-3486051680.0331597,-3441411510.2150073,858285574.2528163,-1286439234.1605372,2367121229.488233,1414868631.187234,3744708568.2844834,5574537316.221556,5695326158.804734,-1290314470.0111818,3329572797.152492
-11226598734.810595,5418558895.739859,-5824278533.858615,3110872634.143116,-444351354.4431506,8248047424.706016,-3029872870.589125,5779488488.734512,16893047478.212097,-950822986.6921638,-10675137872.665619,-10948073971.226755,41234072.51124832,3538525882.7189465,-668976346.2897596,-207367389.48478147,4515846381.925264,5021819423.992115,936045611.4905032,6649650466.583503,6564499253.1628065,-1637181429.4847152,2453885381.637277,-4515288422.616731,-2698864707.27031,-7143038995.465251,-10633440944.256945,-10863845899.78147,2461277399.9778876,-6351166691.25914
-32814576206.8022,15838075096.917559,-17023965701.478205,9092866817.663895,-1298808456.620163,24108475523.047768,-8856110081.580791,16893047478.212097,49377216286.17168,-2779190214.6573153,-31202694028.990395,-32000467472.25051,120524361.44639063,10342867860.986927,-1955371862.4118783,-606120622.0178903,13199508482.225445,14678432896.807808,2735996965.4449205,19436471113.425667,19187579972.544083,-4785368752.049104,7172538251.2307825,-13197877607.166681,-7888595979.3344555,-20878611856.52394,-31080816771.224102,-31754274614.94008,7194144614.329905,-18564023557.6036
1846964166.4182577,-891444002.4653841,958191701.7351406,-511790829.867358,73103265.66915666,-1356942417.9424455,498465007.0166513,-950822986.6921638,-2779190214.6573153,156426360.96588516,1756239585.9468536,1801142162.0195708,-6783697.575153658,-582146976.2265346,110057852.0221755,34115420.555265926,-742932623.4006382,-826173692.0556122,-153995234.07654336,-1093979255.6614678,-1079970449.8322272,269343859.72379977,-403705385.36867255,742840829.5053456,444008601.1706147,1175149961.0092812,1749379740.8439128,1787285228.1659923,-404921496.3922073,1044873658.6908216
20736348826.32322,-10008474524.626118,10757868362.545612,-5746009241.509195,820749444.7611679,-15234746748.571478,5596396759.516256,-10675137872.665619,-31202694028.990395,1756239585.9468536,19717760295.13819,20221893219.36909,-76162350.50923079,-6535916066.270979,1235648229.3980496,383022732.8199016,-8341098494.698219,-9275667705.083942,-1728944696.460226,-12282390681.222261,-12125110164.86185,3023993821.244144,-4532505743.993255,8340067905.126098,4985000476.828801,13193715369.531015,19640743015.49004,20066317817.608303,-4546159344.624552,11731069317.195644
21266524474.180656,-10264365734.632488,11032919667.873346,-5892920070.735982,841733919.4056432,-15624260434.005083,5739482373.705044,-10948073971.226755,-32000467472.25051,1801142162.0195708,20221893219.36909,20738915548.182323,-78109624.47266838,-6703022800.118002,1267240611.134407,392815648.59200656,-8554359149.3465,-9512822913.49553,-1773149408.4070454,-12596420138.62674,-12435118358.140558,3101309645.1918178,-4648390377.020704,8553302208.046745,5112454244.09597,13531045083.713932,20142906807.86637,20579362473.670223,-4662393063.138608,12031002894.998926
-80096774.841003,38659002.30350142,-41553629.96511492,22194688.261932183,-3170248.4190892596,58846141.00171296,-21616792.828259576,41234072.51124832,120524361.44639063,-6783697.575153658,-76162350.50923079,-78109624.47266838,294187.98319707176,25245804.15496431,-4772847.022460572,-1479473.9791991515,32218549.352182288,35828441.95631718,6678268.804861162,47442291.46842312,46834776.1765352,-11680559.095478138,17507377.665630702,-32214569.362564653,-19255197.396736305,-50962396.87752078,-75864860.08231966,-77508696.88281895,17560117.272950727,-45312741.34990697
-6873551227.916041,3317544612.9712777,-3565948851.8772135,1904650100.8972611,-272056735.0190495,5049915637.543764,-1855057518.7715714,3538525882.7189465,10342867860.986927,-582146976.2265346,-6535916066.270979,-6703022800.118002,25245804.15496431,2166483322.436313,-409584709.75503564,-126961906.15278728,2764853556.7640977,3074638533.347639,573099441.4603307,4071287681.377714,4019153349.3540883,-1002373977.2154937,1502405784.3639457,-2764511943.0729437,-1652395820.3607671,-4373367715.08288,-6510386875.825526,-6651453667.549663,1506931591.344402,-3888539230.781117
1299479878.9367156,-627198710.3807853,674160798.0080415,-360083805.72240204,51433712.042537116,-954712278.6340532,350708074.1959971,-668976346.2897596,-1955371862.4118783,110057852.0221755,1235648229.3980496,1267240611.134407,-4772847.022460572,-409584709.75503564,77434076.70875195,24002795.103806183,-522709651.5910004,-581276079.2778641,-108347368.64236972,-769697677.7082182,-759841416.1843693,189503907.42292753,-284037468.0349869,522645067.2287008,312393847.46657705,826807448.283008,1230821806.8733604,1257491202.4135084,-284893094.3122317,735148153.0995336
402809085.4722343,-194417276.9179037,208974451.2604696,-111617756.1611503,15943276.011626067,-295939003.4570003,108711494.06482328,-207367389.48478147,-606120622.0178903,34115420.555265926,383022732.8199016,392815648.59200656,-1479473.9791991515,-126961906.15278728,24002795.103806183,7440318.36164294,-162028054.40633494,-180182309.6681965,-33585210.1558083,-238588702.4173993,-235533486.64176115,58741883.42029645,-88045128.32939455,162008034.983255,96834958.84223713,256291426.507825,381526651.6037078,389793555.2206668,-88310353.20718859,227879138.33771303
-8771986547.980482,4233831355.4761114,-4550843417.193245,2430703505.6122746,-347197240.8390015,6444673294.340041,-2367413736.5026236,4515846381.925264,13199508482.225445,-742932623.4006382,-8341098494.698219,-8554359149.3465,32218549.352182288,2764853556.7640977,-522709651.5910004,-162028054.40633494,3528490209.0344596,3923836014.255402,731386210.870359,5195753924.746172,5129220389.672341,-1279223905.2933834,1917361621.8709998,-3528054243.1471868,-2108778042.374583,-5581266727.496344,-8308518289.491736,-8488546917.711783,1923137430.2247636,-4962531403.924716
