env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.10841506498144296,0.05774356881400897,0.10569847079980103,0.27149361664137134,0.3075554478554211,0.3645401558534314,0.3836519698496309,0.3660196155955463,0.39813409517007414,0.3597446656548523,0.3544071320162741,0.340090808218654,0.2495504227938832,0.1857933602867091,-0.0137296414860918,-0.0850306732817223,-0.06106597625212033,-0.11331258688637497,-0.24924432767482496,-0.27235450916372267,-0.1656867371535705,-0.2672911857359675,-0.2178440700447664,-0.0376624536074585,0.02918106801688625,-0.08082824237631846
0.1911819097784637,0.27764740393077153,0.33607330978101446,0.32673103166809087,0.3590942135268535,0.41971380106368056,0.4056334255870012,0.3064139681405997,0.3661854171183695,0.22551557896616375,0.2696889308352571,0.10815360873391408,0.12889155305011035,0.11717066078283832,-0.08901628681112655,-0.09481934010993916,0.012938895761858,-0.18353590878365453,-0.16511280880533627,-0.3268011784662084,-0.20015432295585855,-0.265728825232441,-0.02459601821265958,0.13782570433762292,0.15444411850982695,0.12550537579552848
0.0476169219584986,0.18294922647212625,0.3171846901424618,0.317892535105284,0.40204318491971386,0.35063833586286947,0.4134197201780454,0.3735125690308264,0.34624459550805414,0.36321374367084575,0.2838968459448774,0.21820118101700103,0.09842871172216766,-0.10719706148685704,-0.02565459716606936,-0.0960500975678192,-0.18853546239493923,-0.2896425064088666,-0.14601374877243103,-0.2098154501511345,-0.353852334612981,-0.04281505477827234,-0.00445113318963867,-0.017842794648437,-0.07253178925351055,0.1476016172025457
0.13688191105386002,0.216147792926652,0.28730853112604743,0.3469205555626411,0.3301235859043198,0.3832821049141021,0.4141722040123969,0.38972923335926646,0.30724297575471576,0.339548764778655,0.21841799839300063,0.2564503169359879,0.07850702105679341,0.13635262157715514,0.0923131863226498,-0.11892433073577614,-0.05725891820883339,-0.08027344497302538,-0.13241164691928017,-0.2330531712729731,-0.27458056629559174,-0.24966520846353005,-0.17807721249378244,0.01658015228232172,0.15666330812299925,0.1460201257540781
0.09990179448263546,0.06612292269822849,0.08489037968548727,0.24490160317318607,0.3115665693114136,0.34481615161911566,0.40398178734041607,0.35347609269580527,0.4073488336500568,0.3656880125498999,0.3553764332266252,0.35401813613580424,0.23636920172943743,0.2033683217059701,0.03333248306911373,-0.10783475965156172,-0.04678153736273546,-0.09943627482240108,-0.23153544964097592,-0.2868748963740483,-0.1474103077531343,-0.2462088844108307,-0.28627546009922583,-0.04372058617215298,0.04264925325544914,-0.07848789011185227
0.15508819365617868,0.15533051895876646,0.25712627699057483,0.2741018021350135,0.32755366230055993,0.3761526394327038,0.4033632201206525,0.3843789457573942,0.3515757521649853,0.3644126162204906,0.2960003571109722,0.243932301962835,0.21357786932289208,0.125441605979058,0.08495414950195775,0.02951267106253268,0.1015406787659265,-0.00709758057316311,-0.06275587638858776,-0.05485479612789675,-0.24730572525412273,-0.1843776703610647,-0.12662134758376167,-0.01632507301643985,-0.01029882535998062,0.07753771984644231
-0.06484752636881912,-0.00100118611858636,0.15684824059076358,0.18560205083729772,0.2295267004221562,0.3384774318619511,0.33223436682949226,0.32465851263280066,0.42053005471450255,0.42760850434272457,0.32118305763516014,0.34352162434476513,0.28514673434769855,0.2307510808983892,0.17085846926932546,0.11439029678472586,0.13086204037904783,0.01667580700702746,-0.13445228104633516,-0.01464154986161948,-0.1877383396890584,-0.0846353004196054,-0.3569579246750928,-0.14161853680646647,-0.34558138941676125,-0.03221013429923349
-0.09383090795464692,0.00956547247057021,0.10228040863698394,0.0476169219584986,0.18294922647212625,0.3171846901424618,0.317892535105284,0.40204318491971386,0.35063833586286947,0.4134197201780454,0.3735125690308264,0.34624459550805414,0.36321374367084575,0.2838968459448774,0.21820118101700103,0.09842871172216766,-0.10719706148685704,-0.02565459716606936,-0.0960500975678192,-0.18853546239493923,-0.2896425064088666,-0.14601374877243103,-0.2098154501511345,-0.353852334612981,-0.04281505477827234,-0.00445113318963867
-0.04456872473121023,0.1582830614613491,0.17729284375119572,0.20584259058502433,0.33713188873442423,0.33993138367747777,0.31907227670998767,0.41422321986557326,0.4165571951483924,0.3420549185659444,0.34348336245488287,0.30256864820743046,0.23090412845791833,0.1987577639751553,0.10099225834428048,0.12778195824352423,0.05838126697871367,-0.1376854107413879,-0.03333886005076077,-0.1688752279770939,-0.08636346244595508,-0.31844095552693,-0.19588566954873535,-0.31501651638246586,-0.0695856237325749,0.05058859540602242
0.42060657849426714,0.4259759970410806,0.3124784776869412,0.34882089609346106,0.27040952976137334,0.2379953320494344,0.15182955603453777,0.11530220516025357,0.13877587460303295,-0.01385080413738567,-0.1257285701531751,-0.00399836749269834,-0.1854107413878863,-0.10324970984733509,-0.3544071320162741,-0.1424563740874785,-0.3363092581019552,-0.02740189013736019,0.08120448429349421,0.1659035545295701,0.13896080707079725,0.1925210759243435,0.25873965334727766,0.31501013940081884,0.3318836328389047,0.3841621283813945
