site,date,value
1,2012-12-31,0.004513114807776938
1,2013-01-02,0.004536962882984007
1,2013-01-03,0.004553636961888766
1,2013-01-04,0.004570806197272393
1,2013-01-05,0.004588191625150371
1,2013-01-06,0.004605443419285867
1,2013-01-07,0.004621476395526129
1,2013-01-08,0.004636308131671835
1,2013-01-09,0.004649877407891755
1,2013-01-10,0.004663933482635715
1,2013-01-11,0.004679966980106549
1,2013-01-12,0.004695537911761156
1,2013-01-13,0.004708237047171587
1,2013-01-14,0.004715993258730625
1,2013-01-15,0.0047167985044700815
1,2013-01-16,0.0047085400478017216
1,2013-01-17,0.004692468217569617
1,2013-01-18,0.004671426434029211
1,2013-01-19,0.004647861002352659
1,2013-01-20,0.004622060163970539
1,2013-01-21,0.0045947590061268355
1,2013-01-22,0.004566856699618847
1,2013-01-23,0.0045389460340796335
1,2013-01-24,0.004513123322699538
1,2013-01-25,0.004491154965228252
1,2013-01-26,0.004472173781607098
1,2013-01-27,0.004454802709529113
1,2013-01-28,0.004438003713317418
1,2013-01-29,0.004421724562422676
1,2013-01-30,0.004405742410474155
1,2013-01-31,0.004389907746837587
1,2013-02-01,0.00437585667391684
1,2013-02-02,0.0043655017839523726
1,2013-02-03,0.00435977261882203
1,2013-02-04,0.004357744229274336
1,2013-02-05,0.004357687526897653
1,2013-02-06,0.004358183392742489
1,2013-02-07,0.004359714844948601
1,2013-02-08,0.004363094042178956
1,2013-02-09,0.0043677344611273115
1,2013-02-10,0.004372740827343648
1,2013-02-11,0.004376568357581389
1,2013-02-12,0.004378406766512206
1,2013-02-13,0.004377987750890395
1,2013-02-14,0.00437522755453856
1,2013-02-15,0.004371563334199972
1,2013-02-16,0.004368619664455054
1,2013-02-17,0.004367945824374362
1,2013-02-18,0.00436977040756514
1,2013-02-19,0.004373293107726887
1,2013-02-20,0.004377959402456586
1,2013-02-21,0.004383969633628904
1,2013-02-22,0.004391471579254128
1,2013-02-23,0.004399217310506725
1,2013-02-24,0.004406175237278726
1,2013-02-25,0.004411251357921527
1,2013-02-26,0.004413722580109015
1,2013-02-27,0.004413585590307242
1,2013-02-28,0.004411398158493143
1,2013-03-01,0.004408310186434398
1,2013-03-02,0.004404752078490216
1,2013-03-03,0.004401322657329353
1,2013-03-04,0.004398569549367435
1,2013-03-05,0.004396921162177898
1,2013-03-06,0.004396751690145705
1,2013-03-07,0.004398666768239561
1,2013-03-08,0.0044031061277242205
1,2013-03-09,0.004408918543173334
1,2013-03-10,0.004415615903294392
1,2013-03-11,0.00442288883506459
1,2013-03-12,0.004430421096917315
1,2013-03-13,0.004437752383403378
1,2013-03-14,0.004445933996686791
1,2013-03-15,0.004456874564785735
1,2013-03-16,0.004471302309326981
1,2013-03-17,0.004489918413782209
1,2013-03-18,0.004512082730585249
1,2013-03-19,0.0045348325801539795
1,2013-03-20,0.0045574194992753884
1,2013-03-21,0.0045801238807543325
1,2013-03-22,0.00460438094448817
1,2013-03-23,0.004630323876080939
1,2013-03-24,0.00465674915820077
1,2013-03-25,0.004682131113478743
1,2013-03-26,0.004706167647311587
1,2013-03-27,0.004728736329845554
1,2013-03-28,0.00474966123824087
1,2013-03-29,0.004768598663016457
1,2013-03-30,0.004787204675168837
1,2013-03-31,0.004806262831065642
1,2013-04-01,0.004824896465171851
1,2013-04-02,0.004842481745349552
1,2013-04-03,0.004858158075616455
1,2013-04-04,0.004871748105407778
1,2013-04-05,0.004882870883571869
1,2013-04-06,0.004890666668208182
1,2013-04-07,0.004894812435456492
1,2013-04-08,0.004895526711940015
1,2013-04-09,0.0048935576591458245
1,2013-04-10,0.004889177961244415
1,2013-04-11,0.004882290353404279
1,2013-04-12,0.004873435482487486
1,2013-04-13,0.004861957222240473
1,2013-04-14,0.004845270837464746
1,2013-04-15,0.004824449676053163
1,2013-04-16,0.004800046735488821
1,2013-04-17,0.004772128393540267
1,2013-04-18,0.0047435731111532785
1,2013-04-19,0.004717843848574956
1,2013-04-20,0.004698105165558349
1,2013-04-21,0.004685553463393815
1,2013-04-22,0.004679797216357102
1,2013-04-23,0.0046796018294643325
1,2013-04-24,0.004682162605982313
1,2013-04-25,0.004682595323867691
1,2013-04-26,0.004679242628902947
1,2013-04-27,0.004675010917326614
1,2013-04-28,0.0046727959281198
1,2013-04-29,0.004673573159473112
1,2013-04-30,0.00467563424337222
1,2013-05-01,0.0046757845659953536
1,2013-05-02,0.0046741857302828975
1,2013-05-03,0.0046722797036084125
1,2013-05-04,0.004672997692959976
1,2013-05-05,0.004676936745848865
1,2013-05-06,0.004683786074324136
1,2013-05-07,0.004692806439743593
1,2013-05-08,0.004703193064146963
