site,date,value
1,2012-12-31,0.025534576844369963
1,2013-01-02,0.025591702226056393
1,2013-01-03,0.02562454945374673
1,2013-01-04,0.025659964708534194
1,2013-01-05,0.025697633589738717
1,2013-01-06,0.02573717651902552
1,2013-01-07,0.025778158534155157
1,2013-01-08,0.02582009941790419
1,2013-01-09,0.02586249222615065
1,2013-01-10,0.0259048143724182
1,2013-01-11,0.025946547207691108
1,2013-01-12,0.02598718472137165
1,2013-01-13,0.026026248524962048
1,2013-01-14,0.026063305469082153
1,2013-01-15,0.026097972350695744
1,2013-01-16,0.02612991730396888
1,2013-01-17,0.026158857419823562
1,2013-01-18,0.02618455875341368
1,2013-01-19,0.026206837355945596
1,2013-01-20,0.026225551495854253
1,2013-01-21,0.026240599308231118
1,2013-01-22,0.026251910153032458
1,2013-01-23,0.026259439475654806
1,2013-01-24,0.026263164678949697
1,2013-01-25,0.026263078670226425
1,2013-01-26,0.026259186524361947
1,2013-01-27,0.026251505921257138
1,2013-01-28,0.026240070258534295
1,2013-01-29,0.026224932745741645
1,2013-01-30,0.026206170041729464
1,2013-01-31,0.02618388401659968
1,2013-02-01,0.02615820971950175
1,2013-02-02,0.02612932953409648
1,2013-02-03,0.026097478252140052
1,2013-02-04,0.02606295941829028
1,2013-02-05,0.02602613710248391
1,2013-02-06,0.025987439319255266
1,2013-02-07,0.02594736563946169
1,2013-02-08,0.025906477002801184
1,2013-02-09,0.025865396859175112
1,2013-02-10,0.02582479542552996
1,2013-02-11,0.025785387348107876
1,2013-02-12,0.02574790880155255
1,2013-02-13,0.025713098341366817
1,2013-02-14,0.025681677213029015
1,2013-02-15,0.025654331347758796
1,2013-02-16,0.025631689972246043
1,2013-02-17,0.025614301384021806
1,2013-02-18,0.025602610774496198
1,2013-02-19,0.025596948854654262
1,2013-02-20,0.02559750860623501
1,2013-02-21,0.025604332579312064
1,2013-02-22,0.025617306722980855
1,2013-02-23,0.025636157365461387
1,2013-02-24,0.025660456083667536
1,2013-02-25,0.025689624626145324
1,2013-02-26,0.025722950022087594
1,2013-02-27,0.025759597245213674
1,2013-02-28,0.025798636697149654
1,2013-03-01,0.02583907108342461
1,2013-03-02,0.025879863547145877
1,2013-03-03,0.025919964830820368
1,2013-03-04,0.025958345644445366
1,2013-03-05,0.0259940314722182
1,2013-03-06,0.026026130950746997
1,2013-03-07,0.0260538659706095
1,2013-03-08,0.026076593660934372
1,2013-03-09,0.026093824607138966
1,2013-03-10,0.026105235513556167
1,2013-03-11,0.026110679921695242
1,2013-03-12,0.026110191601530858
1,2013-03-13,0.026103977794704723
1,2013-03-14,0.02609240751783629
1,2013-03-15,0.0260759995055475
1,2013-03-16,0.02605540083786788
1,2013-03-17,0.026031366218064782
1,2013-03-18,0.026004726916494414
1,2013-03-19,0.025976361271220213
1,2013-03-20,0.025947164041922724
1,2013-03-21,0.025918015318636887
1,2013-03-22,0.02588975193304704
1,2013-03-23,0.025863144635159173
1,2013-03-24,0.025838872633565043
1,2013-03-25,0.025817508477221255
1,2013-03-26,0.025799504827164553
1,2013-03-27,0.025785186290316762
1,2013-03-28,0.025774748034770742
1,2013-03-29,0.02576825734816296
1,2013-03-30,0.02576566406351719
1,2013-03-31,0.025766804779549218
1,2013-04-01,0.025771425772295565
1,2013-04-02,0.025779199026959517
1,2013-04-03,0.025789738219716828
1,2013-04-04,0.025802618988463952
1,2013-04-05,0.025817398214574756
1,2013-04-06,0.025833635232514716
1,2013-04-07,0.02585090892569699
1,2013-04-08,0.025868835385483267
1,2013-04-09,0.025887077832046777
1,2013-04-10,0.025905353463858576
1,2013-04-11,0.02592343876231732
1,2013-04-12,0.025941173433784763
1,2013-04-13,0.025958463380856122
1,2013-04-14,0.025975270203411893
1,2013-04-15,0.025991603839139468
1,2013-04-16,0.026007512291280507
1,2013-04-17,0.026023070078416085
1,2013-04-18,0.02603836679625654
1,2013-04-19,0.026053491392106245
1,2013-04-20,0.02606852586454574
1,2013-04-21,0.02608353355141915
1,2013-04-22,0.026098546271981576
1,2013-04-23,0.02611355683215091
