site,date,value
1,2014-01-01,0.010334131267107813
1,2014-01-02,0.010362825417565127
1,2014-01-03,0.010394310007231662
1,2014-01-04,0.010425642947945736
1,2014-01-05,0.010454196407835632
1,2014-01-06,0.010483570484307744
1,2014-01-07,0.01051405170042499
1,2014-01-08,0.010544297829939191
1,2014-01-09,0.010572370300502157
1,2014-01-10,0.01060089740248867
1,2014-01-11,0.010629050925716796
1,2014-01-12,0.010656480269617638
1,2014-01-13,0.010679212664356067
1,2014-01-14,0.010695156137940195
1,2014-01-15,0.010705452474077467
1,2014-01-16,0.010710787845314484
1,2014-01-17,0.010712302279364164
1,2014-01-18,0.010707560403390678
1,2014-01-19,0.010694067791402967
1,2014-01-20,0.010677494029052948
1,2014-01-21,0.010660738883842301
1,2014-01-22,0.010645823605707231
1,2014-01-23,0.010635940267284968
1,2014-01-24,0.010632026465587405
1,2014-01-25,0.010634941713636813
1,2014-01-26,0.010644043972343
1,2014-01-27,0.010652092333305168
1,2014-01-28,0.010657063554669189
1,2014-01-29,0.010660141375289181
1,2014-01-30,0.010662304553147628
1,2014-01-31,0.01066377532970624
1,2014-02-01,0.010662045892683216
1,2014-02-02,0.01066020190016319
1,2014-02-03,0.010664539829414307
1,2014-02-04,0.010676003563024837
1,2014-02-05,0.010689314087974045
1,2014-02-06,0.010701879418809523
1,2014-02-07,0.010714589179012808
1,2014-02-08,0.010726930098266538
1,2014-02-09,0.010737686604081868
1,2014-02-10,0.010748408144091861
1,2014-02-11,0.010762948109331606
1,2014-02-12,0.010780049021533993
1,2014-02-13,0.010798630377001307
1,2014-02-14,0.010819333260811524
1,2014-02-15,0.010832043493163872
1,2014-02-16,0.010822740544382916
1,2014-02-17,0.010793075806267921
1,2014-02-18,0.010768577990479419
1,2014-02-19,0.01074167708304481
1,2014-02-20,0.010720823638285415
1,2014-02-21,0.010708378690423835
1,2014-02-22,0.010701721147083156
1,2014-02-23,0.010713332940899952
1,2014-02-24,0.010707583206422773
1,2014-02-25,0.010679959480738884
1,2014-02-26,0.010635733058012211
1,2014-02-27,0.010584740890362484
1,2014-02-28,0.010531639660055683
1,2014-03-01,0.010486862974101846
1,2014-03-02,0.010459868887196144
1,2014-03-03,0.010443970388696799
1,2014-03-04,0.01043339360193919
1,2014-03-05,0.010427320993009892
1,2014-03-06,0.0104243587346563
1,2014-03-07,0.010421045515558405
1,2014-03-08,0.010421607526938529
1,2014-03-09,0.010430144166491585
1,2014-03-10,0.010447376095973281
1,2014-03-11,0.010468545521755872
1,2014-03-12,0.010491701938733647
1,2014-03-13,0.010517778872251462
1,2014-03-14,0.010546189454859562
1,2014-03-15,0.010577569669931994
1,2014-03-16,0.010614002777887566
1,2014-03-17,0.0106538332050302
1,2014-03-18,0.010688723065503298
1,2014-03-19,0.010713913997607427
1,2014-03-20,0.010730762240022947
1,2014-03-21,0.010729765755292503
1,2014-03-22,0.010721548261469628
1,2014-03-23,0.010709557565306683
1,2014-03-24,0.010707455943686852
1,2014-03-25,0.01070964657748052
1,2014-03-26,0.010710870646029004
1,2014-03-27,0.010709485030940566
1,2014-03-28,0.010704851392119923
1,2014-03-29,0.010696867597560318
1,2014-03-30,0.01068612430223817
1,2014-03-31,0.010673116849360703
1,2014-04-01,0.010658988230703563
1,2014-04-02,0.01064488301965383
1,2014-04-03,0.010631298741084939
1,2014-04-04,0.010618858881174966
1,2014-04-05,0.010611649086832107
1,2014-04-06,0.010615789788219513
1,2014-04-07,0.010621241100629385
1,2014-04-08,0.010620333933755699
1,2014-04-09,0.010612052728260886
1,2014-04-10,0.010596823463196743
1,2014-04-11,0.010576205694123857
1,2014-04-12,0.010564674384017928
1,2014-04-13,0.01055996866997198
1,2014-04-14,0.010561995512551528
1,2014-04-15,0.010568138541643167
1,2014-04-16,0.010577098477536346
1,2014-04-17,0.010588725529920281
1,2014-04-18,0.010603588805423213
1,2014-04-19,0.010621711988333853
1,2014-04-20,0.010641830436120851
1,2014-04-21,0.010662312680828333
1,2014-04-22,0.010681732599602395
1,2014-04-23,0.010700690558615463
1,2014-04-24,0.010720924140675145
1,2014-04-25,0.010750784688574343
1,2014-04-26,0.010779618170605737
1,2014-04-27,0.010805691638307049
1,2014-04-28,0.010824431210235673
1,2014-04-29,0.010834739972169188
1,2014-04-30,0.010841206940371592
1,2014-05-01,0.010844586108441743
1,2014-05-02,0.010831680963146342
1,2014-05-03,0.010802875499730183
1,2014-05-04,0.010774828461335512
1,2014-05-05,0.010750382884984684
1,2014-05-06,0.010727340572784917
1,2014-05-07,0.010703544433960616
1,2014-05-08,0.010678080411710027
1,2014-05-09,0.010652150625191417
1,2014-05-10,0.010628335842618476
1,2014-05-11,0.010604877861483824
1,2014-05-12,0.010579558937383214
1,2014-05-13,0.010554112464310327
1,2014-05-14,0.010527803164436491
1,2014-05-15,0.010502051260358011
1,2014-05-16,0.010477558526472025
1,2014-05-17,0.010454982828326506
1,2014-05-18,0.01043586878024175
1,2014-05-19,0.01041643844406125
1,2014-05-20,0.010397084051709256
1,2014-05-21,0.010378745801489406
1,2014-05-22,0.010363921840244178
1,2014-05-23,0.010350351115965098
1,2014-05-24,0.010335628115946429
1,2014-05-25,0.010317924458513258
1,2014-05-26,0.01030021824536163
1,2014-05-27,0.01028265116844197
1,2014-05-28,0.010265672556644647
1,2014-05-29,0.010256298421667613
1,2014-05-30,0.010252967914481631
1,2014-05-31,0.010255860058473574
1,2014-06-01,0.010260689398886188
1,2014-06-02,0.010266335198807394
1,2014-06-03,0.010274047120644024
1,2014-06-04,0.010283686630567678
1,2014-06-05,0.010293806491953454
1,2014-06-06,0.010304184284868238
1,2014-06-07,0.010316010491915047
1,2014-06-08,0.010329472963383308
1,2014-06-09,0.010343037092024884
1,2014-06-10,0.010357113534349463
1,2014-06-11,0.01037426196782946
1,2014-06-12,0.010391138297529686
1,2014-06-13,0.01040489470305591
1,2014-06-14,0.010415663641420022
1,2014-06-15,0.010424081829141887
1,2014-06-16,0.010432171325723497
1,2014-06-17,0.010442034985798617
1,2014-06-18,0.01045435097325986
1,2014-06-19,0.010468215798235894
1,2014-06-20,0.010482565570398557
1,2014-06-21,0.010496803766345873
1,2014-06-22,0.010507981572798907
1,2014-06-23,0.010514058797325818
1,2014-06-24,0.010513885494447341
1,2014-06-25,0.010508795528568069
1,2014-06-26,0.010501163236272763
1,2014-06-27,0.010489519977743918
1,2014-06-28,0.0104751366013688
1,2014-06-29,0.010460588775860312
1,2014-06-30,0.01044844042219581
1,2014-07-01,0.010434341566538871
1,2014-07-02,0.010414093182149857
1,2014-07-03,0.010399258268968708
1,2014-07-04,0.010392344536349003
1,2014-07-05,0.010394019567362306
1,2014-07-06,0.010402465274051743
1,2014-07-07,0.010415152864026047
1,2014-07-08,0.010429623011025877
1,2014-07-09,0.010446747714902746
1,2014-07-10,0.01046900421336213
1,2014-07-11,0.010494005224380994
1,2014-07-12,0.010521723152390847
1,2014-07-13,0.010552646628053584
1,2014-07-14,0.01058783870424822
1,2014-07-15,0.010629142374891268
1,2014-07-16,0.010677859523555723
1,2014-07-17,0.010727695037431154
1,2014-07-18,0.010779145903090367
1,2014-07-19,0.010829390031618365
1,2014-07-20,0.010875519973271018
1,2014-07-21,0.010916031708261926
1,2014-07-22,0.010951433321341467
1,2014-07-23,0.010981541037129323
1,2014-07-24,0.011006752832152302
1,2014-07-25,0.011026551457710664
1,2014-07-26,0.011044662619288067
1,2014-07-27,0.01105606164283507
1,2014-07-28,0.011054133629887107
1,2014-07-29,0.011042797610640868
1,2014-07-30,0.011028165625655308
1,2014-07-31,0.011013612795175466
1,2014-08-01,0.011005049796395333
1,2014-08-02,0.010996434264128978
1,2014-08-03,0.010977633727419053
1,2014-08-04,0.010947915354732107
1,2014-08-05,0.010914900630869298
1,2014-08-06,0.010880689771925871
1,2014-08-07,0.010846620919461942
1,2014-08-08,0.010812330679272914
1,2014-08-09,0.01077924721149399
1,2014-08-10,0.010754416409220929
1,2014-08-11,0.010737320127703268
1,2014-08-12,0.010727350985692741
1,2014-08-13,0.010725742562358608
1,2014-08-14,0.010727431747923797
1,2014-08-15,0.010730969859994095
1,2014-08-16,0.010738948023553567
1,2014-08-17,0.010751437352048513
1,2014-08-18,0.010764854376647
1,2014-08-19,0.010777247957121977
1,2014-08-20,0.010790233400964477
1,2014-08-21,0.010807866876627756
1,2014-08-22,0.01083056040973804
1,2014-08-23,0.010846724042433621
1,2014-08-24,0.010856303528730824
1,2014-08-25,0.010860594708466084
1,2014-08-26,0.010853719220929824
1,2014-08-27,0.010840383450057714
1,2014-08-28,0.010830854867962252
1,2014-08-29,0.010824871693236168
1,2014-08-30,0.010821790945392366
1,2014-08-31,0.010813571820796704
1,2014-09-01,0.010800853416799977
1,2014-09-02,0.010785304160491173
1,2014-09-03,0.010767641136975778
1,2014-09-04,0.010747050572380675
1,2014-09-05,0.010726864484937001
1,2014-09-06,0.010711011681086272
1,2014-09-07,0.010698535863805286
1,2014-09-08,0.010690073204637949
1,2014-09-09,0.010683220320327593
1,2014-09-10,0.010678064319670175
1,2014-09-11,0.01067288861879327
1,2014-09-12,0.010668798557542712
1,2014-09-13,0.010665929523264858
1,2014-09-14,0.01065649065591405
1,2014-09-15,0.010642118541785463
1,2014-09-16,0.010624531061901392
1,2014-09-17,0.010610302208782714
1,2014-09-18,0.010595105398617967
1,2014-09-19,0.010577636507631522
1,2014-09-20,0.010557867145240468
1,2014-09-21,0.010536968450594588
1,2014-09-22,0.010516987120653661
1,2014-09-23,0.01050062409464333
1,2014-09-24,0.010482970578929142
1,2014-09-25,0.010466217636618636
1,2014-09-26,0.010448611358769247
1,2014-09-27,0.01043001279821217
1,2014-09-28,0.010408736640723672
1,2014-09-29,0.010380289670519986
1,2014-09-30,0.010348613975454618
1,2014-10-01,0.010320946775911418
1,2014-10-02,0.010303854825393031
1,2014-10-03,0.010289999749071356
1,2014-10-04,0.010278654674585452
1,2014-10-05,0.010270335233954554
1,2014-10-06,0.010268685341608802
1,2014-10-07,0.01027225353501052
1,2014-10-08,0.010280604356893338
1,2014-10-09,0.010291447295558477
1,2014-10-10,0.010300742649844817
1,2014-10-11,0.010307199160838488
1,2014-10-12,0.010308005070074431
1,2014-10-13,0.010302914872685646
1,2014-10-14,0.010295842120006091
1,2014-10-15,0.010293504964933978
1,2014-10-16,0.010298045552986856
1,2014-10-17,0.010303399508760351
1,2014-10-18,0.010309917980727666
1,2014-10-19,0.01031502168760978
1,2014-10-20,0.010319388592276674
1,2014-10-21,0.010323063672877573
1,2014-10-22,0.010327331828871689
1,2014-10-23,0.010334585483344007
1,2014-10-24,0.010341659320765324
1,2014-10-25,0.010347220902524625
1,2014-10-26,0.010350766431998712
1,2014-10-27,0.010352546195289325
1,2014-10-28,0.010354200334517817
1,2014-10-29,0.010354976851186408
1,2014-10-30,0.010355247833485674
1,2014-10-31,0.010355429827301194
