V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
359.65525772922547,355.2864870469733,321.62387574141314,-1154.115399285627,-78.28379792492441,168.74171550058546,-330.6902948098087,-470.7828780269697,507.79287195070094,-371.86866608031005,-40.7454464872634,499.7361112612576,-480.821698811419,-439.35209532614584,144.51380915813897,70.03343605481693,319.71586843349587,397.44396585847517,401.1344280833447,-682.6206822604635,251.5352339283836,-754.4409041778351,-30.127435395916912,283.6379221361406,192.82805660888536,-470.25170332082615,-11.035986219687345,351.3545209927979,-910.581959667657,559.3347336729224
355.2864870469733,351.087382548166,317.5988446709942,-1140.1475093828412,-77.4543923770153,166.43738043472234,-326.8176297792153,-464.753160767187,501.67382469654314,-367.2979046913015,-40.064484291196486,493.6250495777443,-475.1857855721732,-433.93367927113803,142.58573209618038,69.17512226038627,315.99042269474023,392.80521787036884,396.30930156055086,-674.3416606395859,248.08341008917577,-745.3611158192758,-29.86268592728247,279.86006276705956,190.591612012945,-464.5440929127232,-10.79661325195982,347.37151274625165,-899.6098277976548,552.8840823309101
321.62387574141314,317.5988446709942,287.7570455682011,-1032.1246398866194,-69.86749823070036,151.2268867718166,-295.5892070833401,-421.3595816769764,454.09029508399254,-332.62408540853903,-36.68826079638817,446.9761732183072,-429.7782627048169,-393.04366176901743,129.4570585198343,62.61597907525813,285.76980123727924,355.21359482447156,358.71362259507595,-610.4644641874675,225.39322528038377,-674.6153697944674,-26.806789574967787,254.0245716452968,172.3395292954857,-420.5162122181912,-9.977028021247733,313.8652603146048,-814.2541249026923,499.8315458707334
-1154.115399285627,-1140.1475093828412,-1032.1246398866194,3703.9964704953895,251.19254206912387,-541.7004860610862,1061.2946217160822,1510.7748375618357,-1629.7044574260892,1193.3982423091884,130.95138008477676,-1603.8044375920952,1543.0605904371657,1410.1342892366158,-463.8881653913022,-224.6379622562809,-1026.128692093386,-1275.4141523779813,-1287.4486964287853,2190.6858918336216,-807.23974705259,2421.1690778513293,96.567075196766325,-910.2276804830664,-618.8698613375436,1508.9899923983876,35.37146267566621,-1127.389799098638,2922.2954702105894,-1794.9962999382506
-78.28379792492441,-77.4543923770153,-69.86749823070036,251.19254206912387,17.176356409956096,-36.41547835334211,72.12032065209456,102.11950954142792,-110.54973583519993,80.86967838401866,8.633308045815232,-108.70327521002675,104.86502914258783,95.50022678348712,-31.242182780009983,-15.249268527833474,-69.73970368008683,-86.71299194795695,-87.33136526109107,148.5678510310981,-54.300220280489164,164.27732139837178,6.685658683896577,-61.362594654167175,-42.075059719298174,102.36504152639424,2.2917597043479017,-76.80538929248081,198.25729473868557,-122.10965265260853
168.74171550058546,166.43738043472234,151.2268867718166,-541.7004860610862,-36.41547835334211,79.95266772796532,-154.88041759587,-221.69293071184194,238.27601761908272,-174.6679392808354,-19.718479529333603,234.68758863653312,-225.16959264527839,-206.5268548616314,68.33595334811967,32.810839201647944,149.7317003266342,186.02639670871673,188.24256460951946,-320.3692855933897,119.0528103367855,-353.8982954991204,-13.807148532132324,133.93634670918206,90.2722485811927,-220.60312745259813,-5.410470746576232,164.07708076829016,-427.19887613152645,261.6544344495379
-330.6902948098087,-326.8176297792153,-295.5892070833401,1061.2946217160822,72.12032065209456,-154.88041759587,304.2448808026365,432.50931975133926,-466.9850472014735,341.8686964178709,37.27163131203403,-459.4652403213702,442.3568352161986,403.90913545307546,-132.69185258816205,-64.37170195154651,-294.1771760861996,-365.6631660103411,-368.91520653780725,627.685960226904,-230.8204879049312,693.808933913361,27.806092376143507,-260.4094898989107,-177.43567159374516,432.3822852796861,10.017482069665947,-323.38216095874674,837.3898182709094,-514.709206288077
-470.7828780269697,-464.753160767187,-421.3595816769764,1510.7748375618357,102.11950954142792,-221.69293071184194,432.50931975133926,617.1599350100088,-664.6435524198398,486.95845538974527,53.950411364692684,-654.3363115881879,628.8571026473425,575.4506924494299,-189.72096347455786,-91.65584960101646,-418.1232573877321,-519.7217795908883,-525.0368707839982,893.5806304210308,-330.4161731292331,987.3969717964088,39.1052065315547,-372.2450583584583,-252.14385220305107,615.5309614146295,14.729250639810349,-459.06863450906854,1191.7963238290617,-731.2272588325018
507.79287195070094,501.67382469654314,454.09029508399254,-1629.7044574260892,-110.54973583519993,238.27601761908272,-466.9850472014735,-664.6435524198398,717.0524581930044,-525.0624057836851,-57.56959040767651,705.6366216659611,-678.9687565915452,-620.4133745900283,204.06046174063727,98.8371184605429,451.51485029878467,561.2061506801788,566.4647638664017,-963.8675643996913,355.0783032356437,-1065.293429552641,-42.51395020369927,400.4069753406483,272.3162966572304,-663.9338437475614,-15.538862069868749,496.1026108785363,-1285.7804084294598,789.8492075599512
-371.86866608031005,-367.2979046913015,-332.62408540853903,1193.3982423091884,80.86967838401866,-174.6679392808354,341.8686964178709,486.95845538974527,-525.0624057836851,384.54912755362,42.28161451886543,-516.7713364071318,497.0648096122074,454.3837180040467,-149.55457764734064,-72.39291627833882,-330.52619520926044,-410.8431614540111,-414.7842334354332,705.8399978718878,-260.31905408001154,780.0618417279252,31.066423037136737,-293.46899973434034,-199.33948184111196,486.21209706660756,11.459944503434654,-363.1039725889971,941.5228299260228,-578.1641141516283
