env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
-0.12341542773384014,-0.11139120210041392,0.0256108757630914,-0.01298262004091292,0.05810769453795729,0.10878179211700471,0.12782082051447263,0.18034727703236,0.39117793921041194,0.3833819241982508,0.3735805292914325,0.4198814490279143,0.45086416571364146,0.35233477763639004,0.31664062625839606,0.29003108741523453,0.18767617544255277,0.1804278143775269,0.12345569640642372,0.07850780406874673,0.12917384791327746,0.02271958507159774,-0.05220430713721948,-0.01684841260892671,-0.17605463653496123,-0.2740685856031441
-0.122626161751204,0.04371567095662265,-0.0305075463492421,0.07507691316463448,0.1081213858866357,0.13216178341897145,0.19733260312807055,0.3921041186798319,0.3777201488330139,0.3820288967994459,0.41853647536362615,0.45133128231560976,0.3503696664143164,0.3112768390702769,0.284465956864198,0.18633925551278133,0.1722371663740477,0.12054829824589668,0.07911988789201559,0.13396581995071122,0.00131275872622139,-0.04787139796723736,-0.01457725947521862,-0.1945862796578773,-0.2722001191952708,-0.22955063878505075
0.29082035339787066,0.39552695584942743,0.3667509624212748,0.3979350224699193,0.4326627257059099,0.4120048966705862,0.3489763703429281,0.3157949841341431,0.21868305333183,0.22628577871559047,0.1124704025256512,0.11271201456115208,0.07822592336066239,0.1353510622875828,-0.08106083791053907,-0.00580674258653732,-0.09323808449978252,-0.22610054282170636,-0.24152840056549604,-0.2276065911763284,-0.1868627482563664,-0.04249150331008485,0.1428490891226262,0.1468598489119405,0.14833368232849575,0.22892740363706657
-0.07858028767939688,-0.13156580706473586,-0.09157901518934324,0.04267673920396894,0.00910877373838252,0.11096435417102916,0.10517371905352518,0.1371389913502892,0.30538150540405595,0.3948987645571252,0.3667509624212748,0.3986195899038384,0.43654462574295705,0.40177665383438305,0.3474058921121725,0.32127152360549593,0.19876616787204232,0.2338804503648342,0.10980461640062504,0.10562472818646013,0.08712530000161081,0.12554161364624783,-0.08325145369908023,-0.00220672325757448,-0.11259120854340154,-0.21113670408968632
-0.01774237714027991,-0.20972730054926464,-0.26517726269671243,-0.2320311890161929,-0.21463202486993216,-0.07517355797883474,0.10481130100027386,0.14345311921137838,0.14075511814828537,0.20787494161042483,0.2680846608572396,0.32633732261649734,0.35630526875312085,0.386257107420711,0.4385338981685809,0.3535589452829278,0.38691751365108007,0.3531643122916097,0.2532174669394199,0.20449237311341276,0.18470434740589217,0.16377269139700085,0.11257510107436824,-0.04398949793019017,0.04544722387771212,-0.0161638451750076
-0.10906367282508894,-0.11131871848976366,-0.05764863167050556,0.03103909282734411,0.01976386450397052,0.12268253789282096,0.09910925696245355,0.15614580480969031,0.35311598988450954,0.39090411223684424,0.35936568786946516,0.4140666527068602,0.44264130277209546,0.3883349709260184,0.3179936536572009,0.3279239083162863,0.17652980687144634,0.22788041814989615,0.10672808981524738,0.08464474977046862,0.11714962227985123,0.08000579868885208,-0.06339899811542608,-0.00563761416168673,-0.1434209042733115,-0.20376753700691003
0.422877438268125,0.44161042475395845,0.3679268076607123,0.3011694022518242,0.33050110336162886,0.26540276726317996,0.21149912214293773,0.154567272844418,0.06120032859236833,0.01845915951226589,-0.04786334423272066,-0.17634457097756226,-0.03949551406987414,-0.05768890034308903,-0.0719198492340898,-0.10906367282508894,-0.11131871848976366,-0.05764863167050556,0.03103909282734411,0.01976386450397052,0.12268253789282096,0.09910925696245355,0.15614580480969031,0.35311598988450954,0.39090411223684424,0.35936568786946516
0.2702511154422306,0.3394004800025773,0.33578435320458105,0.4220559573474221,0.4285231061643285,0.44359969717958225,0.3439911086770936,0.310640594043458,0.32002319475540814,0.2428603643509496,0.21431792922378112,0.10937776847124016,0.06927822431261381,0.00619332184333881,-0.06889969879032903,-0.17823719858898568,-0.01434370117423442,-0.073288984101928,-0.07431180838554834,-0.13573764154438409,-0.10002738269735673,0.00247249649662554,0.00736916708277633,0.03707133998034893,0.11045696889647735,0.12467986405296144
0.41853647536362615,0.45133128231560976,0.3503696664143164,0.3112768390702769,0.284465956864198,0.18633925551278133,0.1722371663740477,0.12054829824589668,0.07911988789201559,0.13396581995071122,0.00131275872622139,-0.04787139796723736,-0.01457725947521862,-0.1945862796578773,-0.2722001191952708,-0.22955063878505075,-0.2204468211909862,-0.09384211458853466,0.09925422418375404,0.14494306009696703,0.1322986969057552,0.2052977465650823,0.26860009986630806,0.3155936407712257,0.35369585876971155,0.386998050996247
0.2428603643509496,0.21431792922378112,0.10937776847124016,0.06927822431261381,0.00619332184333881,-0.06889969879032903,-0.17823719858898568,-0.01434370117423442,-0.073288984101928,-0.07431180838554834,-0.13573764154438409,-0.10002738269735673,0.00247249649662554,0.00736916708277633,0.03707133998034893,0.11045696889647735,0.12467986405296144,0.16642237005299362,0.38950276243093934,0.3870222121997971,0.3677657329703784,0.4172398241064382,0.45018765201423905,0.35740057664739144,0.3174701609136157,0.2982217354187137
0.25041476732760987,0.176143227614645,0.09049176102958946,0.04353043506273865,9.825556110368997e-4,-0.1084757502053702,-0.16778345118631505,0.02706860171061328,-0.1218691107066346,-0.09437366106663655,-0.09173203614516048,-0.1110287840471626,0.03949551406987426,-0.02325918528421625,0.09556561377510756,0.10033342460899124,0.1409806227147529,0.23603885121530865,0.39435916434450663,0.3686355362981815,0.39263566515793374,0.4199378251695311,0.44591111898587377,0.34129310761400067,0.3168097546832467,0.2619155002174509
-0.09323808449978252,-0.22610054282170636,-0.24152840056549604,-0.2276065911763284,-0.1868627482563664,-0.04249150331008485,0.1428490891226262,0.1468598489119405,0.14833368232849575,0.22892740363706657,0.28038271346423344,0.3361709324613824,0.37216307201649407,0.40863038190809087,0.4185284216291095,0.3638274567917143,0.3684180854662308,0.3556287550537185,0.21062931881513464,0.2210427975452218,0.16913647858511996,0.15430955333988375,0.05874393956477624,-0.00922152602161617,0.00644298761335634,-0.00277853840825985
-0.0719198492340898,-0.10906367282508894,-0.11131871848976366,-0.05764863167050556,0.03103909282734411,0.01976386450397052,0.12268253789282096,0.09910925696245355,0.15614580480969031,0.35311598988450954,0.39090411223684424,0.35936568786946516,0.4140666527068602,0.44264130277209546,0.3883349709260184,0.3179936536572009,0.3279239083162863,0.17652980687144634,0.22788041814989615,0.10672808981524738,0.08464474977046862,0.11714962227985123,0.08000579868885208,-0.06339899811542608,-0.00563761416168673,-0.1434209042733115
0.14578870222122003,0.1496544947892338,0.24484963677657337,0.2783209574279594,0.33530918286809597,0.3770436351336115,0.41554853985793216,0.4097176360678448,0.3721550182819774,0.3627965787735774,0.3496206691042637,0.2105890501425512,0.21912600873024823,0.16866936198315163,0.14599004558413742,0.05280833722597174,-0.01054233848235422,-0.00627385918850567,0.00202954109820729,-0.15029073981605265,-0.12658054539890143,-0.20859977771692728,-0.2085192403717603,-0.06375336243416069,-0.15016993379830224,-0.00960005154390084
0.13427991559686234,-0.03103103909282729,-0.04696937970136748,-0.02148736369054326,-0.22055957347421995,-0.2580980300565372,-0.24277734893362352,-0.18877148333682325,-0.06438960746097962,0.10695359438171484,0.14818871510719525,0.14276855177745923,0.20676352624712083,0.2753249681877487,0.33066217805196274,0.3575213826651419,0.39010679251969144,0.4345956219899168,0.35552405650500146,0.3828503777201489,0.3562811075495708,0.23529790763977265,0.21269912858592535,0.17759289982765014,0.16443309762736985,0.09938308393602116
-0.08054539890147057,0.06958426622424825,0.12744229499218793,0.19446547364012695,0.26640948407776693,0.33456018555804334,0.3323293010969187,0.41886667847881065,0.43004526198798393,0.4440104376399337,0.3497092601839473,0.3079748079184318,0.32545141181966086,0.24402010212135372,0.2215421290852569,0.11917110964354176,0.07274938388930953,0.00437317784256565,-0.05417747209380985,-0.18223990464378328,-0.01855580432646611,-0.0741910023677979,-0.06827956123254349,-0.13072016494048286,-0.10386901406182042,-0.01959473607911983
0.17652980687144634,0.22788041814989615,0.10672808981524738,0.08464474977046862,0.11714962227985123,0.08000579868885208,-0.06339899811542608,-0.00563761416168673,-0.1434209042733115,-0.20376753700691003,-0.29050625775171945,-0.1993299292882109,-0.17979156935070786,0.03133708100446181,0.12878726865647605,0.14121418101573704,0.1632894673259991,0.28596395148430337,0.25573023210862883,0.35791601565646,0.3815054040558607,0.42320764138330946,0.3787590805856677,0.3948584958845417,0.34085820595009914,0.34229982442858764
-0.03838409870657017,-0.08218030700835972,-0.0895816890292028,-0.12435771467229348,-0.07792793518354456,0.04497205354122714,0.00733695214470953,0.1304704991704654,0.0946394343056876,0.14965449478923384,0.33530112913357935,0.39423835832675613,0.35954287002883245,0.41184382198025227,0.4398305494257688,0.39498735563680887,0.3220124671810319,0.33206352785786775,0.18317413784772005,0.23281735740863044,0.10510123544287492,0.08579643380635607,0.11103683778167944,0.0883736288516986,-0.06305268753120818,-0.00434901663901547
-0.21463202486993216,-0.07517355797883474,0.10481130100027386,0.14345311921137838,0.14075511814828537,0.20787494161042483,0.2680846608572396,0.32633732261649734,0.35630526875312085,0.386257107420711,0.4385338981685809,0.3535589452829278,0.38691751365108007,0.3531643122916097,0.2532174669394199,0.20449237311341276,0.18470434740589217,0.16377269139700085,0.11257510107436824,-0.04398949793019017,0.04544722387771212,-0.0161638451750076,-0.11083549441876192,-0.12559798978786457,-0.13184768777282022,-0.2825572217837411
0.04371567095662265,-0.0305075463492421,0.07507691316463448,0.1081213858866357,0.13216178341897145,0.19733260312807055,0.3921041186798319,0.3777201488330139,0.3820288967994459,0.41853647536362615,0.45133128231560976,0.3503696664143164,0.3112768390702769,0.284465956864198,0.18633925551278133,0.1722371663740477,0.12054829824589668,0.07911988789201559,0.13396581995071122,0.00131275872622139,-0.04787139796723736,-0.01457725947521862,-0.1945862796578773,-0.2722001191952708,-0.22955063878505075,-0.2204468211909862
0.4331056811043281,0.3968477683101655,0.32204468211909865,0.32024064558735893,0.2807290240484513,0.23330058147963215,0.1589968268286005,0.0829212505838958,0.03170755279222982,-0.03718409226358257,-0.1596652867934861,-0.09240049611004618,-0.00413961954158136,-0.10347438107050234,-0.07858028767939688,-0.13156580706473586,-0.09157901518934324,0.04267673920396894,0.00910877373838252,0.11096435417102916,0.10517371905352518,0.1371389913502892,0.30538150540405595,0.3948987645571252,0.3667509624212748,0.3986195899038384
0.3986195899038384,0.43654462574295705,0.40177665383438305,0.3474058921121725,0.32127152360549593,0.19876616787204232,0.2338804503648342,0.10980461640062504,0.10562472818646013,0.08712530000161081,0.12554161364624783,-0.08325145369908023,-0.00220672325757448,-0.11259120854340154,-0.21113670408968632,-0.255839267283624,-0.2219770307491583,-0.1888278594784401,-0.02441892305462038,0.1423417038480744,0.14578870222122003,0.1496544947892338,0.24484963677657337,0.2783209574279594,0.33530918286809597,0.3770436351336115
0.386998050996247,0.43745469774334367,0.352866324114492,0.39108934813072826,0.3500153020955818,0.27267528953175596,0.19982120709372944,0.1930319088961552,0.15882769840374986,0.12264226922023748,-0.04146062529194781,0.04426332490375789,-0.02031151845110573,-0.08742328817872842,-0.14112558993605331,-0.122626161751204,-0.28990222766296725,-0.0693265467197139,-0.14652964579675593,-0.0512700739332828,0.04512507449704434,0.1917352576389673,0.27575986985165024,0.2885814152022293,0.32497624148317583,0.3595589774978658
0.22147769920912333,0.10466633377897336,0.09021793405602184,0.12111205966206536,0.06830372243609367,-0.06050770742393243,-0.00925374095968296,-0.15239276452491016,-0.22146159174008984,-0.27294292132492604,-0.1914936456034663,-0.17987210669587483,0.04369956348758924,0.13489199942013116,0.13788798866034185,0.1693700368861041,0.28508609442198357,0.2624712078991029,0.35693346004542315,0.3896638371212732,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327
0.25536781405537756,0.395406149831677,0.3672986163684101,0.3948826570880918,0.42278884718844134,0.43847752202696394,0.3387964499138251,0.31697082937358056,0.25082550778796137,0.2025111544223057,0.13759805421774082,0.10604352238132828,0.08666623713415916,0.13252420147222274,-0.05082711853486457,-0.03338272957170235,-0.04055860702607796,-0.22455422579450085,-0.2514852945002905,-0.2555611036837781,-0.17009487299260662,-0.05197074883623532,0.11459658843805876,0.15068537280737082,0.14409741797271397,0.20820514472560933
0.3948987645571252,0.3667509624212748,0.3986195899038384,0.43654462574295705,0.40177665383438305,0.3474058921121725,0.32127152360549593,0.19876616787204232,0.2338804503648342,0.10980461640062504,0.10562472818646013,0.08712530000161081,0.12554161364624783,-0.08325145369908023,-0.00220672325757448,-0.11259120854340154,-0.21113670408968632,-0.255839267283624,-0.2219770307491583,-0.1888278594784401,-0.02441892305462038,0.1423417038480744,0.14578870222122003,0.1496544947892338,0.24484963677657337,0.2783209574279594
0.4319217821303739,0.41001562424496246,0.32890646392732314,0.3293735805292915,0.29062706376946995,0.2515986663015641,0.17045729104585802,0.08721389108129445,0.03699080263518199,-0.0056537216307201,-0.11981540840487732,-0.1633377897330992,0.03409145820917166,-0.11919527084709174,-0.08991189214438731,-0.10289451218530028,-0.10191195657426344,0.02879210089718608,-0.01069535943817144,0.09575890340350826,0.11130261102073036,0.13564099673018384,0.25536781405537756,0.395406149831677,0.3672986163684101,0.3948826570880918
0.26223764959811874,0.33520448431937894,0.3251373161735097,0.4196156757888634,0.428192903049144,0.4435594285069987,0.3570784272667236,0.3066539954576938,0.32721517967881714,0.2550939870818099,0.21777298133144343,0.1353752234911329,0.0677319072854083,0.00951951419873401,-0.04991704653447799,-0.1752251018797416,-0.03074110465022624,-0.06985003946329907,-0.0668459964885717,-0.12135367169756613,-0.10804084854146864,-0.03973712610537501,0.02473301870077161,0.02921089509205422,0.11451605109289184,0.1060274149122949
0.2746404007538296,0.3541468679026465,0.3939725850877052,0.42401301483497905,0.37561812412415646,0.3812637920203598,0.34850925374095976,0.3202486993218756,0.21358503938276188,0.19326546719713936,0.1493484528775994,0.1394423594220641,-0.00217450831950768,0.02052896928305658,-0.03629818146674608,-0.01128328205789018,-0.172068037949197,-0.1390235652271958,-0.2675370069101042,-0.11956574263485976,-0.107581785674017,-0.06557350643493383,0.02571557431180844,0.14909073337306517,0.25939468131372523,0.31829164183431863
0.3907349838119937,0.4177794243190568,0.45083195077557464,0.3466730022711532,0.3109788508931592,0.27392361838184376,0.18886007441650696,0.16134046357295884,0.11462880337612558,0.08513602757598705,0.13284635085289054,-0.01472222669651912,-0.04565662097514613,-0.01774237714027991,-0.20972730054926464,-0.26517726269671243,-0.2320311890161929,-0.21463202486993216,-0.07517355797883474,0.10481130100027386,0.14345311921137838,0.14075511814828537,0.20787494161042483,0.2680846608572396,0.32633732261649734,0.35630526875312085
0.10177504308747971,0.117181837217918,0.21107227421355287,0.27936794291512984,0.3391749754361098,0.3435159383406086,0.4261714156854534,0.4260022872606028,0.4380667815666125,0.3409870657023662,0.3153278675321747,0.31022179984858983,0.2479100558929176,0.20270444405070637,0.10934555353317338,0.06100703896396765,0.00676513699402419,-0.086980332780310185,-0.17084387030265932,-0.0079087672953948,-0.08317091635391324,-0.07624470466955523,-0.12341542773384014,-0.11139120210041392,0.0256108757630914,-0.01298262004091292
0.06927822431261381,0.00619332184333881,-0.06889969879032903,-0.17823719858898568,-0.01434370117423442,-0.073288984101928,-0.07431180838554834,-0.13573764154438409,-0.10002738269735673,0.00247249649662554,0.00736916708277633,0.03707133998034893,0.11045696889647735,0.12467986405296144,0.16642237005299362,0.38950276243093934,0.3870222121997971,0.3677657329703784,0.4172398241064382,0.45018765201423905,0.35740057664739144,0.3174701609136157,0.2982217354187137,0.19097820659439788,0.18990705990367737,0.1168516341027335
0.3323293010969187,0.41886667847881065,0.43004526198798393,0.4440104376399337,0.3497092601839473,0.3079748079184318,0.32545141181966086,0.24402010212135372,0.2215421290852569,0.11917110964354176,0.07274938388930953,0.00437317784256565,-0.05417747209380985,-0.18223990464378328,-0.01855580432646611,-0.0741910023677979,-0.06827956123254349,-0.13072016494048286,-0.10386901406182042,-0.01959473607911983,0.01945782259233612,0.02974244157015612,0.11158449172881472,0.1159898845094471,0.15638741684519117,0.3870705346068974
0.4380667815666125,0.3409870657023662,0.3153278675321747,0.31022179984858983,0.2479100558929176,0.20270444405070637,0.10934555353317338,0.06100703896396765,0.00676513699402419,-0.086980332780310185,-0.17084387030265932,-0.0079087672953948,-0.08317091635391324,-0.07624470466955523,-0.12341542773384014,-0.11139120210041392,0.0256108757630914,-0.01298262004091292,0.05810769453795729,0.10878179211700471,0.12782082051447263,0.18034727703236,0.39117793921041194,0.3833819241982508,0.3735805292914325,0.4198814490279143
-0.1868627482563664,-0.04249150331008485,0.1428490891226262,0.1468598489119405,0.14833368232849575,0.22892740363706657,0.28038271346423344,0.3361709324613824,0.37216307201649407,0.40863038190809087,0.4185284216291095,0.3638274567917143,0.3684180854662308,0.3556287550537185,0.21062931881513464,0.2210427975452218,0.16913647858511996,0.15430955333988375,0.05874393956477624,-0.00922152602161617,0.00644298761335634,-0.00277853840825985,-0.1455309827166857,-0.12740202631960434,-0.19378895994072448,-0.22159045149235695
0.00135302739880486,0.1304463379669153,0.14719005202712504,0.15240887199394362,0.2619155002174509,0.26842291770694077,0.3434676159335084,0.3823752073836639,0.4177955317880902,0.3981685807709035,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.2204387674564696,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.01973164956590366,-0.01368329494386543,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064
0.2619155002174509,0.26842291770694077,0.3434676159335084,0.3823752073836639,0.4177955317880902,0.3981685807709035,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.2204387674564696,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.01973164956590366,-0.01368329494386543,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447,0.00227920686822485,0.1147657168629094,0.25079329284989454
-0.03010485962340733,0.08644073256769169,0.10101799204291036,0.13844369634199383,0.21646827633973884,0.394109498574489,0.37012547718377015,0.3907349838119937,0.4177794243190568,0.45083195077557464,0.3466730022711532,0.3109788508931592,0.27392361838184376,0.18886007441650696,0.16134046357295884,0.11462880337612558,0.08513602757598705,0.13284635085289054,-0.01472222669651912,-0.04565662097514613,-0.01774237714027991,-0.20972730054926464,-0.26517726269671243,-0.2320311890161929,-0.21463202486993216,-0.07517355797883474
-0.09157901518934324,0.04267673920396894,0.00910877373838252,0.11096435417102916,0.10517371905352518,0.1371389913502892,0.30538150540405595,0.3948987645571252,0.3667509624212748,0.3986195899038384,0.43654462574295705,0.40177665383438305,0.3474058921121725,0.32127152360549593,0.19876616787204232,0.2338804503648342,0.10980461640062504,0.10562472818646013,0.08712530000161081,0.12554161364624783,-0.08325145369908023,-0.00220672325757448,-0.11259120854340154,-0.21113670408968632,-0.255839267283624,-0.2219770307491583
0.06331040703574252,0.03248876504034927,-0.05019892724256232,-0.17825330605801906,-0.04979624051672755,-0.03838409870657017,-0.08218030700835972,-0.0895816890292028,-0.12435771467229348,-0.07792793518354456,0.04497205354122714,0.00733695214470953,0.1304704991704654,0.0946394343056876,0.14965449478923384,0.33530112913357935,0.39423835832675613,0.35954287002883245,0.41184382198025227,0.4398305494257688,0.39498735563680887,0.3220124671810319,0.33206352785786775,0.18317413784772005,0.23281735740863044,0.10510123544287492
0.14121418101573704,0.1632894673259991,0.28596395148430337,0.25573023210862883,0.35791601565646,0.3815054040558607,0.42320764138330946,0.3787590805856677,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599623,0.21299711676304303,0.1580948085627306,0.1399094760240324,0.03520287357247562,-0.01697727236119384,-0.02880820836621938,0.01189536588115915,-0.17292978754248342,-0.14292157273327638,-0.23835832675611676,-0.1472303206997084,-0.09088639402090744,-0.10472270992059012,0.01872493275131684
0.08000579868885208,-0.06339899811542608,-0.00563761416168673,-0.1434209042733115,-0.20376753700691003,-0.29050625775171945,-0.1993299292882109,-0.17979156935070786,0.03133708100446181,0.12878726865647605,0.14121418101573704,0.1632894673259991,0.28596395148430337,0.25573023210862883,0.35791601565646,0.3815054040558607,0.42320764138330946,0.3787590805856677,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599623,0.21299711676304303,0.1580948085627306,0.1399094760240324,0.03520287357247562
0.1304463379669153,0.14719005202712504,0.15240887199394362,0.2619155002174509,0.26842291770694077,0.3434676159335084,0.3823752073836639,0.4177955317880902,0.3981685807709035,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.2204387674564696,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.01973164956590366,-0.01368329494386543,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447
0.39090411223684424,0.35936568786946516,0.4140666527068602,0.44264130277209546,0.3883349709260184,0.3179936536572009,0.3279239083162863,0.17652980687144634,0.22788041814989615,0.10672808981524738,0.08464474977046862,0.11714962227985123,0.08000579868885208,-0.06339899811542608,-0.00563761416168673,-0.1434209042733115,-0.20376753700691003,-0.29050625775171945,-0.1993299292882109,-0.17979156935070786,0.03133708100446181,0.12878726865647605,0.14121418101573704,0.1632894673259991,0.28596395148430337,0.25573023210862883
0.2338804503648342,0.10980461640062504,0.10562472818646013,0.08712530000161081,0.12554161364624783,-0.08325145369908023,-0.00220672325757448,-0.11259120854340154,-0.21113670408968632,-0.255839267283624,-0.2219770307491583,-0.1888278594784401,-0.02441892305462038,0.1423417038480744,0.14578870222122003,0.1496544947892338,0.24484963677657337,0.2783209574279594,0.33530918286809597,0.3770436351336115,0.41554853985793216,0.4097176360678448,0.3721550182819774,0.3627965787735774,0.3496206691042637,0.2105890501425512
-0.06050770742393243,-0.00925374095968296,-0.15239276452491016,-0.22146159174008984,-0.27294292132492604,-0.1914936456034663,-0.17987210669587483,0.04369956348758924,0.13489199942013116,0.13788798866034185,0.1693700368861041,0.28508609442198357,0.2624712078991029,0.35693346004542315,0.3896638371212732,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327,0.20303464716589087,0.1541001562424497,0.14143968558220452,0.01638129600695849,4.026867258348023e-4
