date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2012-02-06,0.29653,11.809999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.29653,NA,NA,NA,NA
2012-02-07,0.2982,11.835,0.01,2012,1,0.01,0,NA,NA,NA,0.2982,NA,NA,NA,NA
2012-02-08,0.30644,12.850000000000001,0.01,2012,1,0.01,0,NA,NA,NA,0.30644,NA,NA,NA,NA
2012-02-09,0.30557,13.030000000000001,0.01,2012,1,0.01,0,NA,NA,NA,0.30557,NA,NA,NA,NA
2012-02-10,0.30504,13.855,0.01,2012,1,0.01,0,NA,NA,NA,0.30504,NA,NA,NA,NA
2012-02-11,0.3042,12.399999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.3042,NA,NA,NA,NA
2012-02-12,0.30673,11.32,0.01,2012,1,0.01,0,NA,NA,NA,0.30673,NA,NA,NA,NA
2012-02-13,0.31345,9.175,0.01,2012,1,0.01,0,NA,NA,NA,0.31345,NA,NA,NA,NA
2012-02-14,0.31465,7.37,0.01,2012,1,0.01,0,NA,NA,NA,0.31465,NA,NA,NA,NA
2012-02-15,0.30958,8.145,0.01,2012,1,0.01,0,NA,NA,NA,0.30958,NA,NA,NA,NA
2012-02-16,0.3067,9.225,0.01,2012,1,0.01,0,NA,NA,NA,0.3067,NA,NA,NA,NA
2012-02-17,NA,9.92,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-18,NA,10.015,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-19,NA,9.435,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-20,NA,7.965,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-21,NA,9.655,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-22,NA,10.805,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-23,NA,13.595,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-24,NA,14.424999999999999,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-25,NA,13.745000000000001,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-26,NA,9.38,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-27,NA,6.7700000000000005,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-28,NA,7.55,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-29,NA,6.325,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-01,NA,8.185,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-02,0.31755,7.699999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.31755,NA,NA,NA,NA
2012-03-03,NA,8.515,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-04,NA,12.125,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-05,NA,14.7,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-06,NA,13.24,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-07,NA,9.584999999999999,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-08,NA,9.479999999999999,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-09,NA,11.685,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-10,NA,12.945,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-11,NA,11.35,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-12,NA,11,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-13,NA,9.34,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-14,NA,11.34,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-15,NA,13.030000000000001,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-16,NA,13.91,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-17,NA,9.59,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-18,NA,6.615,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-19,0.35158,6.49,0.01,2012,1,0.01,0,NA,NA,NA,0.35158,NA,NA,NA,NA
2012-03-20,0.34556,6.925000000000001,0.01,2012,1,0.01,0,NA,NA,NA,0.34556,NA,NA,NA,NA
2012-03-21,0.34426,11.709999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.34426,NA,NA,NA,NA
2012-03-22,0.35673,13,0.01,2012,1,0.01,0,NA,NA,NA,0.35673,NA,NA,NA,NA
2012-03-23,0.34769,12.094999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.34769,NA,NA,NA,NA
2012-03-24,0.35565,9.43,0.01,2012,1,0.01,0,NA,NA,NA,0.35565,NA,NA,NA,NA
2012-03-25,NA,10.29,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-26,NA,9.51,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-27,NA,10.3,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-28,0.3584,12.629999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.3584,NA,NA,NA,NA
2012-03-29,0.35656,13.5,0.01,2012,1,0.01,0,NA,NA,NA,0.35656,NA,NA,NA,NA
2012-03-30,0.35144,12.855,0.01,2012,1,0.01,0,NA,NA,NA,0.35144,NA,NA,NA,NA
2012-03-31,0.36618,14.145,0.01,2012,1,0.01,0,NA,NA,NA,0.36618,NA,NA,NA,NA
2012-04-01,0.37234,11.855,0.01,2012,1,0.01,0,NA,NA,NA,0.37234,NA,NA,NA,NA
2012-04-02,0.36012,10.870000000000001,0.01,2012,1,0.01,0,NA,NA,NA,0.36012,NA,NA,NA,NA
2012-04-03,0.35411,11,0.01,2012,1,0.01,0,NA,NA,NA,0.35411,NA,NA,NA,NA
2012-04-04,0.35593,12.584999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.35593,NA,NA,NA,NA
2012-04-05,0.35301,9.63,0.01,2012,1,0.01,0,NA,NA,NA,0.35301,NA,NA,NA,NA
2012-04-06,0.34902,7.73,0.01,2012,1,0.01,0,NA,NA,NA,0.34902,NA,NA,NA,NA
2012-04-07,0.34828,9.459999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.34828,NA,NA,NA,NA
2012-04-08,0.34845,12.955,0.01,2012,1,0.01,0,NA,NA,NA,0.34845,NA,NA,NA,NA
2012-04-09,0.3537,14.25,0.01,2012,1,0.01,0,NA,NA,NA,0.3537,NA,NA,NA,NA
2012-04-10,0.36484,13.805,0.01,2012,1,0.01,0,NA,NA,NA,0.36484,NA,NA,NA,NA
2012-04-11,0.3821,11.645,0.01,2012,1,0.01,0,NA,NA,NA,0.3821,NA,NA,NA,NA
2012-04-12,0.35554,10.895,0.01,2012,1,0.01,0,NA,NA,NA,0.35554,NA,NA,NA,NA
2012-04-13,0.36527,10.52,0.01,2012,1,0.01,0,NA,NA,NA,0.36527,NA,NA,NA,NA
2012-04-14,0.37672,9.42,0.01,2012,1,0.01,0,NA,NA,NA,0.37672,NA,NA,NA,NA
2012-04-15,0.36619,12.684999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.36619,NA,NA,NA,NA
2012-04-16,0.36764,13.575000000000001,0.01,2012,1,0.01,0,NA,NA,NA,0.36764,NA,NA,NA,NA
2012-04-17,NA,14.885,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-18,NA,15.05,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-19,NA,16.439999999999998,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-20,NA,18.244999999999997,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-21,NA,21.26,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-22,NA,23.585,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-23,0.39531,22.91,0.01,2012,1,0.01,0,NA,NA,NA,0.39531,NA,NA,NA,NA
2012-04-24,0.38112,18.48,0.01,2012,1,0.01,0,NA,NA,NA,0.38112,NA,NA,NA,NA
2012-04-25,0.39626,17.14,0.01,2012,1,0.01,0,NA,NA,NA,0.39626,NA,NA,NA,NA
2012-04-26,0.38948,15.36,0.01,2012,1,0.01,0,NA,NA,NA,0.38948,NA,NA,NA,NA
2012-04-27,0.38379,13.52,0.01,2012,1,0.01,0,NA,NA,NA,0.38379,NA,NA,NA,NA
2012-04-28,0.38538,14.309999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.38538,NA,NA,NA,NA
2012-04-29,0.38001,17.235,0.01,2012,1,0.01,0,NA,NA,NA,0.38001,NA,NA,NA,NA
2012-04-30,0.37992,19.439999999999998,0.01,2012,1,0.01,0,NA,NA,NA,0.37992,NA,NA,NA,NA
2012-05-01,0.37862,19.950000000000003,0.01,2012,1,0.01,0,NA,NA,NA,0.37862,NA,NA,NA,NA
2012-05-02,0.37668,16.655,0.01,2012,1,0.01,0,NA,NA,NA,0.37668,NA,NA,NA,NA
2012-05-03,0.38409,13.959999999999999,0.01,2012,1,0.01,0,NA,NA,NA,0.38409,NA,NA,NA,NA
2012-05-04,0.37881,13.5,0.01,2012,1,0.01,0,NA,NA,NA,0.37881,NA,NA,NA,NA
2012-05-05,NA,15.46,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-06,NA,16.125,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-07,NA,19.38,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-08,NA,21.585,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-09,NA,21.825000000000003,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-10,NA,21.29,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-11,NA,20.82,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-12,NA,22.375,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-13,NA,21.81,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-14,NA,19.235,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-15,NA,17.005000000000003,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-16,NA,19.13,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-17,NA,20.605,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-18,NA,19.695,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-19,NA,19.64,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-20,NA,21.71,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-21,NA,22.115000000000002,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-22,NA,20.79,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-23,NA,19.55,0.01,2012,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-24,0.31887,18.44,0.01,2012,1,0.01,0,NA,NA,NA,0.31887,NA,NA,NA,NA
2012-05-25,0.32048,16.495,0.01,2012,1,0.01,0,NA,NA,NA,0.32048,NA,NA,NA,NA
2012-05-26,0.31653,14.15,0.01,2012,1,0.01,0,NA,NA,NA,0.31653,NA,NA,NA,NA
2012-05-27,0.31486,15.74,0.01,2012,1,0.01,0,NA,NA,NA,0.31486,NA,NA,NA,NA
2012-05-28,0.3129,16.305,0.01,2012,1,0.01,0,NA,NA,NA,0.3129,NA,NA,NA,NA
2012-05-29,0.31155,17.950000000000003,0.01,2012,1,0.01,0,NA,NA,NA,0.31155,NA,NA,NA,NA
2012-05-30,0.30984,19.67,0.01,2012,1,0.01,0,NA,NA,NA,0.30984,NA,NA,NA,NA
2012-05-31,0.30906,22.86,0.01,2012,1,0.01,0,NA,NA,NA,0.30906,NA,NA,NA,NA
2012-06-01,0.3085,25.525000000000002,0.01,2012,1,0.01,0,NA,NA,NA,0.3085,NA,NA,NA,NA
2012-06-02,0.30754,26.665,0.01,2012,1,0.01,0,NA,NA,NA,0.30754,NA,NA,NA,NA
2012-06-03,0.30632,24.119999999999997,0.01,2012,1,0.01,0,NA,NA,NA,0.30632,NA,NA,NA,NA
2012-06-04,0.30453,20.79,0.01,2012,1,0.01,0,NA,NA,NA,0.30453,NA,NA,NA,NA
2012-06-05,0.3046,14.895,0.01,2012,1,0.01,0,NA,NA,NA,0.3046,NA,NA,NA,NA
2012-06-06,0.30458,15.77,0.01,2012,1,0.01,0,NA,NA,NA,0.30458,NA,NA,NA,NA
2012-06-07,0.30519,17.755,0.01,2012,1,0.01,0,NA,NA,NA,0.30519,NA,NA,NA,NA
2012-06-08,0.30425,20.535,0.01,2012,1,0.01,0,NA,NA,NA,0.30425,NA,NA,NA,NA
2012-06-09,0.30303,19.990000000000002,0.01,2012,1,0.01,0,NA,NA,NA,0.30303,NA,NA,NA,NA
2012-06-10,0.30473,19.035,0.01,2012,1,0.01,0,NA,NA,NA,0.30473,NA,NA,NA,NA
2012-06-11,0.30519,22.669999999999998,0.01,2012,1,0.01,0,NA,NA,NA,0.30519,NA,NA,NA,NA
2012-06-12,0.30374,25.52,0.01,2012,1,0.01,0,NA,NA,NA,0.30374,NA,NA,NA,NA
2012-06-13,0.30425,26.325000000000003,0.01,2012,1,0.01,0,NA,NA,NA,0.30425,NA,NA,NA,NA
2012-06-14,0.30425,24.82,0.01,2012,1,0.01,0,NA,NA,NA,0.30425,NA,NA,NA,NA
2012-06-15,0.30459,25.91,0.01,2012,1,0.01,0,NA,NA,NA,0.30459,NA,NA,NA,NA
