site,date,value
1,2015-01-01,-0.35046390243408576
1,2015-01-02,-0.35226103566708283
1,2015-01-03,-0.354068393895492
1,2015-01-04,-0.35587780384425477
1,2015-01-05,-0.35767829850054805
1,2015-01-06,-0.3594568893953714
1,2015-01-07,-0.36119857659991395
1,2015-01-08,-0.3628862762597905
1,2015-01-09,-0.3645014505400347
1,2015-01-10,-0.36602515212069464
1,2015-01-11,-0.36743798285881557
1,2015-01-12,-0.36872126150399587
1,2015-01-13,-0.3698572579076309
1,2015-01-14,-0.3708286440107804
1,2015-01-15,-0.3716183722691971
1,2015-01-16,-0.3722103340654906
1,2015-01-17,-0.3725892628289181
1,2015-01-18,-0.37273941166387853
1,2015-01-19,-0.3726447242766362
1,2015-01-20,-0.3722908065669098
1,2015-01-21,-0.3716628958307442
1,2015-01-22,-0.37074546545769604
1,2015-01-23,-0.36952303322476887
1,2015-01-24,-0.36798204473038804
1,2015-01-25,-0.36611269364950494
1,2015-01-26,-0.36390857414394906
1,2015-01-27,-0.3613679519473994
1,2015-01-28,-0.3584933110593385
1,2015-01-29,-0.3552914167406211
1,2015-01-30,-0.3517737536557366
1,2015-01-31,-0.34795786723348276
1,2015-02-01,-0.34386605843302315
1,2015-02-02,-0.3395259367824848
1,2015-02-03,-0.33497105020919016
1,2015-02-04,-0.33024005842760207
1,2015-02-05,-0.32537726765222047
1,2015-02-06,-0.3204309155669539
1,2015-02-07,-0.31545284378787675
1,2015-02-08,-0.31049850624920605
1,2015-02-09,-0.305624534481094
1,2015-02-10,-0.30088706801214127
1,2015-02-11,-0.29634009480160173
1,2015-02-12,-0.2920343342745976
1,2015-02-13,-0.2880148990476844
1,2015-02-14,-0.28432024492870195
1,2015-02-15,-0.2809788119133687
1,2015-02-16,-0.2780078300972737
1,2015-02-17,-0.2754141216092024
1,2015-02-18,-0.2731915836108536
1,2015-02-19,-0.27132024890954903
1,2015-02-20,-0.26976730654661774
1,2015-02-21,-0.2684879901246798
1,2015-02-22,-0.2674246269072562
1,2015-02-23,-0.2665097041465565
1,2015-02-24,-0.26566745910259093
1,2015-02-25,-0.26481623207853916
1,2015-02-26,-0.2638686857451579
1,2015-02-27,-0.26273421705540423
1,2015-02-28,-0.2613224160973842
1,2015-03-01,-0.25954669283834886
1,2015-03-02,-0.2573257330474683
1,2015-03-03,-0.2545863678276126
1,2015-03-04,-0.2512652137636314
1,2015-03-05,-0.24731072018661873
1,2015-03-06,-0.24268457095050805
1,2015-03-07,-0.23736262234645827
1,2015-03-08,-0.23133606326618486
1,2015-03-09,-0.22461299042953634
1,2015-03-10,-0.2172174802253559
1,2015-03-11,-0.20918780571249795
1,2015-03-12,-0.20057665960913967
1,2015-03-13,-0.19144906647876136
1,2015-03-14,-0.18187849168426606
1,2015-03-15,-0.17194603215930834
1,2015-03-16,-0.1617381720170375
1,2015-03-17,-0.1513454949632218
1,2015-03-18,-0.14085924478472528
1,2015-03-19,-0.13036750076258616
1,2015-03-20,-0.11995315550595846
1,2015-03-21,-0.10969410224728207
1,2015-03-22,-0.09966246738119088
1,2015-03-23,-0.08992210660372328
1,2015-03-24,-0.08052819406856014
1,2015-03-25,-0.07152632146863364
1,2015-03-26,-0.0629510583193333
1,2015-03-27,-0.05482571273223326
1,2015-03-28,-0.047164879005167165
1,2015-03-29,-0.039973108958226033
1,2015-03-30,-0.0332470656904229
1,2015-03-31,-0.026975164340392165
1,2015-04-01,-0.0211397298184873
1,2015-04-02,-0.015719181291374243
1,2015-04-03,-0.010686559826449064
1,2015-04-04,-0.006010651646815727
1,2015-04-05,-0.0016578469304505182
1,2015-04-06,0.0024044529613307967
1,2015-04-07,0.006210286156525464
1,2015-04-08,0.009793630250404266
1,2015-04-09,0.01318677176128373
1,2015-04-10,0.016421837504615826
1,2015-04-11,0.01953014844511028
1,2015-04-12,0.02254189046096883
1,2015-04-13,0.025488823787068324
1,2015-04-14,0.028401394300226132
1,2015-04-15,0.0313111455408507
1,2015-04-16,0.034250523468129186
1,2015-04-17,0.03725226333783119
1,2015-04-18,0.04035013632809669
1,2015-04-19,0.043579995215251535
1,2015-04-20,0.04697958501129204
1,2015-04-21,0.05058639518563727
1,2015-04-22,0.05443852797314203
1,2015-04-23,0.058575018846685055
1,2015-04-24,0.06303141817563672
1,2015-04-25,0.06784283045865389
1,2015-04-26,0.07304282151416285
1,2015-04-27,0.07866156536280383
1,2015-04-28,0.08472261727853926
1,2015-04-29,0.09124589154386684
1,2015-04-30,0.09824537382891392
1,2015-05-01,0.10572677444435712
1,2015-05-02,0.113687978641952
1,2015-05-03,0.12211669656772693
1,2015-05-04,0.13099084416804446
1,2015-05-05,0.14027805481552644
1,2015-05-06,0.1499367304089928
1,2015-05-07,0.15991616627315772
1,2015-05-08,0.17015793202757085
1,2015-05-09,0.18059604405749582
1,2015-05-10,0.19115752133887945
1,2015-05-11,0.2017633303738651
1,2015-05-12,0.2123287113009418
1,2015-05-13,0.22276750324201022
1,2015-05-14,0.23299327944653297
1,2015-05-15,0.24291878549450482
1,2015-05-16,0.2524586463417746
1,2015-05-17,0.2615309770562773
1,2015-05-18,0.2700585771979412
1,2015-05-19,0.27797090391943996
1,2015-05-20,0.28520487454822674
1,2015-05-21,0.29170616323793225
1,2015-05-22,0.29742921524649407
1,2015-05-23,0.30233804409234966
1,2015-05-24,0.3064070264698749
1,2015-05-25,0.30962232662333966
1,2015-05-26,0.31198127200486947
1,2015-05-27,0.31349274118961923
1,2015-05-28,0.31417617853511165
1,2015-05-29,0.3140612982849783
1,2015-05-30,0.31318845117161637
1,2015-05-31,0.3116082399620091
1,2015-06-01,0.30938125766291663
1,2015-06-02,0.306575559549788
1,2015-06-03,0.3032669453069027
1,2015-06-04,0.29953851405877696
1,2015-06-05,0.29547813580678484
1,2015-06-06,0.2911780807601255
1,2015-06-07,0.28673439536275985
1,2015-06-08,0.2822451472362251
1,2015-06-09,0.27780762347699106
1,2015-06-10,0.2735186124374926
1,2015-06-11,0.26947359216786027
1,2015-06-12,0.26576408095675685
1,2015-06-13,0.26247679906027477
1,2015-06-14,0.25969170047530005
1,2015-06-15,0.25748036467473456
1,2015-06-16,0.25590604025209157
1,2015-06-17,0.255021449359028
1,2015-06-18,0.25486736633067747
1,2015-06-19,0.2554730959436042
1,2015-06-20,0.2568554859976945
1,2015-06-21,0.2590181691926801
1,2015-06-22,0.26195179572495086
1,2015-06-23,0.2656350545404779
1,2015-06-24,0.2700338426164943
1,2015-06-25,0.27510157760916326
1,2015-06-26,0.28078071842030966
1,2015-06-27,0.28700418111259146
1,2015-06-28,0.29369624051435456
1,2015-06-29,0.30077437263016604
1,2015-06-30,0.3081509349552349
1,2015-07-01,0.315735196164084
1,2015-07-02,0.3234351853048357
1,2015-07-03,0.331159052615537
1,2015-07-04,0.3388172702641258
1,2015-07-05,0.3463236478626633
1,2015-07-06,0.35359636278901446
1,2015-07-07,0.3605597970106178
1,2015-07-08,0.3671458287896022
1,2015-07-09,0.37329463925438544
1,2015-07-10,0.37895466403411476
1,2015-07-11,0.3840828133374881
1,2015-07-12,0.38864483778847536
1,2015-07-13,0.3926153972540286
1,2015-07-14,0.3959779895746607
1,2015-07-15,0.3987242880711624
1,2015-07-16,0.40085311487484354
1,2015-07-17,0.40236951352820943
1,2015-07-18,0.40328427694892965
1,2015-07-19,0.40361296049175305
1,2015-07-20,0.4033749590328036
1,2015-07-21,0.4025924248156618
1,2015-07-22,0.40128929918319384
1,2015-07-23,0.39949021147196023
1,2015-07-24,0.39722000915144656
1,2015-07-25,0.39450305655283685
1,2015-07-26,0.3913630383085294
1,2015-07-27,0.38782217369252886
1,2015-07-28,0.38390135609043835
1,2015-07-29,0.379620573115948
1,2015-07-30,0.37499865611731015
1,2015-07-31,0.37005294665756594
1,2015-08-01,0.36479978709050137
1,2015-08-02,0.3592545931014635
1,2015-08-03,0.35343208418522876
1,2015-08-04,0.3473467062554127
1,2015-08-05,0.3410127524039736
1,2015-08-06,0.33444430341866965
1,2015-08-07,0.3276554989457732
1,2015-08-08,0.32066062527445444
1,2015-08-09,0.31347416962583186
1,2015-08-10,0.3061106967527999
1,2015-08-11,0.2985849134432426
1,2015-08-12,0.29091159067486977
1,2015-08-13,0.2831051914744609
1,2015-08-14,0.27517981426484533
1,2015-08-15,0.2671488408230922
1,2015-08-16,0.25902458086853103
1,2015-08-17,0.2508184655152346
1,2015-08-18,0.24254112753681387
1,2015-08-19,0.23420231059827964
1,2015-08-20,0.2258105771967611
1,2015-08-21,0.21737365174323744
1,2015-08-22,0.20889819960595568
1,2015-08-23,0.20039038341766108
1,2015-08-24,0.19185582578607402
1,2015-08-25,0.1833002752811059
1,2015-08-26,0.17473091350675865
1,2015-08-27,0.16615608335015591
1,2015-08-28,0.15758541806110124
1,2015-08-29,0.14903041012339094
1,2015-08-30,0.14050474847428296
1,2015-08-31,0.13202461208743213
1,2015-09-01,0.12360870860592084
1,2015-09-02,0.11527891814202974
1,2015-09-03,0.10705982722661408
1,2015-09-04,0.09897781987320478
1,2015-09-05,0.09106118103073875
1,2015-09-06,0.08333951314808029
1,2015-09-07,0.07584389287757283
1,2015-09-08,0.06860634268857921
1,2015-09-09,0.06165833062016957
1,2015-09-10,0.05502990120728156
1,2015-09-11,0.04874862487500253
1,2015-09-12,0.042839702547096216
1,2015-09-13,0.037325219547868105
1,2015-09-14,0.03222385443210784
1,2015-09-15,0.027549872092141922
1,2015-09-16,0.023313063475986204
1,2015-09-17,0.01951979370008612
1,2015-09-18,0.01617253982696227
1,2015-09-19,0.013270134010349856
1,2015-09-20,0.010807095975390655
1,2015-09-21,0.00877404837721859
1,2015-09-22,0.007158337735600442
1,2015-09-23,0.005944855574425978
1,2015-09-24,0.005116506820995639
1,2015-09-25,0.004654736883738484
