site,date,value
1,2014-01-01,-0.1775292328491158
1,2014-01-02,-0.16359630177388065
1,2014-01-03,-0.15637047862042788
1,2014-01-04,-0.1571660336716635
1,2014-01-05,-0.16594795237175297
1,2014-01-06,-0.18138852988898174
1,2014-01-07,-0.20118237256444096
1,2014-01-08,-0.2225139057764441
1,2014-01-09,-0.24255060892895147
1,2014-01-10,-0.25886262007206345
1,2014-01-11,-0.26971605126766945
1,2014-01-12,-0.27423037804811584
1,2014-01-13,-0.2724152633291701
1,2014-01-14,-0.2651030214784406
1,2014-01-15,-0.2537876890113052
1,2014-01-16,-0.24038091757888613
1,2014-01-17,-0.226909454354303
1,2014-01-18,-0.2151983252554563
1,2014-01-19,-0.2066003109345449
1,2014-01-20,-0.20182720171684393
1,2014-01-21,-0.2009153745741734
1,2014-01-22,-0.20332012917279538
1,2014-01-23,-0.20810252931434942
1,2014-01-24,-0.21415423859085836
1,2014-01-25,-0.22040616775166194
1,2014-01-26,-0.22598145471879375
1,2014-01-27,-0.23026736542223025
1,2014-01-28,-0.23290782392033438
1,2014-01-29,-0.23372920385891222
1,2014-01-30,-0.23263405167999895
1,2014-01-31,-0.22951353723596044
1,2014-02-01,-0.22422214261338694
1,2014-02-02,-0.21664455524642337
1,2014-02-03,-0.20684891977847772
1,2014-02-04,-0.19527487625878123
1,2014-02-05,-0.1828673882064816
1,2014-02-06,-0.1710715344535682
1,2014-02-07,-0.16164185894935984
1,2014-02-08,-0.1562883303543023
1,2014-02-09,-0.15625536314694977
1,2014-02-10,-0.16196099572972192
1,2014-02-11,-0.17282422736517858
1,2014-02-12,-0.18735340745511037
1,2014-02-13,-0.20348300925275828
1,2014-02-14,-0.21906803548326337
1,2014-02-15,-0.23239026813070832
1,2014-02-16,-0.24252372828800947
1,2014-02-17,-0.2494467073380408
1,2014-02-18,-0.2538725624581189
1,2014-02-19,-0.2568613854068202
1,2014-02-20,-0.25935017567849894
1,2014-02-21,-0.2617591719183689
1,2014-02-22,-0.2638068683508417
1,2014-02-23,-0.2645999630493424
1,2014-02-24,-0.26296109904761295
1,2014-02-25,-0.25788700941304554
1,2014-02-26,-0.24898108230744956
1,2014-02-27,-0.23671772379433179
1,2014-02-28,-0.22245324308410766
1,2014-03-01,-0.20817151727122557
1,2014-03-02,-0.19603456481652198
1,2014-03-03,-0.1878718743191902
1,2014-03-04,-0.18474807065821539
1,2014-03-05,-0.18672968341910867
1,2014-03-06,-0.1929155521399681
1,2014-03-07,-0.20172178323291934
1,2014-03-08,-0.2113374632228768
1,2014-03-09,-0.22021849157388776
1,2014-03-10,-0.22747687046649648
1,2014-03-11,-0.2330524790263242
1,2014-03-12,-0.23762279842633555
1,2014-03-13,-0.24228119304942722
1,2014-03-14,-0.24808418958445938
1,2014-03-15,-0.25560480063956903
1,2014-03-16,-0.2646275973485213
1,2014-03-17,-0.2740865151048742
1,2014-03-18,-0.28228108716643685
1,2014-03-19,-0.2873259522493091
1,2014-03-20,-0.28772373573019355
1,2014-03-21,-0.2828957154845891
1,2014-03-22,-0.27349446770512836
1,2014-03-23,-0.26136634592419494
1,2014-03-24,-0.24913004995674506
1,2014-03-25,-0.2394592693174684
1,2014-03-26,-0.23428147805705185
1,2014-03-27,-0.2341592711129279
