V1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.18367357327610329
-0.16408754341494283
-0.15200208870033716
-0.13988593106247216
-0.12076315013677816
-0.11272279867352698
-0.1061744252858676
-0.10464938109294121
-0.11268368305283569
-0.11954640480926892
-0.1166397021605049
-0.10711543942312804
-0.10119409198553084
-0.10429278917383894
-0.11090031612522513
-0.11594923822871472
-0.12017617857478578
-0.12630830328527784
-0.1307158358761595
-0.1393944699925001
-0.14231881962865964
-0.14341239319233426
-0.14409278012333465
-0.13604323220050377
-0.138292695900327
-0.13456752030153454
-0.1264748928501495
-0.12226044720272097
-0.1244351083396841
-0.1093500845407192
-0.09013018224476252
-0.07907323219135207
-0.09010965556853501
-0.10583223597902064
-0.1097709884321788
-0.12456656983622517
-0.1402636358043551
-0.15901518361551203
-0.16857640938461238
-0.178841939359677
-0.1795422684169145
-0.1752335705396592
-0.17965306168976264
-0.1756256410438254
-0.16814291492510242
-0.15988163621042936
-0.1476416349522928
-0.14345246140071483
-0.14086129794641727
-0.1392740337512574
-0.13495869934845572
-0.14404893284890605
-0.14034856897571232
-0.13342178735530497
-0.11781616296921882
-0.09702714538333841
-0.10781042809563109
-0.13964342923751968
-0.1862135106263462
-0.2441554501288402
-0.3123783972344648
-0.3600623470563441
-0.39384554433263275
-0.4178744202520437
-0.43323672078157854
-0.4420488413713749
-0.448410253075717
-0.4501938972371825
-0.4467397355144686
-0.44339683608678127
-0.4364918444361654
-0.429606193064824
-0.41633961834833605
-0.40686221223427776
-0.3997489380129938
-0.40673441157914786
-0.41611915942487687
-0.4158185520192036
-0.40739626023285547
-0.4054512761155543
-0.40605868118043903
-0.4118135840419216
-0.4275546432302657
-0.43551805319186887
-0.4347621657997903
-0.4478688965016844
-0.45091741551823916
-0.44469953420624564
-0.4492023819131662
-0.45945355958065914
-0.45854894155086023
-0.46907104840279307
-0.47896543922378465
-0.48697858310376563
-0.488991896513573
-0.488063777290083
-0.4853744082396967
-0.49273887793005433
-0.4984879851897638
-0.4990671063392038
-0.5048052642325915
-0.5087614799482072
-0.510528121902098
-0.5109289629981983
-0.5105146159688847
-0.5096726559214507
-0.508705135359566
-0.5078889946840097
-0.507531450272827
-0.5080314377569376
-0.50995939914632
-0.5140044393079839
-0.5169843757271615
-0.5181445646660462
-0.5169734380690386
-0.5148453873391428
-0.5138994837085542
-0.5144776934821382
-0.5156788914410158
-0.5123711443493063
-0.5072618925280454
-0.5010744830004963
-0.493770308588225
-0.4840402907033437
-0.48200305118691733
-0.48574875481945184
-0.4844930639403959
-0.478652568070031
-0.4724920433797669
-0.4737330063109776
-0.47773709676486215
-0.48343853040902873
-0.49325234684666985
-0.5026157886989517
-0.5040381809615743
-0.503100296767435
-0.5026345095395801
-0.50099974762786
-0.49653360325774515
-0.4949442463688574
-0.4919833175541456
-0.49006340568308515
-0.4893620266713602
-0.4850648108439759
-0.48230668867083426
-0.4824178137699323
-0.48379661880922753
-0.48448804726645045
-0.4863300553321913
-0.4906319336459108
-0.49622052352316093
-0.4979004810854232
-0.4940349660157846
-0.49181808076506167
-0.48937993911418415
-0.48817539330342846
-0.4881608173535801
-0.48849863645455316
-0.488436930435883
-0.48679483462567297
-0.4839875357052573
-0.48015165284555905
-0.4777827698078194
-0.47719624271623673
-0.4765143931355223
-0.47628375447508264
-0.4744094890261814
-0.4696213815610957
-0.4647405423215155
-0.46304756752211684
-0.4684606262656117
-0.4714090384221269
-0.4725887158291622
-0.47326753677117706
