date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2014-12-08,0.32336,6.33,0.01,2014,1,0.01,0,0.3489615400416367,0.30143637563288045,0.396486704450393,0.32336,0.3489615400416367,0.396486704450393,0.30143637563288045,0.025601540041636728
2014-12-09,0.32184,9.245,0.01,2014,1,0.01,0,0.3483882639484579,0.3008311138862689,0.395945414010647,0.32184,0.3483882639484579,0.395945414010647,0.3008311138862689,0.026548263948457884
2014-12-10,0.32137,4.78,0.01,2014,1,0.01,0,0.347821835296473,0.3002376765608404,0.3954059940321056,0.32137,0.347821835296473,0.3954059940321056,0.3002376765608404,0.026451835296472992
2014-12-11,0.31993,4.715,0.01,2014,1,0.01,0,0.3472607233641824,0.2996539841561736,0.39486746257219124,0.31993,0.3472607233641824,0.39486746257219124,0.2996539841561736,0.027330723364182408
2014-12-12,0.31777,9.125,0.01,2014,1,0.01,0,0.34670628530287956,0.29908190416439595,0.39433066644136316,0.31777,0.34670628530287956,0.39433066644136316,0.29908190416439595,0.02893628530287956
2014-12-13,0.32315,8.46,0.01,2014,1,0.01,0,0.34616159487249276,0.29852466823113555,0.39379852151385,0.32315,0.34616159487249276,0.39379852151385,0.29852466823113555,0.02301159487249277
2014-12-14,0.32845,11.690000000000001,0.01,2014,1,0.01,0,0.34562310277500463,0.2979776433931283,0.393268562156881,0.32845,0.34562310277500463,0.393268562156881,0.2979776433931283,0.01717310277500461
2014-12-15,0.32234,13.370000000000001,0.01,2014,1,0.01,0,0.34509322727936903,0.29744286377625506,0.392743590782483,0.32234,0.34509322727936903,0.392743590782483,0.29744286377625506,0.022753227279369015
2014-12-16,0.32396,7.32,0.01,2014,1,0.01,0,0.3445756810599558,0.2969252318931281,0.39222613022678354,0.32396,0.3445756810599558,0.39222613022678354,0.2969252318931281,0.02061568105995576
2014-12-17,0.32314,2.625,0.01,2014,1,0.01,0,0.34406819738086875,0.2964215073699868,0.39171488739175064,0.32314,0.34406819738086875,0.39171488739175064,0.2964215073699868,0.020928197380868763
2014-12-18,0.32017,0.615,0.01,2014,1,0.01,0,0.34356693467101856,0.29592558065760183,0.3912082886844353,0.32017,0.34356693467101856,0.3912082886844353,0.29592558065760183,0.023396934671018554
2014-12-19,0.3245,2.3899999999999997,0.01,2014,1,0.01,0,0.34307282699692043,0.2954374884394675,0.39070816555437327,0.3245,0.34307282699692043,0.39070816555437327,0.2954374884394675,0.018572826996920422
2014-12-20,0.32467,3,0.01,2014,1,0.01,0,0.3425865182965222,0.29495702765894644,0.3902160089340979,0.32467,0.3425865182965222,0.3902160089340979,0.29495702765894644,0.017916518296522188
2014-12-21,0.32468,4.79,0.01,2014,1,0.01,0,0.3421073813820047,0.2944828647440195,0.38973189801998986,0.32468,0.3421073813820047,0.38973189801998986,0.2944828647440195,0.01742738138200467
2014-12-22,0.32257,6.425,0.01,2014,1,0.01,0,0.34163818580605687,0.29401805172190554,0.38925831989020815,0.32257,0.34163818580605687,0.38925831989020815,0.29401805172190554,0.019068185806056848
2014-12-23,0.32423,8.459999999999999,0.01,2014,1,0.01,0,0.3411767347482642,0.29355854913182855,0.3887949203646998,0.32423,0.3411767347482642,0.3887949203646998,0.29355854913182855,0.01694673474826419
2014-12-24,0.32175,3,0.01,2014,1,0.01,0,0.3407222531530684,0.29310299057486716,0.3883415157312697,0.32175,0.3407222531530684,0.3883415157312697,0.29310299057486716,0.01897225315306844
2014-12-25,0.32465,3.3200000000000003,0.01,2014,1,0.01,0,0.3402730770911553,0.2926486881210123,0.3878974660612983,0.32465,0.3402730770911553,0.3878974660612983,0.2926486881210123,0.01562307709115529
2014-12-26,0.32417,6.744999999999999,0.01,2014,1,0.01,0,0.3398294106915653,0.2921959676539646,0.38746285372916606,0.32417,0.3398294106915653,0.38746285372916606,0.2921959676539646,0.01565941069156529
2014-12-27,0.32386,7.17,0.01,2014,1,0.01,0,0.3393916486656006,0.29174544761193344,0.38703784971926775,0.32386,0.3393916486656006,0.38703784971926775,0.29174544761193344,0.01553164866560064
2014-12-28,0.32427,-1.2000000000000002,0.01,2014,1,0.01,0,0.33895957154736533,0.2912968587457465,0.38662228434898416,0.32427,0.33895957154736533,0.38662228434898416,0.2912968587457465,0.014689571547365332
2014-12-29,0.32324,-1.745,0.01,2014,1,0.01,0,0.33853066192728787,0.2908470556119539,0.38621426824262184,0.32324,0.33853066192728787,0.38621426824262184,0.2908470556119539,0.01529066192728784
2014-12-30,0.32247,0.3049999999999997,0.01,2014,1,0.01,0,0.3381069234997663,0.2903990676507386,0.385814779348794,0.32247,0.3381069234997663,0.385814779348794,0.2903990676507386,0.01563692349976631
2014-12-31,0.32285,-4.555,0.01,2014,1,0.01,0,0.3376896548684213,0.2899546875687738,0.38542462216806883,0.32285,0.3376896548684213,0.38542462216806883,0.2899546875687738,0.01483965486842126
2015-01-01,0.32481,-8.435,0.01,2015,1,0.01,0,0.33727856408853873,0.2895139696612488,0.3850431585158287,0.32481,0.33727856408853873,0.3850431585158287,0.2895139696612488,0.012468564088538747
2015-01-02,0.32428,-4.165,0.01,2015,1,0.01,0,0.33687382060214854,0.28907785667371794,0.3846697845305791,0.32428,0.33687382060214854,0.3846697845305791,0.28907785667371794,0.012593820602148531
2015-01-03,0.32322,-0.355,0.01,2015,1,0.01,0,0.3364765306163949,0.2886483975936668,0.38430466363912297,0.32322,0.3364765306163949,0.38430466363912297,0.2886483975936668,0.013256530616394868
2015-01-04,0.3228,-0.14000000000000012,0.01,2015,1,0.01,0,0.3360871376405541,0.28822681686565355,0.38394745841545463,0.3228,0.3360871376405541,0.38394745841545463,0.28822681686565355,0.013287137640554114
2015-01-05,0.32411,-7.175000000000001,0.01,2015,1,0.01,0,0.33570369110225085,0.2878111525983597,0.3835962296061419,0.32411,0.33570369110225085,0.3835962296061419,0.2878111525983597,0.011593691102250836
2015-01-06,0.32461,-3.2800000000000002,0.01,2015,1,0.01,0,0.33532631102567256,0.2874017365226671,0.383250885528678,0.32461,0.33532631102567256,0.383250885528678,0.2874017365226671,0.010716311025672554
2015-01-07,0.32391,-2.1799999999999997,0.01,2015,1,0.01,0,0.33495796016374396,0.2870029973320277,0.3829129229954602,0.32391,0.33495796016374396,0.3829129229954602,0.2870029973320277,0.011047960163743986
2015-01-08,0.32265,-8.395,0.01,2015,1,0.01,0,0.3346007889586072,0.2866182982766743,0.3825832796405401,0.32265,0.3346007889586072,0.3825832796405401,0.2866182982766743,0.011950788958607184
2015-01-09,0.32358,-5.65,0.01,2015,1,0.01,0,0.334253824111004,0.28624628921087536,0.3822613590111327,0.32358,0.334253824111004,0.3822613590111327,0.28624628921087536,0.010673824111004038
2015-01-10,0.32505,-5.315,0.01,2015,1,0.01,0,0.3339175969370421,0.2858879559664948,0.3819472379075894,0.32505,0.3339175969370421,0.3819472379075894,0.2858879559664948,0.008867596937042088
2015-01-11,0.32391,-2.99,0.01,2015,1,0.01,0,0.33359270095895677,0.28554435627889135,0.3816410456390221,0.32391,0.33359270095895677,0.3816410456390221,0.28554435627889135,0.009682700958956791
2015-01-12,0.31864,-1.2400000000000002,0.01,2015,1,0.01,0,0.333280884057342,0.28521862649863816,0.3813431416160459,0.31864,0.333280884057342,0.3813431416160459,0.28521862649863816,0.01464088405734204
2015-01-13,0.32303,-1.7850000000000001,0.01,2015,1,0.01,0,0.3329821059181823,0.28490981843439606,0.38105439340196856,0.32303,0.3329821059181823,0.38105439340196856,0.28490981843439606,0.009952105918182297
2015-01-14,0.32517,-4.04,0.01,2015,1,0.01,0,0.33269705105614095,0.28461814948712466,0.38077595262515723,0.32517,0.33269705105614095,0.38077595262515723,0.28461814948712466,0.007527051056140932
2015-01-15,0.3228,-2.0549999999999997,0.01,2015,1,0.01,0,0.3324277466928312,0.284346290038828,0.38050920334683447,0.3228,0.3324277466928312,0.38050920334683447,0.284346290038828,0.00962774669283123
2015-01-16,0.32419,2.9949999999999997,0.01,2015,1,0.01,0,0.3321727375095179,0.28409222448988575,0.38025325052915016,0.32419,0.3321727375095179,0.38025325052915016,0.28409222448988575,0.007982737509517945
2015-01-17,0.32334,6.09,0.01,2015,1,0.01,0,0.33193248297016564,0.2838557693782255,0.38000919656210586,0.32334,0.33193248297016564,0.38000919656210586,0.2838557693782255,0.008592482970165627
2015-01-18,0.32559,7.120000000000001,0.01,2015,1,0.01,0,0.33170902407022224,0.28363905950902724,0.3797789886314172,0.32559,0.33170902407022224,0.3797789886314172,0.28363905950902724,0.006119024070222245
2015-01-19,0.32421,9.524999999999999,0.01,2015,1,0.01,0,0.3315022789510149,0.28344151808424967,0.37956303981778017,0.32421,0.3315022789510149,0.37956303981778017,0.28344151808424967,0.007292278951014919
2015-01-20,0.32529,9.455,0.01,2015,1,0.01,0,0.33131353858006396,0.28326487636355113,0.3793622007965768,0.32529,0.33131353858006396,0.3793622007965768,0.28326487636355113,0.006023538580063936
2015-01-21,0.32436,4.8999999999999995,0.01,2015,1,0.01,0,0.33114369531764787,0.2831092051504521,0.37917818548484356,0.32436,0.33114369531764787,0.37917818548484356,0.2831092051504521,0.0067836953176478865
2015-01-22,0.32265,3.7,0.01,2015,1,0.01,0,0.3309944015124866,0.2829756367818392,0.37901316624313397,0.32265,0.3309944015124866,0.37901316624313397,0.2829756367818392,0.00834440151248661
2015-01-23,0.32307,3.0299999999999994,0.01,2015,1,0.01,0,0.3308659856081476,0.2828644421491153,0.3788675290671799,0.32307,0.3308659856081476,0.3788675290671799,0.2828644421491153,0.007795985608147593
2015-01-24,0.32333,1.2049999999999992,0.01,2015,1,0.01,0,0.3307594621633294,0.28277618668723203,0.3787427376394268,0.32333,0.3307594621633294,0.3787427376394268,0.28277618668723203,0.007429462163329403
2015-01-25,0.32101,6.7,0.01,2015,1,0.01,0,0.33067529130933015,0.28271140470178413,0.3786391779168762,0.32101,0.33067529130933015,0.3786391779168762,0.28271140470178413,0.009665291309330137
2015-01-26,0.32298,5.864999999999999,0.01,2015,1,0.01,0,0.33061448123918813,0.2826712270596936,0.37855773541868265,0.32298,0.33061448123918813,0.37855773541868265,0.2826712270596936,0.00763448123918814
2015-01-27,0.32363,9.255,0.01,2015,1,0.01,0,0.3305775314991507,0.28265505877069474,0.3785000042276067,0.32363,0.3305775314991507,0.3785000042276067,0.28265505877069474,0.0069475314991507275
2015-01-28,0.3251,11.639999999999999,0.01,2015,1,0.01,0,0.3305668897938876,0.28266592316461236,0.3784678564231628,0.3251,0.3305668897938876,0.3784678564231628,0.28266592316461236,0.005466889793887597
2015-01-29,0.32176,14.879999999999999,0.01,2015,1,0.01,0,0.33058395468504526,0.2827051507988906,0.3784627585712,0.32176,0.33058395468504526,0.3784627585712,0.2827051507988906,0.008823954685045265
2015-01-30,0.32419,6.390000000000001,0.01,2015,1,0.01,0,0.33062951997782053,0.2827736300683345,0.3784854098873065,0.32419,0.33062951997782053,0.3784854098873065,0.2827736300683345,0.006439519977820551
2015-01-31,0.32309,0.71,0.01,2015,1,0.01,0,0.33069996395031664,0.2828667619504576,0.3785331659501757,0.32309,0.33069996395031664,0.3785331659501757,0.2828667619504576,0.007609963950316656
2015-02-01,0.32052,3.18,0.01,2015,1,0.01,0,0.3307960842082294,0.2829852477570131,0.3786069206594457,0.32052,0.3307960842082294,0.3786069206594457,0.2829852477570131,0.010276084208229397
2015-02-02,0.3221,-0.08000000000000007,0.01,2015,1,0.01,0,0.33092293336698936,0.2831346508917945,0.37871121584218426,0.3221,0.33092293336698936,0.37871121584218426,0.2831346508917945,0.00882293336698936
2015-02-03,0.3227,-4.7700000000000005,0.01,2015,1,0.01,0,0.33107946054414844,0.28331388661434875,0.37884503447394813,0.3227,0.33107946054414844,0.37884503447394813,0.28331388661434875,0.008379460544148454
2015-02-04,0.32461,2.7949999999999995,0.01,2015,1,0.01,0,0.33126695805179246,0.28352458232830124,0.3790093337752837,0.32461,0.33126695805179246,0.3790093337752837,0.28352458232830124,0.00665695805179245
2015-02-05,0.32408,0.8900000000000001,0.01,2015,1,0.01,0,0.331491604405473,0.28377556723629094,0.379207641574655,0.32408,0.331491604405473,0.379207641574655,0.28377556723629094,0.007411604405473005
2015-02-06,0.32331,-3.42,0.01,2015,1,0.01,0,0.3317507048060289,0.2840616246070764,0.37943978500498143,0.32331,0.3317507048060289,0.37943978500498143,0.2840616246070764,0.008440704806028931
2015-02-07,0.32392,5.645000000000001,0.01,2015,1,0.01,0,0.3320436670494599,0.28438214590317457,0.3797051881957453,0.32392,0.3320436670494599,0.3797051881957453,0.28438214590317457,0.008123667049459937
2015-02-08,0.32496,10.504999999999999,0.01,2015,1,0.01,0,0.33237646458738357,0.28474483999830463,0.3800080891764625,0.32496,0.33237646458738357,0.3800080891764625,0.28474483999830463,0.007416464587383542
2015-02-09,0.32444,12.655,0.01,2015,1,0.01,0,0.33274614195117896,0.285145152347719,0.380347131554639,0.32444,0.33274614195117896,0.380347131554639,0.285145152347719,0.008306141951178958
2015-02-10,0.32444,8.495,0.01,2015,1,0.01,0,0.33315506784550375,0.2855860160640674,0.3807241196269401,0.32444,0.33315506784550375,0.3807241196269401,0.2855860160640674,0.008715067845503743
2015-02-11,0.32616,8.57,0.01,2015,1,0.01,0,0.33359947886536695,0.2860621948256791,0.3811367629050548,0.32616,0.33359947886536695,0.3811367629050548,0.2860621948256791,0.007439478865366944
2015-02-12,0.32388,2.345,0.01,2015,1,0.01,0,0.33408234131426284,0.2865789352790231,0.3815857473495025,0.32388,0.33408234131426284,0.3815857473495025,0.2865789352790231,0.010202341314262842
2015-02-13,0.32399,-1.4,0.01,2015,1,0.01,0,0.3345998193321569,0.28712938606344607,0.38207025260086763,0.32399,0.3345998193321569,0.38207025260086763,0.28712938606344607,0.010609819332156878
2015-02-14,0.32527,6.215000000000001,0.01,2015,1,0.01,0,0.33515970665926276,0.2877243189100438,0.38259509440848166,0.32527,0.33515970665926276,0.38259509440848166,0.2877243189100438,0.009889706659262754
2015-02-15,0.32393,9.879999999999999,0.01,2015,1,0.01,0,0.33576609303852967,0.2883688551786358,0.3831633308984236,0.32393,0.33576609303852967,0.3831633308984236,0.2883688551786358,0.011836093038529671
2015-02-16,0.32192,-2.4650000000000003,0.01,2015,1,0.01,0,0.33641355661597805,0.28905548253187363,0.3837716307000825,0.32192,0.33641355661597805,0.3837716307000825,0.28905548253187363,0.014493556615978065
2015-02-17,0.32287,-2.055,0.01,2015,1,0.01,0,0.3370956750514106,0.2897751344559059,0.3844162156469153,0.32287,0.3370956750514106,0.3844162156469153,0.2897751344559059,0.014225675051410591
2015-02-18,0.32463,1.1699999999999995,0.01,2015,1,0.01,0,0.3378194360851222,0.2905373010107154,0.38510157115952903,0.32463,0.3378194360851222,0.38510157115952903,0.2905373010107154,0.013189436085122241
2015-02-19,0.32245,-3.4000000000000004,0.01,2015,1,0.01,0,0.33857935006042905,0.291334726949994,0.3858239731708641,0.32245,0.33857935006042905,0.3858239731708641,0.291334726949994,0.016129350060429037
2015-02-20,0.32626,-0.0600000000000005,0.01,2015,1,0.01,0,0.3393762287868495,0.29216884566941853,0.38658361190428037,0.32626,0.3393762287868495,0.38658361190428037,0.29216884566941853,0.013116228786849482
2015-02-21,0.3247,2.295,0.01,2015,1,0.01,0,0.34021493256623375,0.29304582782914196,0.38738403730332555,0.3247,0.34021493256623375,0.38738403730332555,0.29304582782914196,0.015514932566233763
2015-02-22,0.32521,6.29,0.01,2015,1,0.01,0,0.34108509706391293,0.2939519387890375,0.3882182553387883,0.32521,0.34108509706391293,0.3882182553387883,0.2939519387890375,0.015875097063912935
2015-02-23,0.3204,-1.685,0.01,2015,1,0.01,0,0.34198969804080787,0.2948910766418603,0.38908831943975536,0.3204,0.34198969804080787,0.38908831943975536,0.2948910766418603,0.021589698040807848
2015-02-24,0.31985,-7.335,0.01,2015,1,0.01,0,0.34292131066894144,0.29585412388184684,0.38998849745603603,0.31985,0.34292131066894144,0.38998849745603603,0.29585412388184684,0.023071310668941414
2015-02-25,0.32519,-0.98,0.01,2015,1,0.01,0,0.34388347787415235,0.29684538088844203,0.3909215748598627,0.32519,0.34388347787415235,0.3909215748598627,0.29684538088844203,0.018693477874152375
2015-02-26,0.32391,2.79,0.01,2015,1,0.01,0,0.3448775840599132,0.29786652483204734,0.39188864328777906,0.32391,0.3448775840599132,0.39188864328777906,0.29786652483204734,0.020967584059913225
2015-02-27,0.32417,-5.14,0.01,2015,1,0.01,0,0.3459072178787552,0.29892292022194517,0.39289151553556523,0.32417,0.3459072178787552,0.39289151553556523,0.29892292022194517,0.02173721787875521
2015-02-28,0.32834,-9.18,0.01,2015,1,0.01,0,0.346959998541978,0.29999844798369735,0.3939215491002586,0.32834,0.346959998541978,0.3939215491002586,0.29999844798369735,0.01861999854197799
2015-03-01,0.3282,-6.725,0.01,2015,1,0.01,0,0.34802972833192247,0.30108564934379883,0.39497380732004617,0.3282,0.34802972833192247,0.39497380732004617,0.30108564934379883,0.01982972833192248
2015-03-02,0.32684,-3.1849999999999996,0.01,2015,1,0.01,0,0.3491196437926324,0.30218873559586706,0.39605055198939765,0.32684,0.3491196437926324,0.39605055198939765,0.30218873559586706,0.022279643792632364
2015-03-03,0.32655,-1.7,0.01,2015,1,0.01,0,0.35023800055437493,0.3033189440403805,0.39715705706836935,0.32655,0.35023800055437493,0.39715705706836935,0.3033189440403805,0.02368800055437492
2015-03-04,0.32934,5.029999999999999,0.01,2015,1,0.01,0,0.35137279777215835,0.3044615370049419,0.3982840585393749,0.32934,0.35137279777215835,0.3982840585393749,0.3044615370049419,0.02203279777215833
2015-03-05,0.3135,-2.96,0.01,2015,1,0.01,0,0.352521351348588,0.3056142054356237,0.3994284972615523,0.3135,0.352521351348588,0.3994284972615523,0.3056142054356237,0.039021351348587974
2015-03-06,0.32581,-2.9250000000000003,0.01,2015,1,0.01,0,0.35367712778675986,0.30676917252381564,0.400585083049704,0.32581,0.35367712778675986,0.400585083049704,0.30676917252381564,0.02786712778675987
2015-03-07,0.3257,4.555,0.01,2015,1,0.01,0,0.35483817840827286,0.3079248464554727,0.40175151036107304,0.3257,0.35483817840827286,0.40175151036107304,0.3079248464554727,0.029138178408272875
2015-03-08,0.32752,10.33,0.01,2015,1,0.01,0,0.3560080717981303,0.3090863936038092,0.4029297499924514,0.32752,0.3560080717981303,0.4029297499924514,0.3090863936038092,0.028488071798130343
2015-03-09,0.32669,11.39,0.01,2015,1,0.01,0,0.3571805969577095,0.3102474304302512,0.40411376348516775,0.32669,0.3571805969577095,0.40411376348516775,0.3102474304302512,0.030490596957709504
2015-03-10,0.32692,7.470000000000001,0.01,2015,1,0.01,0,0.35835851443400435,0.3114112024513415,0.40530582641666724,0.32692,0.35835851443400435,0.40530582641666724,0.3114112024513415,0.03143851443400436
2015-03-11,0.32789,12.780000000000001,0.01,2015,1,0.01,0,0.35953350191484734,0.3125687381716977,0.40649826565799696,0.32789,0.35953350191484734,0.40649826565799696,0.3125687381716977,0.03164350191484733
2015-03-12,0.32722,13.11,0.01,2015,1,0.01,0,0.36070125971669037,0.3137162379730374,0.40768628146034336,0.32722,0.36070125971669037,0.40768628146034336,0.3137162379730374,0.03348125971669036
2015-03-13,0.32838,12.64,0.01,2015,1,0.01,0,0.36185652346930847,0.3148493637545515,0.40886368318406546,0.32838,0.36185652346930847,0.40886368318406546,0.3148493637545515,0.03347652346930846
2015-03-14,0.32695,11.785,0.01,2015,1,0.01,0,0.3630040207729333,0.31597419551178224,0.4100338460340844,0.32695,0.3630040207729333,0.4100338460340844,0.31597419551178224,0.03605402077293329
2015-03-15,0.32828,12.329999999999998,0.01,2015,1,0.01,0,0.3641377051002941,0.3170849187033503,0.41119049149723785,0.32828,0.3641377051002941,0.41119049149723785,0.3170849187033503,0.03585770510029407
2015-03-16,0.3279,11.06,0.01,2015,1,0.01,0,0.36525424900673314,0.3181778467566132,0.4123306512568531,0.3279,0.36525424900673314,0.4123306512568531,0.3181778467566132,0.03735424900673312
2015-03-17,0.32957,15.475,0.01,2015,1,0.01,0,0.3663504080404147,0.3192497651974196,0.41345105088340983,0.32957,0.3663504080404147,0.41345105088340983,0.3192497651974196,0.036780408040414714
2015-03-18,0.32999,12.09,0.01,2015,1,0.01,0,0.3674271966499324,0.3203028308435468,0.41455156245631797,0.32999,0.3674271966499324,0.41455156245631797,0.3203028308435468,0.03743719664993239
2015-03-19,0.32893,8.379999999999999,0.01,2015,1,0.01,0,0.3684747490949975,0.32132880341654135,0.41562069477345365,0.32893,0.3684747490949975,0.41562069477345365,0.32132880341654135,0.0395447490949975
2015-03-20,0.33093,8.225000000000001,0.01,2015,1,0.01,0,0.3695019272916514,0.32233476925464544,0.4166690853286574,0.33093,0.3695019272916514,0.4166690853286574,0.32233476925464544,0.038571927291651376
2015-03-21,0.33175,8.96,0.01,2015,1,0.01,0,0.37050380809750366,0.3233164662917429,0.41769114990326445,0.33175,0.37050380809750366,0.41769114990326445,0.3233164662917429,0.03875380809750367
2015-03-22,0.33112,11.334999999999999,0.01,2015,1,0.01,0,0.3714751479314636,0.32427086208159933,0.4186794337813278,0.33112,0.3714751479314636,0.4186794337813278,0.32427086208159933,0.04035514793146355
2015-03-23,0.33125,15.440000000000001,0.01,2015,1,0.01,0,0.37241681914403246,0.32519804709782024,0.41963559119024463,0.33125,0.37241681914403246,0.41963559119024463,0.32519804709782024,0.041166819144032474
2015-03-24,0.33238,15.915,0.01,2015,1,0.01,0,0.3733312616187312,0.32609807544096403,0.4205644477964984,0.33238,0.3733312616187312,0.4205644477964984,0.32609807544096403,0.040951261618731194
2015-03-25,0.33464,16.099999999999998,0.01,2015,1,0.01,0,0.3742201046192013,0.3269716216631274,0.42146858757527517,0.33464,0.3742201046192013,0.42146858757527517,0.3269716216631274,0.039580104619201306
2015-03-26,0.33283,14.14,0.01,2015,1,0.01,0,0.37508034022298675,0.32781730033168477,0.42234338011428874,0.33283,0.37508034022298675,0.42234338011428874,0.32781730033168477,0.04225034022298674
2015-03-27,0.33188,8.7,0.01,2015,1,0.01,0,0.37590967261063746,0.3286325495028847,0.4231867957183903,0.33188,0.37590967261063746,0.4231867957183903,0.3286325495028847,0.04402967261063745
2015-03-28,0.33423,8.255,0.01,2015,1,0.01,0,0.37670662855592607,0.3294156926181213,0.4239975644937308,0.33423,0.37670662855592607,0.4239975644937308,0.3294156926181213,0.042476628555926044
2015-03-29,0.33611,14.025,0.01,2015,1,0.01,0,0.3774727054566131,0.3301667882661282,0.424778622647098,0.33611,0.3774727054566131,0.424778622647098,0.3301667882661282,0.04136270545661308
2015-03-30,0.33544,15.55,0.01,2015,1,0.01,0,0.37821058923499307,0.33088771907035514,0.42553345939963094,0.33544,0.37821058923499307,0.42553345939963094,0.33088771907035514,0.04277058923499305
2015-03-31,0.33595,14.280000000000001,0.01,2015,1,0.01,0,0.37891973504385956,0.33157695118896197,0.4262625188987571,0.33595,0.37891973504385956,0.4262625188987571,0.33157695118896197,0.042969735043859536
2015-04-01,0.33795,17.74,0.01,2015,1,0.01,0,0.37959830426566754,0.3322329848033375,0.42696362372799757,0.33795,0.37959830426566754,0.42696362372799757,0.3322329848033375,0.04164830426566757
2015-04-02,NA,20.37,0.01,2015,1,0.01,0,0.3802498775255806,0.3328590803030591,0.4276406747481021,NA,0.3802498775255806,0.4276406747481021,0.3328590803030591,NA
2015-04-03,NA,21.67,0.01,2015,1,0.01,0,0.38087303696452807,0.33345299628238156,0.4282930776466746,NA,0.38087303696452807,0.4282930776466746,0.33345299628238156,NA
2015-04-04,NA,10.549999999999999,0.01,2015,1,0.01,0,0.38146380306443284,0.3340106964390774,0.42891690968978835,NA,0.38146380306443284,0.42891690968978835,0.3340106964390774,NA
2015-04-05,NA,7.295000000000001,0.01,2015,1,0.01,0,0.3820227535609084,0.3345341221533103,0.42951138496850655,NA,0.3820227535609084,0.42951138496850655,0.3345341221533103,NA
2015-04-06,NA,9.11,0.01,2015,1,0.01,0,0.3825525906217897,0.33502482264077255,0.4300803586028068,NA,0.3825525906217897,0.4300803586028068,0.33502482264077255,NA
2015-04-07,NA,20.32,0.01,2015,1,0.01,0,0.38304873965153374,0.3354781972477245,0.43061928205534306,NA,0.38304873965153374,0.43061928205534306,0.3354781972477245,NA
2015-04-08,NA,24.17,0.01,2015,1,0.01,0,0.38350950322531085,0.33589282111859275,0.4311261853320289,NA,0.38350950322531085,0.4311261853320289,0.33589282111859275,NA
2015-04-09,NA,22.16,0.01,2015,1,0.01,0,0.38393701401715513,0.33627148732417134,0.4316025407101389,NA,0.38393701401715513,0.4316025407101389,0.33627148732417134,NA
2015-04-10,NA,15.53,0.01,2015,1,0.01,0,0.3843337548647128,0.3366168264888508,0.43205068324057483,NA,0.3843337548647128,0.43205068324057483,0.3366168264888508,NA
2015-04-11,NA,10.495,0.01,2015,1,0.01,0,0.3846983678080488,0.33692820758344627,0.43246852803265134,NA,0.3846983678080488,0.43246852803265134,0.33692820758344627,NA
2015-04-12,NA,12.765,0.01,2015,1,0.01,0,0.3850302129263495,0.33720552576824514,0.43285490008445376,NA,0.3850302129263495,0.43285490008445376,0.33720552576824514,NA
2015-04-13,NA,20.695,0.01,2015,1,0.01,0,0.38532605011470655,0.3374466700516861,0.43320543017772695,NA,0.38532605011470655,0.43320543017772695,0.3374466700516861,NA
2015-04-14,NA,14.79,0.01,2015,1,0.01,0,0.38558381045310774,0.3376506129739306,0.43351700793228487,NA,0.38558381045310774,0.43351700793228487,0.3376506129739306,NA
2015-04-15,NA,13.2,0.01,2015,1,0.01,0,0.38580251215533196,0.3378182001406745,0.4337868241699895,NA,0.38580251215533196,0.4337868241699895,0.3378182001406745,NA
2015-04-16,NA,16.225,0.01,2015,1,0.01,0,0.38598464021381496,0.33795137066382597,0.43401790976380394,NA,0.38598464021381496,0.43401790976380394,0.33795137066382597,NA
2015-04-17,NA,18.445,0.01,2015,1,0.01,0,0.386127527424219,0.33804904266641433,0.4342060121820237,NA,0.386127527424219,0.4342060121820237,0.33804904266641433,NA
2015-04-18,NA,17.65,0.01,2015,1,0.01,0,0.38622906950603664,0.3381108637118481,0.4343472753002252,NA,0.38622906950603664,0.4343472753002252,0.3381108637118481,NA
2015-04-19,NA,17.84,0.01,2015,1,0.01,0,0.38628610066703983,0.33813597657960504,0.43443622475447463,NA,0.38628610066703983,0.43443622475447463,0.33813597657960504,NA
2015-04-20,NA,14.485,0.01,2015,1,0.01,0,0.3863023000995133,0.3381265743276816,0.434478025871345,NA,0.3863023000995133,0.434478025871345,0.3381265743276816,NA
2015-04-21,NA,11.13,0.01,2015,1,0.01,0,0.3862805102641106,0.3380844341868799,0.4344765863413413,NA,0.3862805102641106,0.4344765863413413,0.3380844341868799,NA
2015-04-22,NA,15.719999999999999,0.01,2015,1,0.01,0,0.38622157417206404,0.338010700431242,0.43443244791288604,NA,0.38622157417206404,0.43443244791288604,0.338010700431242,NA
2015-04-23,NA,13.43,0.01,2015,1,0.01,0,0.38612131792058063,0.3379035002706321,0.43433913557052917,NA,0.38612131792058063,0.43433913557052917,0.3379035002706321,NA
2015-04-24,NA,14.274999999999999,0.01,2015,1,0.01,0,0.3859788900165634,0.3377629397132008,0.434194840319926,NA,0.3859788900165634,0.434194840319926,0.3377629397132008,NA
2015-04-25,NA,18.715,0.01,2015,1,0.01,0,0.38579456661399325,0.33758933238390804,0.4339998008440785,NA,0.38579456661399325,0.4339998008440785,0.33758933238390804,NA
2015-04-26,NA,19.68,0.01,2015,1,0.01,0,0.3855634827666803,0.3373812504766031,0.4337457150567574,NA,0.3855634827666803,0.4337457150567574,0.3373812504766031,NA
2015-04-27,NA,14.88,0.01,2015,1,0.01,0,0.38529049481709854,0.33714061898627673,0.4334403706479203,NA,0.38529049481709854,0.4334403706479203,0.33714061898627673,NA
