site,date,value
1,2012-01-01,-0.40147021762301094
1,2012-01-02,-0.40022920036985155
1,2012-01-03,-0.3990407389588543
1,2012-01-04,-0.3978808225051164
1,2012-01-05,-0.3967272635578965
1,2012-01-06,-0.3955607805154487
1,2012-01-07,-0.39436586877485935
1,2012-01-08,-0.39313217605730183
1,2012-01-09,-0.39185450393884647
1,2012-01-10,-0.3905329809949104
1,2012-01-11,-0.3891727453868025
1,2012-01-12,-0.3877834193373387
1,2012-01-13,-0.38637883927337446
1,2012-01-14,-0.38497639252802257
1,2012-01-15,-0.383596646225617
1,2012-01-16,-0.38226201985866465
1,2012-01-17,-0.38099493765732806
1,2012-01-18,-0.3798166368749646
1,2012-01-19,-0.3787466035480046
1,2012-01-20,-0.3778011718001984
1,2012-01-21,-0.37699259533641694
1,2012-01-22,-0.37632898068727766
1,2012-01-23,-0.3758143919716437
1,2012-01-24,-0.37544913506350047
1,2012-01-25,-0.3752288319700064
1,2012-01-26,-0.3751443599366988
1,2012-01-27,-0.3751816124102681
1,2012-01-28,-0.37532217924471906
1,2012-01-29,-0.3755448833222606
1,2012-01-30,-0.3758250923359953
1,2012-01-31,-0.3761346485034138
1,2012-02-01,-0.3764417541446966
1,2012-02-02,-0.37671167176940273
1,2012-02-03,-0.37690800147107256
1,2012-02-04,-0.3769933870614516
1,2012-02-05,-0.3769302315118228
1,2012-02-06,-0.3766815984635373
1,2012-02-07,-0.37621261879602547
1,2012-02-08,-0.3754920674611755
1,2012-02-09,-0.37449411155096374
1,2012-02-10,-0.37320013309324657
1,2012-02-11,-0.3716003414990936
1,2012-02-12,-0.36969455079115904
1,2012-02-13,-0.3674928566703751
1,2012-02-14,-0.3650164469143266
1,2012-02-15,-0.36229812343250173
1,2012-02-16,-0.3593823752580999
1,2012-02-17,-0.356324399867669
1,2012-02-18,-0.35318853059310534
1,2012-02-19,-0.35004643170188504
1,2012-02-20,-0.34697485565262415
1,2012-02-21,-0.34405300421681845
1,2012-02-22,-0.34135970106570274
1,2012-02-23,-0.3389709658042682
1,2012-02-24,-0.33695765757852214
1,2012-02-25,-0.33538313528665636
1,2012-02-26,-0.33430071218414736
1,2012-02-27,-0.3337509393160132
1,2012-02-28,-0.33375964187000756
1,2012-02-29,-0.3343369065261531
1,2012-03-01,-0.3354764623145799
1,2012-03-02,-0.33715517026748026
1,2012-03-03,-0.33933302491683454
1,2012-03-04,-0.34195383621075787
1,2012-03-05,-0.34494684097894396
1,2012-03-06,-0.34822894447346486
1,2012-03-07,-0.35170717120116224
1,2012-03-08,-0.3552814128298422
1,2012-03-09,-0.35884754478403486
1,2012-03-10,-0.3623017427684254
1,2012-03-11,-0.36554468649533434
1,2012-03-12,-0.36848529489241083
1,2012-03-13,-0.37104361268737324
1,2012-03-14,-0.3731532304602368
1,2012-03-15,-0.37476366238659536
1,2012-03-16,-0.3758420416560121
1,2012-03-17,-0.37637421654125763
1,2012-03-18,-0.3763645195873558
1,2012-03-19,-0.3758342405724238
1,2012-03-20,-0.37482037234221594
1,2012-03-21,-0.37337302758818486
1,2012-03-22,-0.3715524465864811
1,2012-03-23,-0.36942647113373966
1,2012-03-24,-0.3670670551088826
1,2012-03-25,-0.3645469403617345
1,2012-03-26,-0.3619359687797374
1,2012-03-27,-0.3592976859253354
1,2012-03-28,-0.3566869898661043
1,2012-03-29,-0.35414825131761934
1,2012-03-30,-0.3517138045743792
1,2012-03-31,-0.34940318518085073
1,2012-04-01,-0.34722247264422246
1,2012-04-02,-0.34516464595550445
1,2012-04-03,-0.34321059182499686
1,2012-04-04,-0.34133056193533423
1,2012-04-05,-0.3394860564959081
1,2012-04-06,-0.3376317622228903
1,2012-04-07,-0.335718053115406
1,2012-04-08,-0.3336939815081926
1,2012-04-09,-0.3315100867004098
1,2012-04-10,-0.32912116298222766
1,2012-04-11,-0.32648841733443373
1,2012-04-12,-0.32358139574538197
1,2012-04-13,-0.32037943659535506
1,2012-04-14,-0.3168726943524561
1,2012-04-15,-0.3130621211582735
1,2012-04-16,-0.3089589925562081
1,2012-04-17,-0.30458391566661525
1,2012-04-18,-0.2999650292811018
1,2012-04-19,-0.2951356452335952
1,2012-04-20,-0.29013163317418894
1,2012-04-21,-0.284988480730814
1,2012-04-22,-0.27973856518628654
1,2012-04-23,-0.2744081303835954
1,2012-04-24,-0.26901528401370567
1,2012-04-25,-0.263568380419834
1,2012-04-26,-0.2580650920913532
1,2012-04-27,-0.2524919860534588
1,2012-04-28,-0.24682506917018612
1,2012-04-29,-0.24103125547102458
1,2012-04-30,-0.23507099922618507
1,2012-05-01,-0.2289015120431423
1,2012-05-02,-0.22247951402341792
1,2012-05-03,-0.21576412708094386
1,2012-05-04,-0.20871978245428896
1,2012-05-05,-0.20131927984798478
1,2012-05-06,-0.19354705358739516
1,2012-05-07,-0.18540192431560443
1,2012-05-08,-0.17689905409363588
1,2012-05-09,-0.1680704205694173
1,2012-05-10,-0.15896421961461638
1,2012-05-11,-0.1496440694694918
1,2012-05-12,-0.1401880467043345
1,2012-05-13,-0.130687032942871
1,2012-05-14,-0.12124172249424212
1,2012-05-15,-0.11195901157630085
1,2012-05-16,-0.10294834690424558
1,2012-05-17,-0.09431825999258425
1,2012-05-18,-0.08617231623966477
1,2012-05-19,-0.07860430413336465
1,2012-05-20,-0.07169311667032102
1,2012-05-21,-0.06549868187547865
1,2012-05-22,-0.060058701563205724
1,2012-05-23,-0.05538590565297701
1,2012-05-24,-0.05146517822020267
1,2012-05-25,-0.04825112807962896
1,2012-05-26,-0.04566735713784417
1,2012-05-27,-0.0436074679683848
1,2012-05-28,-0.04193764542295642
1,2012-05-29,-0.04050058146233276
1,2012-05-30,-0.0391202602919138
1,2012-05-31,-0.037607738833735506
1,2012-06-01,-0.035768204672817626
1,2012-06-02,-0.03340863046165701
1,2012-06-03,-0.03034580669261368
1,2012-06-04,-0.02641435310794987
1,2012-06-05,-0.02147431583015345
1,2012-06-06,-0.015417736008517426
1,2012-06-07,-0.008173578735571068
1,2012-06-08,2.8940926637858577e-4
1,2012-06-09,0.009961963163971174
1,2012-06-10,0.02079524887705877
1,2012-06-11,0.032703706269026384
1,2012-06-12,0.04556983016617699
1,2012-06-13,0.05925063643465627
1,2012-06-14,0.07358565620271322
1,2012-06-15,0.08840546099981562
1,2012-06-16,0.10354001643400403
1,2012-06-17,0.11882629458534522
1,2012-06-18,0.134114829570988
1,2012-06-19,0.14927599267932992
1,2012-06-20,0.16420420449851666
1,2012-06-21,0.17882024698241308
1,2012-06-22,0.19307052070278888
1,2012-06-23,0.2069234867064974
1,2012-06-24,0.2203646875310468
1,2012-06-25,0.23339250290834213
1,2012-06-26,0.24601353712483442
1,2012-06-27,0.25823753249254616
1,2012-06-28,0.27007118358965054
1,2012-06-29,0.2815125629280751
1,2012-06-30,0.2925473991709931
1,2012-07-01,0.30314772790415834
1,2012-07-02,0.31327155345219476
1,2012-07-03,0.322864338831626
1,2012-07-04,0.33186143903400767
1,2012-07-05,0.34019257711698164
1,2012-07-06,0.3477877245525066
1,2012-07-07,0.35458280535904757
1,2012-07-08,0.36052444077377344
1,2012-07-09,0.3655737839005342
1,2012-07-10,0.3697098355690068
1,2012-07-11,0.3729320447802986
1,2012-07-12,0.37526240429211005
1,2012-07-13,0.3767461732274059
1,2012-07-14,0.3774503082144463
1,2012-07-15,0.3774596633363242
1,2012-07-16,0.37687217118315636
1,2012-07-17,0.37579415509807146
1,2012-07-18,0.3743360936893204
1,2012-07-19,0.37260785140458286
1,2012-07-20,0.3707131595012531
1,2012-07-21,0.36874425634943025
1,2012-07-22,0.36677775378907534
1,2012-07-23,0.36487184337871936
1,2012-07-24,0.36306535848840854
1,2012-07-25,0.3613772141698269
1,2012-07-26,0.3598067239303482
1,2012-07-27,0.3583349730055018
1,2012-07-28,0.35692728442072685
1,2012-07-29,0.35553640488406657
1,2012-07-30,0.3541067594169471
1,2012-07-31,0.3525803973277813
1,2012-08-01,0.3509027669888989
1,2012-08-02,0.3490282580137469
1,2012-08-03,0.34692397398707325
1,2012-08-04,0.3445718041837692
1,2012-08-05,0.341969444903035
1,2012-08-06,0.33913035459011054
1,2012-08-07,0.33608245586837104
1,2012-08-08,0.3328648901906875
1,2012-08-09,0.32952398965934926
