env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.3972653668208857,0.3914644509489189,0.36636058917949205,0.33510173732414317,0.3066223680483429,0.24301293551128314,0.21467519592106504,0.16966056085355488,0.11459611934661504,0.04021692946841656,0.04420616561231231,-0.23939547729204044,-0.1995739306958739,-0.09534038334434901,-0.17300066093853275,-0.20850840336134457,-0.030031394580304054,-0.16767774525540557,-0.10600981965820039,0.04080115192144268,0.1930766688697951,0.16531725049570387,0.29959989613823057,0.25636153337739587,0.33594561420073643,0.3842177320366349
0.39206637711264286,0.39770205835143047,0.36325063733358515,0.3387959116230762,0.3050231328486451,0.2557714096874705,0.20911032952506844,0.16795510338967046,0.11810145406477196,0.05217283542630534,0.06912708903786231,-0.2352115003304693,-0.2077471438013408,-0.1037083372674913,-0.15982910017939764,-0.22987678217354363,-0.026301812859975467,-0.1535383816447928,-0.11938202247191014,0.02939406099518454,0.18328061561703332,0.1619594467000283,0.3020843168728165,0.24968133320744026,0.3307230195448966,0.386566424322538
0.3880476347842508,0.4034911717495987,0.36208809366443206,0.33788121990369185,0.3072951090548579,0.2658684260220942,0.20327400623170616,0.1733075252572939,0.1287885940893211,0.05033755075063732,0.09068430743083748,-0.22836606552733457,-0.2199568029458975,-0.10874209234255504,-0.1457369464639789,-0.24719691247285436,-0.02798366537626288,-0.1328604475498065,-0.13038782928901901,0.0175502785383816,0.1693005854027004,0.160419223869323,0.30219644037390236,0.2448954300821452,0.325134548201303,0.3870975356434709
0.3864070909262582,0.40495467850061373,0.3625719950901709,0.3386011708054008,0.31962279293739965,0.26262864696440374,0.20215277122084788,0.17603979794164853,0.14715324331979981,0.04911009347559247,0.09698092720234158,-0.22244122368048347,-0.22347984137475219,-0.12055636861486171,-0.12379614767255219,-0.2599258804645454,-0.037679397601737344,-0.11708644131810032,-0.1321463978849967,0.008379756396940758,0.15671914833349068,0.16322821263336795,0.2847641865735058,0.24981706165612308,0.31961099046360114,0.38457770748748943
0.38241195354546315,0.40475993768293833,0.36445448966103294,0.3390555660466434,0.33788712114059105,0.25383580398451516,0.19711311490888492,0.18561160419223866,0.16164668114436787,0.05708266452648473,0.08889623265036349,-0.20135020300254938,-0.23970234161080167,-0.12502950618449632,-0.10171962043244266,-0.2702471438013408,-0.05319374940987633,-0.1037614483995846,-0.1306710886601832,-0.007842743839108716,0.15206897365687846,0.16594868284392408,0.27176376168444905,0.247143801340761,0.3169200264375413,0.38198706448871683
0.37735459352280243,0.404565196865263,0.36819587385516006,0.3417937399678973,0.34607803795675574,0.2567215088282504,0.19122958172032858,0.19392054574638842,0.17189122840147295,0.05966740628835802,0.08260551411575864,-0.16963105466905867,-0.25628481729770564,-0.13098975545274294,-0.08703144179019925,-0.2692675384760646,-0.07665706732131057,-0.0825287980360684,-0.13893872155603817,-0.02720470210556136,0.14667524313096023,0.1707286847323199,0.26284109149277685,0.24325488622415256,0.3134323954300821,0.38215229912189597
0.3734184685109999,0.40671324709659146,0.37118780096308185,0.34879260693041264,0.34500991407799075,0.2712444528373147,0.18130960249268246,0.2053335379095458,0.1731835992824096,0.06096567840619392,0.0765567462940232,-0.14686408271173643,-0.2606989424983477,-0.14174180908318387,-0.06175644415069401,-0.2710910206779341,-0.09530497592295348,-0.06552733452931737,-0.1493839108677179,-0.04793574733264095,0.14350037767916152,0.17181451232178263,0.2530450382400151,0.23866962515343215,0.3206791143423661,0.37677037106977623
0.37354829572278353,0.40445307336417713,0.3775847417618733,0.3570602398262676,0.33877820791237845,0.2833006798224908,0.17130110471154752,0.2195909262581437,0.17488315550939476,0.06057619677084315,0.07326385610423942,-0.12764965536776512,-0.2653609196487584,-0.14845741667453502,-0.04271315267680108,-0.2687069209706355,-0.10490628835803988,-0.06253540742139556,-0.15588117269379664,-0.06142007364743653,0.13349778113492583,0.17670073647436504,0.2405639221980927,0.24709069020866772,0.3157574827683882,0.37021409687470497
0.37587338306108964,0.4029954678500614,0.38209328675290344,0.3618048342932679,0.34100887546029646,0.2851477669719573,0.16934779529789443,0.23447384571806248,0.17243414219620432,0.06404612406760456,0.06704395241242563,-0.09915848361816641,-0.266558870739307,-0.16673944858842418,-0.03285808705504675,-0.26637003115853086,-0.10409781890284206,-0.06317864224341425,-0.1597287791521103,-0.071859361722217,0.11905155320555184,0.1853814559531678,0.22625342271740154,0.25490392786328014,0.30934873949579833,0.36544589746010764
0.3812789160608064,0.40247615900292705,0.384034793692758,0.36788900953639886,0.33978141818525165,0.28929633651213293,0.1686573505806817,0.24789325842696627,0.167270559909357,0.07613185723727692,0.05314653951468225,-0.0667193843829667,-0.2667890189783779,-0.17803441601359649,-0.038051175526390354,-0.260451090548579,-0.10302969502407708,-0.06598763100745919,-0.15614082711736385,-0.08796973845718066,0.10510693041261444,0.19641676895477292,0.20685605702955337,0.26897247663110185,0.2975993768293834,0.3615333773959022
0.38820696818053063,0.40218109715796435,0.38311420073647434,0.37093994901331323,0.34046006042866583,0.29339769615711453,0.1830563686148617,0.24372108393919362,0.16687517703710697,0.0897342082900576,0.04142668303276363,-0.04029364554810692,-0.2693619582664527,-0.18754720989519408,-0.03841705221414411,-0.25681002738173925,-0.10756184496270421,-0.06242328392030972,-0.16008875460296482,-0.10084623737135306,0.09499811160419219,0.20679704466056087,0.18710461712774995,0.2847995939949013,0.28482319894249836,0.3560334246057974
0.3961028231517326,0.40487796242092344,0.37915447077707487,0.3759441979038807,0.3407669247474271,0.2950559437258049,0.19716032480407894,0.2356658955717118,0.1664856954017562,0.1018022377490322,0.03467566802001696,-0.01631692002643757,-0.2589108677178737,-0.1952542252856199,-0.05416745349825326,-0.2374362666414881,-0.12665824756869043,-0.054509725238409995,-0.16888749881975265,-0.10296478141818528,0.08439358889623261,0.20792418090831838,0.17003824001510714,0.3001074025115664,0.27758828250401285,0.34868638466622603
0.3958726749126617,0.40159687470493816,0.38071239731847795,0.37626876593333963,0.3405603814559532,0.29990676045699177,0.2111462562553111,0.22805329997167403,0.16654470777074873,0.10783330186006987,0.027718109715796403,0.012245066565952192,-0.253251581531489,-0.1915777546973846,-0.07100368237182517,-0.21412638088943445,-0.15612902464356532,-0.05239708242847703,-0.17066377112642814,-0.09838542158436411,0.06863138513832495,0.20682655084505713,0.16623194221508825,0.30321145312057407,0.26860069870644887,0.3442427532810877
0.3935947974695496,0.3997320838447739,0.3860943253705977,0.3723267396846379,0.33700193560570296,0.3038310829949957,0.2279942876026815,0.21986828439240863,0.16957204230006606,0.11063638938721555,0.03176045699178545,0.027653196109904608,-0.2488079501463507,-0.19076338400528756,-0.08392148994429234,-0.19262227362855258,-0.183829430648664,-0.042736757624398096,-0.1664679916910585,-0.1028349542064017,0.05332357662165985,0.2007010669436314,0.16625554716268526,0.30324095930507033,0.2611769426871872,0.3398876404494382
0.39064417901992254,0.3972653668208857,0.3914644509489189,0.36636058917949205,0.33510173732414317,0.3066223680483429,0.24301293551128314,0.21467519592106504,0.16966056085355488,0.11459611934661504,0.04021692946841656,0.04420616561231231,-0.23939547729204044,-0.1995739306958739,-0.09534038334434901,-0.17300066093853275,-0.20850840336134457,-0.030031394580304054,-0.16767774525540557,-0.10600981965820039,0.04080115192144268,0.1930766688697951,0.16531725049570387,0.29959989613823057,0.25636153337739587,0.33594561420073643
0.3880181285997545,0.39206637711264286,0.39770205835143047,0.36325063733358515,0.3387959116230762,0.3050231328486451,0.2557714096874705,0.20911032952506844,0.16795510338967046,0.11810145406477196,0.05217283542630534,0.06912708903786231,-0.2352115003304693,-0.2077471438013408,-0.1037083372674913,-0.15982910017939764,-0.22987678217354363,-0.026301812859975467,-0.1535383816447928,-0.11938202247191014,0.02939406099518454,0.18328061561703332,0.1619594467000283,0.3020843168728165,0.24968133320744026,0.3307230195448966
0.38198706448871683,0.3880476347842508,0.4034911717495987,0.36208809366443206,0.33788121990369185,0.3072951090548579,0.2658684260220942,0.20327400623170616,0.1733075252572939,0.1287885940893211,0.05033755075063732,0.09068430743083748,-0.22836606552733457,-0.2199568029458975,-0.10874209234255504,-0.1457369464639789,-0.24719691247285436,-0.02798366537626288,-0.1328604475498065,-0.13038782928901901,0.0175502785383816,0.1693005854027004,0.160419223869323,0.30219644037390236,0.2448954300821452,0.325134548201303
0.3789066188273062,0.3864070909262582,0.40495467850061373,0.3625719950901709,0.3386011708054008,0.31962279293739965,0.26262864696440374,0.20215277122084788,0.17603979794164853,0.14715324331979981,0.04911009347559247,0.09698092720234158,-0.22244122368048347,-0.22347984137475219,-0.12055636861486171,-0.12379614767255219,-0.2599258804645454,-0.037679397601737344,-0.11708644131810032,-0.1321463978849967,0.008379756396940758,0.15671914833349068,0.16322821263336795,0.2847641865735058,0.24981706165612308,0.31961099046360114
0.37580256821829855,0.38241195354546315,0.40475993768293833,0.36445448966103294,0.3390555660466434,0.33788712114059105,0.25383580398451516,0.19711311490888492,0.18561160419223866,0.16164668114436787,0.05708266452648473,0.08889623265036349,-0.20135020300254938,-0.23970234161080167,-0.12502950618449632,-0.10171962043244266,-0.2702471438013408,-0.05319374940987633,-0.1037614483995846,-0.1306710886601832,-0.007842743839108716,0.15206897365687846,0.16594868284392408,0.27176376168444905,0.247143801340761,0.3169200264375413
0.3697833065810594,0.37735459352280243,0.404565196865263,0.36819587385516006,0.3417937399678973,0.34607803795675574,0.2567215088282504,0.19122958172032858,0.19392054574638842,0.17189122840147295,0.05966740628835802,0.08260551411575864,-0.16963105466905867,-0.25628481729770564,-0.13098975545274294,-0.08703144179019925,-0.2692675384760646,-0.07665706732131057,-0.0825287980360684,-0.13893872155603817,-0.02720470210556136,0.14667524313096023,0.1707286847323199,0.26284109149277685,0.24325488622415256,0.3134323954300821
0.36201727882164103,0.3734184685109999,0.40671324709659146,0.37118780096308185,0.34879260693041264,0.34500991407799075,0.2712444528373147,0.18130960249268246,0.2053335379095458,0.1731835992824096,0.06096567840619392,0.0765567462940232,-0.14686408271173643,-0.2606989424983477,-0.14174180908318387,-0.06175644415069401,-0.2710910206779341,-0.09530497592295348,-0.06552733452931737,-0.1493839108677179,-0.04793574733264095,0.14350037767916152,0.17181451232178263,0.2530450382400151,0.23866962515343215,0.3206791143423661
0.3531477197620621,0.37354829572278353,0.40445307336417713,0.3775847417618733,0.3570602398262676,0.33877820791237845,0.2833006798224908,0.17130110471154752,0.2195909262581437,0.17488315550939476,0.06057619677084315,0.07326385610423942,-0.12764965536776512,-0.2653609196487584,-0.14845741667453502,-0.04271315267680108,-0.2687069209706355,-0.10490628835803988,-0.06253540742139556,-0.15588117269379664,-0.06142007364743653,0.13349778113492583,0.17670073647436504,0.2405639221980927,0.24709069020866772,0.3157574827683882
