env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.05456244762907422,0.20022344928345834,0.23359044324603054,0.201265496422663,0.3469909546011216,0.2387362224179791,0.2360290484068496,0.16984294093633856,0.18361515158025918,0.0840835356552006,0.02637346110048777,0.031959693186945436,-0.002653460241067377,-0.19109210837290247,-0.19332660120748552,-0.21377006209311816,-0.22692993575833098,-0.22034462754871836,-0.23256988161485076,-0.2750252454719292,-0.22236426530305306,-0.3065981995144275,-0.2559138860838364,-0.20264056893625249,-0.16997185398448744,0.011473261285263122
0.04081172249317839,0.2089787938035795,0.22793975463549837,0.19994413767913552,0.34836602711471115,0.2363083600111725,0.2361472187009862,0.19104913735685292,0.1663300603742776,0.10034806523000239,0.028403841608834888,0.025632211073630867,0.008228949573512691,-0.1827449885052532,-0.18457125668736435,-0.2273381604108029,-0.2192273811314268,-0.2250284682981329,-0.22433018928732568,-0.28071890509851105,-0.21509142083664565,-0.30883269234901056,-0.2628751906838837,-0.2055948262896676,-0.1814773435317878,0.0045764132092903686
0.027716305352040088,0.21965709129192362,0.22268654792342565,0.19871946372171978,0.3459059364458673,0.2418945920976302,0.22729518939475324,0.21199750768106923,0.1508819801044196,0.1146466708205316,0.029564059042176096,0.030949874309778087,0.011677373611499073,-0.17744881077713082,-0.1826912747351911,-0.22277248995552498,-0.22184861311045698,-0.2294222546892121,-0.2180456781900608,-0.28331865156951636,-0.2088283952474056,-0.30797327202801705,-0.2667855531444041,-0.21223384826934233,-0.19079131126055474,-0.0030939131555765315
0.016361214360913593,0.2254044646885676,0.22047354059686744,0.19674279698343475,0.3404701029155835,0.2505747373396644,0.21476913821627314,0.22929334164106321,0.1451453494617881,0.1188578303933997,0.03440904110177689,0.04522699439228244,0.006348967621339435,-0.16281717981221663,-0.18993189093956125,-0.21520959113078228,-0.2306898996626775,-0.2282083234858088,-0.212738757707926,-0.28474743785316803,-0.2055518552736179,-0.30171024643877703,-0.2763788324774939,-0.21641277958017316,-0.19487355778527382,-0.010194873557785237
0.02151773628687453,0.21782008035580003,0.2169284317727693,0.19519584040564644,0.3312420772189159,0.265217111058591,0.2009539565563028,0.2446447371248094,0.13831295790988984,0.11968502245235592,0.04693509228025701,0.05853726661366911,-0.003845905936445832,-0.14022516812410027,-0.1993103151924027,-0.21432868530176394,-0.2365769288614829,-0.2269836495283931,-0.20625013428442515,-0.2837591044840255,-0.20569151107577935,-0.29618847087639383,-0.2851986335216896,-0.2169069462647444,-0.19622714479083858,-0.022978750832563403
0.025223986421158962,0.20498248931095978,0.21597232666566404,0.19262832219667841,0.3203274391422986,0.28156758266549214,0.19632382957695035,0.2510044475001612,0.12908493221322226,0.12012547536686509,0.06202866166770517,0.06751820896805108,-0.016307500590851436,-0.11487226865479232,-0.1992458586683282,-0.22188084137249423,-0.2382957695034699,-0.22409384869905247,-0.20072835872204198,-0.28793803579485633,-0.2036933588294695,-0.28972133296091784,-0.292675590314333,-0.21456502589003715,-0.19291837655501362,-0.04501213931203401
0.024633134950475942,0.18749328577874225,0.2157037578153536,0.1965494274112112,0.30537352555701186,0.2956191049137357,0.19725844917603078,0.2550866940248803,0.11312119975076819,0.13182433448638897,0.06720666910169094,0.07951786519992268,-0.032335689577380027,-0.09203317362439033,-0.19351997077970906,-0.224158305223127,-0.23406312442257696,-0.22826203725587088,-0.19509915561953461,-0.2934490686032271,-0.1991921448982661,-0.28682078937756483,-0.29637109769460496,-0.21267430118385147,-0.19024343080592138,-0.07238467653567666
0.01563070708806914,0.17106761489375416,0.21794899340394908,0.2025009131340911,0.2849730356874289,0.30907977569129624,0.1991169456201792,0.2565691940785941,0.10172313774359204,0.14937799454268103,0.0643598392884,0.08539415164471567,-0.039920073910147576,-0.07342672367488126,-0.1833358399759362,-0.22735964591882774,-0.22497475452807078,-0.23342930193584424,-0.1990739746041295,-0.2848441226392798,-0.20762520679801472,-0.2812238145370947,-0.2960917860902821,-0.21836796081043336,-0.18479685452162514,-0.09879036589820166
0.005629203102507411,0.158616762993361,0.21544593171905554,0.20466020669058724,0.2652493393206283,0.320596007992609,0.21342629396472082,0.24760973723223695,0.10111080076488417,0.17063790473325746,0.05169413230775845,0.08368605375674111,-0.033248823668435616,-0.06338224867326984,-0.17580516941323074,-0.22529703714844335,-0.22112884859162493,-0.23304256279139718,-0.2067013299529467,-0.2696646112197323,-0.22484584147992176,-0.27227510044475,-0.29569430419182263,-0.22329888490213348,-0.1811443181574028,-0.12146831961841736
-0.005027608877811868,0.14484455234944033,0.21294287003416199,0.2033281051930473,0.25215392217949,0.3270201748920354,0.2320434866682423,0.23679178394173137,0.10290484068495809,0.18819156478954951,0.04357261027436996,0.07879810068109064,-0.023182863158799364,-0.05157596201362178,-0.1779214919536772,-0.22252540661323936,-0.21035386631716904,-0.23695292525191755,-0.20855982639709514,-0.2600391036246052,-0.24115334207077324,-0.2602754442128784,-0.2993790688180822,-0.2275637582450637,-0.1815418000558623,-0.13142685258792944
