site,date,value
1,2015-01-01,-0.378230074273613
1,2015-01-02,-0.3700036020903125
1,2015-01-03,-0.3598091468214069
1,2015-01-04,-0.35031724106437984
1,2015-01-05,-0.3440653100141246
1,2015-01-06,-0.3424236781154574
1,2015-01-07,-0.3450887372123845
1,2015-01-08,-0.3503184788076587
1,2015-01-09,-0.3557737659741344
1,2015-01-10,-0.3595109801246333
1,2015-01-11,-0.3605883608534051
1,2015-01-12,-0.3590196915657895
1,2015-01-13,-0.3552820842500386
1,2015-01-14,-0.34989600643916907
1,2015-01-15,-0.3434484477891315
1,2015-01-16,-0.33691945697608816
1,2015-01-17,-0.33177496844119414
1,2015-01-18,-0.3294507947024857
1,2015-01-19,-0.33047661486785396
1,2015-01-20,-0.3339663651682388
1,2015-01-21,-0.33800667080249996
1,2015-01-22,-0.34073845555146315
1,2015-01-23,-0.3413390745405813
1,2015-01-24,-0.3402186538524839
1,2015-01-25,-0.338420124819251
1,2015-01-26,-0.3368097631457844
1,2015-01-27,-0.3356590506089747
1,2015-01-28,-0.33475279185571
1,2015-01-29,-0.3337331997699975
1,2015-01-30,-0.3323667916768785
1,2015-01-31,-0.3306739017561947
1,2015-02-01,-0.3290095944569076
1,2015-02-02,-0.3280703065433934
1,2015-02-03,-0.3286637916293759
1,2015-02-04,-0.3312214813834121
1,2015-02-05,-0.33536342392669183
1,2015-02-06,-0.33995124223979895
1,2015-02-07,-0.34372478241883714
1,2015-02-08,-0.3460921222056643
1,2015-02-09,-0.34745454583809515
1,2015-02-10,-0.34879559322549586
1,2015-02-11,-0.3508263080862982
1,2015-02-12,-0.35328237862840917
1,2015-02-13,-0.3548384680584515
1,2015-02-14,-0.35371700545708196
1,2015-02-15,-0.3486922896545926
1,2015-02-16,-0.33996633165050305
1,2015-02-17,-0.32939679541766337
1,2015-02-18,-0.31984962507240533
1,2015-02-19,-0.3139460591833319
1,2015-02-20,-0.3128891275192265
1,2015-02-21,-0.3160369075329402
1,2015-02-22,-0.32142187033219305
1,2015-02-23,-0.32684092583406416
1,2015-02-24,-0.33087326054811056
1,2015-02-25,-0.33333805846623027
1,2015-02-26,-0.3350813140654676
1,2015-02-27,-0.33731763679565896
1,2015-02-28,-0.34090656427981203
1,2015-03-01,-0.34590680201700746
1,2015-03-02,-0.35157231809680617
1,2015-03-03,-0.3567219617388215
1,2015-03-04,-0.36026197129481125
1,2015-03-05,-0.3616280746060444
1,2015-03-06,-0.361004877763045
1,2015-03-07,-0.3592728011433849
1,2015-03-08,-0.35768945147176595
1,2015-03-09,-0.3573971801741924
1,2015-03-10,-0.35893663406270865
1,2015-03-11,-0.36197120367195607
1,2015-03-12,-0.36535925481355847
1,2015-03-13,-0.36758587133640985
