V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
4439.6203716513955,-2725.339082644816,220.4208968584986,2707.4718674184705,-3930.749004815707,4085.010144050142,-8752.184568083188,-4923.4012906277285,962.486772777263,3267.966152725455,5483.737790058498,2157.81071669018,-2307.022068506145,2117.695707049913,-5113.565483325548,3094.0700172774714,4882.018201256251,-713.7205826447857,-2861.342334244467,-2331.6632784322896,-1907.5615469762693,720.8145246824595,3312.5089179683823,1506.8299072141704,7678.98022051547,2651.2169523087773,1742.4081241918511,3821.5687088449085,-2438.532833078567,-4484.687241645531,2696.1472489209473,-513.8292078594527,2916.4961825500845,1537.38841288672,3215.046229792123,3350.7285810144936,4496.994142713662,-70.78316551722753,1127.1423313293274,1023.2959913990717,4661.70555390481,-3753.2519877547534,-1576.9159609879357,797.5146509920236,-3738.2403954729593,3429.7130198398063,-5476.323990226077,161.4932809923397,757.4026114744795,-2162.731923256844,-3866.1814350571617,-2372.1304186861194,3940.1950144744333,-1573.6978459002148,-1281.4047435262244,1321.2559920667454
-2725.339082644816,1674.0455931307697,-135.04308657191376,-1661.8750910511255,2414.3192240006847,-2507.763170915198,5374.228127582147,3021.8124979514314,-590.3726084651097,-2007.546674813224,-3366.4552308911457,-1324.9091709736244,1415.9561927311406,-1301.0214647054709,3138.9302468269275,-1899.710397632212,-2997.88699671476,437.920742781722,1756.8740126429159,1431.4666807609565,1170.919720586289,-443.0275851041995,-2033.270529865782,-924.7056738612388,-4714.858602795982,-1627.5338396774766,-1069.6990842136684,-2346.0121186226543,1497.7040233697453,2754.120794477447,-1655.3115372806446,315.969297939285,-1791.0149373724769,-944.0181557940718,-1973.7444350624892,-2057.5758870623404,-2761.007395473291,42.889976033314476,-690.7366542533656,-628.6373915896287,-2861.086112665232,2304.924045077458,968.4449001753723,-488.63833397499593,2295.0018195150747,-2106.5409660051005,3361.7761696774905,-99.74259968141018,-465.9117684737809,1327.6185871668313,2373.4524844405146,1456.636600509919,-2417.962947461227,966.2645964573086,786.9771446606878,-811.143502124013
220.4208968584986,-135.04308657191376,11.317591765985801,134.33229190608319,-194.46406656558437,202.24911177509503,-433.5732150075384,-244.68807881430743,47.826491940316984,161.68852552491168,272.14606831646915,107.0686735911197,-114.95352907479472,104.72811995961965,-253.93784830339632,153.2577133188882,241.76629526059367,-35.76223589610738,-142.03605642584427,-115.75917692503242,-94.71186475488226,35.455337709314584,164.70277688306956,74.78654073637725,380.7502596006762,131.46806816716557,86.37210728226655,189.5633926071235,-120.9166659816437,-222.11987246016113,133.70329828256993,-25.017881665956057,144.2396478781609,75.99328383186356,159.41673392909806,166.1405776772594,223.16768507296814,-3.4499362713158956,56.22992306081979,50.430920848556134,231.8502286663031,-185.9792984600773,-78.10785736473495,40.17106771193956,-185.39020190118381,169.88064108684583,-271.78041298974546,7.514040186907957,36.94325384210252,-107.31632762107871,-191.68230882670846,-117.40835752845248,196.1404963758034,-78.0679248308292,-63.56675401686348,65.3963549082768
2707.4718674184705,-1661.8750910511255,134.33229190608319,1651.2100646969743,-2397.0862022976994,2491.4261668314934,-5337.471215703716,-3002.5258601652786,587.0674684400346,1992.815188982482,3344.225357994664,1315.8767946598052,-1406.8110262582163,1291.3724921577334,-3118.4798041788104,1886.9564981259275,2977.2783527219112,-435.1730129974376,-1744.8819477879854,-1421.916622821003,-1163.329422603066,439.5857028722266,2020.0526312050936,919.0137685100764,4682.93451290857,1616.8846630019143,1062.629681612683,2330.6107643406226,-1486.9918908329896,-2734.898722817445,1644.2332974600708,-313.4240415283917,1778.6702176930191,937.6397751838878,1960.7269469754742,2043.3399493400468,2742.3898275616457,-43.33633185893398,687.5663225560031,624.0884346434354,2842.887561446907,-2288.8135246760758,-961.6401768998187,486.3526791494347,-2279.772607954993,2091.4627430654,-3339.7355845271522,98.54353773621602,461.92939347119517,-1318.9556988541503,-2357.8442216435305,-1446.6633887911507,2402.885718336125,-959.6791821040323,-781.3857272089897,805.8268877221732
-3930.749004815707,2414.3192240006847,-194.46406656558437,-2397.0862022976994,3482.3611900647766,-3617.5337092927994,7751.652927690713,4358.288903901621,-851.6489765956045,-2895.4881246787245,-4855.485908329101,-1910.8554476997422,2041.8701660041006,-1876.478188147615,4527.259136948095,-2740.1966545823266,-4324.123409798786,631.3322263315583,2533.7953504963752,2064.5476571121026,1688.8400932041973,-639.1185347768429,-2932.381343831782,-1333.8539494509762,-6800.369267854601,-2347.553602004071,-1542.938510719659,-3383.8091677582584,2159.9755668157595,3972.387417827337,-2387.5272511871044,456.043447728624,-2583.519195232853,-1361.820234639291,-2846.902072666868,-2967.5924560127187,-3982.114529596643,62.17576040642286,-996.4533197999464,-906.9027068846842,-4126.332804531144,3324.3982444070284,1396.808642952439,-704.5124735890654,3310.2164554547335,-3038.2127953230292,4848.789902214624,-144.1662057016633,-672.3129375451131,1914.8941967588407,3423.471667676387,2101.1155050183347,-3487.18179373194,1393.6169348384196,1134.9575975019404,-1170.1097225244828
4085.010144050142,-2507.763170915198,202.24911177509503,2491.4261668314934,-3617.5337092927994,3759.6815513866372,-8054.269703726321,-4529.886534289336,885.6984293622043,3007.4299548225335,5045.872607748743,1985.4667956251903,-2122.110760623843,1948.9158083638526,-4705.067081941365,2847.4403251665703,4492.825266640198,-656.2099932480714,-2632.706947632688,-2145.3860441084066,-1755.2139436592083,663.637378537483,3047.5602496266724,1386.6171015761972,7066.171578242651,2439.723889955815,1603.4427196821262,3516.6014843570993,-2243.762823701607,-4127.040327151829,2480.9900450060063,-473.4664779061726,2684.2977291456577,1415.090263908214,2958.564034073796,3083.245459865589,4137.8260743301835,-65.43533316864007,1037.045421586477,942.0579206891977,4288.848558534531,-3453.7877368422,-1451.137654153422,733.1217863916394,-3439.9434459439185,3156.075364003742,-5039.090653449311,149.27122648934093,697.734998245655,-1990.096079113479,-3557.8010243244757,-2183.1407415439103,3624.8432111398574,-1448.0362899887027,-1179.0222115308145,1216.0541524449145
-8752.184568083188,5374.228127582147,-433.5732150075384,-5337.471215703716,7751.652927690713,-8054.269703726321,17257.224753189636,9704.935318435113,-1896.8849464351695,-6444.901668149554,-10810.915964203135,-4254.285806961324,4547.003536187007,-4176.590983234462,10080.560212119848,-6100.6187387766395,-9626.444753575755,1406.199276804134,5641.2343118106355,4596.740625396895,3760.4527468041274,-1422.1608164225825,-6529.5987013970325,-2970.29396548541,-15140.110564755114,-5226.895952486568,-3435.2944205087488,-7534.163300834208,4808.332417416231,8843.147687860248,-5315.659560749536,1014.4154283888316,-5751.239552862894,-3031.6675939834304,-6338.5956822483695,-6606.6432122397355,-8865.928866559254,139.0961879154424,-2220.3448439824347,-2018.4712863884085,-9188.66581932934,7400.693998532085,3109.472261748532,-1570.2049281598445,7370.101066032642,-6763.168852663201,10796.167567682909,-319.9082281059941,-1495.3245954945814,4263.668454837325,7622.344289544191,4677.513688919632,-7765.873335754053,3102.700402638338,2526.601628944813,-2605.1415511644336
-4923.4012906277285,3021.8124979514314,-244.68807881430743,-3002.5258601652786,4358.288903901621,-4529.886534289336,9704.935318435113,5460.188790711975,-1067.5617879252954,-3623.300843281444,-6081.187102314511,-2392.806190688341,2558.6732049991315,-2347.9018551075774,5670.854157034616,-3430.9494317271915,-5413.392588875624,791.7019825733138,3172.981698021914,2585.6892923984074,2115.4550832375276,-799.0237381001464,-3673.6296391226865,-1671.1275938386127,-8515.180513817031,-2940.039830954899,-1932.1884644277104,-4237.905109547745,2703.9045587244027,4972.742149798126,-2989.7930057751896,569.4190744599044,-3233.827729755538,-1704.683227211104,-3565.255623748509,-3715.5121615789103,-4986.816172117731,78.68517865028606,-1250.5210149580143,-1134.477876590652,-5170.067556708122,4161.74477531911,1748.5159049466426,-884.999318880246,4145.428217294915,-3802.8496567801108,6073.015170130056,-178.66198840134024,-839.3082906471316,2398.3837424332114,4287.320961327144,2630.299721968792,-4370.059295549942,1745.072192152849,1420.8783742391363,-1465.1270005188433
962.486772777263,-590.3726084651097,47.826491940316984,587.0674684400346,-851.6489765956045,885.6984293622043,-1896.8849464351695,-1067.5617879252954,208.89000161243874,707.882664568258,1188.7902259695848,467.66587085331827,-500.17257547027526,458.68188161179773,-1108.642359123223,670.6856547838424,1058.0572621947604,-154.7542463504169,-620.1324956158558,-505.4253143284972,-413.5844054002455,156.07662749946132,718.1606693490079,326.82653870104457,1664.3902005439224,574.7920208027234,377.73324956677,828.5020390038612,-528.3087368686744,-971.8248008106052,584.4313242024166,-111.24264890129945,632.0811922784533,333.2482448543557,696.9907098588711,726.1334629621788,974.7223170642044,-15.648266836792228,244.891723992625,221.70143850055896,1010.828706932007,-813.3071070304029,-341.69615697278186,173.2246862586393,-810.3735278981859,743.0587689276513,-1187.2476095389034,34.82972902534215,163.87629691844967,-468.8908355464745,-838.1707722392904,-514.1226343927349,854.4880655428528,-341.0723958557306,-277.6296652752027,286.45872018249497
3267.966152725455,-2007.546674813224,161.68852552491168,1992.815188982482,-2895.4881246787245,3007.4299548225335,-6444.901668149554,-3623.300843281444,707.882664568258,2407.644681491659,4036.8069241689095,1588.7511964399603,-1697.6127195096194,1560.3440445984488,-3763.866748550495,2278.1856645451185,3595.1921836184683,-524.9014180540577,-2106.700067734449,-1716.4839034766107,-1404.0508693962115,531.4581430600164,2437.9473510490834,1108.8284353255422,5653.94553859316,1951.685685466999,1282.7688664045504,2813.2239394327166,-1796.017083514805,-3302.84330368479,1984.995507593423,-379.203789541581,2147.9828060733935,1132.1944721509274,2366.8586501958016,2467.401107179241,3310.810309969876,-51.45793035217857,828.0695731599271,754.0487416511033,3430.473409073969,-2764.095184012346,-1161.3921113314614,585.544186262758,-2752.083179514454,2526.2405227336653,-4031.1919001085203,119.93357989354593,559.1156800144823,-1591.9911354680369,-2846.1897043333747,-1746.8999729611996,2899.04688175185,-1158.6974653049874,-943.7093703420463,972.7750062956902
