V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
47.826289489641994,-4823.3567036782315,-8131.449267026203,-13426.800117652941,5510.841417008661,21315.159635717886,7267.846278106037,11708.222243138172,1760.3127880747504,-13246.322930663588,11679.916445000417,-7926.5728318439415,6343.376011060473,-530.8301043736383,-313.0256676962379,-5712.1115900350815,4828.034259007335,9692.500276000386,-625.0752135217618,-3212.8404306837087,14256.642828941647,17108.89413207386,21579.42035716961,7903.196010884296,10915.606271767212,13894.052783748955,915.9990592148885,-7736.139957851557,-27531.919815647387,7320.005744841088
-4823.3567036782315,486494.16013278015,820158.2659383989,1354263.413391049,-555837.0847276245,-2149903.9784140703,-733052.4587006717,-1180913.350870165,-177549.1971079834,1336060.4896911709,-1178061.1072805664,799497.4915346287,-639812.8123550656,53544.74632364653,31567.75275063498,576140.3746593867,-486972.08929330116,-977615.1342734485,63044.644970112015,324060.67153400043,-1437962.495829197,-1725651.167243878,-2176554.1433485467,-797140.9998401813,-1100978.1018960597,-1401390.4104392468,-92387.69640369638,780290.4269154426,2776949.4405110795,-738319.3883539614
-8131.449267026203,820158.2659383989,1382667.5615862932,2283091.439233494,-937060.4848929903,-3624425.7856007405,-1235819.7878970474,-1990847.5856700107,-299322.10917669325,2252403.980248163,-1986039.3635848614,1347836.7892185682,-1078631.6827795072,90268.97954106843,53218.249087348944,971289.0916403497,-820964.4990942768,-1648117.4027114445,106283.93349457528,546319.6403697437,-2424195.8325739186,-2909197.350595013,-3669353.7735225256,-1343864.2222061635,-1856089.2120556477,-2362540.5558403423,-155752.03472235578,1315456.508442678,4681533.885161917,-1244699.572736142
-13426.800117652941,1354263.413391049,2283091.439233494,3769891.7294774307,-1547295.1162220002,-5984732.911783822,-2040613.072573416,-3287331.1296110316,-494247.31577642885,3719219.9308812735,-3279391.9875213243,2225578.4368554,-1781061.0287409488,149054.5369202046,87874.692047726,1603814.4075650794,-1355595.299908881,-2721408.687355785,175498.1958827125,902095.7197546911,-4002886.326034477,-4803731.922173068,-6058918.624659732,-2219019.013999818,-3064816.106732852,-3901079.684102427,-257181.00318112312,2172111.4449528563,7730254.105004466,-2055276.180488184
5510.841417008661,-555837.0847276245,-937060.4848929903,-1547295.1162220002,635063.9716155154,2456343.281560414,837538.9167553062,1349235.835407111,202856.36966742366,-1526497.631766746,1345977.2060188442,-913454.9916845642,731009.4962140316,-61177.02182551718,-36067.04337216074,-658261.3534430243,556383.4730756563,1116960.9546479953,-72030.67624173134,-370251.35149519506,1642924.2876409,1971619.1672590524,2486791.8530204757,910762.7045085622,1257907.4674289736,1601139.3166379645,105556.1631803749,-891510.2499888478,-3172765.824092719,843556.9070328872
21315.159635717886,-2149903.9784140703,-3624425.7856007405,-5984732.911783822,2456343.281560414,9500810.856280526,3239489.473649797,5218664.509526704,784621.535526566,-5904291.03248421,5206060.951124502,-3533123.3197159185,2827448.386135059,-236625.12031913424,-139501.93467504618,-2546068.0158724096,2152018.137411395,4320257.69270469,-278604.85248391586,-1432083.909429161,6354613.734611964,7625962.378907645,9618581.399092844,3522710.1191623053,4865419.788675864,6192994.914009017,408276.961414918,-3448244.0261059976,-12271839.327119004,3262767.05317788
7267.846278106037,-733052.4587006717,-1235819.7878970474,-2040613.072573416,837538.9167553062,3239489.473649797,1104568.1608350053,1779407.4865646255,267532.26951975806,-2013184.8053916008,1775109.878325333,-1204688.1976369298,964074.3175720039,-80681.79123381109,-47566.227838984756,-868132.1904709736,733772.9557113933,1473077.1345570607,-94995.96583605374,-488297.04472610506,2166731.3330140407,2600222.662445362,3279645.8988890024,1201137.5135214478,1658961.106023861,2111624.2359030927,139210.25181264206,-1175746.8934480809,-4184326.0787017695,1112504.749843788
11708.222243138172,-1180913.350870165,-1990847.5856700107,-3287331.1296110316,1349235.835407111,5218664.509526704,1779407.4865646255,2866543.1138030034,430981.94628637924,-3243145.4246834773,2859619.3154328354,-1940695.410789214,1553077.663506569,-129973.86001143558,-76627.81997951472,-1398519.6892037017,1182072.9069391468,2373056.987370407,-153034.39797433824,-786622.5341252445,3490501.908168475,4188835.4840379255,5283355.325600165,1934975.1304948884,2672507.806989465,3401727.0943203187,224261.5859865492,-1894072.2477443882,-6740750.437457169,1792191.845302187
1760.3127880747504,-177549.1971079834,-299322.10917669325,-494247.31577642885,202856.36966742366,784621.535526566,267532.26951975806,430981.94628637924,64797.73890434019,-487604.03861730144,429941.0386980872,-291781.8657509344,233503.90683781495,-19541.553781934956,-11520.800238805994,-210266.21932399462,177723.69790717258,356787.0918659971,-23008.528812840897,-118268.12850512666,524793.8235354768,629787.7145360128,794347.639847279,290921.8714050773,401809.1795199424,511446.591579997,33717.465860451266,-284772.1290046782,-1013465.9655193593,269454.54731350037
-13246.322930663588,1336060.4896911709,2252403.980248163,3719219.9308812735,-1526497.631766746,-5904291.03248421,-2013184.8053916008,-3243145.4246834773,-487604.03861730144,3669229.232125084,-3235313.0238333615,2195664.058260121,-1757121.4957324148,147051.10329209312,86693.5047425795,1582257.2622836472,-1337374.5324133246,-2684829.775946629,173139.273988196,889970.5360990869,-3949082.8015736532,-4739164.118679158,-5977479.564027396,-2189192.814308168,-3023621.3658384667,-3848644.557201038,-253724.16206622255,2142915.7278102404,7626350.421518729,-2027650.8802292773
