V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
34.880425414966346,-3517.5849993552897,-5930.106841675678,-9791.889198185285,4018.9492036813426,15544.715933275187,5300.301295613594,8538.597795710066,1283.760442531782,-9660.273663388583,8517.948745290696,-5780.685373987725,4626.089295575405,-387.11031497635094,-228.29843371577812,-4165.7227335473735,3520.9756750524284,7068.534097075798,-455.8630792258525,-2343.043676689152,10397.085140130412,12477.167539337275,15737.447945923623,5763.6321705047685,7960.528358257603,10132.655633011853,668.0261656793043,-5641.803056987199,-20078.453989085418,5338.319494608093
-3517.5849993552897,354790.37805429613,598124.8164030386,987636.8105949243,-405360.7326951188,-1567881.3441297528,-534600.3276994091,-861216.3614123983,-129483.03983621737,974361.7782164974,-859136.2072849858,583057.24870637,-466602.4330092269,39049.00881463803,23021.833079956148,420167.4504209264,-355138.7785583138,-712954.791017552,45977.22848775508,236330.752666505,-1048676.8792907863,-1258482.3264587247,-1587316.8596813213,-581338.6705044345,-802920.9668801421,-1022005.613365737,-67376.52939044032,569049.915256915,2025172.7212479447,-538441.2518521167
-5930.106841675678,598124.8164030386,1008351.4080750669,1665012.2263581476,-683379.2063398132,-2643220.1432876717,-901258.3148445453,-1451884.8857372769,-218289.5483771464,1642632.4766007713,-1448378.29450319,982949.9714043671,-786624.1396977819,65831.27035409048,38811.070176384324,708341.391774708,-598712.6811709662,-1201938.498836416,77510.75069805566,398419.73527303507,-1767916.8121924342,-2121618.527912333,-2675985.278162143,-980052.8314233298,-1353608.165665569,-1722952.8824973202,-113586.83875566974,959335.6834752009,3414147.5074920706,-907734.0588340478
-9791.889198185285,987636.8105949243,1665012.2263581476,2749305.4736485863,-1128410.907487186,-4364544.173440393,-1488177.6756431973,-2397383.8519953885,-360444.52958998317,2712351.5601659957,-2391593.9842280177,1623069.1555653203,-1298891.6351165639,108702.44125623144,64085.234760420186,1169629.277181561,-988608.1176255851,-1984668.079726764,127987.27286555359,657880.0770073636,-2919223.70303906,-3503264.1356380046,-4418646.31401018,-1618285.4932322134,-2235108.1438635816,-2844978.1963259694,-187556.887827386,1584076.765078197,5637517.315714852,-1498871.1709697766
4018.9492036813426,-405360.7326951188,-683379.2063398132,-1128410.907487186,463139.27498572384,1791361.2874682988,610800.1524924702,983970.4157561017,147939.03910316393,-1113243.7197404022,981593.9273736811,-666164.1563634356,533110.3509756952,-44615.11410079665,-26303.020544224582,-480056.62414821086,405759.1276868091,814576.9033537711,-52530.53592013245,-270016.7318694349,1198151.33446192,1437861.8056333438,1813566.8589463504,664200.7063666969,917366.3676159981,1167678.4113056778,76979.99631580253,-650160.2961121139,-2313833.6239848775,615188.8770000489
15544.715933275187,-1567881.3441297528,-2643220.1432876717,-4364544.173440393,1791361.2874682988,6928748.425446536,2362493.9117362103,3805866.1624712814,572208.5595826507,-4305879.538417845,3796674.6048661764,-2576635.0666872235,2062000.6588459217,-172565.8512846745,-101735.98385339875,-1856795.6855222513,1569423.0850807559,3150676.159930046,-203180.88577281428,-1044389.6530037223,4634290.757659084,5561459.478362064,7014636.135928883,2569040.910159476,3548251.840138619,4516425.444621859,297748.12611588155,-2514734.317594713,-8949603.140142076,2379469.7064054916
5300.301295613594,-534600.3276994091,-901258.3148445453,-1488177.6756431973,610800.1524924702,2362493.9117362103,805539.1763526867,1297685.9433182236,195105.8639564913,-1468174.7910470811,1294551.7273845,-878554.6071162708,703079.7719700316,-58839.51644325678,-34689.17995718281,-633111.1542586457,535125.6485160639,1074285.1766020295,-69278.6715845367,-356105.02124584746,1580153.1878057502,1896289.5600001866,2391779.255176758,875965.1350957836,1209846.6397022526,1539964.7098480249,101523.25887163407,-857448.2906641631,-3051543.937372415,811327.04898936
8538.597795710066,-861216.3614123983,-1451884.8857372769,-2397383.8519953885,983970.4157561017,3805866.1624712814,1297685.9433182236,2090512.5089018783,314306.43749825476,-2365160.0808658428,2085462.873441269,-1415309.6284877942,1132627.8025089581,-94786.98994838727,-55883.50621934177,-1019911.9237924389,862061.4965673863,1730622.014864685,-111605.05449606871,-573667.4369234565,2545552.270893281,3054832.567444887,3853044.179375804,1411137.8113053655,1949005.6565989102,2480810.6544091986,163549.62570654028,-1381308.2646415036,-4915892.013227304,1307008.8198859058
1283.760442531782,-129483.03983621737,-218289.5483771464,-360444.52958998317,147939.03910316393,572208.5595826507,195105.8639564913,314306.43749825476,47255.6777833126,-355599.72073368065,313547.3045291914,-212790.58231050704,170289.64471876,-14251.238591587276,-8401.91061300067,-153342.87929468963,129610.26655615785,260197.56199851204,-16779.66337420347,-86250.5167597432,382721.48406524514,459291.38656863733,579301.6315200521,212163.39478404395,293031.2736377403,372987.62581877375,24589.47708605595,-207678.52179717761,-739100.1193052487,196507.70909050567
-9660.273663388583,974361.7782164974,1642632.4766007713,2712351.5601659957,-1113243.7197404022,-4305879.538417845,-1468174.7910470811,-2365160.0808658428,-355599.72073368065,2675894.360933245,-2359448.0744989845,1601253.2091905638,-1281433.0265430454,107241.38654051979,63223.806942385425,1153908.0884763543,-975320.0890802616,-1957991.8337031459,126266.9549934668,649037.4428284627,-2879985.8841213346,-3456176.147776576,-4359254.443396513,-1596533.8634501514,-2205065.655990715,-2806738.3116625017,-185035.87487292767,1562784.923289197,5561742.485185669,-1478724.6110501767
