V1
0.1472521506927703
0.18784510121338704
0.14294831979419897
0.09521492255549768
0.0670443930375757
0.10196411191916621
0.04865529738004282
0.07252199599939346
NA
0.07447828277147162
0.12094009360832203
0.16260900185358218
0.20359320972861428
0.1159515623395232
0.0688050511324455
0.06499029192689354
0.03505910431410131
0.027233957225789918
0.001802229188777038
0.03026620172251049
-0.008077019010216568
-0.02020599699709985
-0.04309455223041159
-0.06128801921073601
-0.10530447158248923
-0.124378267610249
-0.14188703422034654
-0.09014324909888538
-0.20624886902170986
-0.22317074960018396
-0.2263986227741125
-0.21828003266998913
-0.1998909370124568
-0.2318762257359307
-0.25026532139346314
-0.2546669666306385
-0.28626099799969695
-0.29496647413544375
-0.2595576835608333
-0.3120839833911253
-0.32166978857430745
-0.352774748250346
-0.39229174104631986
-0.3768370755469046
-0.4094092503020019
-0.40833329257735906
-0.41889724114657956
-0.4205600849028458
-0.4249617301400212
-0.42955900405440456
-0.43308032024414456
-0.4798355740968069
-0.4279939746367423
-0.4153759249568396
-0.4343519066459954
-0.43317813458274856
-0.4450136695538198
-0.45518636076862545
-0.433667206275768
-0.46134866410067055
-0.4665328240466773
-0.48218311822330057
-0.42261418601352807
-0.4327868772283331
-0.42251637167492406
-0.46682626706248875
-0.4348409783390148
-0.46907599685037843
-0.46144647843927455
-0.47386889944196925
-0.49793122673852785
-0.5002787708650215
-0.5615105468310603
-0.4698585115592098
-0.47866180203356007
-0.49509461091901474
-0.48404159065677427
-0.4924536237767096
-0.48179186086888515
-0.49059515134323534
-0.5026263149915147
-0.47103228362245614
-0.49313832414693703
-0.49773559806131984
-0.528938372075963
-0.4875629068465148
-0.49519242525761875
-0.48247656123911203
-0.4681956678029436
-0.6002450249182028
-0.4615442927778785
-0.5078104749375214
-0.49861592710875524
-0.48766072118511883
NA
-0.49323613848554104
-0.588018232592716
-0.5234607691141447
-0.472499498701515
-0.4813027891758657
-0.5092776900165797
-0.5790193134411579
-0.47181479833128753
-0.4820853038846966
-0.496757454675281
-0.6035707124307352
-0.6292958834835601
-0.4778792873247292
-0.4604683350532357
-0.4728907560559304
-0.4106808367038528
-0.46418527992018366
-0.4328846915669371
