3,4,2,5,1
-9.946048904502373,-14.35454558970748,-31.84941984356541,-13.472851167429216,-12.563196458061489
-7.465823432143631,-9.887210173029017,-9.664355197927366,-9.308201463159335,-8.656145769376836
-5.1649474200892005,-9.05016998591873,-8.620692929701153,-10.714081619534014,-6.969928467671556
-24.643960070900945,-13.872099407686427,-11.124545087072345,-13.054286530237754,-66.9980171168888
-74.66957688754884,-159.8948119664625,-15.247599131526274,-38.251773658422024,-14.737470998869172
-173.93691690884398,-174.99144424586876,-175.14322666982255,-167.9175857498322,-168.6203483284657
-32.26856118282455,-33.61841345568784,-31.836302243223535,-33.798196260554874,-32.95605638018721
-7.195457843704051,-9.255835475686803,-9.468873788435287,-9.078525910803934,-8.38216763664314
-11.161599850555179,-9.868970729670828,-9.95620258978663,-12.050946832571801,-9.744247872008039
-116.6729088985524,-28.86738781280133,-12.395887804157265,-11.129643593382019,-27.261020914598234
-175.27903941362362,-157.11628773714125,-180.3252731591221,-173.08012121788394,-159.39136040144254
-118.19830127959158,-121.7909954079836,-116.66627265517225,-132.54416711257912,-132.03900551770386
-174.4620261573697,-116.94853228388259,-130.8723042052431,-143.53065117038804,-169.84722278993814
-174.4183045536323,-174.71414780883114,-175.80540025671732,-164.48165112369622,-161.69339870799152
-11.856937125115328,-12.620235548211433,-28.745152885829405,-12.024380855801793,-13.7326347534465
-9.554641313558788,-14.116442137753634,-10.97554816511563,-10.571836709908625,-9.400346438311102
-12.78143562944977,-12.778882442523459,-29.6378861098981,-14.087667410999638,-14.045211584983608
-95.51264354684108,-29.183247073775636,-13.670631733698059,-15.827971717764257,-13.6033756574317
-8.740852916890653,-11.404365064172117,-20.924122504484817,-9.660156126344214,-8.336070047467329
-174.92845892540487,-186.04670455485663,-166.73127942960954,-179.55281291283976,-38.85798711014556
-175.91679058793864,-175.2978813698605,-175.91398680021237,-167.75087375473254,-174.73308402162547
-9.244984860397079,-15.358563991946891,-32.454905024904384,-11.40037034096964,-19.429287609477907
-6.033079436636119,-8.996878827722568,-8.540141282009444,-8.555261106551548,-6.8765640932607575
-6.526724911720999,-11.958518877055162,-9.556350860835868,-8.54391776526174,-8.742859440895192
-7.363112379413794,-9.95249397375616,-12.903589216834625,-12.85112004114662,-9.840693438306035
-24.111816071099838,-11.857568717487359,-10.325345157096802,-15.14867959412499,-15.429303756322517
-141.1320559660072,-144.44287970145123,-142.13782705987364,-144.70590737166185,-142.12670456593116
-13.313577882582937,-16.11558794772684,-13.115022305965537,-15.246364412625203,-30.051496031802596
-9.084349720773677,-13.89710812874541,-11.61134177861193,-14.00548901511325,-11.567369033143969
-34.20582499317498,-145.23154734284608,-34.23451705216588,-145.63878279662083,-35.80249483501193
-7.040354835299613,-10.342393504794924,-9.340226388199785,-9.180222781114065,-9.015716099687026
-17.445936143795365,-34.41480703946796,-35.360345352746556,-35.66141848324263,-14.649690819085215
-8.884770090256685,-12.816454634110887,-21.601760950434745,-12.260511960131062,-8.364812964910422
-9.404975732594291,-11.364448376886667,-11.548533841411087,-10.932172565626464,-10.75305233456022
-8.374393353805399,-10.870007700532149,-11.019246343559127,-10.433720235477649,-10.860729957339327
-174.68687654246887,-174.25538934234302,-174.185583546748,-7.609403073502415,-8.024205060182622
-10.515296752300552,-14.20065235541148,-10.520092509720783,-6.779951310163381,-7.369657002378031
-26.78767167244337,-12.06656303569655,-12.245161907982235,-12.354663882756654,-13.558637306487217
-12.69221278803986,-12.918532588830189,-11.283841122728901,-13.60826925267547,-20.75425237290559
-9.761075240126624,-28.013532736746658,-10.595267251925204,-15.936693633624268,-11.367129800851322
-8.29080630309233,-11.471580529858501,-11.463459469736554,-10.801648564580518,-11.114948191336836
-147.99925489000685,-148.0881811103285,-148.53044519316126,-148.28551899691453,-148.4314646303481
-33.62932926750127,-34.50727834721702,-34.99320389249234,-12.339063026302135,-34.67698632655091
-8.39466867047086,-11.854266104051817,-11.51448749638121,-10.74833079698632,-10.059614059947325
-174.8325483364455,-165.03111069248558,-20.28862615850882,-37.39710614129235,-13.639674022842186
-43.053345738485966,-12.367257950026932,-10.416996124582592,-11.256907668333918,-11.694148105429942
-43.33348495656841,-19.212852928249802,-32.406616591682116,-71.9316389073786,-17.052861231966112
-174.1662341795034,-174.8626661962618,-166.8688631680048,-157.2987974140554,-168.11818054959127
-17.08736027479446,-15.840508370632298,-57.84165915591056,-15.645581637135004,-12.269408733413975
-8.587322637955038,-11.677418184639745,-11.405561638196035,-11.481859323563707,-10.459671257290777
-9.254087403791756,-10.623603576065399,-10.006123280908312,-9.450459390101193,-8.508314704660703
-10.17013080284367,-12.048667543242988,-15.257171732722101,-11.934428379350893,-11.857266674625654
-2.045763844976443,-1.9000061947771127,-1.98555897758154,-1.9760415567591443,-2.032760071241816
0.7988137364224064,-4.096883325208613,-3.363896349822012,-2.8888452500305783,-1.5254337491657126
-57.333437933358354,-58.59352610448638,-56.61124681288083,-56.37146569392937,-58.589417384342376
-47.9426654148271,-39.61532341134603,-51.376492926172126,-44.84577840274961,-45.975045176946026
