env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.1792791578328166,0.23661441929435412,0.3111190088113825,0.34007156950452827,0.35909141043395143,0.3990980281621099,0.43765854973712914,0.4080135785977769,0.37011482983860094,0.39543989509675365,0.32577605117709774,0.2555607299109058,0.21753943063027736,0.2450826603267197,0.06775818331107,0.06976801186289046,0.11447444208875109,0.0017708550349881866,-0.16060858588953297,-0.06440642654934498,-0.23863650289831984,-0.0938491893283006,0.005190014583512041,-0.002928957462714012,0.06907560141668402,0.16549835169548646
0.1788134658512972,0.22807264794911705,0.3081961788747411,0.33815978136986974,0.3534050662385569,0.3974926163310825,0.4331486905476783,0.4136202649542274,0.3760646576551183,0.39398767141754193,0.3241583842939252,0.2674665130700131,0.22608732950158705,0.23148567997156827,0.07703525778502189,0.07599357835267588,0.12373926151055772,4.4118187722890146e-4,-0.1531575141852229,-0.06680228924374074,-0.2459711516072501,-0.09166779004644665,-0.0033946494442333957,-8.39471071949419e-4,0.06509883699555141,0.16544320396083287
0.18407701074768074,0.22106888564810845,0.3036127893724188,0.3393791590583218,0.34877265652765355,0.3985342957634285,0.4238225958651454,0.42156766627041997,0.3783686074584247,0.38740670841554437,0.3338460030147428,0.28124731920734325,0.22423068910158214,0.22166938320322552,0.0931935440385299,0.07829140062990968,0.12579198274488657,-0.0027451316805352866,-0.13873944533633994,-0.07155724947609653,-0.25214157036238194,-0.08929030993026875,-0.010520962266694455,0.008063824311572435,0.05536832559222539,0.16045539773771736
0.1797754874446991,0.21772325641245605,0.3012965845169671,0.3392688635890146,0.34931800634811705,0.3947719947548377,0.4194536697753649,0.42506035613181536,0.3738158555864655,0.3868797411732987,0.3428167011850635,0.29641294623708625,0.22146104731675637,0.20896089412860452,0.11524038284782903,0.0776970306008652,0.12652728587360138,-0.005104229218495313,-0.12765475067096413,-0.0715266118457334,-0.2447150087623623,-0.10252576624713539,-0.016562702974301163,0.019718378901702218,0.03973700658096299,0.15917474478853907
0.1709947425826297,0.2142121839728428,0.29708697410507484,0.33983259598769594,0.35114400911775884,0.39078910280763246,0.41429429282221597,0.42961310800377456,0.3713525901052709,0.39056238434294543,0.34355813183985096,0.31080037745560607,0.2185933651147686,0.19851346217478155,0.12842069143004206,0.08702312528339809,0.12134952634223457,0.0026593463155185786,-0.12810818760033826,-0.06659395335727154,-0.2249537371781517,-0.1212208482947095,-0.026844691724163296,0.03044767705486586,0.02177110013603107,0.1592850402578463
0.16418706111594505,0.2120920599517151,0.2939496807558916,0.337700216914423,0.35176901677716643,0.3895452150148899,0.41044007892253587,0.42816701185063544,0.3778416402161791,0.3892817313937671,0.3444895158028897,0.32269390556256816,0.21823796860255643,0.18911383717937721,0.1504185100307602,0.08393485214279588,0.11434576404122597,0.015894802632385206,-0.1176362455422248,-0.07505606686356452,-0.20409563842694153,-0.13577985024326278,-0.04031912155786224,0.036287209402076,0.010134928124119163,0.15359256853637912
0.16036961237270067,0.20887510876358778,0.2915047978529149,0.33426880231375383,0.3522837289672668,0.3872045000551478,0.407866517972034,0.42871848919717154,0.3857400213237907,0.38673880807362837,0.34765131925636344,0.3303349305751296,0.21652226130222185,0.1910194977879631,0.16470177330604543,0.07782570864839031,0.1047806958418608,0.03116459760536281,-0.10255027635142588,-0.0845966249586392,-0.18379514454834006,-0.15347001801492666,-0.048897658059535054,0.03855439404894667,-0.004497604137305612,0.15055944313043051
0.16100074755818086,0.20170590325861837,0.2890231497935024,0.3294525668206718,0.35164646625571394,0.38346670915084746,0.40925133886444687,0.4282344146374343,0.39147538572776625,0.38566036348484667,0.35301290456990897,0.3353778845328987,0.21685927523621615,0.18876456819323767,0.17788208188825844,0.0809078542629199,0.10183948332700155,0.03365237319084793,-0.08416157060748294,-0.09608573634480816,-0.1711234206301548,-0.16405838306841997,-0.05818698758563219,0.04222478216644811,-0.019467150332724673,0.14911334697729137
0.16533290849152563,0.19564577997279378,0.2810022181644383,0.3266767975097734,0.3545018934055565,0.37762717680363733,0.4113898454637925,0.43051385433645023,0.3917266142967438,0.38377308545447864,0.3575534013897229,0.3394343067929754,0.21670608708440056,0.18982463020380153,0.19158323018664444,0.08179634554345029,0.09920464711577347,0.03987181215456071,-0.06804617703648329,-0.107544210100614,-0.1643770144241964,-0.16434637679383327,-0.06601183838037232,0.04105442468657703,-0.02284954472481281,0.13160700498780623
0.17194450912388634,0.19527200088236377,0.2677667618475717,0.32521231877841644,0.3570938369342762,0.37030478314685233,0.41216804127501566,0.4325298104143433,0.39562372087893233,0.37698378656601184,0.3643978480128433,0.3413154572972708,0.21162024044412311,0.20224512555300925,0.20367896665400312,0.07986004730450129,0.09218250223654702,0.048805745168445686,-0.04879349011630044,-0.12020367896665403,-0.16156447995686224,-0.16421157122023555,-0.0656686969203054,0.03167930979546317,-0.01983480189708208,0.1205713305310114
