site,date,value
1,2015-01-01,0.016606708118182285
1,2015-01-02,0.016652283988189746
1,2015-01-03,0.016696368304792174
1,2015-01-04,0.016737452028279566
1,2015-01-05,0.016773870977307665
1,2015-01-06,0.016803936944107544
1,2015-01-07,0.01682609126656874
1,2015-01-08,0.016839065836853014
1,2015-01-09,0.016842061534434852
1,2015-01-10,0.01683487382203194
1,2015-01-11,0.016817981573302096
1,2015-01-12,0.016792571009751806
1,2015-01-13,0.016760508784159803
1,2015-01-14,0.016724236988963945
1,2015-01-15,0.016686605465459747
1,2015-01-16,0.016650661753027384
1,2015-01-17,0.01661940355892895
1,2015-01-18,0.01659552263239552
1,2015-01-19,0.01658117349132836
1,2015-01-20,0.016577753539421387
1,2015-01-21,0.016585757746494276
1,2015-01-22,0.016604671761859015
1,2015-01-23,0.01663296793498989
1,2015-01-24,0.01666818256705177
1,2015-01-25,0.016707086760420157
1,2015-01-26,0.016745913434860926
1,2015-01-27,0.016780618191017237
1,2015-01-28,0.016807219187629084
1,2015-01-29,0.016822117288050296
1,2015-01-30,0.016822413304071658
1,2015-01-31,0.016806170144080857
1,2015-02-01,0.01677266818101913
1,2015-02-02,0.016722484587914557
1,2015-02-03,0.016657513474580977
1,2015-02-04,0.016580841585024285
1,2015-02-05,0.016496507283119195
1,2015-02-06,0.016409144187143725
1,2015-02-07,0.016323559399590303
1,2015-02-08,0.01624428173135879
1,2015-02-09,0.016175143035222078
1,2015-02-10,0.016118942138050502
1,2015-02-11,0.016077233615628267
1,2015-02-12,0.016050285757560324
1,2015-02-13,0.016037211859236535
1,2015-02-14,0.016036227337072818
1,2015-02-15,0.016044981017043086
1,2015-02-16,0.016060954294409503
1,2015-02-17,0.016081830401164256
1,2015-02-18,0.016105776321037154
1,2015-02-19,0.016131571287025283
1,2015-02-20,0.01615863703785971
1,2015-02-21,0.016186970142134407
1,2015-02-22,0.01621696928656614
1,2015-02-23,0.016249228730023952
1,2015-02-24,0.016284313742530185
1,2015-02-25,0.016322579763975376
1,2015-02-26,0.016364069421847323
1,2015-02-27,0.016408486570521148
1,2015-02-28,0.016455233774228212
1,2015-03-01,0.01650349667785095
1,2015-03-02,0.01655235201680785
1,2015-03-03,0.016600881931087417
1,2015-03-04,0.01664825081082236
1,2015-03-05,0.016693744613111277
1,2015-03-06,0.01673681154505231
1,2015-03-07,0.016777035044102728
1,2015-03-08,0.016814112710085392
1,2015-03-09,0.016847835499538805
1,2015-03-10,0.016878074081880162
1,2015-03-11,0.016904763679685412
1,2015-03-12,0.016927887476305255
1,2015-03-13,0.016947491611591124
1,2015-03-14,0.01696369209597643
1,2015-03-15,0.016976664871609048
1,2015-03-16,0.016986631983744862
1,2015-03-17,0.016993843914644573
1,2015-03-18,0.016998546897490727
1,2015-03-19,0.01700095307753757
1,2015-03-20,0.017001216663815023
1,2015-03-21,0.016999411448368203
1,2015-03-22,0.016995541451586667
1,2015-03-23,0.016989589751985914
1,2015-03-24,0.016981552667824865
1,2015-03-25,0.016971463545021985
1,2015-03-26,0.01695943646107859
1,2015-03-27,0.016945689659444006
1,2015-03-28,0.016930552846980598
1,2015-03-29,0.016914445461671795
1,2015-03-30,0.016897819476886216
1,2015-03-31,0.01688109844453922
1,2015-04-01,0.01686460983158905
1,2015-04-02,0.016848499013207414
1,2015-04-03,0.016832672659440665
1,2015-04-04,0.01681676433721312
1,2015-04-05,0.016800134235530343
1,2015-04-06,0.016781922304861103
1,2015-04-07,0.01676115118319431
1,2015-04-08,0.01673686841594217
1,2015-04-09,0.01670831995996537
1,2015-04-10,0.0166751466633209
1,2015-04-11,0.01663754125359566
1,2015-04-12,0.016596365246916683
1,2015-04-13,0.016553163389809233
1,2015-04-14,0.01651007632128197
1,2015-04-15,0.016469665677057158
1,2015-04-16,0.01643462674341661
1,2015-04-17,0.01640743937787574
1,2015-04-18,0.01639000137780168
1,2015-04-19,0.01638330067222448
1,2015-04-20,0.01638718548669911
1,2015-04-21,0.016400277317759768
1,2015-04-22,0.016420045165613344
1,2015-04-23,0.016443044084168267
1,2015-04-24,0.016465297412183597
1,2015-04-25,0.016482759312811224
1,2015-04-26,0.01649180641209084
1,2015-04-27,0.016489678137753625
1,2015-04-28,0.01647481189183396
1,2015-04-29,0.016447011040589644
1,2015-04-30,0.016407431154624345
1,2015-05-01,0.016358406733323526
1,2015-05-02,0.016303133664541676
1,2015-05-03,0.016245260464233337
1,2015-05-04,0.016188452247243693
1,2015-05-05,0.01613597717213956
1,2015-05-06,0.01609037427611506
1,2015-05-07,0.016053243935323973
1,2015-05-08,0.01602517218455599
1,2015-05-09,0.01600578916383355
1,2015-05-10,0.015993939478886787
1,2015-05-11,0.015987947208496153
1,2015-05-12,0.0159859299830696
1,2015-05-13,0.015986109595081902
1,2015-05-14,0.015987083029513002
1,2015-05-15,0.015988037145496892
1,2015-05-16,0.01598886870737559
1,2015-05-17,0.015990203246716652
