V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
468768829.08589286,528959214.0029921,-456239656.6416063,-263702722.47357675,323768848.8710019,-73903796.58544113,-205205778.9534136,155218384.23575103,169923456.3206322,256063443.01623592,296552289.37823135,-521556314.1204631,-61484308.78645639,-253349256.45553502,39363630.4903563,30324949.343416385,-130885821.64292908,428587978.23090434,159738298.83265436,587897123.832,11422446.813887982,109837042.22881241,599577045.3961251,-65967414.046900526,221200115.85611647,-132683100.34059657,147462738.93680316,-307736863.05615646,221834310.93250936,381165382.76899004,312480614.8377055,10832597.870431196,-198150471.0291924,-385342762.1873283,-139700211.38117656,-639757149.676804,466276003.86615676,335294826.9910321,41579453.155290626,83393997.83624023,415330506.01993877,26499884.106740866,-673862742.3329579,-28882960.69890316,-91116603.61287068,740266442.1271588,196677053.34675732,-79537527.39307217,54487902.002927445,-118505858.91881835,418404037.4399927,-59694527.66821596,79136051.2060682,355416651.2882826,379975254.000817,217677478.6698243
528959214.0029921,596878104.895587,-514821283.3815421,-297562414.985275,365341092.7584255,-83393118.12636906,-231554405.74008998,175148579.60300964,191741797.72048196,288942244.17664486,334629898.6888106,-588524664.5273777,-69378955.71016608,-285879553.53442264,44417959.79009311,34218703.43744032,-147691691.1749896,483619101.90245575,180248856.01356667,663383700.7880185,12889100.016730744,123940227.42354012,676563335.5814389,-74437696.44512793,249602431.09140635,-149719742.7390692,166397101.9940623,-347250583.129731,250318057.62087774,430107397.9303755,352603437.4195728,12223514.011559647,-223593189.36689997,-434821157.0686889,-157637857.57070524,-721902605.4995693,526146307.8558847,378347017.229509,46918296.56009513,94101869.97637656,468659356.34665656,29902495.464736648,-760387390.0749892,-32591561.128875777,-102816066.16112895,835317390.977573,221930583.35534462,-89750225.27058682,61484203.0903496,-133722129.7521624,472127533.2737144,-67359364.63464352,89297199.02124873,401052504.05948573,428764455.80488956,245627483.87521964
-456239656.6416063,-514821283.3815421,444045362.11263543,256654521.7229448,-315115211.70247066,71928508.66779326,199721074.44172814,-151069733.692334,-165381771.44428328,-249219423.41059804,-288626091.08034766,507616247.3623174,59840966.596353635,246577781.03192636,-38311526.16557978,-29514429.703090403,127387527.88785002,-417132752.7034983,-155468840.97405457,-572183911.1811315,-11117149.243599148,-106901336.8085254,-583551653.7502334,64204248.54672753,-215287917.69342726,129136769.46239384,-143521380.11324507,299511725.4185257,-215905161.60402,-370977660.12449586,-304128687.0115388,-10543066.14207063,192854339.48158732,375043387.3491178,135966328.535167,622657831.4492376,-453813459.3895564,-326333125.06683147,-40468124.96604896,-81165057.51499096,-404229624.00250113,-25791600.002338406,655851855.4608936,28110981.745529465,88681254.75414462,-720480728.3914276,-191420303.18491083,77411662.29327524,-53031558.60272713,115338455.05833474,-407221006.4511236,58099022.88648169,-77020916.37499262,-345917136.3320423,-369819341.0188803,-211859432.8497845
-263702722.47357675,-297562414.985275,256654521.7229448,148344176.48017216,-182133968.4792189,41574079.33421493,115437118.07559462,-87317048.20131566,-95589286.75742789,-144046751.63988584,-166823477.1755142,293397963.9936554,34587580.32963975,142519904.19424462,-22143743.13345722,-17059094.586486258,73628930.27883886,-241099257.6641844,-89859695.50909312,-330717536.1571732,-6425619.432885697,-61788082.47433959,-337287996.7262346,37109521.14608232,-124434623.77085987,74639977.43281169,-82954162.74417154,173115283.55638048,-124791385.60048504,-214421998.72572646,-175783848.8397157,-6093804.418458256,111468202.57589945,216771954.6854928,78587405.65036881,359891041.9359604,-262300400.63182655,-188617828.7395621,-23390239.08495314,-46912727.474713504,-233641356.561807,-14907330.011782378,379076911.3111606,16247913.346768111,51257026.77751511,-416431861.72360015,-110639341.30249543,44743296.251016356,-30651799.329428688,66664666.58743461,-235370350.8312916,33580751.380291775,-44517448.3316745,-199937224.4393762,-213752499.9213668,-122452987.94298491
323768848.8710019,365341092.7584255,-315115211.70247066,-182133968.4792189,223620391.30076733,-51043811.04903299,-141731350.4603504,107206098.68908525,117362585.88500047,176857676.82593083,204822478.29857466,-360228063.98551774,-42465929.22627656,-174983044.64632112,27187638.113691363,20944811.08865718,-90400105.05326551,296016773.8464704,110327910.11752199,406048277.3716633,7889244.104928739,75862152.66274063,414115354.8707591,-45562317.83704305,152778305.1435341,-91641449.2351053,101849437.12851541,-212547430.83654568,153216329.57477358,263262976.76400056,215823841.1988122,7481849.152100925,-136858396.5855258,-266148205.34091684,-96488021.35189702,-441866915.5880744,322047107.28954047,231581141.7484651,28718061.373754077,57598493.996253826,286860113.454421,18302917.229624048,-465422935.9132334,-19948857.1740104,-62932336.61332181,511286585.1074507,135840737.7754979,-54934911.16384317,37633656.903049715,-81849525.25118683,288982938.6897141,-41229765.344870985,54657619.04221905,245478865.66008076,262440980.40239245,150345292.94798326
-73903796.58544113,-83393118.12636906,71928508.66779326,41574079.33421493,-51043811.04903299,11651311.347492073,32351738.042318687,-24470969.97786139,-26789299.501136225,-40369708.004199274,-46752980.4880687,82226012.63668008,9693314.690304007,39941802.23258573,-6205877.139365602,-4780883.163718629,20634816.820920307,-67569080.66042322,-25183557.538081422,-92684980.07098055,-1800805.9600812905,-17316369.608270373,-94526379.18939671,10400099.881884549,-34873326.56656808,20918167.506346676,-23248253.279660325,48516286.78835598,-34973310.467536226,-60092667.30251762,-49264163.25682675,-1707814.1945811938,31239433.144558422,60751251.024664015,22024450.6655926,100860978.12906452,-73510790.06248009,-52860939.125466794,-6555212.528791949,-13147489.227494411,-65478971.88113091,-4177841.837477456,106237898.28875431,4553545.730739423,14364997.102194615,-116706780.12338229,-31007140.703713488,12539497.08012905,-8590295.761929946,18683053.24064489,-65963530.4325756,9411146.695993504,-12476202.032891177,-56033248.017176025,-59905037.58947221,-34317964.448100075
-205205778.9534136,-231554405.74008998,199721074.44172814,115437118.07559462,-141731350.4603504,32351738.042318687,89829803.61666952,-67947584.01706733,-74384799.1830712,-112092987.17374222,-129817171.54811692,228313751.1027315,26915047.721776772,110904838.86875023,-17231616.025388557,-13274890.742927015,57295889.127857514,-187616420.95031908,-69926198.14878768,-257354755.44975224,-5000229.602331319,-48081686.261414714,-262467696.45431998,28877548.865967575,-96831400.45206115,58082656.77603459,-64552513.73607962,134713272.3486907,-97109022.03479984,-166856955.09151644,-136789872.09915942,-4742021.09435135,86741309.24500182,168685622.07912514,61154430.408160366,280056728.166976,-204114533.00732115,-146776901.3099592,-18201602.856202498,-36506118.31878066,-181812899.29111505,-11600450.076657595,294986612.82611865,12643652.841776669,39886725.45762535,-324055147.30766445,-86096313.41500528,34817930.19704137,-23852337.609270312,51876502.226596884,-183158352.5109641,26131562.806740645,-34642181.810885824,-155585325.52160215,-166335970.70535338,-95289349.07160929
155218384.23575103,175148579.60300964,-151069733.692334,-87317048.20131566,107206098.68908525,-24470969.97786139,-67947584.01706733,51395795.7030484,56264927.92136606,84787535.81889264,98194172.12289453,-172697336.28143865,-20358638.654023893,-83888816.57022515,13034055.86842266,10041174.296613852,-43338815.362000965,141913730.89564037,52892426.34678613,194664055.89622918,3782192.3146444084,36369159.052834116,198531502.75590354,-21843080.858144455,73243616.56778476,-43933928.859611325,48827752.146668315,-101897599.88886352,73453611.31491764,126211196.61740492,103468347.45527029,3586881.564523458,-65611435.856372125,-127594407.29255891,-46257429.18190416,-211835908.5954009,154392961.74415568,111022572.1204402,13767757.234103134,27613358.055112638,137523926.32445282,8774621.538377903,-223128927.12412834,-9563704.35766946,-30170461.603386853,245116470.73569432,65123558.755022846,-26336406.417643428,18041993.569030274,-39239571.236766756,138541632.19859564,-19766007.150528003,26203470.19664305,117685295.98256396,125817122.07279526,72077203.6974881
169923456.3206322,191741797.72048196,-165381771.44428328,-95589286.75742789,117362585.88500047,-26789299.501136225,-74384799.1830712,56264927.92136606,61595352.084944434,92820133.29060549,107496887.20333125,-189058328.9365724,-22287374.394945364,-91836271.25259177,14268875.61557416,10992454.986760927,-47444645.96009923,155358347.39277595,57903346.536280625,213106130.48221356,4140509.2806389923,39814698.773822084,217339971.2104876,-23912449.830074865,80182567.18980868,-48096139.5104147,53453593.32290498,-111551169.95932662,80412456.04456027,138168186.92712122,113270726.98883489,3926695.4185394137,-71827328.99004002,-139682440.58469433,-50639763.62116532,-231904809.43199936,169019835.20576376,121540623.9162159,15072086.744628621,30229391.031454835,150552661.75403377,9605911.392627124,-244267705.26623535,-10469749.927895965,-33028749.391768586,268338303.54849258,71293231.67231137,-28831463.82598601,19751254.998807646,-42957048.25735012,151666782.98706478,-21638598.492984828,28685933.243900526,128834560.16154452,137736778.7257006,78905650.78695066
256063443.01623592,288942244.17664486,-249219423.41059804,-144046751.63988584,176857676.82593083,-40369708.004199274,-112092987.17374222,84787535.81889264,92820133.29060549,139873820.39676717,161990720.20818087,-284898434.4550699,-33585602.62232908,-138391204.43488824,21502254.786390748,16564904.472813923,-71495952.93460894,234114784.41340473,87256524.17911729,321136885.213989,6239473.889410471,59998126.06654489,327517004.45944065,-36034484.52683883,120829841.59297444,-72477710.52887896,80551039.89104126,-168100257.6251379,121176268.35106531,208210346.84862792,170691516.3862994,5917271.329735533,-108239048.4117195,-210492225.7171247,-76310784.60279661,-349465255.5168911,254701745.18334642,183153704.55964363,22712640.23163951,45553699.49748186,226872933.56244534,14475475.30525851,-368095324.0355908,-15777223.202870918,-49772147.39562636,404368128.38747483,107434198.4055194,-43447114.858616196,29763838.6156812,-64733438.482878394,228551839.74094394,-32607940.80334951,43227809.72121254,194145185.70172945,207560242.71560627,118905612.18850276
