V1
-0.38226346212351653
-0.38850015211439004
-0.3078795254031027
-0.34377852144812904
-0.4037115911165196
-0.3650745360511106
-0.3560997870398537
-0.3460602372984482
-0.4662306054152723
-0.41496805597809494
-0.39884393063583834
-0.3547307575296623
-0.07651353818071155
-0.3813507757833887
-0.3837846060237293
-0.3570124733799815
-0.3554913294797687
-0.35031944021904454
-0.3078795254031027
-0.31928810465470037
-0.29069059933069685
-0.28262853665956766
-0.2538789169455427
-0.33328262853665924
-0.2654396105871618
-0.29814420444174017
-0.07651353818071155
-0.2893215698205046
-0.2871919683602069
-0.3529053848494066
-0.3495588682689381
-0.3567082445999386
-0.07651353818071155
-0.07651353818071155
-0.07651353818071155
-0.32567690903559443
-0.26954669911773665
-0.28262853665956766
-0.33875874657742633
-0.24961971402494637
-0.2833891086096741
-0.3454517797383633
-0.33389108609674417
-0.34484332217827746
-0.35138424094919385
-0.35929418923030065
-0.36659567995132347
-0.4479768786127163
-0.35898996045025866
-0.3606632187404929
-0.3533617280194701
-0.37344082750228186
-0.3077274110130813
-0.3033160937024644
-0.24901125646486144
-0.2690903559476723
-0.2608761788865226
-0.34073623364770256
-0.3451475509583204
-0.3839367204137508
-0.3646181928810463
-0.3675083662914513
-0.3746577426224518
-0.3586857316702157
-0.3416489199878304
-0.3135077578338913
-0.3526011560693637
-0.36735625190142984
-0.38180711895345304
-0.34666869485853313
-0.37420139945238823
-0.40994828110739223
-0.35153635533921523
-0.3638576209309399
-0.3615759050806207
-0.38560997870398506
-0.41496805597809494
-0.3921508974749005
-0.3577730453300879
-0.3608153331305143
-0.3379981746273199
-0.36979008214177045
-0.34119257681776693
-0.34773349558868244
-0.35138424094919385
-0.3232430787952538
-0.36705202312138696
-0.2846060237298448
-0.24459993915424366
-0.2452083967143286
-0.27000304228780014
-0.2010952236081534
-0.21874049285062364
-0.23471250380285968
-0.30468512321265573
-0.22954061454213548
-0.35138424094919385
-0.35031944021904454
-0.3008822634621237
-0.3233951931852752
-0.33176148463644645
-0.3285670824459994
-0.3722239123821111
-0.36400973532096137
-0.30635838150288996
-0.33282628536659575
-0.22497718284149626
-0.23258290234256107
-0.33982354730757475
-0.34088834803772405
-0.3446912077882569
-0.34484332217827746
-0.3285670824459994
-0.33100091268634
-0.3395193185275327
-0.3445390933982354
-0.31974444782476386
-0.37009431092181333
-0.337693945847277
-0.32415576513538163
-0.3179190751445082
-0.34879829631883175
-0.328414968055978
-0.36492242166108924
-0.31989656221478535
-0.35990264679038647
-0.32111347733495604
-0.3615759050806207
-0.33541222999695786
-0.34377852144812904
-0.2216306662610278
-0.20489808335868537
-0.20079099482811053
-0.27715241861880147
