site,date,value
1,2015-01-01,0.00217764542000483
1,2015-01-02,0.0021226653692173417
1,2015-01-03,0.00207854149082873
1,2015-01-04,0.0020460440823117324
1,2015-01-05,0.002025346979095609
1,2015-01-06,0.0020190521044270594
1,2015-01-07,0.0020211405933136684
1,2015-01-08,0.0020233925758854233
1,2015-01-09,0.0020235419738848046
1,2015-01-10,0.0020324917255119274
1,2015-01-11,0.002050948034382655
1,2015-01-12,0.0020780716981832984
1,2015-01-13,0.002113236988103036
1,2015-01-14,0.002151257772665187
1,2015-01-15,0.002187573069622627
1,2015-01-16,0.0022198476114564814
1,2015-01-17,0.0022404968397767514
1,2015-01-18,0.0022440246775164378
1,2015-01-19,0.0022387091711271127
1,2015-01-20,0.0022354809346612093
1,2015-01-21,0.0022435201242960254
1,2015-01-22,0.0022681445651590044
1,2015-01-23,0.0023150136766599775
1,2015-01-24,0.002393129966889335
1,2015-01-25,0.002499147882320642
1,2015-01-26,0.002618902919941152
1,2015-01-27,0.002732912092729656
1,2015-01-28,0.0028238024282029126
1,2015-01-29,0.002883978157450987
1,2015-01-30,0.0029142874158828384
1,2015-01-31,0.002917116529067081
1,2015-02-01,0.0028882547003260418
1,2015-02-02,0.0028359174551956193
1,2015-02-03,0.002773409499621392
1,2015-02-04,0.0027095695496553943
1,2015-02-05,0.002650622686856433
1,2015-02-06,0.0026011306992341377
1,2015-02-07,0.0025593023619728556
1,2015-02-08,0.002528672555837096
1,2015-02-09,0.00250383102912201
1,2015-02-10,0.0024791608732177024
1,2015-02-11,0.0024524435136575127
1,2015-02-12,0.0024234504429934637
1,2015-02-13,0.002397823204888046
1,2015-02-14,0.002376172804919913
1,2015-02-15,0.0023678384510971515
1,2015-02-16,0.0023769719681425248
1,2015-02-17,0.0024085604854898208
1,2015-02-18,0.0024593214528652336
1,2015-02-19,0.0025210307530676174
1,2015-02-20,0.0025857304690174044
1,2015-02-21,0.0026507076457375645
1,2015-02-22,0.002705567565597833
1,2015-02-23,0.0027445463600440662
1,2015-02-24,0.002766429602418132
1,2015-02-25,0.002773336635873697
1,2015-02-26,0.0027779626962232424
1,2015-02-27,0.002781301612336239
1,2015-02-28,0.0027845646292840604
1,2015-03-01,0.002783229793014522
1,2015-03-02,0.0027773383858772805
1,2015-03-03,0.0027631601926308928
1,2015-03-04,0.002737746911535487
1,2015-03-05,0.002698453668496902
1,2015-03-06,0.0026347162453332993
1,2015-03-07,0.002553850726658072
1,2015-03-08,0.002470044163132243
1,2015-03-09,0.0023838010954665024
1,2015-03-10,0.002294341790941597
1,2015-03-11,0.0022042311672966653
1,2015-03-12,0.0021183029411103674
1,2015-03-13,0.0020478233553922424
1,2015-03-14,0.0020000990046505854
1,2015-03-15,0.00197285977539686
1,2015-03-16,0.001961943694527438
1,2015-03-17,0.001961576548869007
1,2015-03-18,0.001964925336824167
1,2015-03-19,0.0019657037166425657
1,2015-03-20,0.001957058119406269
1,2015-03-21,0.0019447021160680592
1,2015-03-22,0.0019358498309636363
1,2015-03-23,0.0019360929398100652
1,2015-03-24,0.0019478199881376116
1,2015-03-25,0.0019709133736453225
1,2015-03-26,0.0020027189558914794
1,2015-03-27,0.0020381134117370223
1,2015-03-28,0.002070349780952602
1,2015-03-29,0.0020934454312299348
1,2015-03-30,0.00210443802633461
1,2015-03-31,0.0021031316924806937
1,2015-04-01,0.0020895118588046425
1,2015-04-02,0.002066531886901162
1,2015-04-03,0.0020399709997599522
1,2015-04-04,0.002015183898363167
1,2015-04-05,0.0019982523981881568
1,2015-04-06,0.0019933088724329116
1,2015-04-07,0.0020006101273678193
1,2015-04-08,0.002019871989995531
1,2015-04-09,0.00204826301642347
1,2015-04-10,0.002081727196739736
1,2015-04-11,0.002120953714370379
1,2015-04-12,0.0021638537725051036
1,2015-04-13,0.0022063848025471126
1,2015-04-14,0.0022477809669945188
1,2015-04-15,0.0022914001722856795
1,2015-04-16,0.0023310451803485958
1,2015-04-17,0.0023558254485389566
1,2015-04-18,0.002369612562825552
1,2015-04-19,0.0023760014578153524
1,2015-04-20,0.002371471285572484
1,2015-04-21,0.0023535466567563505
1,2015-04-22,0.0023214450130694623
1,2015-04-23,0.0022825213818189628
1,2015-04-24,0.0022397084532686604
1,2015-04-25,0.00219760364966458
1,2015-04-26,0.0021601462978893416
1,2015-04-27,0.0021262941390775506
1,2015-04-28,0.002095835053557026
1,2015-04-29,0.002068890763873692
1,2015-04-30,0.002048031286760137
1,2015-05-01,0.002034396830515159
1,2015-05-02,0.002029295921933962
1,2015-05-03,0.0020329413237952596
1,2015-05-04,0.002048216549358753
1,2015-05-05,0.002077542032630048
1,2015-05-06,0.0021227385858609994
1,2015-05-07,0.0021855608712098937
1,2015-05-08,0.0022588581873151676
1,2015-05-09,0.0023309706081549534
1,2015-05-10,0.002387740953995557
1,2015-05-11,0.0024229332139964286
1,2015-05-12,0.0024329968165921426
1,2015-05-13,0.002417335763625879
1,2015-05-14,0.0023785357537729705
1,2015-05-15,0.002321864736502645
1,2015-05-16,0.002260059803615497
1,2015-05-17,0.0022111580388559666
1,2015-05-18,0.0021784063309355523
1,2015-05-19,0.002160251101895468
1,2015-05-20,0.002152896545819275
1,2015-05-21,0.0021525527996685643
1,2015-05-22,0.0021567797662133976
1,2015-05-23,0.00215873949692306
1,2015-05-24,0.0021477115080773147
1,2015-05-25,0.002120320389452349
1,2015-05-26,0.002079886011815137
1,2015-05-27,0.0020337036772881765
1,2015-05-28,0.0019896293397761323
1,2015-05-29,0.0019543784258236833
1,2015-05-30,0.001933751701325927
1,2015-05-31,0.0019316714809792402
1,2015-06-01,0.0019483069805162918
1,2015-06-02,0.0019796677978327366
1,2015-06-03,0.0020213321569570054
1,2015-06-04,0.0020674334849848947
1,2015-06-05,0.0021132693100821293
1,2015-06-06,0.002152035852803923
1,2015-06-07,0.002177003401302448
1,2015-06-08,0.002187729865913252
1,2015-06-09,0.0021863958595792782
1,2015-06-10,0.002177435606247712
1,2015-06-11,0.002161089786317358
1,2015-06-12,0.0021418406561600645
1,2015-06-13,0.0021266564066200217
1,2015-06-14,0.002122387752116173
1,2015-06-15,0.002129018977844026
1,2015-06-16,0.0021419878607375435
1,2015-06-17,0.0021565081260834177
1,2015-06-18,0.002171742717368615
1,2015-06-19,0.0021848194268217023
1,2015-06-20,0.0021933158045671242
1,2015-06-21,0.0021937015160136495
1,2015-06-22,0.0021854937750845644
1,2015-06-23,0.0021700415802794
1,2015-06-24,0.002148157076253621
1,2015-06-25,0.0021234057081524014
1,2015-06-26,0.002093286496975719
1,2015-06-27,0.0020648724655377513
1,2015-06-28,0.0020425661692161454
1,2015-06-29,0.0020306861050155157
1,2015-06-30,0.00202570136020651
1,2015-07-01,0.0020267293855705127
1,2015-07-02,0.002034504175018952
1,2015-07-03,0.00204642145319406
1,2015-07-04,0.002059053901945761
1,2015-07-05,0.0020710872703549477
1,2015-07-06,0.0020822573660653296
1,2015-07-07,0.0020918038127896183
1,2015-07-08,0.0021003691927466237
1,2015-07-09,0.0021081463735987353
1,2015-07-10,0.0021150748429674005
1,2015-07-11,0.002122502636376382
1,2015-07-12,0.002130303530536644
1,2015-07-13,0.0021372204895347014
1,2015-07-14,0.002141639259885768
1,2015-07-15,0.002142779044647535
1,2015-07-16,0.0021424969350240745
1,2015-07-17,0.0021420818668361433
1,2015-07-18,0.0021415813297353207
1,2015-07-19,0.002141176376344549
1,2015-07-20,0.0021410363576752096
1,2015-07-21,0.0021422198774580254
1,2015-07-22,0.0021464648277062463
1,2015-07-23,0.00215419924323724
1,2015-07-24,0.0021642000020431224
1,2015-07-25,0.0021759931952092682
1,2015-07-26,0.0021885920429130182
1,2015-07-27,0.002200020436095485
1,2015-07-28,0.0022082414135813164
1,2015-07-29,0.0022101572070038437
1,2015-07-30,0.002206389935216527
1,2015-07-31,0.0021981452087579557
1,2015-08-01,0.002186941183390948
1,2015-08-02,0.0021730791615065265
1,2015-08-03,0.00215904597042787
1,2015-08-04,0.0021518050060345562
1,2015-08-05,0.0021601149979147156
1,2015-08-06,0.0021874282058512527
1,2015-08-07,0.002232543409393878
1,2015-08-08,0.002294960113600789
1,2015-08-09,0.002374525490323994
1,2015-08-10,0.002459899327278416
1,2015-08-11,0.002537674710727302
1,2015-08-12,0.002600362413196571
1,2015-08-13,0.002641575128689422
1,2015-08-14,0.00266265162982811
1,2015-08-15,0.0026600777214659897
1,2015-08-16,0.002627087878957256
1,2015-08-17,0.0025667236772477734
1,2015-08-18,0.0024927858399829295
1,2015-08-19,0.002418041723046641
1,2015-08-20,0.002352432675760111
1,2015-08-21,0.002300549819650494
1,2015-08-22,0.0022639233639694337
1,2015-08-23,0.002239788459453539
1,2015-08-24,0.002224753874206448
1,2015-08-25,0.0022139076930995875
1,2015-08-26,0.002204974048321701
1,2015-08-27,0.0022007000812460254
1,2015-08-28,0.002200164386958187
1,2015-08-29,0.002201440557990266
1,2015-08-30,0.0022025590008313643
1,2015-08-31,0.002203946181432175
1,2015-09-01,0.002202330990461661
1,2015-09-02,0.0021925008422063966
1,2015-09-03,0.0021691823688884896
1,2015-09-04,0.002134244875938803
1,2015-09-05,0.002094289291938863
1,2015-09-06,0.0020600715746488894
1,2015-09-07,0.0020346654342908114
1,2015-09-08,0.0020202968016830598
1,2015-09-09,0.0020177607911866114
1,2015-09-10,0.0020256345122468006
1,2015-09-11,0.002043128435387726
1,2015-09-12,0.002067784721223003
1,2015-09-13,0.002095843314564279
1,2015-09-14,0.0021241059928585413
1,2015-09-15,0.002146971350527759
1,2015-09-16,0.0021607123718128066
1,2015-09-17,0.0021644099453031907
1,2015-09-18,0.002159269585446025
1,2015-09-19,0.002154380114054758
