site,date,value
1,2016-06-22,0.3728745619532132
1,2016-06-23,0.38177008537837
1,2016-06-24,0.3901569518544025
1,2016-06-25,0.3983550143899618
1,2016-06-26,0.4065163981393249
1,2016-06-27,0.4145983292957731
1,2016-06-28,0.42244912695611714
1,2016-06-29,0.4294547442821368
1,2016-06-30,0.43539058103668954
1,2016-07-01,0.4403047102631211
1,2016-07-02,0.44377906659003846
1,2016-07-03,0.4466877174447646
1,2016-07-04,0.45010725866225904
1,2016-07-05,0.4541912429786233
1,2016-07-06,0.4585509071221424
1,2016-07-07,0.4623405689958594
1,2016-07-08,0.46505304154248284
1,2016-07-09,0.4664658346261879
1,2016-07-10,0.466569622677152
1,2016-07-11,0.46559109932174586
1,2016-07-12,0.46261734864178167
1,2016-07-13,0.4568612720984986
1,2016-07-14,0.44856035871076705
1,2016-07-15,0.4379829793532306
1,2016-07-16,0.4249446630841918
1,2016-07-17,0.4098923532210641
1,2016-07-18,0.3932603474113826
1,2016-07-19,0.37568447219027723
1,2016-07-20,0.35783052357677536
1,2016-07-21,0.3404031290022302
1,2016-07-22,0.32423410274583014
1,2016-07-23,0.3090992960887108
1,2016-07-24,0.29475883390239827
1,2016-07-25,0.2805238220995348
1,2016-07-26,0.26581360814383664
1,2016-07-27,0.2508804698536542
1,2016-07-28,0.23616166578705766
1,2016-07-29,0.2221016992163739
1,2016-07-30,0.2086420911877295
1,2016-07-31,0.19584886708344773
1,2016-08-01,0.1829548774070805
1,2016-08-02,0.16988360308861875
1,2016-08-03,0.15695975423750091
1,2016-08-04,0.14467104459957206
1,2016-08-05,0.13396100835289165
1,2016-08-06,0.12497571985891738
1,2016-08-07,0.11754164833260444
1,2016-08-08,0.11150913058914512
1,2016-08-09,0.10679845613235506
1,2016-08-10,0.10327709535101084
1,2016-08-11,0.1002954897281224
1,2016-08-12,0.09736291914457243
1,2016-08-13,0.09408373235638828
1,2016-08-14,0.09035415203469216
1,2016-08-15,0.086041237162435
1,2016-08-16,0.08060166863199014
1,2016-08-17,0.07334407982899349
1,2016-08-18,0.06362494387498023
1,2016-08-19,0.05104693210298453
1,2016-08-20,0.03556023614069041
1,2016-08-21,0.018040287556173016
1,2016-08-22,-0.0014814106565339434
1,2016-08-23,-0.022821051887538083
1,2016-08-24,-0.045155623384894816
1,2016-08-25,-0.06752893500432725
1,2016-08-26,-0.08937185794183777
1,2016-08-27,-0.11064109344652151
1,2016-08-28,-0.13192788948255954
1,2016-08-29,-0.15392760098047126
1,2016-08-30,-0.17629471167584296
1,2016-08-31,-0.1982806987053698
1,2016-09-01,-0.21889539355156695
1,2016-09-02,-0.23774659169744405
1,2016-09-03,-0.25525730030074467
1,2016-09-04,-0.2716589851622084
1,2016-09-05,-0.2869380437362598
1,2016-09-06,-0.3008916582457743
1,2016-09-07,-0.3133915275449487
1,2016-09-08,-0.3248228838996983
1,2016-09-09,-0.33488439488412813
1,2016-09-10,-0.34321461682955146
1,2016-09-11,-0.34980056473929927
1,2016-09-12,-0.35497069661928327
1,2016-09-13,-0.35918637736192977
1,2016-09-14,-0.36280205570562585
1,2016-09-15,-0.36590734618845555
1,2016-09-16,-0.36848526475207516
1,2016-09-17,-0.37017628503972333
1,2016-09-18,-0.37096462067013425
1,2016-09-19,-0.3709807191581554
1,2016-09-20,-0.3703113698212759
1,2016-09-21,-0.3692369588104421
1,2016-09-22,-0.3681074957099246
1,2016-09-23,-0.3672559535427393
1,2016-09-24,-0.3665906338244061
1,2016-09-25,-0.3662010059556777
1,2016-09-26,-0.36647411416289755
1,2016-09-27,-0.36729563769656887
1,2016-09-28,-0.3684635351435404
1,2016-09-29,-0.36973745740505226
1,2016-09-30,-0.3713806366862145
