V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
42.91116247039616,121.25776618185358,-13.775496954653672,-8.997974823291623,-41.802133236222495,-93.920441256055625,55.53697896538335,81.27200439042745,69.30949428859203,-62.76781184654435,124.41398327460703,112.19775228984278,-15.560333537646189,108.57490936267816,12.883211591429657,-29.448248786872966,21.331190683775056,-45.70313368373803,109.59993075322363,-10.47146975727747,-54.42605892469989,-85.9605723716882,50.76699893494246,12.474786889024266,-3.887500667703197,116.15688235778133,-53.25943287347576,58.25794183734347,59.43095938092682,19.982579158272348,-61.17764097348638,-80.30351631469964,57.04097065853136,14.043659896405215,6.28425066585644,16.258463044043832,-14.241126163111753,-10.02267087795693,-75.94644129598609,-87.56343562361364,5.042410905056207,-28.663865662341703,49.565648062092336,22.21556067728943,-55.97287584291259,-43.12163334184674,104.3122636106161,29.381214654494585,12.160523336260185,31.940159246106614,18.0520930375741,-51.16499007405066,35.53688277306292,-25.137066792603594,28.9498578858237,26.547258932919853
121.25776618185358,347.6694814633972,-40.60857313446258,-24.13202625568322,-119.61156025755389,-270.4440332640232,157.2290507814764,230.61053564573592,198.55158170982438,-179.13151026339347,356.66370069487635,322.92304549776634,-46.70947928999934,311.0293590960417,38.34869586421697,-83.16220070327007,61.32995526312631,-134.56614614154614,313.4689591456035,-31.438148087994477,-156.87746837576975,-247.53581016633768,145.18309792373557,35.068773065557345,-13.73911887627826,332.25122537249996,-154.49889695590616,166.31131550366018,169.72071077005836,57.99035520604078,-176.58870986965542,-228.8745844600885,162.56585361910487,43.474338146366804,13.289712975633124,45.56820442492704,-40.80388877248183,-31.634277342339633,-218.4816489622212,-251.37016175939624,15.432240270665696,-82.83905674020919,143.0039652407356,64.53792528452806,-158.31239597776988,-122.04277364020953,296.6492214137059,81.82625832658918,34.34639074527554,93.79532280052258,53.40247337644432,-147.87956420634742,100.23309296542003,-72.49016299949352,84.78914853613695,74.64941390957479
-13.775496954653672,-40.60857313446258,5.049112353670599,2.431083056349215,13.920752469157335,31.913713810774368,-17.883843753574332,-26.350030319933477,-23.12964323712771,20.74507213447114,-41.677180958579996,-38.030066699522074,5.996969535630292,-36.31702244396795,-4.823071974146294,9.392106167516658,-7.177457835017548,16.591237667580998,-36.42940941751996,4.057059867349894,18.516483088156704,29.178746721998515,-16.922438762334888,-3.9678166724773636,2.1744084933139423,-38.65128913570659,18.473678379647914,-19.217658518171234,-19.615317989094592,-6.934841285700684,20.866616008051462,26.373962781037186,-18.77500881109359,-5.841559672605726,-0.45790933353941854,-5.038770398351168,4.811301856432811,4.411068005424382,25.71754164897694,29.458408477053943,-2.087350036288939,9.762588002530707,-16.94011664471361,-7.691312559960398,18.013763440003995,13.888025975121254,-34.11393865926137,-8.956386751936407,-3.8764025230589483,-11.466682912640737,-6.663309573192975,17.58602006244161,-11.315604486700357,8.562189396512494,-10.292160056990221,-8.367364706262377
-8.997974823291623,-24.13202625568322,2.431083056349215,2.233050411258852,8.381320174374912,18.361795320528202,-11.590422464032136,-16.821483437080957,-13.844899352133059,12.70690610214737,-24.761704491096882,-21.99624472520699,2.525775306478057,-21.662131959211212,-2.1868530935394452,6.20686395820274,-4.212285722182712,8.144022188490428,-22.018457613581365,1.6905653300083587,10.612389145822922,16.818798850534048,-10.183962887899316,-2.6550474364116585,0.10146415255591774,-23.31840777772101,10.122577965537587,-11.798774931960178,-12.027547879982093,-3.791968680479715,11.878593611505321,16.359880367602027,-11.60621977902875,-1.9420510055315272,-2.496109927167891,-3.5257360046115918,2.8228985644447606,1.2127077462866005,14.908175637625433,17.33288740973908,-0.7241366558563253,5.555495549483475,-9.619652387178764,-4.214639547215808,11.702446751783409,9.002281888284493,-21.390595687263104,-6.501375435078228,-2.562113949269285,-5.771272702778848,-3.1404567047652816,9.857269664802324,-7.511047011731881,4.89403139960275,-5.299437846112329,-5.672924281987978
-41.802133236222495,-119.61156025755389,13.920752469157335,8.381320174374912,41.162764732681616,92.99061571605482,-54.18719507724654,-79.45165353325328,-68.31611728814192,61.668413399421006,-122.70981256783342,-111.04121884907482,15.97382434676409,-107.02158426822038,-13.127768894931373,28.669886896198328,-21.091014270780718,46.131881029750964,-107.88170595621484,10.751899394338858,53.93271392508286,85.11213782799229,-49.96882352960191,-12.099627123929444,4.602814414866291,-114.34619952252854,53.069456333451555,-57.249627284858036,-58.42038525039612,-19.917835624739325,60.696348026045335,78.80466401786607,-55.976044501961155,-14.806361414893917,-4.795470855040903,-15.724554988586382,14.041985904247703,10.748469546943076,75.13255472646384,86.46723180469542,-5.265912832971264,28.46574389189398,-49.15845432308683,-22.16175844920594,54.569321348253645,42.062957140206,-102.17493442925476,-28.26374492369531,-11.84025620688783,-32.164121518850465,-18.29664754817138,50.82245157472638,-34.5617727983189,24.919711514618385,-29.085129467768798,-25.750751873201313
-93.920441256055625,-270.4440332640232,31.913713810774368,18.361795320528202,92.99061571605482,210.72373069574815,-121.79480110408079,-178.7672055295249,-154.38447370217773,139.15593645889123,-277.4637271541388,-251.52264233455602,36.905354326840026,-241.93370325522906,-30.192146889382112,64.34876371697304,-47.71650452140533,105.59978293385902,-243.64562134930654,24.86406040394894,122.2348120940825,192.83290707936925,-112.90133403496465,-27.147128020661714,11.28312103880067,-258.28574929041537,120.63095639683961,-129.14932524153335,-131.79554898480862,-45.28034452277453,137.61062891462348,177.652958134376,-126.23254442960726,-34.62080688249451,-9.189072518227867,-35.146452362252,31.791874729064077,25.365605899974085,170.16681463671466,195.64310027903494,-12.309979974136295,64.5245711107121,-111.48952787700024,-50.35972943471444,122.6485596322089,94.54821536613763,-230.19711634193555,-63.01321968095451,-26.5744221085353,-73.49990516904923,-41.99470675006568,115.36436306273944,-77.55821572137849,56.48724434094318,-66.3624719166807,-57.699053651953264
55.53697896538335,157.2290507814764,-17.883843753574332,-11.590422464032136,-54.18719507724654,-121.79480110408079,71.92946288806321,105.28460123722564,89.87396955908497,-81.33781470972069,161.29638107117424,145.52470708452586,-20.242573914574365,140.73648051578127,16.762853423016093,-38.141893304558316,27.68718765258439,-59.39236336661438,142.07910520621837,-13.608485572151327,-70.61007188992566,-111.50086368866745,65.77508612586035,16.1197048216566,-5.186707988822843,150.56139088819083,-69.1381207784551,75.53023753612591,77.06515831734245,25.942588087929416,-79.40835097725825,-104.0892362595556,73.90619850303291,18.351906438340894,7.9183626345932865,21.056681345390125,-18.430289813944913,-13.10403242831626,-98.48743831826876,-113.53364309780888,6.5449134968877125,-37.24145199314646,64.29330300840229,28.874415702239105,-72.45472584646838,-55.835823915958414,135.11953762366403,38.010694495326085,15.752039714097407,41.52191121224335,23.453781536516203,-66.37387805129732,46.002451569505965,-32.61624120540755,37.63976938529257,34.35794974313768
81.27200439042745,230.61053564573592,-26.350030319933477,-16.821483437080957,-79.45165353325328,-178.7672055295249,105.28460123722564,154.16522142699918,131.80236090351664,-119.21140854938749,236.57335070764884,213.57347178758926,-29.912462526490952,206.39345971475578,24.735300121255154,-55.80664411873058,40.623562675825866,-87.48818404559351,208.30737955587932,-20.111626735560726,-103.65307632405417,-163.6539675705498,96.43575448455991,23.570490235126776,-7.879920269583806,220.74619564228794,-101.59563777970219,110.70406169777735,112.95641617437794,38.12515854212746,-116.59015916425695,-152.52087321752305,108.29571850363185,27.25651941177176,11.115131931163674,30.772646458586195,-27.031239516721627,-19.529775831969552,-144.53479753747945,-166.55799324321018,9.706221567670504,-54.68894914369692,94.39442238147903,42.4374920571286,-106.04253386661489,-81.72612529612869,197.92663646534135,55.49172969639959,23.048621587995257,61.136610704005605,34.57818804835864,-97.4779570974191,67.29820162478477,-47.88200849238394,55.39487805090538,50.23920230975357
69.30949428859203,198.55158170982438,-23.12964323712771,-13.844899352133059,-68.31611728814192,-154.38447370217773,89.87396955908497,131.80236090351664,113.40763970069881,-102.32638188212836,203.6791938302483,184.36050092194012,-26.57222111032604,177.61678518685326,21.83925705780534,-47.551964932477006,35.02680254764315,-76.69296505308083,179.05137814116864,-17.87735928419331,-89.55974700816603,-141.31762873217738,82.90714411216611,20.041254896854333,-7.7586657927010885,189.76480677522397,-88.1591744679376,95.0232109692867,96.97074702858004,33.09177841242607,-100.8141383576989,-130.77621427057392,92.87186750919643,24.69629004266281,7.771435629810014,26.080547867559147,-23.283587322819255,-17.93834258715862,-124.73588599565001,-143.53521376483548,8.753556489922772,-47.30888190571395,81.6216904272182,36.84094821446071,-90.48478671241635,-69.7575559962431,169.49701923844341,46.838052588961624,19.641020613654643,53.48252907282794,30.418671638784087,-84.39194330328753,57.30988997035812,-41.38264348657414,48.36390114020559,42.693644381338814
-62.76781184654435,-179.13151026339347,20.74507213447114,12.70690610214737,61.668413399421006,139.15593645889123,-81.33781470972069,-119.21140854938749,-102.32638188212836,92.43298698924131,-183.7765842323479,-166.1827937445874,23.728979707915872,-160.30267350477868,-19.52981507230515,43.05425248715358,-31.570874869173377,68.76069482627729,-161.6367004748827,15.971299565904502,80.6933264851119,127.36580577173935,-74.8690470565559,-18.185450483205763,6.652629197457128,-171.32016050092676,79.31120595105382,-85.80448003917513,-87.55427038602869,-29.764370120627056,90.79058429958599,118.14612710237961,-83.92163494141481,-21.87698429695477,-7.620036239034091,-23.64592090439087,21.032462334141766,15.82831960705708,112.45120002954509,129.46516297091068,-7.795910292717506,42.56952432440527,-73.53812923456033,-33.11148241828833,81.92508679446335,63.14195919550505,-153.2439799008499,-42.552234620538854,-17.780167772386406,-47.96350843016926,-27.24854306686681,76.0030938379882,-51.913502048243174,37.28149803218669,-43.39245651705006,-38.70026223785258
124.41398327460703,356.66370069487635,-41.677180958579996,-24.761704491096882,-122.70981256783342,-277.4637271541388,161.29638107117424,236.57335070764884,203.6791938302483,-183.7765842323479,365.906684941171,331.28401583593626,-47.93503416657226,319.10182336238415,39.34267583802562,-85.3055853411188,62.903387477575535,-138.05982582050942,321.57932295976104,-32.272212778690616,-160.93303461253893,-253.94393696755975,148.96509970220873,35.99427719205833,-14.068734019201164,340.8619433710448,-158.4937739488105,170.5984274698784,174.08981933447708,59.48815715224557,-181.1364519688635,-234.78185055854064,166.782563170223,44.595401388420235,13.654316179641263,46.73220188153324,-41.88459959423202,-32.46246094383412,-224.1457616825775,-257.8848385481333,15.855136778873392,-84.94852546878703,146.71403104023375,66.18427210922938,-162.4294441815542,-125.2075314970457,304.34737212341145,83.93287308348,35.23039736268526,96.21216501022492,54.79895894450356,-151.71901852861728,102.82982210020081,-74.36275530699199,86.96339883658327,76.58164400235158
112.19775228984278,322.92304549776634,-38.030066699522074,-21.99624472520699,-111.04121884907482,-251.52264233455602,145.52470708452586,213.57347178758926,184.36050092194012,-166.1827937445874,331.28401583593626,300.2651784688398,-43.948583238469524,288.8576167433752,35.98448136566471,-76.90606431943964,56.99021602660696,-125.9103442565264,290.9593081119037,-29.594438841027795,-145.91923560107648,-230.19731707276654,134.79081968338005,32.42077382493069,-13.389574932307223,308.42288798752844,-143.96005903856377,154.2641391977137,157.43543546285755,54.037004975321,-164.293251888244,-212.2119912552524,150.7587790002504,41.197984693887136,11.159489788673419,42.033748133166455,-37.9281788047491,-30.13910138614227,-203.13271409381807,-233.5730317155484,14.618487812242677,-77.06206457863591,133.06963699714117,60.12633560991967,-146.5173320605155,-112.95836320811038,274.9439347068302,75.36869526943111,31.76099895546111,87.67256499428075,50.04367090353581,-137.67703228770964,92.6776267148649,-67.43418135201678,79.18395212616659,68.95984362514154
