V1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.1437720060424503
-0.14598158136800662
-0.1482741116433809
-0.14839138274582625
-0.14314617959476988
-0.13247735980648107
-0.12432772153740418
-0.127143899247826
-0.1311161968917845
-0.12839496434136619
-0.13088347299214292
-0.13863487036335387
-0.1425795297795747
-0.1429136441761612
-0.14335925994440898
-0.1443512646242357
-0.1388270070399743
-0.13842552305437222
-0.1358548586710008
-0.13153938434734222
-0.1262460373253577
-0.13882229786723488
-0.15029663122039574
-0.15846896703398555
-0.16418345387353786
-0.17011423138900822
-0.17566923823982547
-0.17820546245952681
-0.17417976608148206
-0.17923551563398443
-0.1776883806620121
-0.17421782031589747
-0.17850265411446428
-0.1821136053005079
-0.1804382135802419
-0.17546296148884238
-0.18357980774608834
-0.18754326509564928
-0.1881954199197615
-0.19727450757939444
-0.20271637524342223
-0.206449109954159
-0.20862651970586357
-0.20884437293936836
-0.20709684538905024
-0.20239229768463335
-0.191912813616921
-0.1878870209463396
-0.1923252711412427
-0.19628562668812888
-0.1997204451868668
-0.206379174901294
-0.2097397707147749
-0.2112646703871901
-0.21130824876534676
-0.21017559099882044
-0.2083316943068424
-0.20397532689362016
-0.19534610685467657
-0.19766064510936537
-0.205750829303685
-0.21120752907472096
-0.21314628788371948
-0.21215243714177623
-0.2054092763473289
-0.20080502194608185
-0.19919703990145066
-0.20189376591120212
-0.20775511815826941
-0.21044534041881352
-0.21218190416396032
-0.21311454249344292
-0.21362736272245408
-0.2116989476668626
-0.20778332782505865
-0.214878559767086
-0.22077069407991784
-0.2250081255194275
-0.22740104721471235
-0.22847743841715318
-0.22682254526054513
-0.22220417893821479
-0.22150306233289302
-0.22112132826083317
-0.22241508236502022
-0.22840919055643732
-0.2332883969233554
-0.23471908361344793
-0.23471620989607467
-0.2371320041890353
-0.23928835096218418
-0.24532113799445318
-0.251299851810597
-0.2584202351738444
-0.2665751224747997
-0.2717644711687147
-0.2773477118736019
-0.2860715248371318
-0.29385207299777466
-0.3081234605542186
-0.3219103774652703
-0.31875558621909217
-0.3178848833207091
-0.32539728205559615
-0.34437589936509977
-0.3463121860512047
-0.36039063333604165
-0.3561841546825055
-0.3499914889363278
-0.35346617506484496
-0.3677970994170006
-0.3771791700047423
-0.3897125598984462
-0.41032429778073076
-0.4212053901561834
-0.42196352005904486
-0.4206041045294082
-0.41957198063916773
-0.41994499133070035
-0.4198713371616754
-0.4171135162437065
-0.4142812387819378
-0.41219110682908827
-0.4118081515396609
-0.4134015462420385
-0.4156599377700036
-0.4188374247798532
-0.4216924980052439
-0.4253889110391421
-0.4254300857819802
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.06361241458796393
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
