date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2014-08-23,NA,19.875,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-24,NA,19.315,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-25,NA,20.615,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-26,NA,13.91,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-27,NA,14.23,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-28,NA,15.71,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-29,NA,18.55,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-30,NA,19.205,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-31,NA,15.805,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-01,NA,17.59,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-02,NA,17.32,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-03,NA,18.064999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-04,NA,17.974999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-05,NA,17.215,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-06,NA,15.195,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-07,NA,17.035,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-08,NA,17.66,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-09,NA,20.05,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-10,NA,10.059999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-11,NA,10.28,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-12,NA,8.595,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-13,NA,8.38,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-14,NA,9.675,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-15,NA,9.975,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-16,NA,11.030000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-17,NA,13.985,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,NA,12.315000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-19,NA,13.16,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-20,NA,19.365,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-21,NA,14.77,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-22,NA,14.365,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-23,NA,16.165,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-24,NA,17.195,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,NA,16.9,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-26,NA,20.515,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-27,NA,21.79,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-28,NA,22.645,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-29,NA,12.605,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-30,NA,11.055,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-01,NA,10.899999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-02,NA,14.419999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-03,NA,13.254999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-04,NA,4.595,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-05,NA,3.755,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-06,NA,6.805,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-07,NA,7.865,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-08,NA,6.62,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-09,NA,4.775,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-10,NA,4.08,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-11,NA,5.055,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-12,NA,8.184999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-13,NA,9.379999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-14,NA,11.075,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-15,NA,10.105,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-16,NA,11.575,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-17,NA,11.950000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-18,NA,6.975,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-19,NA,6.0600000000000005,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-20,NA,10.855,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-21,NA,8.785,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-22,NA,10.760000000000002,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-23,NA,12.129999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-24,NA,13.43,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-25,NA,13.85,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,NA,9.14,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,NA,8.450000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-28,NA,5.885,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-29,NA,3.645,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,NA,3.275,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,NA,0.10499999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,NA,-3.6850000000000005,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-02,NA,2.12,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-03,NA,6.285,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-04,NA,6.095,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-05,NA,2.285,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-06,NA,-0.1100000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-07,NA,1.6149999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-08,NA,5.284999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-09,NA,0.15500000000000003,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-10,NA,-4.905,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-11,NA,-7.085,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-12,NA,-6.965,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-13,NA,-6.39,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-14,NA,-9.93,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-15,NA,-11.455,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-16,NA,-11.625,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-17,NA,-10.12,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-18,NA,-11.469999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-19,NA,-9.14,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-20,NA,-8.955,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-21,NA,-12.035,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,NA,-5.625,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,NA,-1.6400000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-24,NA,-1.025,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-25,NA,-10.855,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-26,NA,-9.655,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-27,NA,-17.72,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-28,NA,-19.255,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-29,NA,-12.945,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-30,NA,-10.375,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-01,NA,-17.125,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-02,NA,-20.32,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-03,NA,-14.645000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-04,NA,-12.215,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-05,NA,-8.995000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-06,NA,-8.97,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-07,NA,-9.095,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-08,NA,-2.53,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-09,NA,-7.3,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-10,NA,-10.68,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-11,NA,-5.74,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-12,NA,-1.7349999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-13,NA,0.42000000000000015,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-14,NA,0.915,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-15,NA,0.8650000000000001,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-16,NA,-5.915,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-17,NA,-12.11,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-18,NA,-12.760000000000002,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-19,NA,-11.375,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-20,NA,-5.95,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-21,NA,-2.39,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-22,NA,-0.7399999999999999,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-23,NA,0.885,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-24,NA,0.08500000000000002,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-25,NA,-2.58,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-26,NA,-3.16,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-27,NA,-7.795,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-28,NA,-12.23,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,NA,-19.015,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-30,NA,-21.715,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-31,NA,-20.244999999999997,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-01,NA,-12.075000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-02,NA,-10.469999999999999,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-03,NA,-9.79,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-04,NA,-18.57,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-05,NA,-25.71,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-06,NA,-22.585,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-07,NA,-20.825000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-08,NA,-20.685,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-09,NA,-17.835,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-10,NA,-18.58,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-11,NA,-20.975,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-12,NA,-18.185,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-13,NA,-23.259999999999998,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-14,NA,-18.225,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-15,NA,-10.095,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-16,NA,-5.455,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-17,NA,-6.705,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-18,NA,-2.1550000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-19,NA,-5.96,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-20,NA,-4.365,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-21,NA,-4.2,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-22,NA,-9.525,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-23,NA,-5.895,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-24,NA,0.009999999999999787,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-25,NA,-2.27,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-26,NA,-5.74,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-27,NA,-1.8450000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-28,NA,-2.0900000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-29,NA,-1.745,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-30,NA,-9.855,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-01-31,NA,-7.015000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-01,NA,-15.5,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-02,NA,-20.225,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-03,NA,-15.309999999999999,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-04,NA,-13.875,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-05,NA,-16.615000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-06,NA,-10.16,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-07,NA,-10,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-08,NA,-6.0600000000000005,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-09,NA,-10.79,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-10,NA,-10.955,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-11,NA,-7.78,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-12,NA,-17.235,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-13,NA,-19.425,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-14,NA,-15.075,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-15,NA,-22.03,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-16,NA,-17.11,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-17,NA,-14.620000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-18,NA,-21.340000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-19,NA,-23.54,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-20,NA,-20.505,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-21,NA,-12.985000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-22,NA,-19.805,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-23,NA,-24.84,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-24,NA,-14.695,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-25,NA,-11.73,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-26,NA,-18.25,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-27,NA,-19.62,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-28,NA,-17.255000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-01,NA,-13.175,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-02,NA,-12.315,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-03,NA,-10.855,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-04,NA,-13.365,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-05,NA,-19.995,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-06,NA,-14.705,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-07,NA,-7.965,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-08,NA,-1.935,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-09,NA,2.035,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-10,NA,4.595000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-11,NA,4.55,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-12,NA,5.890000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-13,NA,7.864999999999999,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-14,NA,5.135000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-15,NA,7.140000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-16,NA,11.885,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-17,NA,2.2,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-18,NA,0.6600000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-19,NA,1.12,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-20,NA,3.5600000000000005,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-21,NA,-2.6300000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-22,NA,-8.785,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-23,NA,-3.295,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-24,NA,-0.53,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-25,NA,1.76,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-26,NA,0.6200000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-27,NA,-3.91,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-28,NA,-4.795,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-29,NA,1.4199999999999995,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-30,NA,5.99,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-03-31,0.34507,5.625,0.01,2015,1,0.01,0,NA,NA,NA,0.34507,NA,NA,NA,NA
2015-04-01,0.34376,7.825,0.01,2015,1,0.01,0,NA,NA,NA,0.34376,NA,NA,NA,NA
2015-04-02,0.33862,11.25,0.01,2015,1,0.01,0,NA,NA,NA,0.33862,NA,NA,NA,NA
2015-04-03,0.3407,2.005,0.01,2015,1,0.01,0,NA,NA,NA,0.3407,NA,NA,NA,NA
2015-04-04,0.34049,-3.67,0.01,2015,1,0.01,0,NA,NA,NA,0.34049,NA,NA,NA,NA
2015-04-05,0.33883,-2.03,0.01,2015,1,0.01,0,NA,NA,NA,0.33883,NA,NA,NA,NA
2015-04-06,0.34018,-1.105,0.01,2015,1,0.01,0,NA,NA,NA,0.34018,NA,NA,NA,NA
2015-04-07,0.33904,0.5700000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33904,NA,NA,NA,NA
2015-04-08,0.3377,1.4300000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.3377,NA,NA,NA,NA
2015-04-09,0.34288,3.56,0.01,2015,1,0.01,0,NA,NA,NA,0.34288,NA,NA,NA,NA
2015-04-10,0.34266,6.33,0.01,2015,1,0.01,0,NA,NA,NA,0.34266,NA,NA,NA,NA
2015-04-11,0.34164,6.73,0.01,2015,1,0.01,0,NA,NA,NA,0.34164,NA,NA,NA,NA
2015-04-12,0.34219,11.645,0.01,2015,1,0.01,0,NA,NA,NA,0.34219,NA,NA,NA,NA
2015-04-13,0.3421,11.1,0.01,2015,1,0.01,0,NA,NA,NA,0.3421,NA,NA,NA,NA
2015-04-14,0.34376,8,0.01,2015,1,0.01,0,NA,NA,NA,0.34376,NA,NA,NA,NA
