temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.08864814246384738,-0.08201028662869053,-0.14600357268659941,-0.07770675662492416,0.09741464277358919,0.12852889063060738,0.20667099261550073,0.21342512509137856,0.30689352418866267,0.333323682516716,0.337933543951081,0.34176152875266086,0.33149648299279394,0.3596272188469225,0.3042335795639787,0.3305728912208282,0.20316353362262968,0.11422690018363145,0.040650397153064545,-0.006299125850748383,-0.13094363361706024,-0.2259049621515332,-0.19552096113436035,-0.2936440498175005,-0.25490842188540314,-0.27767550112170036,-0.46077114256598833,-0.484138157301559,-0.47330966645813927,-0.436282765025252,-0.4776098291520905,-0.45738305267028534,-0.45651472168753066,-0.44103489393610024,-0.3993501245878004,-0.4429554867735576,-0.47623830432228087,-0.4796350238549182,-0.41669550039421777,-0.42727273785524245,-0.46536959408338824,-0.457032344818998,-0.42421328066615915,-0.4316519111526071,-0.4450391936511662,-0.4546218956688225,-0.4728219353875809,-0.49060477201537195,-0.46223975901060677,-0.49001911321860736,-0.4771094422703807,-0.4817106880783067
-0.10222827463987749,-0.0734543726206103,-0.14725013007390195,-0.09177292233776073,0.09073794866511369,0.129331734358505,0.19575389475538363,0.21715996245801367,0.29951411951713375,0.3349604755216935,0.33667524976818136,0.34244912316034265,0.32957661542822836,0.35865561262672824,0.30619148146439074,0.335048764805264,0.20780794620973997,0.12228141511687823,0.04199332599924699,0.008469942919687255,-0.13361834576238008,-0.21179109896560386,-0.19822562556776543,-0.290326263134818,-0.2660911107074041,-0.26272315638808524,-0.46166123323912356,-0.4824896457913133,-0.4753973296190633,-0.4366094748443595,-0.4755723169205051,-0.4579438356611053,-0.4563926714922278,-0.4538530566607112,-0.3899311570790522,-0.440917879388093,-0.4750355441933326,-0.47975729675971257,-0.42187037875413325,-0.4238276444997351,-0.4651458824326286,-0.4567719470773034,-0.43048291001175515,-0.42621553749385493,-0.4428626528648772,-0.45556374970959757,-0.47105556455624276,-0.4910238557675711,-0.4628198917531089,-0.4896962582214807,-0.47783767398135385,-0.4807636770241725
-0.11461363414427184,-0.06682742837474738,-0.14830239860718022,-0.10415998285180672,0.08221273155885431,0.1311651620815244,0.1839033516804864,0.2237657297960053,0.290334914842326,0.3366246729928496,0.33469887952660826,0.3423087579435332,0.32907709200534996,0.3574980573413386,0.30855450829389736,0.33819619893092745,0.21193814628952706,0.13195321080592695,0.0430041134369212,0.0202073766912939,-0.13282430723510308,-0.19659392658024588,-0.20394308599259853,-0.28651331443705197,-0.2756439491085277,-0.24887780120873115,-0.4623568096244418,-0.4810613664215777,-0.47701580445949354,-0.4379402962747777,-0.47307638582113754,-0.4586370622741688,-0.45601574297037595,-0.46232047042496616,-0.385587536003074,-0.43776381704460093,-0.47379341917942625,-0.479998246319652,-0.4268878144295641,-0.4221627490014894,-0.462768315683883,-0.4565704011095558,-0.4392691028583146,-0.42085862215542347,-0.4393110632497751,-0.45724348033869533,-0.4684097819896619,-0.4909714409054329,-0.46438874184451484,-0.4888940829995696,-0.47837774690681717,-0.4800220862786216
-0.12705162005639972,-0.06207779358096384,-0.14924773513529913,-0.11403080540430605,0.07142711291856078,0.1338581204391836,0.17200030757790286,0.23169736742102437,0.2800390196665956,0.3379351526492293,0.33269889030859456,0.3412942194693014,0.3294704084283098,0.35686635259127203,0.3112069920137998,0.33967027161180785,0.21676760504088977,0.14205387346989606,0.04489690270030163,0.028049777864651383,-0.12887436565857197,-0.180856776958297,-0.21076921544620725,-0.28206068978639826,-0.28439425242044003,-0.23672119059247088,-0.4631797983289042,-0.47956766331840506,-0.47848878594751604,-0.44054139360259004,-0.4692528218820329,-0.4599714055841699,-0.4553085504176048,-0.46791256591352537,-0.385668589212861,-0.4328624872743831,-0.47226350427778063,-0.48040606244672424,-0.4327512945555966,-0.41905312917464854,-0.46065332357360994,-0.45638739772220577,-0.44590427067502153,-0.41748982700156767,-0.43711888905102597,-0.4572086102644648,-0.4671438545919926,-0.49043704445652947,-0.4660046280014009,-0.48755346963108537,-0.47908656334606103,-0.4802428441574571
-0.14081052278835957,-0.05791864461707569,-0.15097102814949956,-0.12026528822781883,0.059427078831529145,0.13581768182863807,0.16101886694101322,0.23917612349299527,0.2697872096033227,0.33876010047717825,0.3307158414457886,0.3394682301043494,0.3303441363069349,0.35667821314404036,0.3152677027726786,0.33842598526875883,0.22297714780658526,0.1520457125123277,0.04847525974054188,0.032155843713627834,-0.12112495319043164,-0.16683552435418175,-0.2180634089155232,-0.277088554243008,-0.2916534677648693,-0.22643424731401157,-0.46429479709340316,-0.4777097958611609,-0.4801108703807353,-0.443373583623873,-0.46489631498485606,-0.46221373425310874,-0.4541296553233601,-0.47069054007529665,-0.3876443840086676,-0.4288369896139028,-0.47013981650806663,-0.4810623083663439,-0.4406335151574371,-0.4131478182803983,-0.4591069504532009,-0.4561863362377833,-0.45136964728071277,-0.41502351687271155,-0.4363388632188452,-0.4557186735554042,-0.46653765710131256,-0.4895736875759947,-0.46819776679261854,-0.4854062954423313,-0.4798768217880266,-0.4801111312660044
-0.15769233344695793,-0.053849865328141386,-0.1527583032756213,-0.12339507035546358,0.04679027068249105,0.13610890397643433,0.15213300403311017,0.24474212888293675,0.2599690319369048,0.3392683933114795,0.328699090123841,0.3371121744181875,0.33186783819135895,0.35629348438522157,0.3205367969756299,0.33508263941969485,0.23085889370016727,0.16133817445890936,0.05387306134307902,0.032937328386314614,-0.11047775844168634,-0.1542539389791795,-0.22676620253529076,-0.2706387618773414,-0.29687797335809357,-0.21665151663408508,-0.4666714688134313,-0.4751161905583964,-0.48220647464579514,-0.44661125112936856,-0.4595276169636866,-0.46581251401477325,-0.4522432786687928,-0.4712099877426343,-0.39093435140815475,-0.42585795247256447,-0.4669976183163414,-0.48209823326243473,-0.44952513118317067,-0.4058515433121717,-0.4574300710312026,-0.45631685502677544,-0.4564059006135918,-0.41331883712601847,-0.43603748179819696,-0.4532531816583009,-0.4664699500194859,-0.48820869888772145,-0.4704442733117709,-0.4829856382601969,-0.4806378632916194,-0.47986931565546065
-0.17742845141691094,-0.05009171346181624,-0.1524234457300127,-0.12584980111850294,0.03349531971497869,0.13511137889878533,0.14620888932411938,0.24737317812526735,0.25059428812790346,0.33931160873421856,0.3269061218412388,0.33468649012359963,0.3342348194082562,0.355346266886343,0.32601950259832657,0.33070528695505563,0.24049518477369203,0.1690557056996052,0.06194570197160158,0.03072027290536053,-0.09957431751927638,-0.14218300534559133,-0.23668488648394992,-0.2619772337109203,-0.299686042524783,-0.20799500764832252,-0.4691112127640546,-0.47232975359064927,-0.48487975549720974,-0.45182920154652256,-0.45207298821429065,-0.47137296842204246,-0.44828980954305925,-0.47051088055992596,-0.39502252779681873,-0.42304543996960936,-0.4638273414796161,-0.483721022114215,-0.45894465349487534,-0.397500124383147,-0.45575204665946045,-0.4568050578469805,-0.4591745917230371,-0.41385856001883686,-0.4358439094987404,-0.45065157661045624,-0.4669271919301471,-0.48606908065405513,-0.47293795351006085,-0.4800628620008829,-0.48152189615755786,-0.479469034203717
-0.19824404003953672,-0.046375875781213605,-0.1494058008159914,-0.12954316719432615,0.02046470641900109,0.13252712409392872,0.1418219849386502,0.24791812441150463,0.24215667210969172,0.338605548884041,0.32551478609014967,0.3334734520882636,0.33694018012066934,0.3536769195447784,0.3307119396444786,0.3266614117065005,0.25130339909933125,0.1751907920743912,0.07152701652214126,0.027471373074477567,-0.09058768373531839,-0.13054867278112145,-0.24700047646279719,-0.250658350213473,-0.30098396030008956,-0.20183416361950016,-0.47124959237792446,-0.46930418826962544,-0.4867469514144113,-0.45648527983740556,-0.44667341347531364,-0.4747871539966504,-0.4466082840888554,-0.4687573484584112,-0.39941383095096067,-0.4201276856953675,-0.4610169120410561,-0.4848786413524523,-0.46511324042036056,-0.39282828189235697,-0.45425046571502464,-0.4568147056976627,-0.4607911080974897,-0.41694445419034437,-0.43571062167601093,-0.4475917665552018,-0.466985457443348,-0.4834273189018452,-0.4754264751922668,-0.47722957105307096,-0.4827057269590297,-0.4788302306204248
-0.21884837836103194,-0.043187561815324696,-0.1442913439239309,-0.1337885097605209,0.007726580892084472,0.1285066031457587,0.1380262349105256,0.2469005990461912,0.2345352301635641,0.3371308028923042,0.3246873728956068,0.33360881357326894,0.3388508752051269,0.35193505199814296,0.3348865767348486,0.32282121497676397,0.2633680820365438,0.17954900608984095,0.08112413282220149,0.025272303414045672,-0.08300332916684001,-0.12056148973886227,-0.2559769327092606,-0.237964819946281,-0.3015353594778176,-0.19876901528833874,-0.47296805213426607,-0.46666780737139146,-0.4881815015808402,-0.45995790662913816,-0.4430925529718602,-0.47674671803809204,-0.4474086286588893,-0.465752863247821,-0.404986521501409,-0.4162766561730796,-0.45824872673486045,-0.4854766379955793,-0.4691500769452696,-0.3913421565703118,-0.45262501200900807,-0.45634772814895835,-0.4615787530118402,-0.4197753468603762,-0.4390293123799289,-0.4434617894814868,-0.4651873013841199,-0.4812241595582585,-0.47840754269482993,-0.47391910722719865,-0.4840472839196746,-0.47820398212558035
-0.2380769436990808,-0.04152435334499182,-0.1372790819585419,-0.13784500423022894,-0.004944686506301878,0.12357386217238342,0.13443307556389061,0.24444233181211142,0.22780722880797238,0.3344330435237319,0.32449293152670294,0.3345689504065529,0.33987868410612004,0.34996276692758566,0.3399070098978119,0.31800331112900154,0.27699786178274965,0.18247461769514095,0.08921883240843834,0.025191510439014415,-0.07527069323380285,-0.11378994121709984,-0.26174514737966226,-0.22541624589380682,-0.301571025238508,-0.19937733311818165,-0.47448033376189064,-0.4640232849387577,-0.48898575587824705,-0.462774213773173,-0.4411164151239213,-0.4777933464924029,-0.45072756958314053,-0.46101987047006443,-0.409500659781944,-0.4138145202835398,-0.45523125149084764,-0.4856346113722215,-0.47186253037458437,-0.3927445233526025,-0.4498964385956349,-0.4559648858956992,-0.46169505544895867,-0.42185799186799133,-0.4404529713260985,-0.44450582309469505,-0.4606422789200718,-0.4795497843751231,-0.482477369518263,-0.4694693777580916,-0.48547568632554683,-0.47780423112628934
