site,date,value
1,2016-07-15,-0.13843423799883986
1,2016-07-16,-0.12943540394742245
1,2016-07-17,-0.12091380330050498
1,2016-07-18,-0.11295660561154378
1,2016-07-19,-0.10567459838919883
1,2016-07-20,-0.09922635779508969
1,2016-07-21,-0.09372417334243462
1,2016-07-22,-0.08930972717929957
1,2016-07-23,-0.08617551907541098
1,2016-07-24,-0.08446912076522121
1,2016-07-25,-0.08418603284627893
1,2016-07-26,-0.08524626945875717
1,2016-07-27,-0.08762020570270682
1,2016-07-28,-0.09121001516844789
1,2016-07-29,-0.09589558275578954
1,2016-07-30,-0.10148921275340037
1,2016-07-31,-0.10786499243203786
1,2016-08-01,-0.114941389007247
1,2016-08-02,-0.12260126040370256
1,2016-08-03,-0.13061390876661144
1,2016-08-04,-0.1387452007937121
1,2016-08-05,-0.14685927412302477
1,2016-08-06,-0.15478297443109368
1,2016-08-07,-0.16235790708801184
1,2016-08-08,-0.16967688568856826
1,2016-08-09,-0.17676650268914879
1,2016-08-10,-0.18355999140819748
1,2016-08-11,-0.18991791537896766
1,2016-08-12,-0.19563410969770426
1,2016-08-13,-0.20049481313990736
1,2016-08-14,-0.20440712441883216
1,2016-08-15,-0.2072896593558454
1,2016-08-16,-0.20917415116307056
1,2016-08-17,-0.2102798284655461
1,2016-08-18,-0.21074535716082463
1,2016-08-19,-0.21051556544649383
1,2016-08-20,-0.20955355137794576
1,2016-08-21,-0.2077200678873935
1,2016-08-22,-0.20484928510581465
1,2016-08-23,-0.20110029545907082
1,2016-08-24,-0.19674562370441742
1,2016-08-25,-0.19209994263878133
1,2016-08-26,-0.18743681359986658
1,2016-08-27,-0.1831558320730732
1,2016-08-28,-0.17945619529476908
1,2016-08-29,-0.17651969525437186
1,2016-08-30,-0.17441000832139672
1,2016-08-31,-0.1730282237630091
1,2016-09-01,-0.17254387645475008
1,2016-09-02,-0.17329038923966586
1,2016-09-03,-0.1754691712899094
1,2016-09-04,-0.1791726540113274
1,2016-09-05,-0.1845001058790912
1,2016-09-06,-0.19143907715627873
1,2016-09-07,-0.1997332619412592
1,2016-09-08,-0.20904069024958868
1,2016-09-09,-0.21947633421114304
1,2016-09-10,-0.2308437585941949
1,2016-09-11,-0.24302466895864494
1,2016-09-12,-0.2559640440155129
1,2016-09-13,-0.2699025490622374
1,2016-09-14,-0.2850225083145194
1,2016-09-15,-0.30098540999420925
1,2016-09-16,-0.3174230757933464
1,2016-09-17,-0.33404558174173415
1,2016-09-18,-0.3506435546712744
1,2016-09-19,-0.3669500231367799
1,2016-09-20,-0.3826625214832506
1,2016-09-21,-0.39752790715428754
1,2016-09-22,-0.4113787469319805
1,2016-09-23,-0.4239891196748145
1,2016-09-24,-0.4353280815844137
1,2016-09-25,-0.4453247779510604
1,2016-09-26,-0.45390182810959656
1,2016-09-27,-0.46083594469031536
1,2016-09-28,-0.4658894098440911
1,2016-09-29,-0.46908520356484107
1,2016-09-30,-0.47068706033424795
1,2016-10-01,-0.4710452843377025
1,2016-10-02,-0.4704079812194475
1,2016-10-03,-0.4687656423876168
1,2016-10-04,-0.4659173581316411
1,2016-10-05,-0.46193027010057647
1,2016-10-06,-0.45707893380904036
1,2016-10-07,-0.4516789840494974
1,2016-10-08,-0.4460516112753038
1,2016-10-09,-0.4401690335102343
1,2016-10-10,-0.43374450121757685
1,2016-10-11,-0.4267819232116543
1,2016-10-12,-0.41962465457473785
1,2016-10-13,-0.41239365638265385
1,2016-10-14,-0.405131286084988
1,2016-10-15,-0.3979159704006696
1,2016-10-16,-0.3909590823524383
1,2016-10-17,-0.3844259792229587
1,2016-10-18,-0.3786286711961919
1,2016-10-19,-0.37373912554842215
1,2016-10-20,-0.36944982881351984
1,2016-10-21,-0.36548311101583797
1,2016-10-22,-0.36184163206587694
1,2016-10-23,-0.3586435048795337
1,2016-10-24,-0.35604710609791823
1,2016-10-25,-0.35397861692285576
1,2016-10-26,-0.35219139070472993
1,2016-10-27,-0.3506103542145365
1,2016-10-28,-0.3491532060734494
1,2016-10-29,-0.3477008857070349
1,2016-10-30,-0.3462994142544461
1,2016-10-31,-0.3449167870117538
1,2016-11-01,-0.3435041259122366
1,2016-11-02,-0.34196889996399354
1,2016-11-03,-0.3402897236996648
1,2016-11-04,-0.33853595471462306
1,2016-11-05,-0.33674859294384374
1,2016-11-06,-0.33495759480356746
1,2016-11-07,-0.3331641503619435
1,2016-11-08,-0.33152839346316265
1,2016-11-09,-0.3302352271177129
1,2016-11-10,-0.3293003649902371
1,2016-11-11,-0.3286991003839401
1,2016-11-12,-0.3285181920098096
1,2016-11-13,-0.32882937845065646
1,2016-11-14,-0.329651390489097
1,2016-11-15,-0.330935457935633
1,2016-11-16,-0.33277316258025297
1,2016-11-17,-0.3350944372129783
1,2016-11-18,-0.3377464865553324
1,2016-11-19,-0.340572950181971
1,2016-11-20,-0.3435821003235981
1,2016-11-21,-0.3468822699798386
1,2016-11-22,-0.35038930121208567
1,2016-11-23,-0.35388229415728245
1,2016-11-24,-0.3572336377347893
1,2016-11-25,-0.3604995828972983
1,2016-11-26,-0.3637120246225921
1,2016-11-27,-0.3669029887850012
1,2016-11-28,-0.3702529789606266
1,2016-11-29,-0.37393895382276066
1,2016-11-30,-0.3780530653915918
1,2016-12-01,-0.38259809073066003
1,2016-12-02,-0.38744032593285616
1,2016-12-03,-0.3923992034291587
1,2016-12-04,-0.3974157085544719
1,2016-12-05,-0.40243576055443425
1,2016-12-06,-0.4074472216648698
1,2016-12-07,-0.41247049780866424
1,2016-12-08,-0.4174590091573699
1,2016-12-09,-0.4222886575573656
1,2016-12-10,-0.4268115335075544
1,2016-12-11,-0.4308800116585133
1,2016-12-12,-0.4344183539866285
1,2016-12-13,-0.43737634762290517
1,2016-12-14,-0.4396520618425834
1,2016-12-15,-0.44125756425195534
1,2016-12-16,-0.4423246146575777
1,2016-12-17,-0.4429916654423125
1,2016-12-18,-0.44325500098469806
1,2016-12-19,-0.4430765691034778
1,2016-12-20,-0.44247980425414857
1,2016-12-21,-0.4415352520142663
1,2016-12-22,-0.4402935493753183
1,2016-12-23,-0.4388498317592648
1,2016-12-24,-0.43728702809382514
1,2016-12-25,-0.4356490446199477
1,2016-12-26,-0.43387183960737624
1,2016-12-27,-0.43191085269291934
1,2016-12-28,-0.429841558510497
1,2016-12-29,-0.4276834801614335
1,2016-12-30,-0.4254407079419375
1,2016-12-31,-0.426087017646713
1,2017-01-01,-0.42378733997138773
1,2017-01-02,-0.4214317560562519
1,2017-01-03,-0.41904931043574867
1,2017-01-04,-0.41664396739206244
1,2017-01-05,-0.4141982274634927
1,2017-01-06,-0.41171815048768273
1,2017-01-07,-0.4092290143672838
1,2017-01-08,-0.4068026529025386
1,2017-01-09,-0.40454081277142984
1,2017-01-10,-0.4025300282480869
1,2017-01-11,-0.40078627812022405
1,2017-01-12,-0.39927504413310994
1,2017-01-13,-0.3979819688649529
1,2017-01-14,-0.39698610298720716
1,2017-01-15,-0.39634344773980046
1,2017-01-16,-0.3960818916642177
1,2017-01-17,-0.3961909087038582
1,2017-01-18,-0.39670298072698995
1,2017-01-19,-0.3976856715669492
1,2017-01-20,-0.3991725356157078
1,2017-01-21,-0.4011150610779276
1,2017-01-22,-0.4034099343545734
1,2017-01-23,-0.40596091987295657
1,2017-01-24,-0.40870806081885147
1,2017-01-25,-0.4116164917248755
1,2017-01-26,-0.414624836280294
1,2017-01-27,-0.4176739581433187
1,2017-01-28,-0.4206516715002218
1,2017-01-29,-0.42348769052292207
1,2017-01-30,-0.4261260041473237
1,2017-01-31,-0.42851207154508647
1,2017-02-01,-0.43057998939937064
1,2017-02-02,-0.43226605853267097
1,2017-02-03,-0.43354523810140944
1,2017-02-04,-0.4344164243621182
1,2017-02-05,-0.4348741958678783
1,2017-02-06,-0.43489381379414666
1,2017-02-07,-0.43444994250885915
1,2017-02-08,-0.43353633205842307
1,2017-02-09,-0.4321879325487351
1,2017-02-10,-0.4304731679236784
1,2017-02-11,-0.428476691419534
1,2017-02-12,-0.4262557192820077
1,2017-02-13,-0.42385217234772415
1,2017-02-14,-0.42132082639219287
1,2017-02-15,-0.4186805921851811
1,2017-02-16,-0.4159714081087639
1,2017-02-17,-0.41323265156214584
1,2017-02-18,-0.41049392706346294
1,2017-02-19,-0.4077880013081495
1,2017-02-20,-0.4051959104942856
1,2017-02-21,-0.4028046696791633
1,2017-02-22,-0.4006848770514231
1,2017-02-23,-0.39888192654508464
1,2017-02-24,-0.3973835747651488
1,2017-02-25,-0.39618407575346354
1,2017-02-26,-0.39528051255298835
1,2017-02-27,-0.3947152962032656
1,2017-02-28,-0.39447711365521054
1,2017-03-01,-0.394578477168432
1,2017-03-02,-0.3950119443540457
1,2017-03-03,-0.39576101002941805
1,2017-03-04,-0.39681416208813647
1,2017-03-05,-0.39814466766462875
1,2017-03-06,-0.39967925188891756
1,2017-03-07,-0.4013329047585801
1,2017-03-08,-0.40306475722196633
1,2017-03-09,-0.40487178076754665
1,2017-03-10,-0.4067417924102137
1,2017-03-11,-0.40863377475733603
1,2017-03-12,-0.41052602237788244
