site,date,value
1,2015-01-01,-0.4469553355934589
1,2015-01-02,-0.4532589830208214
1,2015-01-03,-0.458538958823604
1,2015-01-04,-0.45930921229189053
1,2015-01-05,-0.4548013355159609
1,2015-01-06,-0.44479885272745867
1,2015-01-07,-0.43118728532731604
1,2015-01-08,-0.4211286272740935
1,2015-01-09,-0.42372815713795975
1,2015-01-10,-0.4406557090520604
1,2015-01-11,-0.4613073104869081
1,2015-01-12,-0.47001506795591674
1,2015-01-13,-0.4604328368491319
1,2015-01-14,-0.4429855104869581
1,2015-01-15,-0.4356453055312409
1,2015-01-16,-0.44573246743075684
1,2015-01-17,-0.46263085179833924
1,2015-01-18,-0.4702226182095813
1,2015-01-19,-0.46395637764313946
1,2015-01-20,-0.45248761106661206
1,2015-01-21,-0.44463780087501914
1,2015-01-22,-0.4400858448142319
1,2015-01-23,-0.4340401386109327
1,2015-01-24,-0.42692168134668473
1,2015-01-25,-0.4254367999065595
1,2015-01-26,-0.4342440211816378
1,2015-01-27,-0.4494410279076107
1,2015-01-28,-0.4620477985426179
1,2015-01-29,-0.46715653260552115
1,2015-01-30,-0.4676403690781102
1,2015-01-31,-0.468568369743336
1,2015-02-01,-0.4700752098125097
1,2015-02-02,-0.4677918214395049
1,2015-02-03,-0.46013275629953493
1,2015-02-04,-0.45294943280215505
1,2015-02-05,-0.45454727111578885
1,2015-02-06,-0.4655632584526572
1,2015-02-07,-0.4760041772979463
1,2015-02-08,-0.47482104172038453
1,2015-02-09,-0.46212745610428074
1,2015-02-10,-0.4495533322321279
1,2015-02-11,-0.4474277700113084
1,2015-02-12,-0.45330681114555765
1,2015-02-13,-0.4553623330435025
1,2015-02-14,-0.4467909753674976
1,2015-02-15,-0.4342374800110997
1,2015-02-16,-0.43034553574789136
1,2015-02-17,-0.43940512878893023
1,2015-02-18,-0.45268142762905694
1,2015-02-19,-0.4579862117351407
1,2015-02-20,-0.4518283551659015
1,2015-02-21,-0.4410311791445366
1,2015-02-22,-0.43401766569223876
1,2015-02-23,-0.4330115006027307
1,2015-02-24,-0.4348779266983058
1,2015-02-25,-0.43710315364512947
1,2015-02-26,-0.44083030186190675
1,2015-02-27,-0.44791193493889137
1,2015-02-28,-0.45565683418306546
1,2015-03-01,-0.4559484814097187
1,2015-03-02,-0.44255439918994255
1,2015-03-03,-0.420956404315922
1,2015-03-04,-0.40783297186143735
1,2015-03-05,-0.41581366940589976
1,2015-03-06,-0.43840021564609377
1,2015-03-07,-0.4545142396767037
1,2015-03-08,-0.4506012498572422
1,2015-03-09,-0.4355116810274862
1,2015-03-10,-0.42927989712520187
1,2015-03-11,-0.43795677562362245
1,2015-03-12,-0.44583305036542586
1,2015-03-13,-0.43607278420385015
1,2015-03-14,-0.4137902889485067
1,2015-03-15,-0.4014544482560731
1,2015-03-16,-0.4128311348694184
1,2015-03-17,-0.43853435136870184
1,2015-03-18,-0.45816493784329004
1,2015-03-19,-0.4602541141789087
1,2015-03-20,-0.44786261583950115
1,2015-03-21,-0.43108312636733814
1,2015-03-22,-0.4197793006196221
1,2015-03-23,-0.42003369090877485
1,2015-03-24,-0.4301706280930502
1,2015-03-25,-0.4390277280198139
1,2015-03-26,-0.4335417028192122
1,2015-03-27,-0.4118196773850689
1,2015-03-28,-0.38733069296211614
1,2015-03-29,-0.37748338169630224
1,2015-03-30,-0.3878341978217346
1,2015-03-31,-0.4083713397269354
1,2015-04-01,-0.42446054347299383
1,2015-04-02,-0.43002102969314804
1,2015-04-03,-0.43034901930828146
1,2015-04-04,-0.4340371788335175
1,2015-04-05,-0.44329432191740836
1,2015-04-06,-0.4516473323785087
1,2015-04-07,-0.45060465449638026
1,2015-04-08,-0.4386415047405916
1,2015-04-09,-0.4237726932176437
1,2015-04-10,-0.41696578141975543
1,2015-04-11,-0.422559539916072
1,2015-04-12,-0.4349563455623771
1,2015-04-13,-0.44462480214178657
1,2015-04-14,-0.4469127524163757
1,2015-04-15,-0.4447696405736178
1,2015-04-16,-0.443871774817775
1,2015-04-17,-0.44683599335318536
1,2015-04-18,-0.45195991160276705
1,2015-04-19,-0.45509821304889814
1,2015-04-20,-0.45211256692228874
1,2015-04-21,-0.4423664124591862
1,2015-04-22,-0.4315458081535615
1,2015-04-23,-0.4285308321798626
