temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.21802483717917062,-0.25503565722264115,-0.18336389474721887,-0.06975294798590825,0.0015108119906225561,0.01728698345523856,0.113523840262943,0.23816942594517776,0.3261606404155768,0.3394859766463917,0.3392519544814443,0.3408330277653886,0.37927995150750515,0.38841263301454093,0.38657120386970417,0.2831635102138807,0.18952583985690719,0.11551459150277299,0.057788831829706525,0.05745955363891935,-0.009344132214684272,-0.10313978928495954,-0.1985425882080127,-0.16538627322190982,-0.21427413225119565,-0.33708962595834235,-0.4958574079724039,-0.49316829567868675,-0.47719381430861646,-0.4940751300891713,-0.48807169897329356,-0.49704174895176484,-0.4981038213616653,-0.37680471199001186,-0.45309909736661136,-0.48927627108932825,-0.4416204252658475,-0.3965292598412786,-0.4158063070169106,-0.48853605476721135,-0.4999722633522064,-0.49999994426801153,-0.4999999998880109,-0.4999999999970261,-0.4999999986318467,-0.4999993190987924,-0.4996611296761706,-0.49685039055724095,-0.4950476288347501,-0.4989061436191803,-0.49461233577034114,-0.4999808491344214
-0.2214897938473081,-0.2556349711553307,-0.18964654438262324,-0.07208508895424638,-0.0023497752769313556,0.012697366611175433,0.10536839048157744,0.2313185952082584,0.3225924290368515,0.3392457572304625,0.33675564679150266,0.34362002404898423,0.3760726002323491,0.38689275191481987,0.3899305303137277,0.29159675968575127,0.19608285399512815,0.11867743190664767,0.05988116617335606,0.06480909410071178,-0.009688657376677635,-0.09068516562569669,-0.19794753295383533,-0.16973562245479426,-0.1987458852368163,-0.338795243640237,-0.4961525818618723,-0.49343354204261725,-0.4784519250597681,-0.4926932491212869,-0.48828451619869995,-0.49657898189806443,-0.49846667481613843,-0.39629004439363785,-0.43337028732060406,-0.4926162642122496,-0.4426760735483828,-0.39588585606302185,-0.4153451394202932,-0.48494685471077553,-0.49995677915862324,-0.4999999131552071,-0.4999999998254971,-0.49999999999788536,-0.4999999991219976,-0.49999956303680415,-0.49978253253475996,-0.4968167303256085,-0.49499314621686974,-0.4992443543463561,-0.4942513117914755,-0.4999701932158475
-0.22518369153167891,-0.2547130740393021,-0.19573247529484047,-0.07421600677940336,-0.008514756276415483,0.00914900580165642,0.09737623472824856,0.22467284798067097,0.31852265949808406,0.33820271534549406,0.33475229107536836,0.34711824134011926,0.3725334092467768,0.3853521490619484,0.39272577900715505,0.2994755180104027,0.20333322672495202,0.12219544057469164,0.06377811305374032,0.06784569400262404,-0.009290379754524895,-0.07691476616508003,-0.19707758126812724,-0.17267527661129167,-0.18626695751731087,-0.33834802961198285,-0.4965804429723195,-0.4938474968956222,-0.48039055332921665,-0.4902004146911804,-0.48901379605004797,-0.4958589313576915,-0.49852286323383915,-0.412831122193773,-0.41695333730829354,-0.49447951017762076,-0.444031405508334,-0.3953145447587975,-0.41498147447514355,-0.4822054169936514,-0.49993265079676474,-0.4999998646734441,-0.4999999997280826,-0.4999999999983216,-0.499999999436548,-0.4999997195821767,-0.49986044190030127,-0.4968029065533947,-0.4949804278860621,-0.49943143594280315,-0.4940293656689114,-0.4999535759404431
-0.22913037747527756,-0.2508219851877484,-0.20322682142268275,-0.07776713359008021,-0.015691772050792543,0.007336230268779123,0.08907768508629699,0.2181537044886203,0.3133572149534633,0.33709224882165667,0.3335284379296678,0.3500635685016871,0.3687248937556061,0.3845911260464062,0.3948952832784816,0.3066076035058845,0.21157427354484765,0.1246569802831695,0.0688513657023979,0.06847722199400827,-0.008234059777685146,-0.06294105698279537,-0.1954816372734834,-0.17490955084961216,-0.17624250755498547,-0.3352927617547813,-0.49722656352583505,-0.4944929512083025,-0.48263621811734186,-0.48685926656634043,-0.49040539449760706,-0.49473758722257144,-0.49828362429830775,-0.42973616095044437,-0.4005648573272175,-0.4952386581785161,-0.4459574875376912,-0.39470106366776087,-0.41464257919243164,-0.479763454072414,-0.49989505259425915,-0.4999997891263699,-0.49999999957628466,-0.4999999999984222,-0.499999999638408,-0.4999998200439846,-0.4999104396459028,-0.4968061544861568,-0.4950069301761658,-0.49950480472781084,-0.49390210817813596,-0.49992767385312725
-0.2326135820980591,-0.24469278833966043,-0.21077795966754206,-0.08456265902027131,-0.022663402049482667,0.006599058292751993,0.08115549712769263,0.21103186818717573,0.30687215467163437,0.33633145446705726,0.33304622219532437,0.3518498224023316,0.3649401990838723,0.38486574709440613,0.395978816772056,0.31381349582325035,0.2203426596019868,0.12654512212243468,0.07342210879769973,0.06874016453069061,-0.006827544496217267,-0.05014065830848469,-0.19225304842561655,-0.1767707630607776,-0.16818618371801858,-0.3301360455095878,-0.49822016763312205,-0.49434308944341976,-0.485758878834707,-0.4830366550686354,-0.4927376312308892,-0.49256376053196566,-0.49812803035615244,-0.44663652082547395,-0.3846767989706732,-0.49504553781511457,-0.4479252825484278,-0.3948369700656028,-0.41426067451561516,-0.477132573362816,-0.4998364649106054,-0.4999996714045697,-0.49999999933974365,-0.4999999999982072,-0.49999999976794957,-0.4999998845145893,-0.4999425253206849,-0.49682712371044724,-0.49507795354520157,-0.49947913445838066,-0.4938440878209941,-0.49988730653643687
-0.23530835056614197,-0.2382678841357658,-0.21694032524891357,-0.0946962395221452,-0.028963670411922014,0.005932875673821379,0.0749533151361649,0.20244826711818578,0.2993259523622436,0.3358032734458759,0.3332553849821798,0.3525996377980921,0.3613941030584191,0.38619398901017976,0.3954430538576133,0.32171968313759897,0.22935626007199525,0.1278698677769241,0.07713719495456807,0.06978629542971916,-0.005201494423685992,-0.03936373592279451,-0.1871543657842748,-0.17876970845715284,-0.16129032730578083,-0.3240061134711502,-0.49885780526703344,-0.4942701100966019,-0.48873580031639546,-0.47961532520691363,-0.49421347137817706,-0.4911661681661266,-0.4980249626189422,-0.4608347032110814,-0.37218912115013786,-0.49386152501473596,-0.45032834954269096,-0.39574944523189165,-0.4137593795093307,-0.4737865987229377,-0.4997451702090727,-0.49999948796368343,-0.49999999897115127,-0.4999999999976336,-0.499999999851081,-0.49999992588811193,-0.4999631160596039,-0.496870008071124,-0.49520770266697645,-0.49934929108062664,-0.49384370052605736,-0.4998244005270339
-0.238226563361859,-0.23273961526524073,-0.22161628468980712,-0.10687486682372069,-0.0349936036357818,0.00506589311806944,0.06965929261568239,0.1932946678868656,0.29129504859646216,0.335553553915887,0.3335493318833889,0.35279550441643676,0.3579851712924671,0.3880046414452863,0.3936611582220551,0.3305126383591407,0.23743613943564013,0.1297829041063786,0.0801115355131128,0.07142396152265186,-0.0025817885703583003,-0.030930381508273496,-0.18042945408479102,-0.18093854943459675,-0.155330373453589,-0.31752619687047223,-0.4992670039543515,-0.4942594172984853,-0.49061578826113755,-0.47745758960643847,-0.4951280829689283,-0.49026529165188654,-0.497953807539235,-0.4709333636346923,-0.3648412692512005,-0.4914498172173045,-0.45364730191933333,-0.39628786566913493,-0.41437155370307177,-0.4690563352248035,-0.49960290954935455,-0.49999920211553384,-0.49999999839678916,-0.49999999999658673,-0.4999999999044286,-0.4999999524392569,-0.49997633001044367,-0.4969433844403226,-0.4954221273658455,-0.49908930591899797,-0.4939008688343385,-0.4997263746230377
-0.2411427148667844,-0.22751589688860177,-0.22658897283160756,-0.11913937251673481,-0.04127566136651751,0.00469113077023613,0.06383037204631663,0.18424907947146948,0.28330512791089385,0.3354030360523032,0.3340829155331514,0.35214776367325523,0.3548555445725424,0.38935374410697193,0.3915809941477762,0.3401146664853716,0.2437006289627427,0.13278691744413657,0.0833611990062433,0.07333596380439565,8.350398297464165e-4,-0.024537604513066195,-0.1725086538152229,-0.18341732231591887,-0.1502227535520584,-0.31119041417752,-0.49952960343253977,-0.4943088724894468,-0.49177484025788154,-0.4761319011471148,-0.49566438832129306,-0.4896809556863974,-0.49790033410108936,-0.4780661735261494,-0.360007766494299,-0.4893700399179877,-0.4570396270403885,-0.3980662185780762,-0.41621963193558664,-0.4619957301687866,-0.4993812307995073,-0.49999875669049104,-0.4999999975017848,-0.49999999999485717,-0.4999999999386619,-0.49999996947825315,-0.4999848099633722,-0.49706192809188265,-0.49576411258158254,-0.49864718194116886,-0.4940270264074937,-0.49957362364364905
-0.24317691812931228,-0.22222073336769022,-0.23230425833295332,-0.1305564280377712,-0.0479375119162699,0.005193631357592088,0.05674968028942122,0.17517240691157246,0.2759196293824799,0.33514057399610236,0.33488895785068284,0.35061554119279553,0.35209607721880826,0.39027280676294734,0.3895642717029269,0.3495975281876297,0.2484087413543119,0.13714648906889665,0.08763218138654362,0.07500318604030892,0.004880718762906143,-0.01943335006463167,-0.16410962827611175,-0.18611801267256198,-0.14680624548118482,-0.30392743010215606,-0.499698123597236,-0.4944283667076786,-0.49244476670597626,-0.47537312213707794,-0.49592964850574434,-0.4892962930765614,-0.49785384761687623,-0.4836596948637442,-0.3564117910988454,-0.4875163588861301,-0.4601930130159751,-0.4024309514545961,-0.416298144267974,-0.4545677481290876,-0.49903579820956157,-0.4999980626035464,-0.4999999961071374,-0.49999999999209904,-0.49999999996062755,-0.49999998041290006,-0.49999025190897506,-0.49724934775611623,-0.49630205535733496,-0.4979344943515735,-0.49424740476015394,-0.49933559739299016
-0.2436460653435787,-0.21788816251244686,-0.23771052241522714,-0.14102818421504004,-0.05419813380791364,0.005702178236418061,0.04898145992136643,0.16564038550731758,0.2693795076551706,0.3345695804551072,0.3358995933862052,0.3488511776482772,0.3491715020929335,0.3901475779884489,0.3884546213297228,0.358129229919906,0.2522360777700087,0.14435424971580094,0.09288085717962033,0.07477499700928812,0.009812020305494377,-0.016163337260905637,-0.15471826299901018,-0.18887321576304872,-0.1452085431746312,-0.29510672759875567,-0.49980626848137943,-0.49464179879682696,-0.49275955289504064,-0.4750294967743205,-0.4959769155591724,-0.48903437130041133,-0.4978050507897529,-0.48883263191499565,-0.353334147985749,-0.4855180379153601,-0.4637381370412104,-0.4102550108739987,-0.41462279316671147,-0.4452867926977669,-0.49849752526152813,-0.4999969810373111,-0.4999999939339175,-0.4999999999877607,-0.49999999997471867,-0.49999998743012686,-0.49999374423637294,-0.49754312736587003,-0.49714354424825324,-0.49680870563229285,-0.49460607956285135,-0.4989646906209293
