site,date,value
1,2016-11-04,0.01442955691314595
1,2016-11-05,0.014352454068568325
1,2016-11-06,0.014278871635153447
1,2016-11-07,0.014214724772119651
1,2016-11-08,0.01414999681981797
1,2016-11-09,0.014098287843676708
1,2016-11-10,0.014059676476193132
1,2016-11-11,0.014036829284615722
1,2016-11-12,0.014035094490024927
1,2016-11-13,0.014053566265212801
1,2016-11-14,0.014082180529751749
1,2016-11-15,0.014124002155188019
1,2016-11-16,0.014174551072928929
1,2016-11-17,0.014236367500998794
1,2016-11-18,0.014297729455825355
1,2016-11-19,0.014354692340630004
1,2016-11-20,0.014410176215841706
1,2016-11-21,0.014463480731042866
1,2016-11-22,0.014498248098029699
1,2016-11-23,0.014527824708709544
1,2016-11-24,0.014544956171215385
1,2016-11-25,0.014546311531281908
1,2016-11-26,0.014541624359203788
1,2016-11-27,0.014529221004016832
1,2016-11-28,0.014500765635369898
1,2016-11-29,0.014468227646037616
1,2016-11-30,0.014426414544825175
1,2016-12-01,0.014378693157996678
1,2016-12-02,0.014323514335717822
1,2016-12-03,0.014262399326101198
1,2016-12-04,0.01420707611877767
1,2016-12-05,0.014157492671800007
1,2016-12-06,0.01409575059548389
1,2016-12-07,0.014027873013345267
1,2016-12-08,0.01396950365216359
1,2016-12-09,0.013915180744792916
1,2016-12-10,0.013882811130388525
1,2016-12-11,0.013862545350380074
1,2016-12-12,0.013840706042140062
1,2016-12-13,0.013826216181940987
1,2016-12-14,0.013814667381011591
1,2016-12-15,0.013812235285420476
1,2016-12-16,0.013817348016435818
1,2016-12-17,0.013825457184031225
1,2016-12-18,0.01383966554627338
1,2016-12-19,0.013866078150668742
1,2016-12-20,0.013884505720697458
1,2016-12-21,0.013897381682813983
1,2016-12-22,0.013900715109797974
1,2016-12-23,0.013887334398575576
1,2016-12-24,0.013877096342984561
1,2016-12-25,0.013871377118016755
1,2016-12-26,0.01386267000878238
1,2016-12-27,0.013856882258411564
1,2016-12-28,0.013855010191109962
1,2016-12-29,0.013867986947904089
1,2016-12-30,0.013897074916804267
1,2016-12-31,0.013890912756126594
