date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-02-17,0.31205,-0.009999999999999787,0.01,2015,1,0.01,0,0.3170377940919285,0.29896286158457175,0.3351127265992852,0.31205,0.3170377940919285,0.3351127265992852,0.29896286158457175,0.00498779409192851
2015-02-18,0.31129,-3.7950000000000004,0.01,2015,1,0.01,0,0.31689718173792225,0.29882344131902105,0.3349709221568235,0.31129,0.31689718173792225,0.3349709221568235,0.29882344131902105,0.00560718173792224
2015-02-19,0.31024,3.755,0.01,2015,1,0.01,0,0.3167738434660015,0.2987023836826288,0.3348453032493743,0.31024,0.3167738434660015,0.3348453032493743,0.2987023836826288,0.006533843466001499
2015-02-20,0.31176,5.985,0.01,2015,1,0.01,0,0.3166687871935492,0.29860078763329806,0.3347367867538003,0.31176,0.3166687871935492,0.3347367867538003,0.29860078763329806,0.004908787193549202
2015-02-21,0.31974,-0.3400000000000003,0.01,2015,1,0.01,0,0.316582368031847,0.2985189711083206,0.3346457649553733,0.31974,0.316582368031847,0.3346457649553733,0.2985189711083206,-0.003157631968153052
2015-02-22,0.31661,-10.32,0.01,2015,1,0.01,0,0.3165152305307412,0.298457575071553,0.33457288598992946,0.31661,0.3165152305307412,0.33457288598992946,0.298457575071553,-9.476946925879304e-5
2015-02-23,0.31568,-8.315,0.01,2015,1,0.01,0,0.31646685550736187,0.29841593886524725,0.3345177721494765,0.31568,0.31646685550736187,0.3345177721494765,0.29841593886524725,7.8685550736185e-4
2015-02-24,0.3126,2.2600000000000002,0.01,2015,1,0.01,0,0.3164371583168907,0.29839383122679725,0.3344804854069841,0.3126,0.3164371583168907,0.3344804854069841,0.29839383122679725,0.0038371583168906875
2015-02-25,0.31909,4.989999999999999,0.01,2015,1,0.01,0,0.3164257145293988,0.29839065279000637,0.33446077626879134,0.31909,0.3164257145293988,0.33446077626879134,0.29839065279000637,-0.0026642854706011576
2015-02-26,0.32227,-5.0600000000000005,0.01,2015,1,0.01,0,0.31643177502438435,0.2984054291712149,0.33445812087755383,0.32227,0.31643177502438435,0.33445812087755383,0.2984054291712149,-0.005838224975615647
2015-02-27,0.31865,-11.57,0.01,2015,1,0.01,0,0.3164544418952819,0.29843700716666627,0.3344718766238975,0.31865,0.3164544418952819,0.3344718766238975,0.29843700716666627,-0.0021955581047181094
2015-02-28,0.31734,-9.844999999999999,0.01,2015,1,0.01,0,0.3164924653500703,0.2984838938992674,0.33450103680087323,0.31734,0.3164924653500703,0.33450103680087323,0.2984838938992674,-8.475346499297043e-4
2015-03-01,0.31222,-8.865,0.01,2015,1,0.01,0,0.31654414595037644,0.2985441422482856,0.33454414965246726,0.31222,0.31654414595037644,0.33454414965246726,0.2985441422482856,0.004324145950376446
2015-03-02,0.31277,-5.505,0.01,2015,1,0.01,0,0.31660831433984093,0.29861638047129146,0.3346002482083904,0.31277,0.31660831433984093,0.3346002482083904,0.29861638047129146,0.0038383143398409425
2015-03-03,0.31071,-7.7250000000000005,0.01,2015,1,0.01,0,0.3166830952596335,0.2986985227250463,0.33466766779422064,0.31071,0.3166830952596335,0.33466766779422064,0.2986985227250463,0.005973095259633521
2015-03-04,0.31242,-13.465,0.01,2015,1,0.01,0,0.31676675714876895,0.29878871166864235,0.3347448026288956,0.31242,0.31676675714876895,0.3347448026288956,0.29878871166864235,0.004346757148768976
2015-03-05,0.31427,-7.7299999999999995,0.01,2015,1,0.01,0,0.316857641848392,0.29888516832826834,0.33483011536851565,0.31427,0.316857641848392,0.33483011536851565,0.29888516832826834,0.002587641848391997
2015-03-06,0.31159,2.74,0.01,2015,1,0.01,0,0.3169540521915666,0.2989861202648602,0.3349219841182729,0.31159,0.3169540521915666,0.3349219841182729,0.2989861202648602,0.005364052191566604
2015-03-07,0.31287,5.609999999999999,0.01,2015,1,0.01,0,0.31705397032904287,0.29908955076686466,0.33501838989122107,0.31287,0.31705397032904287,0.33501838989122107,0.29908955076686466,0.004183970329042885
2015-03-08,0.31237,4.04,0.01,2015,1,0.01,0,0.31715584425063764,0.2991939164035883,0.33511777209768695,0.31237,0.31715584425063764,0.33511777209768695,0.2991939164035883,0.004785844250637661
2015-03-09,0.31333,4.555,0.01,2015,1,0.01,0,0.3172567467737582,0.29929637910182927,0.3352171144456872,0.31333,0.3172567467737582,0.3352171144456872,0.29929637910182927,0.003926746773758205
2015-03-10,0.31386,8.955,0.01,2015,1,0.01,0,0.3173554297776686,0.2993957789086905,0.3353150806466467,0.31386,0.3173554297776686,0.3353150806466467,0.2993957789086905,0.003495429777668646
2015-03-11,0.31144,7.295,0.01,2015,1,0.01,0,0.31745063630866754,0.299490968848,0.3354103037693351,0.31144,0.31745063630866754,0.3354103037693351,0.299490968848,0.00601063630866755
2015-03-12,0.31554,9.690000000000001,0.01,2015,1,0.01,0,0.317540876098669,0.29958055924471727,0.3355011929526207,0.31554,0.317540876098669,0.3355011929526207,0.29958055924471727,0.002000876098669002
2015-03-13,0.31024,11.305,0.01,2015,1,0.01,0,0.31762525618382215,0.29966376557851976,0.3355867467891246,0.31024,0.31762525618382215,0.3355867467891246,0.29966376557851976,0.007385256183822131
2015-03-14,0.31486,10.18,0.01,2015,1,0.01,0,0.31770212995998903,0.2997390304985582,0.3356652294214198,0.31486,0.31770212995998903,0.3356652294214198,0.2997390304985582,0.0028421299599890593
2015-03-15,0.30407,10.995,0.01,2015,1,0.01,0,0.317769817863763,0.2998047767187411,0.3357348590087849,0.30407,0.317769817863763,0.3357348590087849,0.2998047767187411,0.013699817863763009
2015-03-16,0.32393,4.395,0.01,2015,1,0.01,0,0.3178286900758518,0.299861399631164,0.33579598052053955,0.32393,0.3178286900758518,0.33579598052053955,0.299861399631164,-0.006101309924148202
2015-03-17,0.3238,-1.08,0.01,2015,1,0.01,0,0.31787771937114234,0.29990790591843125,0.3358475328238534,0.3238,0.31787771937114234,0.3358475328238534,0.29990790591843125,-0.005922280628857635
2015-03-18,0.32219,0.525,0.01,2015,1,0.01,0,0.3179166726069093,0.29994404162855076,0.33588930358526786,0.32219,0.3179166726069093,0.33588930358526786,0.29994404162855076,-0.0042733273930906646
2015-03-19,0.31628,3.8,0.01,2015,1,0.01,0,0.3179462511630995,0.29997043856760136,0.3359220637585976,0.31628,0.3179462511630995,0.3359220637585976,0.29997043856760136,0.0016662511630994858
2015-03-20,0.31776,6.095,0.01,2015,1,0.01,0,0.3179671276404816,0.29998767940929644,0.33594657587166665,0.31776,0.3179671276404816,0.33594657587166665,0.29998767940929644,2.0712764048158583e-4
2015-03-21,0.31361,4.585,0.01,2015,1,0.01,0,0.3179797034113517,0.2999960972576961,0.33596330956500725,0.31361,0.3179797034113517,0.33596330956500725,0.2999960972576961,0.0043697034113516775
2015-03-22,0.31501,7.289999999999999,0.01,2015,1,0.01,0,0.31798513885349405,0.29999674267838733,0.3359735350286008,0.31501,0.31798513885349405,0.3359735350286008,0.29999674267838733,0.0029751388534940415
2015-03-23,0.31541,1.4300000000000002,0.01,2015,1,0.01,0,0.3179834728583185,0.29998959140273085,0.3359773543139062,0.31541,0.3179834728583185,0.3359773543139062,0.29998959140273085,0.002573472858318493
2015-03-24,0.31424,-2.69,0.01,2015,1,0.01,0,0.31797594222607917,0.2999758516295359,0.3359760328226224,0.31424,0.31797594222607917,0.3359760328226224,0.2999758516295359,0.0037359422260791475
2015-03-25,0.31348,-1.74,0.01,2015,1,0.01,0,0.3179636617918676,0.299956620995401,0.33597070258833417,0.31348,0.3179636617918676,0.33597070258833417,0.299956620995401,0.004483661791867599
2015-03-26,0.31645,1.2900000000000005,0.01,2015,1,0.01,0,0.3179484546485995,0.2999337120537768,0.3359631972434222,0.31645,0.3179484546485995,0.3359631972434222,0.2999337120537768,0.0014984546485994898
2015-03-27,0.3147,10.28,0.01,2015,1,0.01,0,0.31793195640651356,0.2999088356451529,0.3359550771678742,0.3147,0.31793195640651356,0.3359550771678742,0.2999088356451529,0.003231956406513581
2015-03-28,0.31684,14.59,0.01,2015,1,0.01,0,0.3179154744624055,0.2998833893317487,0.3359475595930623,0.31684,0.3179154744624055,0.3359475595930623,0.2998833893317487,0.001075474462405468
2015-03-29,0.31867,8.485,0.01,2015,1,0.01,0,0.3179002229641369,0.29985876095521696,0.33594168497305676,0.31867,0.3179002229641369,0.33594168497305676,0.29985876095521696,-7.697770358631173e-4
2015-03-30,0.31477,9.015,0.01,2015,1,0.01,0,0.317887719793507,0.29983662709627806,0.33593881249073587,0.31477,0.317887719793507,0.33593881249073587,0.29983662709627806,0.003117719793507001
2015-03-31,0.3148,11.12,0.01,2015,1,0.01,0,0.3178794333728919,0.2998187059823525,0.33594016076343125,0.3148,0.3178794333728919,0.33594016076343125,0.2998187059823525,0.003079433372891849
2015-04-01,0.31686,9.38,0.01,2015,1,0.01,0,0.3178771936107299,0.29980705634265087,0.3359473308788089,0.31686,0.3178771936107299,0.3359473308788089,0.29980705634265087,0.0010171936107299384
2015-04-02,0.3174,4.755,0.01,2015,1,0.01,0,0.3178824415200429,0.29980334725137286,0.3359615357887129,0.3174,0.3178824415200429,0.3359615357887129,0.29980334725137286,4.8244152004289775e-4
2015-04-03,0.31358,2.4700000000000006,0.01,2015,1,0.01,0,0.31789699342471883,0.29980965407407134,0.3359843327753664,0.31358,0.31789699342471883,0.3359843327753664,0.29980965407407134,0.004316993424718807
2015-04-04,0.31477,1.9399999999999995,0.01,2015,1,0.01,0,0.31792207450607507,0.29982742461820444,0.33601672439394575,0.31477,0.31792207450607507,0.33601672439394575,0.29982742461820444,0.0031520745060750754
2015-04-05,0.32089,2.6799999999999997,0.01,2015,1,0.01,0,0.31795965327588405,0.2998589181806893,0.3360603883710787,0.32089,0.31795965327588405,0.3360603883710787,0.2998589181806893,-0.002930346724115962
2015-04-06,0.31898,-1.52,0.01,2015,1,0.01,0,0.3180102371888925,0.29990472858261796,0.336115745795167,0.31898,0.3180102371888925,0.336115745795167,0.29990472858261796,-9.697628111074996e-4
2015-04-07,0.32194,-2.145,0.01,2015,1,0.01,0,0.3180740802635458,0.2999651353380199,0.33618302518907167,0.32194,0.3180740802635458,0.33618302518907167,0.2999651353380199,-0.0038659197364542264
2015-04-08,0.31512,2.225,0.01,2015,1,0.01,0,0.318151707233644,0.3000407276477032,0.3362626868195848,0.31512,0.318151707233644,0.3362626868195848,0.3000407276477032,0.0030317072336439876
2015-04-09,0.31749,4.5649999999999995,0.01,2015,1,0.01,0,0.31824419020948985,0.30013261619757636,0.33635576422140334,0.31749,0.31824419020948985,0.33635576422140334,0.30013261619757636,7.541902094898578e-4
2015-04-10,0.31544,6.484999999999999,0.01,2015,1,0.01,0,0.31835256077923135,0.30024185231254213,0.33646326924592057,0.31544,0.31835256077923135,0.33646326924592057,0.30024185231254213,0.0029125607792313546
2015-04-11,0.31688,7.705,0.01,2015,1,0.01,0,0.318476644125711,0.30036806140108263,0.3365852268503393,0.31688,0.318476644125711,0.3365852268503393,0.30036806140108263,0.0015966441257109776
2015-04-12,0.31814,7.205,0.01,2015,1,0.01,0,0.3186158279599711,0.3005103614340025,0.3367212944859397,0.31814,0.3186158279599711,0.3367212944859397,0.3005103614340025,4.7582795997114236e-4
2015-04-13,0.31753,4.415,0.01,2015,1,0.01,0,0.31877043722054094,0.30066893928491445,0.33687193515616737,0.31753,0.31877043722054094,0.33687193515616737,0.30066893928491445,0.0012404372205409575
2015-04-14,0.31994,6.91,0.01,2015,1,0.01,0,0.3189400011934676,0.3008430135654316,0.3370369888215036,0.31994,0.3189400011934676,0.3370369888215036,0.3008430135654316,-9.999988065323984e-4
2015-04-15,0.31813,8.27,0.01,2015,1,0.01,0,0.3191244531659418,0.30103224008849644,0.33721666624338714,0.31813,0.3191244531659418,0.33721666624338714,0.30103224008849644,9.944531659417666e-4
2015-04-16,0.31895,7.510000000000001,0.01,2015,1,0.01,0,0.31932379219376444,0.30123640752143344,0.33741117686609545,0.31895,0.31932379219376444,0.33741117686609545,0.30123640752143344,3.7379219376443285e-4
2015-04-17,0.31588,9.34,0.01,2015,1,0.01,0,0.3195381635503055,0.30145542046798385,0.3376209066326271,0.31588,0.3195381635503055,0.3376209066326271,0.30145542046798385,0.0036581635503055154
2015-04-18,0.31803,10.605,0.01,2015,1,0.01,0,0.31976705372867853,0.3016884938305161,0.3378456136268409,0.31803,0.31976705372867853,0.3378456136268409,0.3016884938305161,0.0017370537286785503
2015-04-19,0.31931,4.93,0.01,2015,1,0.01,0,0.3200105948380272,0.3019355720433441,0.3380856176327102,0.31931,0.3200105948380272,0.3380856176327102,0.3019355720433441,7.00594838027202e-4
2015-04-20,0.31959,4.115,0.01,2015,1,0.01,0,0.32026876136459204,0.3021964631650996,0.33834105956408445,0.31959,0.32026876136459204,0.33834105956408445,0.3021964631650996,6.787613645920509e-4
2015-04-21,0.31973,7.8999999999999995,0.01,2015,1,0.01,0,0.3205405921862974,0.30246997969719713,0.33861120467539757,0.31973,0.3205405921862974,0.33861120467539757,0.30246997969719713,8.105921862973653e-4
2015-04-22,0.31887,10.915,0.01,2015,1,0.01,0,0.32082517290866563,0.30275508089097825,0.338895264926353,0.31887,0.32082517290866563,0.338895264926353,0.30275508089097825,0.0019551729086656477
2015-04-23,0.31842,11.65,0.01,2015,1,0.01,0,0.321123000152918,0.3030522499140887,0.33919375039174726,0.31842,0.321123000152918,0.33919375039174726,0.3030522499140887,0.0027030001529180225
2015-04-24,0.32016,6.86,0.01,2015,1,0.01,0,0.32143416052562185,0.30336154169948937,0.3395067793517544,0.32016,0.32143416052562185,0.3395067793517544,0.30336154169948937,0.001274160525621848
2015-04-25,0.32009,7.8100000000000005,0.01,2015,1,0.01,0,0.3217585446092921,0.30368291602900704,0.33983417318957715,0.32009,0.3217585446092921,0.33983417318957715,0.30368291602900704,0.0016685446092921108
2015-04-26,0.32164,4.315,0.01,2015,1,0.01,0,0.3220962522069385,0.30401658554365685,0.34017591887022014,0.32164,0.3220962522069385,0.34017591887022014,0.30401658554365685,4.562522069385122e-4
2015-04-27,0.3202,4.555,0.01,2015,1,0.01,0,0.32244729029345504,0.30436270848129415,0.3405318721056159,0.3202,0.32244729029345504,0.3405318721056159,0.30436270848129415,0.002247290293455051
2015-04-28,0.31804,10.78,0.01,2015,1,0.01,0,0.3228121650626273,0.30472192220263467,0.34090240792261994,0.31804,0.3228121650626273,0.34090240792261994,0.30472192220263467,0.004772165062627287
2015-04-29,0.32365,14.615,0.01,2015,1,0.01,0,0.323191530492517,0.3050950700077549,0.34128799097727913,0.32365,0.323191530492517,0.34128799097727913,0.3050950700077549,-4.5846950748301696e-4
2015-04-30,0.32253,12.405000000000001,0.01,2015,1,0.01,0,0.32358602165394545,0.3054830483333169,0.34168899497457406,0.32253,0.32358602165394545,0.34168899497457406,0.3054830483333169,0.0010560216539454714
2015-05-01,0.3224,9.145,0.01,2015,1,0.01,0,0.32399668294837414,0.3058871310772658,0.3421062348194825,0.3224,0.32399668294837414,0.3421062348194825,0.3058871310772658,0.0015966829483741174
2015-05-02,0.32203,14.285,0.01,2015,1,0.01,0,0.32442466966249206,0.30630880711106445,0.34254053221391967,0.32203,0.32442466966249206,0.34254053221391967,0.30630880711106445,0.002394669662492077
2015-05-03,0.32493,6.41,0.01,2015,1,0.01,0,0.3248713755162269,0.30674976493892125,0.3429929860935325,0.32493,0.3248713755162269,0.3429929860935325,0.30674976493892125,-5.862448377308427e-5
2015-05-04,0.32171,7.485,0.01,2015,1,0.01,0,0.32533756969275185,0.30721101114548366,0.34346412824002004,0.32171,0.32533756969275185,0.34346412824002004,0.30721101114548366,0.003627569692751853
2015-05-05,0.32263,9.735,0.01,2015,1,0.01,0,0.32582498446231906,0.30769472811834336,0.34395524080629475,0.32263,0.32582498446231906,0.34395524080629475,0.30769472811834336,0.0031949844623190837
2015-05-06,0.32575,12.594999999999999,0.01,2015,1,0.01,0,0.3263342809426969,0.30820192351298026,0.34446663837241354,0.32575,0.3263342809426969,0.34446663837241354,0.30820192351298026,5.842809426969131e-4
2015-05-07,0.32697,6.720000000000001,0.01,2015,1,0.01,0,0.32686729394261005,0.30873476586513354,0.34499982202008656,0.32697,0.32686729394261005,0.34499982202008656,0.30873476586513354,-1.027060573899341e-4
2015-05-08,0.31945,6.145,0.01,2015,1,0.01,0,0.32742514914112947,0.30929465015803703,0.3455556481242219,0.31945,0.32742514914112947,0.3455556481242219,0.30929465015803703,0.007975149141129456
2015-05-09,0.32277,4.635,0.01,2015,1,0.01,0,0.3280091989246525,0.30988328101044815,0.34613511683885695,0.32277,0.3280091989246525,0.34613511683885695,0.30988328101044815,0.005239198924652522
2015-05-10,0.32489,7.029999999999999,0.01,2015,1,0.01,0,0.3286202844198697,0.31050173898162875,0.3467388298581106,0.32489,0.3286202844198697,0.3467388298581106,0.31050173898162875,0.003730284419869667
2015-05-11,0.32346,8.885,0.01,2015,1,0.01,0,0.32925904701150993,0.31115091980664816,0.34736717421637175,0.32346,0.32925904701150993,0.34736717421637175,0.31115091980664816,0.005799047011509906
2015-05-12,0.32592,6.535,0.01,2015,1,0.01,0,0.3299267350183729,0.3118321763699741,0.3480212936667716,0.32592,0.3299267350183729,0.3480212936667716,0.3118321763699741,0.004006735018372898
2015-05-13,0.3245,6.135,0.01,2015,1,0.01,0,0.33062434095038035,0.31254659257977646,0.3487020893209843,0.3245,0.33062434095038035,0.3487020893209843,0.31254659257977646,0.006124340950380336
2015-05-14,0.32303,5.885,0.01,2015,1,0.01,0,0.33135222893184824,0.3132945576105889,0.3494099002531076,0.32303,0.33135222893184824,0.3494099002531076,0.3132945576105889,0.008322228931848252
2015-05-15,0.3259,6.76,0.01,2015,1,0.01,0,0.332110657112381,0.3140760930900801,0.35014522113468194,0.3259,0.332110657112381,0.35014522113468194,0.3140760930900801,0.006210657112381002
2015-05-16,0.32651,8.42,0.01,2015,1,0.01,0,0.3328990285958506,0.3148901891290427,0.35090786806265845,0.32651,0.3328990285958506,0.35090786806265845,0.3148901891290427,0.006389028595850554
2015-05-17,0.32748,8.55,0.01,2015,1,0.01,0,0.3337168573054188,0.3157357443993865,0.35169797021145105,0.32748,0.3337168573054188,0.35169797021145105,0.3157357443993865,0.006236857305418786
2015-05-18,0.33286,6.6,0.01,2015,1,0.01,0,0.33456325733357034,0.3166113084472392,0.3525152062199014,0.33286,0.33456325733357034,0.3525152062199014,0.3166113084472392,0.0017032573335703516
2015-05-19,0.32796,6.615,0.01,2015,1,0.01,0,0.3354370121425985,0.31751484972770233,0.3533591745574947,0.32796,0.3354370121425985,0.3533591745574947,0.31751484972770233,0.007477012142598549
2015-05-20,0.32813,8.07,0.01,2015,1,0.01,0,0.33633656889477737,0.31844387718096606,0.3542292606085887,0.32813,0.33633656889477737,0.3542292606085887,0.31844387718096606,0.008206568894777388
2015-05-21,0.32849,10.280000000000001,0.01,2015,1,0.01,0,0.33726021893700164,0.3193956328059663,0.35512480506803695,0.32849,0.33726021893700164,0.35512480506803695,0.3193956328059663,0.00877021893700164
2015-05-22,0.3279,11.629999999999999,0.01,2015,1,0.01,0,0.3382059060824206,0.3203669026667164,0.3560449094981248,0.3279,0.3382059060824206,0.3560449094981248,0.3203669026667164,0.010305906082420602
2015-05-23,0.32867,12.735,0.01,2015,1,0.01,0,0.33917042556375215,0.321353028614341,0.3569878225131633,0.32867,0.33917042556375215,0.3569878225131633,0.321353028614341,0.010500425563752136
2015-05-24,0.33454,14.459999999999999,0.01,2015,1,0.01,0,0.3401509764811012,0.3223500454273477,0.35795190753485473,0.33454,0.3401509764811012,0.35795190753485473,0.3223500454273477,0.005610976481101204
2015-05-25,0.33148,13.28,0.01,2015,1,0.01,0,0.3411448613497567,0.3233539223854878,0.3589358003140255,0.33148,0.3411448613497567,0.3589358003140255,0.3233539223854878,0.009664861349756693
2015-05-26,0.33526,14.43,0.01,2015,1,0.01,0,0.34214755764616817,0.3243586690057496,0.35993644628658666,0.33526,0.34214755764616817,0.35993644628658666,0.3243586690057496,0.006887557646168163
2015-05-27,0.3363,14.545,0.01,2015,1,0.01,0,0.34315477195452054,0.32535888564291954,0.3609506582661215,0.3363,0.34315477195452054,0.3609506582661215,0.32535888564291954,0.0068547719545205554
2015-05-28,0.34268,16.09,0.01,2015,1,0.01,0,0.34416206794339865,0.32634916988854246,0.3619749659982549,0.34268,0.34416206794339865,0.3619749659982549,0.32634916988854246,0.0014820679433986683
2015-05-29,0.33846,9.83,0.01,2015,1,0.01,0,0.34516436081141627,0.3273238353116789,0.3630048863111537,0.33846,0.34516436081141627,0.3630048863111537,0.3273238353116789,0.006704360811416288
2015-05-30,0.33671,10.605,0.01,2015,1,0.01,0,0.34615723929111303,0.3282781647647615,0.36403631381746454,0.33671,0.34615723929111303,0.36403631381746454,0.3282781647647615,0.009447239291113019
2015-05-31,0.34438,13.16,0.01,2015,1,0.01,0,0.34713572234012086,0.3292072037989444,0.3650642408812973,0.34438,0.34713572234012086,0.3650642408812973,0.3292072037989444,0.0027557223401208364
2015-06-01,0.33921,17.365000000000002,0.01,2015,1,0.01,0,0.34809448401033705,0.33010622424685326,0.36608274377382083,0.33921,0.34809448401033705,0.36608274377382083,0.33010622424685326,0.008884484010337035
2015-06-02,0.34703,17.695,0.01,2015,1,0.01,0,0.349029582719352,0.3309718859180424,0.3670872795206616,0.34703,0.349029582719352,0.3670872795206616,0.3309718859180424,0.001999582719352022
2015-06-03,0.34207,12.05,0.01,2015,1,0.01,0,0.34993608750600674,0.33180042854439146,0.368071746467622,0.34207,0.34993608750600674,0.368071746467622,0.33180042854439146,0.007866087506006758
2015-06-04,0.34253,15.15,0.01,2015,1,0.01,0,0.350808610383729,0.3325880531267821,0.36902916764067595,0.34253,0.350808610383729,0.36902916764067595,0.3325880531267821,0.008278610383729013
2015-06-05,0.34303,14.875,0.01,2015,1,0.01,0,0.3516422329918594,0.3333318399386226,0.36995262604509627,0.34303,0.3516422329918594,0.36995262604509627,0.3333318399386226,0.008612232991859425
2015-06-06,0.34373,15.504999999999999,0.01,2015,1,0.01,0,0.35243218561989176,0.3340291016354739,0.37083526960430957,0.34373,0.35243218561989176,0.37083526960430957,0.3340291016354739,0.008702185619891778
2015-06-07,0.34517,17.7,0.01,2015,1,0.01,0,0.35317476392346325,0.3346782287117631,0.37167129913516334,0.34517,0.35317476392346325,0.37167129913516334,0.3346782287117631,0.008004763923463276
2015-06-08,0.34557,18.71,0.01,2015,1,0.01,0,0.35386604617737616,0.3352776885785686,0.3724544037761838,0.34557,0.35386604617737616,0.3724544037761838,0.3352776885785686,0.00829604617737617
2015-06-09,0.34674,22.495,0.01,2015,1,0.01,0,0.354502812587406,0.33582623515686266,0.3731793900179494,0.34674,0.354502812587406,0.3731793900179494,0.33582623515686266,0.0077628125874060205
2015-06-10,0.34914,16.765,0.01,2015,1,0.01,0,0.3550821080654405,0.3363230121971925,0.37384120393368847,0.34914,0.3550821080654405,0.37384120393368847,0.3363230121971925,0.005942108065440488
2015-06-11,0.34731,18.04,0.01,2015,1,0.01,0,0.35560081919971853,0.33676711114996694,0.37443452724947013,0.34731,0.35560081919971853,0.37443452724947013,0.33676711114996694,0.008290819199718524
2015-06-12,0.34824,20.75,0.01,2015,1,0.01,0,0.3560563001469623,0.3371578508645112,0.3749547494294134,0.34824,0.3560563001469623,0.3749547494294134,0.3371578508645112,0.00781630014696233
2015-06-13,0.34778,15.325,0.01,2015,1,0.01,0,0.3564468779154653,0.3374951938129549,0.3753985620179757,0.34778,0.3564468779154653,0.3753985620179757,0.3374951938129549,0.008666877915465332
2015-06-14,0.35641,11.68,0.01,2015,1,0.01,0,0.35677145968161017,0.3377792526072088,0.37576366675601147,0.35641,0.35677145968161017,0.37576366675601147,0.3377792526072088,3.614596816101656e-4
2015-06-15,0.34981,11.81,0.01,2015,1,0.01,0,0.35703096152363045,0.3380111534850027,0.37605076956225814,0.34981,0.35703096152363045,0.37605076956225814,0.3380111534850027,0.0072209615236304425
2015-06-16,0.3472,11.06,0.01,2015,1,0.01,0,0.3572227739360746,0.3381899872163481,0.3762555606558011,0.3472,0.3572227739360746,0.3762555606558011,0.3381899872163481,0.010022773936074592
2015-06-17,0.35959,14.66,0.01,2015,1,0.01,0,0.3573474906721028,0.3383164698223158,0.37637851152188984,0.35959,0.3573474906721028,0.37637851152188984,0.3383164698223158,-0.002242509327897213
2015-06-18,0.35143,11.655000000000001,0.01,2015,1,0.01,0,0.35740699991231034,0.33839173006246726,0.3764222697621534,0.35143,0.35740699991231034,0.3764222697621534,0.33839173006246726,0.005976999912310321
2015-06-19,0.34872,16.72,0.01,2015,1,0.01,0,0.357405065042933,0.33841797884697267,0.37639215123889336,0.34872,0.357405065042933,0.37639215123889336,0.33841797884697267,0.008685065042933038
2015-06-20,0.34819,17.575,0.01,2015,1,0.01,0,0.3573426794339906,0.3383956734080181,0.3762896854599631,0.34819,0.3573426794339906,0.3762896854599631,0.3383956734080181,0.009152679433990618
2015-06-21,0.35527,14.58,0.01,2015,1,0.01,0,0.35722176301747094,0.33832573532755705,0.3761177907073848,0.35527,0.35722176301747094,0.3761177907073848,0.33832573532755705,0.0019517630174709644
2015-06-22,0.34754,12.094999999999999,0.01,2015,1,0.01,0,0.3570457913949422,0.3382100159679296,0.3758815668219547,0.34754,0.3570457913949422,0.3758815668219547,0.3382100159679296,0.009505791394942176
2015-06-23,0.34849,15.280000000000001,0.01,2015,1,0.01,0,0.3568180622484808,0.33805014299990044,0.3755859814970612,0.34849,0.3568180622484808,0.3755859814970612,0.33805014299990044,0.008328062248480761
2015-06-24,0.35244,16.544999999999998,0.01,2015,1,0.01,0,0.356542538215693,0.3378481547915813,0.3752369216398047,0.35244,0.356542538215693,0.3752369216398047,0.3378481547915813,0.004102538215693008
2015-06-25,0.34879,15.86,0.01,2015,1,0.01,0,0.3562233852354053,0.3376063392833044,0.37484043118750615,0.34879,0.3562233852354053,0.37484043118750615,0.3376063392833044,0.007433385235405321
2015-06-26,0.34878,19.17,0.01,2015,1,0.01,0,0.35586443195482237,0.3373267616805092,0.3744021022291355,0.34878,0.35586443195482237,0.3744021022291355,0.3373267616805092,0.00708443195482239
2015-06-27,0.34765,21.66,0.01,2015,1,0.01,0,0.35547083374670463,0.33701264861994645,0.3739290188734628,0.34765,0.35547083374670463,0.3739290188734628,0.33701264861994645,0.007820833746704614
2015-06-28,0.3475,22.26,0.01,2015,1,0.01,0,0.3550475528540963,0.3366671758350355,0.37342792987315704,0.3475,0.3550475528540963,0.37342792987315704,0.3366671758350355,0.007547552854096307
2015-06-29,0.3625,22.93,0.01,2015,1,0.01,0,0.3546004073794018,0.3362944761763723,0.3729063385824314,0.3625,0.3546004073794018,0.3729063385824314,0.3362944761763723,-0.007899592620598195
2015-06-30,0.35073,21.645,0.01,2015,1,0.01,0,0.35413409621019826,0.33589790299242966,0.37237028942796685,0.35073,0.35413409621019826,0.37237028942796685,0.33589790299242966,0.003404096210198271
2015-07-01,0.35047,20.15,0.01,2015,1,0.01,0,0.3536531818799396,0.33548112660329876,0.37182523715658045,0.35047,0.3536531818799396,0.37182523715658045,0.33548112660329876,0.0031831818799396006
2015-07-02,0.35199,19.56,0.01,2015,1,0.01,0,0.35316278461703293,0.3350485845907379,0.3712769846433279,0.35199,0.35316278461703293,0.3712769846433279,0.3350485845907379,0.001172784617032907
2015-07-03,0.3513,19.85,0.01,2015,1,0.01,0,0.3526680685019015,0.33460510944820043,0.37073102755560255,0.3513,0.3526680685019015,0.37073102755560255,0.33460510944820043,0.0013680685019015204
2015-07-04,0.35138,22.595,0.01,2015,1,0.01,0,0.3521735101244037,0.3341550817344498,0.3701919385143575,0.35138,0.3521735101244037,0.3701919385143575,0.3341550817344498,7.935101244036513e-4
