V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
64807.59552301609,20762.14603004601,85757.96863391105,-44176.398714202696,58818.84706610186,22977.605263740243,75232.24146871777,-53787.39574196699,-162553.45073534932,124337.04899612287,-43548.81301447017,-5427.06672568594,-256794.31038772545,-34218.489718537014,109304.42149165996,-54158.26786892118,18052.861370514544,33238.41567376003,-20676.717501554314,29118.17621648321,-55760.01895445701,45353.75104953549,-34067.68148855492,-24044.9613571225,102969.53136339784,-123579.70782145865,148552.1617826648,-147236.13672456625,-26537.290815383218,-77493.04429296713
20762.14603004601,6651.644651278888,27474.248690734395,-14152.592728470896,18843.263809244043,7361.363794177414,24101.403569560563,-17231.790489020674,-52076.513398498195,39833.579327613545,-13951.558552361987,-1738.5540550115525,-82267.6269158994,-10962.5529204299,35017.58489604756,-17350.695991021897,5783.590662606963,10648.141541535591,-6624.1098601554595,9328.674145441326,-17863.557215796533,14529.540258701716,-10913.81934867384,-7703.320673483016,32987.46533187739,-39590.790773146706,47591.19836698892,-47169.21414585383,-8501.71708405965,-24825.74770101575
85757.96863391105,27474.248690734395,113481.66940576526,-58457.28479113982,77832.6316163619,30405.878226582492,99551.6884805912,-71175.60323159894,-215102.04589463215,164532.00950112098,-57626.87854131566,-7181.278324549517,-339807.22854458244,-45280.5787066686,144639.69088539193,-71666.53628470951,23888.938969715797,43982.753075441644,-27360.891977249285,38531.64779040894,-73785.43406349419,60014.739055139544,-45080.10614393191,-31818.243228150994,136255.5627979317,-163529.4894292924,196575.00171117528,-194832.78798501726,-35116.159009097566,-102543.49572621101
-44176.398714202696,-14152.592728470896,-58457.28479113982,30113.060665802826,-40094.171471003225,-15662.783331840403,-51282.459164432745,36664.419033904334,110805.32511359567,-84754.89592168907,29685.250762534168,3699.39215314249,175045.10351823873,23325.186661536172,-74507.84837852707,36917.210269016105,-12305.807025030224,-22657.16474092902,14094.381856971257,-19848.51002529844,38009.07610602311,-30915.617129144546,23222.42964964391,16390.340115019237,-70189.71777797454,84238.67276618801,-101261.25692333317,100364.22522451123,18089.265506488184,52823.54142735571
58818.84706610186,18843.263809244043,77832.6316163619,-40094.171471003225,53384.05231180694,20854.047716152258,68280.99033897424,-48816.72459663497,-147532.31044606655,112846.87182554846,-39524.539845310486,-4925.736411585984,-233065.38377245504,-31056.197139373926,99203.47299351094,-49153.16013011128,16384.509321097798,30167.495045825086,-18766.02409834591,26427.041928738912,-50607.44779783005,41163.17692090478,-30920.12102816974,-21822.764513768605,93455.17076731703,-112159.82375252637,134824.44553427253,-133630.72851945035,-24084.89137416052,-70332.75431186696
22977.605263740243,7361.363794177414,30405.878226582492,-15662.783331840403,20854.047716152258,8146.879378562155,26673.316426464433,-19070.54162437551,-57633.47200694685,44084.03465990129,-15440.305011533952,-1924.0875126077044,-91046.2755183441,-12132.323559047822,38754.17963979238,-19202.085684456677,6400.701753620656,11784.444704735031,-7330.960653911561,10324.056502356349,-19769.692978465835,16080.006176416664,-12078.465058372549,-8525.253996179574,36507.571544350605,-43815.37289486266,52669.470871891484,-52202.587832008125,-9408.884481173785,-27474.961972173678
75232.24146871777,24101.403569560563,99551.6884805912,-51282.459164432745,68280.99033897424,26673.316426464433,87334.9917181882,-62438.96650225448,-188701.23883650434,144336.6921080091,-50553.855558933166,-6300.30536999272,-298102.5097221336,-39722.38104410919,126886.12212798023,-62869.25260844148,20956.573783993517,38585.88012697244,-24002.6907008828,33801.420021315,-64729.48305950833,52649.86769204667,-39548.515008963695,-27912.355453313154,119534.0406620787,-143457.98580603913,172447.14800252434,-170920.47812354972,-30805.747844894915,-89959.27488647071
-53787.39574196699,-17231.790489020674,-71175.60323159894,36664.419033904334,-48816.72459663497,-19070.54162437551,-62438.96650225448,44641.30757793413,134912.02098380425,-103194.39294151687,36143.586385921895,4504.1231827436195,213127.2469082539,28399.948192029413,-90717.96340701685,44949.17410661238,-14983.11299038172,-27586.07739483747,17160.75270285505,-24166.979042047093,46278.21793831894,-37641.32612098722,28274.33532457179,19956.33958226447,-85459.63342452155,102565.6700457566,-123291.78258429955,122199.20735943917,22024.830268065973,64315.41799143943
-162553.45073534932,-52076.513398498195,-215102.04589463215,110805.32511359567,-147532.31044606655,-57633.47200694685,-188701.23883650434,134912.02098380425,407724.27094360907,-311867.94910408003,109231.17820816112,13612.468246296541,644103.8014915278,85828.38537765386,-274162.42307934165,135842.23284213364,-45280.99468648874,-83370.30024950992,51862.33522593667,-73035.50361818529,139859.92423661592,-113758.51728638144,85450.288703495,60310.65457368815,-258273.22464268628,309968.3930129298,-372605.47655148164,369304.7137204189,66562.04138341214,194371.87528573224
124337.04899612287,39833.579327613545,164532.00950112098,-84754.89592168907,112846.87182554846,44084.03465990129,144336.6921080091,-103194.39294151687,-311867.94910408003,238548.0302770331,-83550.8803704642,-10412.003573308228,-492673.723777451,-65650.29314990866,209707.00468683123,-103906.06646210741,34635.52815487708,63769.332347095915,-39669.46278612032,55865.180448560546,-106978.67854742527,87013.37704962277,-65360.33386485668,-46131.81972171648,197552.22140322317,-237094.7723366528,285005.99298633036,-282480.58331636863,-50913.397933838554,-148674.27198627035
