env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.15872153720267487,-0.01992043113907621,-0.02346152760926611,-0.06721029316328546,-0.01570920685082249,-0.09440337462261222,-0.14611608024604272,-0.14014136169972632,-0.2466916847718744,-0.1617970711887362,-0.08985355943681048,0.00267345729522303,-0.00776642871250812,0.0923577212832595,0.22979740977963373,0.31175051494032335,0.29807285347478907,0.2564191190993482,0.3395149685392624,0.32883524731243474,0.3684927061877486,0.3695860726277475,0.3193970260432832,0.3550407719872464,0.23725346350272283,0.20716119748314096
0.3363618408058463,0.30317993284613864,0.24628255410400385,0.08284896024378546,-0.02924578877571174,-0.02092914985468808,-0.0738833554357947,0.01099009621624672,-0.15121610564036003,-0.1120947490194972,-0.12423464349200081,-0.3257032815101154,-0.12933466888631812,-0.03344995908693322,-0.00617222990321944,-0.00586185491380041,0.1296520978527694,0.2522008408340622,0.33116305973307747,0.2575124855393471,0.27539431731610275,0.34857227504867244,0.33422448576507435,0.3800612285206399,0.3434863576084196,0.35180299652944325
0.3775217967890296,0.2337335289636297,0.3073770491803278,0.3294701052453373,0.3649092858553652,0.36687029147033096,0.32741034395192004,0.37432634519342,0.27461132586552295,0.25010580965548374,0.12085578849355263,0.20100307553398605,0.08248920741514065,0.02181089698371941,-0.08595976411500805,0.05555006912897491,-0.10336897943060298,-0.04654214045879067,-0.15347337829068028,-0.06577887843935643,-0.2034225896560481,-0.00591828673005841,0.04534296436330803,0.1503625744194577,0.1670734460088598,0.23940492649755932
0.34381084055190314,0.2449211365367794,0.1871490646426455,0.1654792471995711,0.16294686944499306,0.06235715696509692,-0.09519342005022433,0.00922660195818401,8.253153127733281e-4,-0.12447447871109732,-0.03849355266499252,-0.15076193804220667,-0.146461725120623,-0.10147851358595976,0.02229762139894471,0.10765779746621144,0.13163426539883186,0.22685590135718517,0.26328969272876046,0.3209982788296041,0.35784825484608224,0.3747566377923873,0.3756807087836122,0.3914675093817894,0.35525944527524617,0.35363703055782847
0.20603256115798085,0.05316582489207416,-0.04601309218137186,-0.03975621455376542,-0.05947208035890635,-0.01029175249005389,-0.20166614937501764,-0.07465223893231006,-0.21025083942326683,-0.2536257441945769,-0.13192347845715413,0.01747270110888518,-0.03045907282525889,0.03505121187325414,0.204882762901724,0.2624149995767614,0.3729649276261956,0.23773313394091589,0.31346463135916025,0.3283555768742417,0.36622132558336384,0.36387940520865664,0.32171073050986143,0.373874890663356,0.27257978048023473,0.24640952569058433
0.3710744617815524,0.27160633164978415,0.23641404023588497,0.13968285319263,0.17786603086820346,0.0734248469286984,-0.01430546542140459,-0.04817160915324061,0.03877571174628255,-0.1108744109929178,-0.03499478005699613,-0.1651970881182811,-0.07703702578282867,-0.18522332891284105,-0.00871166163482972,0.07249372196044128,0.13856127084450212,0.19618520922095875,0.23613188115459496,0.3096131598995513,0.3377726362122965,0.36185491380040063,0.39458536723004434,0.3939222933890127,0.3817753449394769,0.32212691515476427
-0.04256369741260122,-0.08821703676532829,-0.07581614514263141,-0.02443497643971673,0.06205383595271013,0.1579879235913208,0.21621145001551872,0.32489207415140653,0.3791512654834795,0.362736660929432,0.3711450015518749,0.3681047374509749,0.40305719364577747,0.35727688270646984,0.3077438559860049,0.34117265314184136,0.24099207132981573,0.17376061623543354,-0.01074320702011793,-0.02443497643971672,-0.06278744956406422,-0.02394825202449141,-0.07936429558985356,-0.16342653988318614,-0.13123924268502582,-0.2323862193504698
0.05375130498575097,0.2304040518044073,0.3000268051127225,0.33300414773849496,0.3557955475296972,0.3905081685054033,0.34562371264919156,0.3767670212465789,0.3895347196749527,0.34829011596738235,0.35621878615163227,0.25378798566631866,0.22754013712931348,0.05469653790807258,-0.0288789819700347,-0.01362828362630852,-0.08448548291526763,0.00926187184334527,-0.1807722694054908,-0.06783104314212354,-0.17670212465788213,-0.31064304054625996,-0.12303546739651816,-0.00485313619818854,-0.01914449366552863,0.01030586044411839
-0.11079681724556306,-0.2274837053130555,-0.18515278914251856,-0.1120665331113682,0.00329420727406111,-0.01573742275895151,0.06651194943709263,0.2227504867244152,0.2894035157021529,0.33175559380378655,0.25359047430941567,0.3234671707908919,0.32978048023475637,0.367716768714201,0.3644013995090432,0.3156090403769645,0.37041844191755313,0.2567365480657995,0.2114852854039107,0.1550464151688722,0.1893710674078045,0.05338449818007392,-0.05380773680200899,-0.02899889957958297,0.04088485087892553,-0.13209277390592816
0.3193476482040574,0.34561665867215935,0.3664047289862024,0.38454755791315137,0.34462910188764423,0.39680031601817106,0.3598798002313704,0.3419909144775824,0.3539826754324088,0.2379588612059479,0.19908439378121384,0.03740724020202591,-0.0387545498151858,-0.04942721706498124,-0.04762845292175729,-0.0319897858412573,-0.19777940803024743,-0.08501453119268645,-0.21297367455771565,-0.22757540701447476,-0.12989898704889816,0.01535650799920995,-0.03063542225106516,0.04120933382240908,0.2149699500578426,0.27387065827713664
