V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
132441.07610006534,42429.54783751498,175255.23205538074,-90279.0827405177,120202.5525763897,46957.08730882104,153745.09722617068,-109920.09651229161,-332194.9607558817,254095.64196806622,-88996.5368197567,-11090.81369084956,-524786.1494552231,-69929.00945537224,223374.9166797657,-110677.98386852886,36892.87635187189,67926.29033090806,-42255.03481651787,59505.955590608435,-113951.43579047224,92685.21486086518,-69620.97502595885,-49138.339807384655,210429.15107539867,-252547.99006333612,303581.78178792796,-300892.48449712613,-54231.69093066646,-158365.26218887724
42429.54783751498,13593.122385365838,56146.04751678554,-28922.280774320283,38508.45444910543,15043.556757723085,49254.17527857345,-35214.74961677836,-106423.72447844016,81403.69796204349,-28511.42211310978,-3553.0196900018655,-168122.8380440164,-22402.957566583602,71561.7867442098,-35457.64025900358,11819.270835446145,21760.921158782065,-13537.050287762488,19063.858749642903,-36506.04860149877,29692.884263096035,-22303.84780843551,-15742.3607633402,67413.76723074404,-80907.7177636866,97257.27024986068,-96395.33746741366,-17374.033901896433,-50734.37888717005
175255.23205538074,56146.04751678554,231910.59411765714,-119463.51818386605,159059.75712759656,62137.1727097567,203445.27510938747,-145454.24388537163,-439583.327187034,336237.4887465959,-117766.4239622663,-14675.935305619143,-694432.4061003422,-92535.1883985574,295585.5991637975,-146457.3056931367,48819.343742173856,89884.1210682645,-55914.79982410241,78742.84707923241,-150788.31247392003,122646.9750465733,-92126.65780097742,-65023.52847025271,278453.4943445626,-334189.17372727767,401720.83406956535,-398161.4018369132,-71763.29162854249,-209559.15048317818
-90279.0827405177,-28922.280774320283,-119463.51818386605,61539.171530154155,-81936.66757565454,-32008.507919210555,-104801.12079782387,74927.53879354223,226442.2658680737,-173205.45897804463,60664.90732740469,7560.113441096,357723.01363682037,47667.42977478126,-152264.54298042107,75444.14221349353,-25148.194047341687,-46302.317519199576,28803.343475748214,-40562.48557282223,77675.53475577873,-63179.33722647704,47457.50167077578,33495.36225185636,-143440.07724822935,172150.51732775706,-206937.93390302427,205104.8043519477,36967.28380120271,107950.47257019357
120202.5525763897,38508.45444910543,159059.75712759656,-81936.66757565454,109095.5070144024,42617.66574397357,139538.75273072225,-99762.3927562326,-301497.83879981504,230614.9197658703,-80772.59585508956,-10066.11802047563,-476293.03863061656,-63466.82895341477,202733.10518162802,-100450.08099366915,33483.5834505346,61649.99132801178,-38350.36424344864,54006.78816933372,-103421.60128032965,84120.90810202964,-63188.064595153475,-44597.350582318344,190984.83022745405,-229210.59323508028,275528.31419385306,-273088.22858908435,-49220.14736580601,-143731.85531876958
46957.08730882104,15043.556757723085,62137.1727097567,-32008.507919210555,42617.66574397357,16648.811439570847,54510.07788143844,-38972.40991451933,-117779.94234761818,90090.0064092596,-31553.813614329505,-3932.1721374373615,-186062.89709106824,-24793.500168184983,79197.92308929373,-39241.17591664769,13080.441493249282,24083.043237796624,-14981.561416069684,21098.06091966119,-40401.49301875799,32861.39697149905,-24683.899876477077,-17422.12880969136,74607.4254037172,-89541.13750688045,107635.29157498729,-106681.50675177987,-19227.946281751996,-56148.23051386738
153745.09722617068,49254.17527857345,203445.27510938747,-104801.12079782387,139538.75273072225,54510.07788143844,178477.2628127219,-127601.04314720193,-385630.90802571364,294967.9621412983,-103312.19927391203,-12875.112431304426,-609202.9419106834,-81177.2110617273,259305.74079346188,-128480.59770073417,42827.15393571331,78853.57790346333,-49052.04615191668,69077.30481076283,-132281.44911305507,107594.97385295131,-80820.8425077472,-57042.198131293175,244279.39139973966,-293171.8250049427,352414.4870821783,-349293.65061649773,-62955.00823289129,-183840.4246719487
-109920.09651229161,-35214.74961677836,-145454.24388537163,74927.53879354223,-99762.3927562326,-38972.40991451933,-127601.04314720193,91228.87915882129,275706.7224580395,-210888.1027937704,73863.11748074058,9204.775005871854,435548.2287497544,58038.045316748685,-185391.26216783718,91857.95755783828,-30619.469842297687,-56375.42654421588,35069.76843760407,-49387.45093522816,94574.4446815759,-76924.27735198215,57781.94410190861,40782.70557208907,-174646.2050343919,209603.45710991038,-251959.2880162063,249726.94850971925,45009.918833218355,131435.6530382813
-332194.9607558817,-106423.72447844016,-439583.327187034,226442.2658680737,-301497.83879981504,-117779.94234761818,-385630.90802571364,275706.7224580395,833227.1495156111,-637334.6103539888,223225.31734623513,27818.546008512418,1316293.6481979901,175399.20159568923,-560279.4525696232,277607.6615997761,-92536.4195884743,-170376.06935349928,105986.0891168812,-149255.57259841246,285818.40020402276,-232477.54343355447,174626.74740200565,123251.05591311333,-527808.5419846671,633452.7670797614,-761458.1216054339,754712.8536401365,136026.4524141158,397219.40329353436
254095.64196806622,81403.69796204349,336237.4887465959,-173205.45897804463,230614.9197658703,90090.0064092596,294967.9621412983,-210888.1027937704,-637334.6103539888,487497.1051340256,-170744.86607922235,-21278.214173994584,-1006830.9517970816,-134162.91161582945,428557.59312560246,-212342.28475053597,70781.14601096367,130319.94134547681,-81068.66190272791,114165.82595001788,-218622.1431157156,177821.41681678835,-133571.29813694174,-94274.86035706985,403719.46677671163,-484527.5928155686,582438.9349605306,-577278.8226182217,-104046.64621104898,-303832.10923293524
-88996.5368197567,-28511.42211310978,-117766.4239622663,60664.90732740469,-80772.59585508956,-31553.813614329505,-103312.19927391203,73863.11748074058,223225.31734623513,-170744.86607922235,59803.08510440269,7452.695797936033,352640.93924332556,46990.264346533375,-150101.44231865468,74372.38852775254,-24790.93286474083,-45644.45999082926,28394.152539232087,-39986.27769848409,76572.01872121298,-62281.74767731925,46783.24110492738,33019.52361462968,-141402.2206125819,169704.8787803574,-203998.10061953016,202190.96882195782,36442.11327961294,106416.82620349736
-11090.81369084956,-3553.0196900018655,-14675.935305619143,7560.113441096,-10066.11802047563,-3932.1721374373615,-12875.112431304426,9204.775005871854,27818.546008512418,-21278.214173994584,7452.695797936033,928.8214207645883,43946.69755225262,5855.882968440616,-18705.637771233014,9268.195611981473,-3089.4268526993396,-5688.443620454765,3538.5023988397725,-4982.99592898209,9542.509039493549,-7761.757095611233,5830.354573441565,4114.845585923343,-17621.93768355357,21148.708949240867,-25422.30250113873,25197.31690339527,4541.396973577828,13261.968180776319
-524786.1494552231,-168122.8380440164,-694432.4061003422,357723.01363682037,-476293.03863061656,-186062.89709106824,-609202.9419106834,435548.2287497544,1316293.6481979901,-1006830.9517970816,352640.93924332556,43946.69755225262,2079420.8721930736,277087.16649089765,-885102.9174088927,438551.02320904937,-146184.57233782823,-269153.04591049126,167431.88797415415,-235786.45198188655,451522.799365988,-367257.8927141382,275868.0490853961,194705.9506469373,-833808.6319170148,1000699.0558780599,-1202915.7049869217,1192260.81516999,214888.07860082554,627509.7142337138
-69929.00945537224,-22402.957566583602,-92535.1883985574,47667.42977478126,-63466.82895341477,-24793.500168184983,-81177.2110617273,58038.045316748685,175399.20159568923,-134162.91161582945,46990.264346533375,5855.882968440616,277087.16649089765,36922.68629448776,-117942.31173321222,58438.27046947508,-19479.517532544007,-35864.89610636696,22310.69906468047,-31419.35890089453,60166.40236040392,-48937.6738466309,36759.693304248714,25945.182836178585,-111106.41910968858,133345.6185534544,-160291.58655846573,158871.35049032682,28634.44143781064,83616.72462944142
223374.9166797657,71561.7867442098,295585.5991637975,-152264.54298042107,202733.10518162802,79197.92308929373,259305.74079346188,-185391.26216783718,-560279.4525696232,428557.59312560246,-150101.44231865468,-18705.637771233014,-885102.9174088927,-117942.31173321222,376744.01837310765,-186669.60425453604,62223.535333000014,114564.00439014556,-71267.28132175728,100362.8966104314,-192190.22974288667,156322.44427508226,-117422.26487147257,-82876.78912841155,354908.9424616279,-425947.1263710217,512020.7558273493,-507484.57386818295,-91467.1684449873,-267098.1941007036
-110677.98386852886,-35457.64025900358,-146457.3056931367,75444.14221349353,-100450.08099366915,-39241.17591664769,-128480.59770073417,91857.95755783828,277607.6615997761,-212342.28475053597,74372.38852775254,9268.195611981473,438551.02320904937,58438.27046947508,-186669.60425453604,92491.43894523464,-30830.62853541376,-56763.96871417724,35311.5712736665,-49728.08634331856,95226.51631682676,-77454.52380195651,58180.18516538968,41063.98817937005,-175850.12736521833,211048.68565676536,-253696.61351636073,251448.6614297668,45320.29690531999,132341.6741986142
