V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
48840.880493477904,15646.968659715818,64629.71696325487,-33292.611786861155,44327.5602261679,17316.600235563645,56697.155640301855,-40535.75233159256,-122504.97993053339,93704.01986351042,-32819.64706841846,-4089.9858415757276,-193527.5800569489,-25788.05534846064,82374.99265397644,-40815.259526141475,13605.165061833117,25049.40381780919,-15582.572237363633,21944.318479596852,-42022.35885152298,34179.87665919723,-25674.363471815555,-18120.99018243246,77600.77815591045,-93133.25159028538,111953.22302263907,-110961.39559075724,-19999.27754953118,-58400.96794480828
15646.968659715818,5012.920172878149,20705.4967605483,-10665.808275470345,14200.761156566403,5547.775930590875,18163.409640686627,-12986.428245729552,-39246.384344193,30019.828282111685,-10514.308708927585,-1310.200075347964,-61999.178750067615,-8261.737486756247,26390.338036092948,-13076.063804248373,4358.703995289401,8024.668724581227,-4992.124194637983,7030.421239140787,-13462.491023260965,10949.820875161393,-8224.893105829795,-5805.487973941333,24860.202756384842,-29836.81069531996,35866.17962659883,-35548.055447161976,-6407.166661992321,-18709.31429060816
64629.71696325487,20705.4967605483,85523.3192617862,-44055.111168480194,58656.76625860592,22914.847763523107,75024.78926082968,-53640.120144412846,-162107.16158233263,123996.2861640659,-43429.31049557398,-5411.960752031645,-256088.34922276007,-34124.849719733975,109004.82483700717,-54010.153239280786,18003.44337183874,33146.48855825187,-20619.96879632107,29038.708416455167,-55606.82055974203,45228.701450013694,-33973.49058792199,-23979.239168577846,102685.88596258695,-123240.65227528874,148144.77646827928,-146831.56116810231,-26464.612083729226,-77279.54813255246
-33292.611786861155,-10665.808275470345,-44055.111168480194,22694.0746078092,-30216.117682360837,-11803.931996495652,-38647.929850014116,27631.372663781094,83506.09417975388,-63873.74644782285,22371.66413578454,2787.9649832938107,131919.0351159718,17578.539942098047,-56151.275099881685,27821.884516483442,-9274.013880455037,-17075.085038179543,10621.933344083758,-14958.416428670569,28644.73517407468,-23298.89356025446,17501.084364462233,12352.236973775924,-52896.986541101636,63484.70152341069,-76313.41547159095,75637.3752996004,13632.59695647574,39809.33603572135
44327.5602261679,14200.761156566403,58656.76625860592,-30216.117682360837,40231.85546571652,15716.155224026079,51458.66868967038,-36789.618522120516,-111184.57866621263,85044.53234084476,-29786.818110114902,-3712.210785093508,-175644.91318166594,-23404.789526708275,74762.4974201284,-37043.13161707877,12347.808974025607,22735.202883202775,-14142.610743023968,19916.093923034332,-38139.23724765673,31021.841853291022,-23302.40168163593,-16446.206474228275,70430.65692979154,-84526.81783621998,101607.4863547303,-100708.00982525479,-18151.033269869367,-53004.91174049476
17316.600235563645,5547.775930590875,22914.847763523107,-11803.931996495652,15716.155224026079,6139.76483614341,20101.69230156229,-14372.165423947641,-43434.26759312575,33223.081429253114,-11636.273738980184,-1450.0247874558545,-68615.02817498404,-9143.309457136047,29206.339089549172,-14471.31656923567,4823.770710165691,8881.02594393838,-5524.827698744261,7780.561996979053,-14899.001145819233,12118.30395550724,-9102.610206039852,-6424.908772610722,27513.06627938068,-33020.57114181299,39693.302519736746,-39341.36085643918,-7090.830525464761,-20705.85691790791
56697.155640301855,18163.409640686627,75024.78926082968,-38647.929850014116,51458.66868967038,20101.69230156229,65818.39416476438,-47055.69071075217,-142210.6562331568,108776.09848082458,-38098.818973773996,-4748.144907709141,-224658.83210755314,-29935.843805338816,95624.88209449958,-47379.91448695057,15793.43127653105,29079.60260181193,-18089.111134218412,25473.589410968125,-48782.01362411917,39678.5897847831,-29805.06802009854,-21035.46629957951,90084.52678555471,-108113.97922307448,129960.98119271973,-128810.66072556477,-23216.043942693927,-67796.0895361977
-40535.75233159256,-12986.428245729552,-53640.120144412846,27631.372663781094,-36789.618522120516,-14372.165423947641,-47055.69071075217,33643.04859096707,101673.61910615109,-77770.3795305796,27238.868912383583,3394.406970187094,160618.74975732417,21403.07232270339,-68367.76830450562,33875.08686604044,-11291.72929548039,-20789.570052103554,12932.844189704932,-18213.00566244658,34876.58855237229,-28367.520883853977,21308.26421127176,15039.714853710804,-64404.72594301656,77296.50386629868,-92916.33560553734,92092.8285128,16598.578208798954,48469.86494695903
-122504.97993053339,-39246.384344193,-162107.16158233263,83506.09417975388,-111184.57866621263,-43434.26759312575,-142210.6562331568,101673.61910615109,307272.7928192937,-235032.73187878856,82319.775047512,10258.738330100674,485415.1851718405,64682.7684467067,-206616.75158571976,102374.66449822765,-34125.07393205482,-62830.23034623598,39084.95589846066,-55041.69268968398,105402.47473783161,-85731.67633557088,64397.77031538395,45451.86906067645,-194642.11244307528,233601.15014946036,-280806.28044899425,278318.6848137442,50163.08741861316,146484.2213271818
93704.01986351042,30019.828282111685,123996.2861640659,-63873.74644782285,85044.53234084476,33223.081429253114,108776.09848082458,-77770.3795305796,-235032.73187878856,179776.86293028342,-62966.37945604241,-7846.739165098259,-371292.98537888,-49476.03682415013,158041.4002263442,-78306.76423769408,26102.376655328204,48058.25685096239,-29896.06123384949,42101.73619444463,-80622.21467408995,65575.67750611776,-49257.28588306128,-34766.35246543899,148880.85678267555,-178681.55630619713,214788.89650643794,-212885.4759625614,-38369.85733926503,-112045.06105979491
