V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
21.27699434528608,6.816941708016465,28.14676660875085,-14.49925456105503,19.311216694444756,7.527821059654988,24.69014419996422,-17.6552442187696,-53.33930274821328,40.80978423317213,-14.294059274736115,-1.779196652677757,-84.27838037633619,-11.230126067916647,35.87882093340129,-17.772253587070303,5.934611018967383,10.897753412965876,-6.774358183970195,9.55382755849529,-18.303806595858315,14.89015713621094,-11.180814914321447,-7.890357686930936,33.781377966888456,-40.579359804025856,48.75744672997898,-48.322047744378665,-8.717405566134946,-25.435655012896163
6.816941708016465,2.3431409488245825,8.908798562381651,-4.564975268689055,6.136905885701458,2.3164840811597625,7.816143209076694,-5.36412229442857,-17.127605595919245,13.183112672924644,-4.473986932907789,-0.6394252984943123,-27.07752406243866,-3.4176852633112635,11.346428721633115,-5.644392043193682,1.9655525888680099,3.5986778115297353,-2.222567794138125,3.155492466605355,-6.163934795719479,4.773539582572316,-3.6523390517850762,-2.761094408960834,11.019513836827569,-12.931981313527315,15.584524603800611,-15.275477311233884,-2.7178307829162964,-7.783781486659493
28.14676660875085,8.908798562381651,37.379479751312815,-19.22034169522186,25.673155022771734,10.290782605320517,32.80287326945357,-23.694121794790814,-70.62005652293209,53.931691996265016,-19.142704007827,-2.2840245122735228,-111.34408252195136,-14.99194191962013,47.676537823531305,-23.5293493785462,7.7017570008916865,14.252821700644622,-8.99749430314024,12.628803388003863,-23.7913794070355,19.745976451598377,-14.6738977992965,-10.088702465670737,44.64023377074227,-53.6566995395324,64.41306828950253,-64.25802062663267,-11.47772219889516,-33.98593051532577
-14.49925456105503,-4.564975268689055,-19.22034169522186,9.931729331376724,-13.151396629271666,-5.101130195128185,-16.8562211750491,12.133210770032521,36.33196772687323,-27.761705488406875,9.740340978781083,1.188375127458805,57.462086436253955,7.743910241449209,-24.49269883321679,12.151118313095116,-4.040437478142854,-7.422048269720966,4.58100272464669,-6.45011688578911,12.403267163977594,-10.127340775966935,7.613197840252501,5.331860744670712,-22.919805416322788,27.70530093489935,-33.3003854411427,32.98396381571843,6.010360721148779,17.492708205788905
19.311216694444756,6.136905885701458,25.673155022771734,-13.151396629271666,17.689849268759666,7.24859189158044,22.538777181030568,-16.327572386743814,-48.469505864259695,37.010432266070744,-13.253697455168618,-1.5520304245033982,-76.2532853587705,-10.260725362690524,32.77220761925026,-16.103649250292115,5.217180986397805,9.681340477382943,-6.213434106299876,8.714501783166812,-16.168167809913445,13.592853149794577,-10.007824588474122,-6.7791005048079915,30.678383426730253,-36.75419827722119,44.0573016783177,-44.18972573041419,-7.780257802204044,-23.327265934117893
7.527821059654988,2.3164840811597625,10.290782605320517,-5.101130195128185,7.24859189158044,3.7845996590213766,9.081774115006043,-6.986965924313277,-19.116473524956557,14.420651495432624,-5.7810832169426565,-0.4879077169096754,-29.292073330077333,-4.121235597931634,13.227073993411318,-6.2296515281734495,1.6468822237045035,3.371247165730442,-2.621062422804998,3.534384056938309,-5.383367050474992,5.475362445172965,-3.614799038972501,-1.850360342976474,12.117988499554876,-14.119628590036111,16.764924248785604,-17.97163582406574,-2.7042547333300724,-9.565340785038702
24.69014419996422,7.816143209076694,32.80287326945357,-16.8562211750491,22.538777181030568,9.081774115006043,28.789833671919936,-20.81005145979038,-61.96709681649148,47.314313312505895,-16.82405409737422,-1.9998662591843093,-97.6536948197165,-13.151895355608298,41.84340826387861,-20.636773029488978,6.734534079887249,12.4859376962076,-7.908599241076198,11.090501443608394,-20.82824822468297,17.331409531505898,-12.858664042488963,-8.813404334539703,39.17916553393411,-47.051455136697086,56.48031086574981,-56.405335538776995,-10.045444100498155,-29.827118701204103
-17.6552442187696,-5.36412229442857,-23.694121794790814,12.133210770032521,-16.327572386743814,-6.986965924313277,-20.81005145979038,15.493371773629082,44.30763758555462,-33.678649904034955,12.412519928595524,1.2914679690351476,69.50214336679619,9.66843567922791,-30.281021496761987,14.78232227361959,-4.587740775304435,-8.601739846743099,5.650898439833576,-7.862673718916634,14.135602615312582,-12.464248288688985,8.981497188427118,5.676923387275123,-27.800319179693176,33.654116837598544,-40.23559286507491,40.87015517367464,7.1449455912306234,21.96262535204013
-53.33930274821328,-17.127605595919245,-70.62005652293209,36.33196772687323,-48.469505864259695,-19.116473524956557,-61.96709681649148,44.30763758555462,133.901011226753,-102.39158601866428,35.945986266921516,4.470367014894362,211.33637301990453,28.1323343861809,-90.02017316868051,44.560735831631455,-14.782583794013954,-27.332278485625405,17.104905406001468,-24.040056198041746,45.80273243893786,-37.36800398451318,28.008229226812013,19.705815240440856,-84.896974242264,101.62839194851249,-122.18494931464039,121.30150912367237,21.73312570260425,63.76340236907745
40.80978423317213,13.183112672924644,53.931691996265016,-27.761705488406875,37.010432266070744,14.420651495432624,47.314313312505895,-33.678649904034955,-102.39158601866428,78.37077078917855,-27.361021931047993,-3.4635216437702208,-161.74945279555845,-21.424505998209625,68.73473785086738,-34.06832955261508,11.405394753466908,20.997293032946644,-13.060120714190104,18.404132241731013,-35.303455202980075,28.565005397775504,-21.49605954866636,-15.2883922884577,64.97988281662185,-77.76705123619966,93.51093592321283,-92.58609277654426,-16.652333324941086,-48.55284065265153
-14.294059274736115,-4.473986932907789,-19.142704007827,9.740340978781083,-13.253697455168618,-5.7810832169426565,-16.82405409737422,12.412519928595524,35.945986266921516,-27.361021931047993,10.090696792467675,1.0822109331075545,56.22752155031943,7.685628952579545,-24.47823538888737,11.906901120338022,-3.6887027095871123,-6.964501949225337,4.6629938519065055,-6.482844183773981,11.51107374010113,-10.134760511038298,7.269253744185309,4.629488438028446,-22.715908570384972,27.137959996622826,-32.44074710227604,33.06061654729849,5.641271759808766,17.546431525994567
-1.779196652677757,-0.6394252984943123,-2.2840245122735228,1.188375127458805,-1.5520304245033982,-0.4879077169096754,-1.9998662591843093,1.2914679690351476,4.470367014894362,-3.4635216437702208,1.0822109331075545,0.19165860753646227,7.153266496941407,0.8588223942550797,-2.8935300166529867,1.4798608945619307,-0.562135233250288,-1.0133801024710571,0.5730216401657395,-0.8227314742677532,1.7598964572124787,-1.2245010324185697,1.0000525671585407,0.8490342047959374,-2.8995626189799544,3.3870151622415454,-4.124457380948439,3.8841126075461236,0.7368349549227362,1.934760810272897
-84.27838037633619,-27.07752406243866,-111.34408252195136,57.462086436253955,-76.2532853587705,-29.292073330077333,-97.6536948197165,69.50214336679619,211.33637301990453,-161.74945279555845,56.22752155031943,7.153266496941407,334.32232728580055,44.39825360913271,-141.84452005051762,70.4743910625646,-23.715626577744064,-43.545658458055435,26.810615497379537,-37.81291692366503,73.16791608667774,-58.86678961181291,44.51167667698453,31.833023565617676,-133.91094760949687,160.80852427234822,-193.47742696858126,191.0015908713492,34.69284956369801,100.41928869328832
-11.230126067916647,-3.4176852633112635,-14.99194191962013,7.743910241449209,-10.260725362690524,-4.121235597931634,-13.151895355608298,9.66843567922791,28.1323343861809,-21.424505998209625,7.685628952579545,0.8588223942550797,44.39825360913271,6.134872209506037,-19.122317382833625,9.438267356015649,-3.0433451194934964,-5.625797853662237,3.5314051702579192,-4.944839325464981,9.295865486624495,-7.8619756641559135,5.815069196632904,3.8787262084599967,-17.629043850106434,21.484505669360576,-25.76817270820239,25.769599709025197,4.670990837001576,13.852417497920479
35.87882093340129,11.346428721633115,47.676537823531305,-24.49269883321679,32.77220761925026,13.227073993411318,41.84340826387861,-30.281021496761987,-90.02017316868051,68.73473785086738,-24.47823538888737,-2.8935300166529867,-141.84452005051762,-19.122317382833625,60.82588627434648,-29.978445419646363,9.774528016436792,18.100619446757925,-11.481062037009188,16.109885995249094,-30.20378733995365,25.19345300926621,-18.66342786263333,-12.752546486930132,56.898971316043244,-68.37637623049285,82.040689132442,-81.99071210134552,-14.59284718640766,-43.378223988298444
-17.772253587070303,-5.644392043193682,-23.5293493785462,12.151118313095116,-16.103649250292115,-6.2296515281734495,-20.636773029488978,14.78232227361959,44.560735831631455,-34.06832955261508,11.906901120338022,1.4798608945619307,70.4743910625646,9.438267356015649,-29.978445419646363,14.883574698621668,-4.968977756728492,-9.139661384369937,5.63854072201039,-7.938422593432019,15.299492280976951,-12.414071724211412,9.356346548885382,6.611540805347192,-28.167492592893602,33.93474681912028,-40.81483040754414,40.37374006550248,7.341850368441896,21.331028864375355
