site,date,value
1,2015-01-01,-0.3137684860380569
1,2015-01-02,-0.3119779960569044
1,2015-01-03,-0.31042862893887146
1,2015-01-04,-0.30911215312019025
1,2015-01-05,-0.3080171553008693
1,2015-01-06,-0.3071505525332408
1,2015-01-07,-0.3065290361793437
1,2015-01-08,-0.30615180035932316
1,2015-01-09,-0.3059893101330074
1,2015-01-10,-0.3060148831759352
1,2015-01-11,-0.30621214517681944
1,2015-01-12,-0.3065685435463171
1,2015-01-13,-0.3070604682026746
1,2015-01-14,-0.3076678828026828
1,2015-01-15,-0.3083704692642265
1,2015-01-16,-0.309132338096705
1,2015-01-17,-0.3099314101722693
1,2015-01-18,-0.3107489755975691
1,2015-01-19,-0.3115769400565462
1,2015-01-20,-0.3123907332801723
1,2015-01-21,-0.3131629188021808
1,2015-01-22,-0.31386651065950166
1,2015-01-23,-0.31448195574456467
1,2015-01-24,-0.31500706727807193
1,2015-01-25,-0.31543350806756365
1,2015-01-26,-0.3157505439831538
1,2015-01-27,-0.31596499385680565
1,2015-01-28,-0.3160893310284791
1,2015-01-29,-0.31614415614643343
1,2015-01-30,-0.31615579932482674
1,2015-01-31,-0.3161298059577985
1,2015-02-01,-0.3160662842346868
1,2015-02-02,-0.31597241039140117
1,2015-02-03,-0.31587150365476896
1,2015-02-04,-0.31578068777856344
1,2015-02-05,-0.3157277991395783
1,2015-02-06,-0.31574463180564505
1,2015-02-07,-0.31585744077866446
1,2015-02-08,-0.31609694652298176
1,2015-02-09,-0.31649421446579257
1,2015-02-10,-0.31707735310644564
1,2015-02-11,-0.3178529826344978
1,2015-02-12,-0.31882806096739247
1,2015-02-13,-0.31998660347649727
1,2015-02-14,-0.3213580274577168
1,2015-02-15,-0.3229698134311791
1,2015-02-16,-0.3248341436185569
1,2015-02-17,-0.32695517529019413
1,2015-02-18,-0.3293407822558701
1,2015-02-19,-0.33197478989718904
1,2015-02-20,-0.3348409787821256
1,2015-02-21,-0.33791980705423125
1,2015-02-22,-0.34118972935572645
1,2015-02-23,-0.34462502678949475
1,2015-02-24,-0.34819803293303053
1,2015-02-25,-0.3519057514622849
1,2015-02-26,-0.3557357776064967
1,2015-02-27,-0.35967913633363396
1,2015-02-28,-0.36370841082987665
1,2015-03-01,-0.36780474492535187
1,2015-03-02,-0.37195629420639553
1,2015-03-03,-0.37613066754120744
1,2015-03-04,-0.38028482117949114
1,2015-03-05,-0.3844059038390011
1,2015-03-06,-0.388466655041979
1,2015-03-07,-0.39244085957872243
1,2015-03-08,-0.39632781222623903
1,2015-03-09,-0.40009968171074145
1,2015-03-10,-0.40372661390450754
1,2015-03-11,-0.4071928787969827
1,2015-03-12,-0.4104892939687714
1,2015-03-13,-0.41358336336551077
1,2015-03-14,-0.41644780198851544
1,2015-03-15,-0.41906271164494524
1,2015-03-16,-0.42142266802875294
1,2015-03-17,-0.4235189345559839
1,2015-03-18,-0.4253267382165232
1,2015-03-19,-0.4268433340039809
1,2015-03-20,-0.4280751457604621
1,2015-03-21,-0.4290311320694428
1,2015-03-22,-0.4297208782676716
1,2015-03-23,-0.4301492339572738
1,2015-03-24,-0.43031602441069444
1,2015-03-25,-0.4302365423875266
1,2015-03-26,-0.42994372857103585
1,2015-03-27,-0.4294572616405802
1,2015-03-28,-0.4287942588119871
1,2015-03-29,-0.4279558929464486
1,2015-03-30,-0.42695464530392657
1,2015-03-31,-0.4258380102206374
1,2015-04-01,-0.42464324981279933
1,2015-04-02,-0.4233996971540263
1,2015-04-03,-0.4221283603251893
1,2015-04-04,-0.4208508180034957
1,2015-04-05,-0.41958253666552675
1,2015-04-06,-0.41833507761306893
1,2015-04-07,-0.4171142843132282
1,2015-04-08,-0.4159233197603969
1,2015-04-09,-0.41475199854013306
1,2015-04-10,-0.41361754456583766
1,2015-04-11,-0.4125320910910559
1,2015-04-12,-0.4115306353636505
1,2015-04-13,-0.41065128814755436
1,2015-04-14,-0.40986780515435994
1,2015-04-15,-0.4091183116107182
1,2015-04-16,-0.40839615798068335
1,2015-04-17,-0.40768498369603734
1,2015-04-18,-0.4069628372814099
1,2015-04-19,-0.4061964004932864
1,2015-04-20,-0.4053496441316681
1,2015-04-21,-0.40440909233527733
1,2015-04-22,-0.4033716993038744
1,2015-04-23,-0.4022315804323951
1,2015-04-24,-0.40095773687913305
1,2015-04-25,-0.39953234772140517
1,2015-04-26,-0.39793962249796505
1,2015-04-27,-0.39620588970942755
1,2015-04-28,-0.3943727229583095
1,2015-04-29,-0.39238782442514064
1,2015-04-30,-0.3901798576384245
1,2015-05-01,-0.38771276427536916
1,2015-05-02,-0.38497306130100917
1,2015-05-03,-0.38189766978280265
1,2015-05-04,-0.3784197515623417
1,2015-05-05,-0.3744566253858763
1,2015-05-06,-0.36992532198788514
1,2015-05-07,-0.3648060971976871
1,2015-05-08,-0.3590751463598191
1,2015-05-09,-0.35269379561647857
1,2015-05-10,-0.34548067270503857
1,2015-05-11,-0.3372208016565629
1,2015-05-12,-0.3278742475757948
1,2015-05-13,-0.31746075917558503
1,2015-05-14,-0.30599708613042487
1,2015-05-15,-0.29348776863078613
1,2015-05-16,-0.2799214778957172
1,2015-05-17,-0.26524935933049476
1,2015-05-18,-0.24962262731574109
1,2015-05-19,-0.2332481541385313
1,2015-05-20,-0.21619773155864133
1,2015-05-21,-0.1985001441983656
1,2015-05-22,-0.18031253914727743
1,2015-05-23,-0.16175745096666846
1,2015-05-24,-0.14292088384344087
1,2015-05-25,-0.12400338698536352
1,2015-05-26,-0.10494062969298353
1,2015-05-27,-0.08566542613037437
1,2015-05-28,-0.06625717950617217
1,2015-05-29,-0.04668854672869452
1,2015-05-30,-0.026885048489249455
1,2015-05-31,-0.006903556757291869
1,2015-06-01,0.01325080255532216
1,2015-06-02,0.033390469485277734
1,2015-06-03,0.05330728077748351
1,2015-06-04,0.07267842156887101
1,2015-06-05,0.09132506050619948
1,2015-06-06,0.10933546437352182
1,2015-06-07,0.12680422052906126
1,2015-06-08,0.14372990926022586
1,2015-06-09,0.16006463112227004
1,2015-06-10,0.17578414582345855
1,2015-06-11,0.1907604277269527
1,2015-06-12,0.20483039157892227
1,2015-06-13,0.21787832710827013
1,2015-06-14,0.2299097511082614
1,2015-06-15,0.24076245624833106
1,2015-06-16,0.25047655904290256
1,2015-06-17,0.25942079455842904
