temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
0.2652944276625762,0.25062964651185504,0.32005595062333836,0.3174963868287407,0.33308656322146873,0.3136737062656991,0.3199109119821001,0.23898908357321588,0.22008870672927425,0.12594786475380765,0.13107813688714412,0.07759548494991014,-0.07532049864626518,-0.18430691600730822,-0.04723525369645769,-0.15929683146739432,-0.12726688523809557,-0.11207638683385503,-0.13096740857024722,-0.16267245374484066,-0.07309123218143163,0.0025187835061109285,0.037625123937170074,0.08102890389145243,0.17292188833890665,0.22299283875621906,-0.45639240329748676,-0.46018802258378194,-0.45169275194000935,-0.4587851256717148,-0.47426013315906845,-0.42714232895257914,-0.4170180416128097,-0.45968364749621704,-0.45913162023610726,-0.45780868821807585,-0.46303321730999153,-0.4490400926866805,-0.46503451574639953,-0.4605330783326157,-0.474187323092812,-0.4709080960492161,-0.47120370286502133,-0.4823349118961419,-0.47961625663299257,-0.4704570672699052,-0.463621136304394,-0.4716172243056188,-0.4800210870356304,-0.4490973206622786,-0.4919800360421152,-0.4768125952905899
0.20995810904311007,0.3348785756633235,0.317886162506921,0.3341589439060011,0.3605720112902648,0.3941619534354253,0.3136314427559356,0.251032297771682,0.30482578506912705,0.15614659447376483,0.1489728015383669,0.08909470767213877,0.08836541347073117,0.030729800403670633,-0.03199412840612092,-0.11233472489286715,-0.22252742360762356,-0.11563191045238258,-0.2111862335146203,-0.2045811596075553,-0.10432955635897966,0.03228786262970063,0.05023910241050803,0.0755327170678367,0.04097798251140716,0.15500435978649355,-0.45415138300050295,-0.48344954360803843,-0.47999658479737345,-0.4233831529230021,-0.4659670285274147,-0.47392698346078466,-0.45141880887099933,-0.4473169270617705,-0.4818225160541721,-0.4707533035716587,-0.44547639228561986,-0.45752618474057033,-0.4654918462921649,-0.4688063387033451,-0.4749163113495537,-0.46161633802664914,-0.4886361670752749,-0.47528096275777937,-0.47739164201554163,-0.4750897358961483,-0.46584095172779727,-0.44703607436735704,-0.47561275934792346,-0.4750287258033951,-0.47292926341884955,-0.4336246675510936
4.997535019515873e-4,0.052910327216635106,0.06532884628850384,0.037988221708030186,0.11762440157173655,0.20354070772880434,0.2521076537201859,0.3193146007345649,0.3483991671775148,0.3427043323355702,0.28846910295790734,0.31425014584662714,0.272995254775233,0.1901479498833275,0.1892156965655168,0.1774283652366267,0.10944399251694603,0.01781173313155871,-0.01998063527512476,-0.08974304428909417,-0.16689033632125064,-0.17814478558654404,-0.25059252916338254,-0.28380263136972905,-0.17744694783527457,-0.17571743548005456,-0.4477430571397481,-0.4625025790335534,-0.4854944598730292,-0.47591962032444174,-0.4474266980315156,-0.4495652211173099,-0.49364399164095807,-0.46987138302918147,-0.4824617908961808,-0.45590792216081344,-0.4427148858348673,-0.4222861340829873,-0.4602030292210867,-0.46962517881266397,-0.4706812027059837,-0.4411937834376727,-0.48010721826019415,-0.4544101557025929,-0.477967930908463,-0.4759641947743069,-0.4619770828150335,-0.4772279875498942,-0.4718050508247298,-0.47458255471999816,-0.4732156263281552,-0.44756856298330594
0.2532930594253794,0.3153145260569685,0.34009057958078676,0.367287517185,0.35024207640458366,0.3498335959044468,0.3272866803667768,0.2559143447627927,0.3221652244791672,0.18624037198307905,0.08807098603964729,0.07220824061962064,-0.024557096867041526,-0.01828650209304735,-0.055222097248659126,-0.13580100075699666,-0.16183879454772798,-0.14560160711958395,-0.16089184732884704,-0.06294804421801939,0.017157884400444443,-0.028842214745353357,0.02498959117473348,0.09752675408325025,0.07220539388578354,0.14559851231864848,-0.47227207575291325,-0.4739215146812759,-0.466367609204219,-0.46225757900313313,-0.46211078570152875,-0.45576399076251517,-0.47311351098108095,-0.4694470385590826,-0.4641732429996758,-0.476711745335215,-0.4757385350095509,-0.4804665651801566,-0.45702920962783,-0.47144804259546474,-0.4776392768183232,-0.4465262967866274,-0.4807570614209302,-0.4900133434404124,-0.47934757844998505,-0.45271086609296607,-0.47434498813104686,-0.46538109357156127,-0.4650757543390246,-0.46972493463757237,-0.4720532166548319,-0.44784885663543084
0.07406396526798643,0.03006040804938365,-0.10648075956329299,-0.12125012228267812,-0.1158525111997893,-0.19820250625115834,-0.1549734445706212,-0.10376673130885153,-0.0027799242735868325,0.026808762784141293,0.06878151517251535,0.08610306059883151,0.18907609754492277,0.25424401647364897,0.25747302162094726,0.3192862868274255,0.33899404201801514,0.35272795939047474,0.37700473742796764,0.3384164019057648,0.2899588425107243,0.29223944410997776,0.26960807180916296,0.17044077371382577,0.11346852878362797,0.033501292779182824,-0.4921368517122037,-0.48064960488761566,-0.47105553109676507,-0.4931169483245775,-0.4695295958047011,-0.48012547724380467,-0.47199960382868145,-0.46707328722786107,-0.47398982978958126,-0.48006575659696266,-0.49161373007860265,-0.47410547289788996,-0.4584608847073003,-0.45097614690665255,-0.4505684099684388,-0.3972885951474563,-0.44785530071863106,-0.48293870003532324,-0.4763820205238359,-0.4550966163771484,-0.4514719770198986,-0.45976631037894194,-0.4080979032567769,-0.440627017160243,-0.41191301718087897,-0.44833003857297377
0.11542309371051247,-0.03508985910632389,-0.09990255640631458,-0.1398973388752415,-0.13493270650733172,-0.1842010467151048,-0.14771955176306484,-0.08055818378483676,0.018253012339894743,0.0470900479889487,0.04878652252031795,0.13340609128665498,0.19790974689505542,0.24985161052826044,0.29452984921247766,0.32149975672363196,0.3453195869813732,0.3618776030082047,0.3647333104841996,0.3221084457923027,0.28772380210309473,0.2978389369723054,0.24134415656220418,0.16112817290523956,0.07081807842192486,0.0197460804999304,-0.4903019753861608,-0.4791252856779443,-0.47391610673997975,-0.49181929908409233,-0.46933252128786496,-0.4806649442198336,-0.46475858702602274,-0.4714571380527363,-0.47553875568462084,-0.4821568352590163,-0.49192738193751945,-0.45680369476851873,-0.4558854851331761,-0.4634196142212211,-0.4410981529468596,-0.4057543900653444,-0.45305701035374063,-0.4836792834033809,-0.47031928329501477,-0.4462771684266229,-0.45696746586405473,-0.43958791719014756,-0.42007870689403726,-0.4400095241437194,-0.42036464564437914,-0.4555914002326363
-0.25002143847328456,-0.24137612632096805,-0.08316451659010003,-0.11359973093469683,-0.06434629869502492,-0.005589081845400292,0.0689696337762909,0.15933806385687369,0.22455591565754743,0.17884497922676787,0.3179356709272092,0.2897369796047431,0.31898989359430774,0.3220460014263868,0.34822234703365346,0.319951954169829,0.2869867326173567,0.24474406046912553,0.21512082736321478,0.09908102910819509,0.06414882692292101,-0.03804893489290871,-0.1816149839830194,-0.2394016744197665,-0.18884963500734678,-0.22965325541656337,-0.4777230760075722,-0.48281696792288137,-0.47596819644609806,-0.44816751910667435,-0.472685907376508,-0.4811460345900523,-0.4657121885354756,-0.45549276413425455,-0.48118103837991755,-0.4819197676824158,-0.4563649719528912,-0.4747210424815281,-0.4528152176163786,-0.4520193696763666,-0.4639932294528812,-0.4494799342774373,-0.44347161214462705,-0.4615984866487605,-0.46330859635838256,-0.4595572758213715,-0.44890506392049107,-0.4683494193494762,-0.4723273473252267,-0.4842572979793306,-0.4710476103875404,-0.48025541683170675
0.3270973264367789,0.309234198657209,0.2850984318217528,0.21231761700736618,0.16958218744539552,0.14405808613282445,0.10752104626305149,-0.0070978601971036425,-0.17228062427670723,-0.1155226310946717,-0.07534133497472018,-0.17909582743229147,-0.0822079053105381,-0.1474831044911225,-0.1265738411362868,-0.14374490640991602,-0.031284731047274694,0.04103408587643455,0.03686631979346469,0.1480441579018392,0.19936411744535604,0.2681507978711689,0.32157057739162903,0.3450288708700174,0.3627262583375036,0.3519822314226119,-0.4585586565398104,-0.3908009511971526,-0.463174664985425,-0.45002654838161027,-0.4688180956551189,-0.457282591739429,-0.4597993525960486,-0.4482405501944125,-0.4599219973850743,-0.4722102663713816,-0.4739408277255666,-0.47552764098222056,-0.4706476401185427,-0.4849242690322804,-0.4732353183389128,-0.4702234364817025,-0.4591393874163783,-0.48559728605394353,-0.4594861294183187,-0.47016484205233994,-0.488442166112527,-0.47000589918086627,-0.4779066316934539,-0.45948251746920765,-0.46511890796902444,-0.4608827632287972
-0.12790474538623292,-0.03920555399797988,-0.06615144659416551,-0.18007264646193552,-0.15759088159172774,-0.27853387260967294,-0.2632426940085843,-0.13100751713532752,-0.05826282565440039,-0.040731456309123774,0.15008161798189124,0.1964493254699869,0.2536819552823207,0.3076210069188923,0.22672472027368315,0.30503029849458635,0.327691844815193,0.3215899240856883,0.3270973264367789,0.309234198657209,0.2850984318217528,0.21231761700736618,0.16958218744539552,0.14405808613282445,0.10752104626305149,-0.0070978601971036425,-0.4673628524937272,-0.472706079219198,-0.4836979656068678,-0.47964840738515446,-0.47469369460136224,-0.4598708576083921,-0.47434380064919374,-0.4763243166642125,-0.47348527337744556,-0.47759134100600364,-0.4415541361888805,-0.4802274861247613,-0.48373763599699765,-0.4937767164294572,-0.4386780596854646,-0.456586346638041,-0.4510400076633668,-0.4750693228558963,-0.4585586565398104,-0.3908009511971526,-0.463174664985425,-0.45002654838161027,-0.4688180956551189,-0.457282591739429,-0.4597993525960486,-0.4482405501944125
0.31867998940259695,0.34254094723723555,0.36546046999007675,0.3508745374416484,0.3490820634625167,0.3267335025093942,0.25187681351816993,0.3221668782901839,0.17608519420027613,0.08188757950935038,0.06783503935267741,-0.021969785780784474,-0.018609400711645917,-0.06461150577275532,-0.14572331190453758,-0.14631501019633578,-0.15688032272148542,-0.1602119898811651,-0.04994054156356775,0.016465334715671395,-0.030300345269634158,0.033647051345724856,0.0950507909965467,0.07967975448976243,0.14940872696869853,0.2598348569003517,-0.47523426159986176,-0.46284329776199756,-0.4638287766933789,-0.4609872149144834,-0.45842707007621775,-0.47296161971121303,-0.46523832924307057,-0.46936627734440856,-0.47572041349056304,-0.476124662167828,-0.4778909971698138,-0.4566228971047793,-0.4738688476837026,-0.4775902621531173,-0.44521646471991966,-0.48324869541300025,-0.48885027118143726,-0.4803251339037126,-0.4503016255795709,-0.4769224440165418,-0.46487303964744703,-0.46527109508035736,-0.4677335382642404,-0.47337586352569083,-0.4415927393713607,-0.4712240140471226
0.060589057660265455,0.18444148976636532,0.2577535546589992,0.31029954001448296,0.3443925460903893,0.3784209163281192,0.37701927475450653,0.35902001996876776,0.3497032056105039,0.2743719303386465,0.2714239233821534,0.2161129546764935,0.19402858447782828,0.03382535385735923,-0.04146254511516187,-0.10516894014899916,-0.0686353236348286,-0.031347960755869826,-0.16275042035970214,-0.13962680080206477,-0.22157382575148674,-0.3210799090386373,-0.1878418312539986,-0.05337954358500547,-0.0652131141391442,0.07980500066021513,-0.47727689077701696,-0.44641907765216204,-0.45543008904746696,-0.46855025123682287,-0.470650685479394,-0.46911162470240564,-0.48020003812848083,-0.48820761383008543,-0.464993586075584,-0.46480377396428774,-0.48743288716691835,-0.4772352124854757,-0.46429959295616413,-0.4552820777023082,-0.46867838531786726,-0.48382714089734286,-0.45420061968558395,-0.4824210765974503,-0.4789270003971585,-0.48239631051531584,-0.45448128733294657,-0.4787716567774854,-0.47421039669499737,-0.47573194358720977,-0.47782740933858475,-0.44883541035453306
-0.09333162276763401,-0.09111721755207183,0.022970819901299507,0.07547375464816071,0.1843035056388898,0.26585523335583483,0.3130122412374439,0.3443428797269967,0.38114528142179843,0.37409151862324497,0.3632457410241057,0.34048135262158025,0.27128643103486033,0.2731876735195998,0.21262127102604303,0.1883204558051309,0.022877470045216845,-0.03974564747583922,-0.11382902179022682,-0.06070663665704066,-0.03626493678815445,-0.1701361371077932,-0.13908905767207597,-0.23315986817693748,-0.3117157708942537,-0.17791675614176014,-0.4562123325635898,-0.4582255209552215,-0.4402274286786784,-0.47497005677139115,-0.44596023348322816,-0.4584270717279761,-0.46822265864381224,-0.46813043805219656,-0.47286655620013185,-0.48055363395796574,-0.4864309604794143,-0.46505905500439554,-0.46647395058228985,-0.4866774062795247,-0.4780779693056146,-0.4607503708750799,-0.455151122458686,-0.4700077634051691,-0.4824288492628739,-0.45723283345825344,-0.48276628885867556,-0.4785830513975316,-0.48241056056287623,-0.4535638206382656,-0.47835059494894905,-0.47504494695048577
