env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.29805312349920576,0.33252059551516494,0.3617791569692268,0.39663452658022097,0.4223835383649193,0.3886179762828328,0.3769872055364686,0.40470649081975696,0.32628960557587405,0.2649094289901117,0.24138928910069335,0.23012178753063162,0.061946630216606964,0.08098439789673308,0.11886290590712625,-0.0038851330550321505,-0.13533316093440217,-0.06067826665188958,-0.23566933885009908,-0.12050069575282915,-0.029529474060117914,-0.023507825680052167,0.05086999889172121,0.1660878988264559,0.1740305638676469,0.23409312005122715
0.2970310441218122,0.3249042570221779,0.35951334244584826,0.3945965249301169,0.41844914847242237,0.39434408363811,0.3783848682995309,0.40189885108426615,0.32968832736094184,0.27648478579432806,0.24739862327139292,0.2176967502801483,0.07455022350290001,0.0847463888581034,0.1259004765599025,-0.006797443570135524,-0.12626374573620497,-0.06195894442597309,-0.24278079475907247,-0.11435590527910151,-0.041628184762397276,-0.013711872129249899,0.04246555099929815,0.16459172238846406,0.16632186880441344,0.2307805977317227
0.2916066348960065,0.3240915192040095,0.3572413708177867,0.39598187348381303,0.4104572265937666,0.4009383427537035,0.37708571921139805,0.396640683684904,0.3400630487519549,0.2903505855406554,0.2450035095496694,0.2072358294235719,0.09427142980284953,0.08546061300134229,0.12639304493454998,-0.011827798096223172,-0.1121762902212863,-0.0576674424618567,-0.25004617828512316,-0.11492235890994615,-0.04911522405703937,-0.0023704853029910744,0.029560259583533498,0.15866858768332784,0.1718324774957824,0.2216865541147931
0.28828795547181896,0.32116689447953994,0.3598273547846861,0.3941224278695187,0.4052667873459185,0.4048604184368343,0.3710517566219661,0.39888802689423325,0.34918787789229994,0.30423485660103194,0.23975149925499037,0.1972797911510092,0.11586439592645956,0.0851712290812369,0.1253648084524733,-0.012843720368933656,-0.10604381395692485,-0.051645794081790944,-0.23699927346164734,-0.13107244449370123,-0.05750735774009625,0.00530126713214383,0.015011021217382795,0.15596561872744963,0.17553905451500487,0.21727191005701485
0.287044220325834,0.31728176142450776,0.36593520263031515,0.38927062937924073,0.40287167362419496,0.4053591439161649,0.369863435418129,0.39765660595761454,0.35509869838807,0.31680150725922646,0.2395175292770328,0.18984200869383186,0.1278892213725418,0.09222111394337931,0.11638159271983943,-0.002031844545420904,-0.10383341337569417,-0.04901055327742678,-0.21666235669338846,-0.1382023717167239,-0.07930966542293147,0.01145837181523765,5.171967933799347e-4,0.15768345093403283,0.17185710591451478,0.21685322693856446
0.28599135542502496,0.3136367554521162,0.3672158804043987,0.38864876180624824,0.40071052988042904,0.40768037238169125,0.37249867622249316,0.39334663267944886,0.35819572204366623,0.32822909355104857,0.23880330513379391,0.18597534695284895,0.14313421256788209,0.09135911928774618,0.10834657110840198,0.013705715024566908,-0.09673427167608699,-0.0553769995197458,-0.1997549472336128,-0.14390385065326877,-0.09619244646397473,0.013847328432278058,-0.010928860812491475,0.15307177952639553,0.16901868065560852,0.21840481731870412
0.28542490179418034,0.30962848030342216,0.36473456721711184,0.38620439124706,0.4009506569630697,0.41017399977834423,0.3781201127981578,0.3917642567758937,0.35854667701060255,0.3364796138263943,0.2359033088280567,0.19236642161390033,0.14937751671653923,0.0905402243648947,0.10382109916632803,0.02549657049269157,-0.0829731427093723,-0.06451414286945703,-0.18342630561404802,-0.15467262674399987,-0.10637014050512882,0.012892977206398518,-0.02275050180403162,0.14797369684879386,0.16842759860603151,0.21806001945645084
0.27912618370337533,0.3069809252896918,0.3643897693548586,0.38161734825815513,0.4031425862302511,0.4103156131860554,0.38099548068516265,0.3926077801174776,0.3629921065917963,0.34050020318445456,0.23549078281428942,0.19291440393069567,0.1610513871956851,0.09041708227123282,0.10722597805607892,0.027817798958217933,-0.0688241161476227,-0.07684066644501086,-0.17179553486768379,-0.1602201780634674,-0.11378945164825688,0.013237775068651774,-0.032281699853460855,0.13846712721809698,0.17063799918726222,0.21826320391099294
0.26986589826000223,0.30304653539719484,0.36720356619503247,0.37261566121147194,0.40663982169024837,0.41447165884714376,0.3789451648256924,0.39196128412575276,0.3671666235669339,0.34099277155910207,0.233822207445171,0.19971800460551437,0.17238045981257774,0.09150073269545735,0.1056436021525238,0.03475069883138158,-0.05481670299358425,-0.09084807959904931,-0.16616794118733602,-0.15749873779353993,-0.1170527171302966,0.011470686024603846,-0.03755218146218917,0.1271011119731058,0.16970827638011504,0.21793687736278897
0.25629563953846346,0.30186437129804083,0.3678439050820742,0.3653872203135198,0.40888716489957766,0.4169406578250644,0.3817835900845986,0.38456660140135707,0.37369315453101337,0.34190402305219997,0.22727104806235918,0.214328814018496,0.18644944401344712,0.08499267304542717,0.09866760254657851,0.04510694890834538,-0.03507702537958546,-0.10656716785498783,-0.15147708941347418,-0.16558301624244212,-0.11298902803945468,0.0022104005812307393,-0.03540335192778943,0.11338308273917276,0.16757791815976458,0.21228465526370882
0.23779353996576652,0.30640831455416406,0.36574433238513926,0.3610957183494034,0.4097553166598939,0.41857844767076735,0.3813833782801975,0.38009038629674785,0.3802627852278745,0.34252589062519245,0.23164874949203887,0.21495683869617158,0.20327681111234255,0.08192027780856334,0.08730774440627041,0.05253241715615652,-0.006963685396579068,-0.12867733077197774,-0.12644845887669778,-0.18178851576834507,-0.10849434162079619,-0.009962195377245745,-0.027263659536739395,0.09789180735650871,0.16421613900279536,0.20127575209033707
0.2282377134976049,0.3019936704963858,0.3614897730491214,0.3635093033851762,0.4071693326929945,0.41994532491041414,0.3828118265666753,0.37179060918393736,0.38871648995776226,0.3432647431871637,0.23796593889689313,0.2165207432856774,0.21464898346201683,0.08191412070388025,0.08130456734025394,0.061318605538931405,0.009383427537035027,-0.1413732806285172,-0.0985321462435504,-0.20513625672663682,-0.10630241235361479,-0.016765796052064415,-0.024055807996847513,0.0827453298360979,0.1646656076446612,0.185193394658096
