2,5,1,3,4
-9.64485155695033,-13.974066037345345,-8.35168004683574,-9.701994561839156,-9.527182144631
-9.157484432764253,-11.477665350270442,-8.035446313007634,-9.063542233067446,-9.60729707933382
-8.8718763471975,-11.539074220370896,-8.733413921442637,-9.491485467190733,-9.191238629601445
-6.255683144541674,-9.139890543051072,-5.824715533234029,-5.755283669582611,-7.47028850707497
-5.615078269086777,-160.7581052131103,-5.432986205747287,-5.5255768073803635,-5.81440777219539
-6.9694471135968845,-9.750632744020619,-6.722528053435715,-6.6819217830677395,-6.65198225136533
-9.482054595934574,-10.619534825146237,-9.988746300439596,-10.459069006846587,-10.28438282725972
-10.580504059702072,-11.114147615682391,-12.372579010551254,-9.026843435548711,-9.981027137979295
-8.415336461833757,-11.000814548777928,-8.117780818831942,-8.405961505477677,-8.094683701295393
-12.875172116567024,-10.683702062565644,-27.449173301882016,-17.966465812318248,-14.092681433250306
-3.958044093793338,-8.389250053929304,-11.498441723960783,-9.674961994066653,-10.470822664219014
-8.905444118120416,-8.505228308136715,-13.15471359073276,-9.939592748849936,-10.430985549483934
-7.155775904318984,-9.607939168148691,-8.212085417791533,-7.568533600976945,-7.098199555611265
-8.227947487570122,-12.355627709233788,-7.616653177000904,-8.620224670663081,-8.258458561466863
-10.115875334685471,-11.190959081095237,-10.414567662614179,-10.370065951246945,-10.671652110397195
-7.610997115187644,-9.742883043195045,-7.813710397617276,-7.314024746737126,-7.186594839751995
-7.736679692721462,-9.996646516695355,-7.509660279056163,-8.082441853030396,-7.968944361202242
-6.936837437381631,-10.376334952925394,-8.331171810867744,-6.601352356624642,-7.429851941887688
-6.654017131232279,-10.651593172769555,-6.4117300367444265,-6.615029669033173,-6.62658780557632
-7.060068377135945,-9.487189707494213,-5.856259693355457,-7.17689170332322,-6.1671638345527375
-7.236709093804437,-10.741111573621753,-8.359652502942952,-8.1185596383873,-7.600706137960236
-9.292405404890879,-11.683636854955376,-9.062432737979222,-10.06968012045309,-8.900538385290037
-6.397413297429261,-8.891569935705736,-6.227385903427422,-6.142268446378197,-6.390615892274495
-5.763171568162655,-9.873207026232782,-5.228719480280619,-5.516696330998518,-5.569122443487347
-6.466353119576275,-10.20147684380384,-6.4986585852823975,-6.494919810020596,-6.588515584397061
-7.137819462277682,-10.794421980348789,-6.82121431859853,-7.023670671478649,-6.9462436433261585
-13.232009481647141,-13.119859363591173,-11.323680029107418,-6.906520443887513,-8.77977484636218
-11.072946264707419,-11.843574730132936,-13.174619864754646,-12.194288020120208,-12.009922040683577
-10.44079381798998,-10.971628727253325,-8.551497909570678,-8.733273257296677,-7.849159931000056
-8.889312106379537,-10.01915918789364,-10.478672263925146,-6.970863153473827,-10.20983625134181
-6.631577417597978,-9.64080620503675,-6.429282509660044,-6.7574740405129,-6.798225409745182
-6.949975641914939,-9.435681174693947,-6.295561610081,-6.546404861125136,-8.488419343171095
-9.396344558410835,-11.812504568503746,-8.370860357158133,-8.683225732252215,-8.664845102361966
-9.560060879025746,-11.75668934091529,-11.46115530594968,-11.169007047418944,-7.3421982864899125
-10.563690491361395,-12.960678725783689,-13.841276531322519,-13.689480415214739,-11.10951326725798
-9.487030746914934,-12.923448178432611,-8.118955724513434,-9.989517412378854,-9.861025544144006
-10.210505003538927,-14.394495362976091,-9.884485418823907,-10.888378678993718,-10.911235389210894
-9.307506507571718,-11.032010170076038,-11.037741057984578,-10.887334029220046,-7.3954689261471405
-13.94251371899101,-12.835324453796524,-12.557052430271334,-11.981592451801074,-15.192442373860539
-9.216008166995731,-11.278616570447758,-8.615941276594013,-9.689244683899565,-8.65287840202952
-7.833977015823232,-11.86957029669691,-7.94889268587566,-8.325405526370146,-8.549504651546682
-12.97846239532399,-11.371049530966468,-12.64880954323795,-11.37813494604509,-11.545076822085353
-8.04213306558,-10.657452975740819,-7.107528898655173,-8.893453749973572,-8.745234766610706
-8.210022587948075,-10.650613050846749,-7.133758731306095,-7.577719646048149,-7.463984861294417
-8.557724450624123,-11.422072611324776,-8.151129676209873,-8.081406429544417,-8.178730798074646
-7.809214218081911,-11.128584005887127,-7.919904449545892,-8.287045941212025,-8.313759115114571
-8.756112571224234,-11.315500196376428,-8.480393488220487,-9.211044868099211,-9.587538303453227
-11.874481294135686,-13.013375907922141,-10.00436073901471,-10.231527600606979,-10.322823801881096
-14.202250328758499,-18.656504629468756,-9.227966749708349,-11.101236302739771,-11.510593500873652
-7.998980953737993,-10.736535955921369,-7.512890882041929,-8.04039525137629,-7.917795056590337
-7.808493902105383,-11.771961233164102,-8.564074883268287,-7.546232590399185,-7.039153516743806
-12.058925627137421,-18.12596518709398,-27.869542652617934,-13.182014421660408,-12.903005643451385
-0.9606594573006217,-1.008159747729025,-1.1106513822845214,-1.0653996951299152,-1.0490145164976492
23.796362348648582,-2.851854838565647,40.86279195069447,7.446782240263593,7.667096234350463
-56.58972577562597,-56.34994465667451,-58.56789634708751,-57.31191689610349,-58.57200506723152
-6.990690694043915,-5.523064751407964,-6.9023203908076365,-6.528984917216485,-6.63203171817369
