site,date,value
1,2012-10-24,-0.18859688747962333
1,2012-10-25,-0.21058381688589303
1,2012-10-26,-0.23783870211457453
1,2012-10-27,-0.26592456377505663
1,2012-10-28,-0.28982395231063485
1,2012-10-29,-0.3046917663416986
1,2012-10-30,-0.30673644231943514
1,2012-10-31,-0.2941622445417912
1,2012-11-01,-0.2681127532454855
1,2012-11-02,-0.23268933639434666
1,2012-11-03,-0.1937554966074911
1,2012-11-04,-0.15771844567419543
1,2012-11-05,-0.13082220967309915
1,2012-11-06,-0.11779950235722059
1,2012-11-07,-0.12058616480767666
1,2012-11-08,-0.13788978540608984
1,2012-11-09,-0.16552688099953272
1,2012-11-10,-0.19807597038255834
1,2012-11-11,-0.2307696638272125
1,2012-11-12,-0.2601179187655101
1,2012-11-13,-0.2834977369488491
1,2012-11-14,-0.29968766889668813
1,2012-11-15,-0.30937321396231593
1,2012-11-16,-0.31437830969339564
1,2012-11-17,-0.31645108580213066
1,2012-11-18,-0.316770273539839
1,2012-11-19,-0.31568667701330266
1,2012-11-20,-0.31277722503711686
1,2012-11-21,-0.30737120883312014
1,2012-11-22,-0.2992282645538752
1,2012-11-23,-0.28891721565164186
1,2012-11-24,-0.2775025657937152
1,2012-11-25,-0.26624304421542927
1,2012-11-26,-0.2564211041692507
1,2012-11-27,-0.24872732731217337
1,2012-11-28,-0.24284630583905462
1,2012-11-29,-0.23806709570249504
1,2012-11-30,-0.23372971832888564
1,2012-12-01,-0.22875558423138137
1,2012-12-02,-0.2219476822857563
1,2012-12-03,-0.21282268775685395
1,2012-12-04,-0.20124427430423505
1,2012-12-05,-0.18701912067761325
1,2012-12-06,-0.17023614515446334
1,2012-12-07,-0.15110628374963272
1,2012-12-08,-0.12994376714371658
1,2012-12-09,-0.10748149596230679
1,2012-12-10,-0.0846257528288873
1,2012-12-11,-0.062467068172673015
1,2012-12-12,-0.04312266805789512
1,2012-12-13,-0.02966480303828823
1,2012-12-14,-0.024686810711741343
1,2012-12-15,-0.029369015750074223
1,2012-12-16,-0.043697267167763364
1,2012-12-17,-0.06657077681409704
1,2012-12-18,-0.09532447659760705
1,2012-12-19,-0.12568503339253795
1,2012-12-20,-0.15256308143390238
1,2012-12-21,-0.17149819443952757
1,2012-12-22,-0.17975952405947804
1,2012-12-23,-0.17648950850741066
1,2012-12-24,-0.16307526358692848
1,2012-12-25,-0.14320354860248372
1,2012-12-26,-0.12133869489007502
1,2012-12-27,-0.10112791093259704
1,2012-12-28,-0.0854178437265164
1,2012-12-29,-0.0767009265090612
1,2012-12-30,-0.07636309295105359
1,2012-12-31,-0.0763708595863459
1,2013-01-01,-0.08388664246009823
