5,3,2,1,4
-5.09541262120796,-6.726490004331936,-4.695681489444737,-10.996800919409115,-4.7849123279003924
-160.21540080676368,-13.566807710431666,-158.61606792364972,-159.11649635050932,-37.51078267089551
-140.73801454449224,-49.0986346755324,-141.95890823732884,-146.12460519129658,-143.84892275657424
-174.782850776408,-176.44711902042246,-173.66970184306763,-46.08690140554296,-174.9803772410992
-10.27433991943474,-115.57237899612933,-5.921995461084343,-173.9333966414497,-25.11166790209565
-4.563653064106948,-10.72267800854636,-7.533293792797002,-6.87734311592429,-6.117048064852745
-7.652411247752071,-6.526133877885664,-6.961589484760874,-6.85187688234979,-7.4420135450038245
-7.858410896321033,-8.75874198818368,-11.639688280355564,-138.98361091014078,-15.556993317743823
-175.08721919287532,-5.674337818372149,-158.74066136300294,-175.2301547884196,-161.3491970654616
-6.213908658434342,-6.03589142866073,-8.25767430569661,-5.516104050735981,-6.622591733600322
-6.977601667025923,-7.141508062665458,-6.396892828213446,-7.733469098957374,-6.717503676409388
-7.604808526616408,-6.690645130654725,-7.4864489124573845,-29.931934915235306,-8.236843729122015
-8.019089891583503,-32.28224994175702,-7.2233492576705896,-122.88089239269699,-9.790757375643505
-5.745684322613753,-6.599000052740713,-7.958957668170201,-137.68419422041143,-10.156734410475764
-65.82733754410022,-21.361332370834237,-14.222409479520314,-161.7618350465386,-71.70663339549306
-11.153319997436839,-7.2925637663142435,-9.835649634585389,-7.360965844282553,-15.36586448228369
-4.842947579067219,-6.788542593935659,-8.222404877134933,-5.5365145349551055,-5.6881932412460285
-3.709838075697822,-3.8905614617749156,-3.740170798821091,-3.480625258744446,-3.746933277249406
-7.27085874497539,-5.0567802042309,-4.661359814736617,-4.114930596590556,-5.4436493388581795
-4.826657659045854,-5.423324049241617,-4.47095832423869,-5.699314770406955,-4.723135371317841
-5.929379479034076,-6.531419804314916,-5.712591141430009,-8.880828466261939,-5.368637899345288
-5.755146391724228,-6.06753865530809,-6.115718920968675,-5.8483947950002095,-6.5196889891773155
-7.296979675317947,-4.982054973303916,-4.255991909614026,-5.354043310848751,-4.239759071783339
-3.8656471344738024,-9.650975830736003,-14.149077252054486,-5.082321711469355,-9.018819953658367
-147.44183633567434,-32.97713349226949,-34.10164994263892,-36.599114328301134,-34.68150959087243
-29.13623738909087,-6.682237216628177,-8.930739214041916,-27.84064377529797,-8.793415397099235
-5.322000074776228,-6.21348435561603,-5.037972518122233,-6.701897355685697,-4.955688268781181
-6.885325015730045,-8.251817237869044,-7.054208578493752,-29.544661106795903,-7.224334091412669
-7.992745929176245,-9.219122335050267,-9.114046652606755,-7.011824629465211,-7.546333704284999
-9.469459961786105,-9.824744094051436,-8.669571908704507,-157.39419811810373,-14.437630636413278
-7.115067016834039,-10.078787528988599,-7.234502595950337,-28.95766155689131,-6.7862395881512425
-7.32564060943303,-6.207840546374538,-6.765613427988833,-5.710471223002096,-7.97395706067969
-5.0112922169287915,-5.597221314058482,-5.095558409121822,-5.472869070914351,-5.0852344534349685
-5.225783377889424,-6.787569513893608,-6.116536199310571,-7.275883517456646,-9.220711542452568
-9.426995117519308,-7.847021890752049,-8.159388563445066,-7.223193659025042,-8.664185481173051
-5.267961683568734,-6.434916959620446,-5.530003883657477,-6.538010792915592,-5.472529061114705
-10.581803189373339,-145.511861460465,-13.867182289614838,-10.485744676819039,-159.0581337668728
-7.636118628605179,-54.36155516589917,-6.841194995544797,-12.119605011256745,-8.242760744335053
-8.061052355465872,-8.140304859394762,-6.737302526593446,-11.977402545746598,-6.800378643539675
-174.5067202898735,-175.063859598877,-174.9344168094028,-9.649708777631222,-174.48140265130257
-5.425575662403678,-6.186234667557146,-5.497732853812715,-6.318909546867743,-5.392664414505529
-15.314641805301314,-80.38878175098978,-9.171280219695522,-132.35871209148644,-19.3376486177859
-7.040443485451877,-8.173639696399022,-7.308604454906688,-10.745457522791652,-7.1939535495572
-157.63262100287554,-32.94231941638247,-164.1640565892012,-158.36822425652483,-102.46841444488749
-37.92469714884161,-11.867865482138379,-13.188678414203311,-145.7557845287668,-11.379910040304962
-13.060806918213796,-12.823978708907626,-12.048021825939912,-10.918913499290138,-142.0892424024642
-5.402519510661646,-11.634609457232244,-6.6282202433077595,-7.070837481503341,-6.409000875134454
-40.985725587394136,-174.1022788867311,-176.75706781124796,-174.26240535871926,-174.79871090348954
-6.420952474137007,-40.61459289157775,-6.528922661455086,-150.38293142287924,-6.685821629496583
-14.05288777969116,-8.089345862197463,-7.696459228448831,-9.281702014278384,-18.386198991512593
-8.077117852534185,-11.414793996745946,-7.700903164531227,-157.77725535348634,-11.344994100596294
-6.540844468004666,-9.2834275674967,-5.752619024441892,-8.93325392517623,-5.616927312904605
-4.5443684620040505,-4.035936055960918,-7.4552270634056885,-4.49432221641144,-8.669747416354198
38.31265880278646,23.235340695976735,38.28357425954185,21.977893742451773,43.31290889537392
-56.371095185822384,-57.333067425251365,-56.61087630477384,-58.58904687623538,-58.5931555963794
-5.645135033421632,-5.865089771756145,-5.35596442130859,-3.602518243401642,-5.494161680296757
