V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
1.840602452318917,7.666327556300081,-11.533308140811592,-2.1677717648479735,6.915081777967514,14.458702340912968,17.580383169439973,2.3105772265820206,-6.131000546291294,1.048200964608125,-6.422690553556443,14.27430507302598,2.4152796160057486,-9.134840106175599,-9.498988659620151,-0.568156101925179,23.423243411610727,6.737560415853813,9.604498701209948,4.58984492680837,6.264687397298245,2.4635536611421704,4.889041105111102,16.49315935359014,6.9613378774053825,11.11593253464241,5.94655781883863,5.764878949762026,-4.431834595439533,6.966325441467244,-10.274929819445806,6.770418390445879,-21.463321633900456,31.06317365611014,7.769771404532903,0.6727479125962229,19.781357561916614,4.242742431463658,1.0107978724240547,-6.7546327054158954,2.9269268577184753,-5.468680467312679,-4.779981405629619,-14.794168377866013,-11.442173292249025,17.25532901210926,17.14626909587023,3.6455524519683102,-14.45976555163616,-11.088153528178243,7.384053463753684,11.424622672847004,2.3162024494673803,-10.907390507391536,9.991762592503104,2.318325923703609
7.666327556300081,35.87078750016736,-51.64349348029592,-9.777155137715186,32.489856043132576,65.52604216698761,80.42738775971986,10.832213042053331,-28.666035705609463,8.076719701684667,-31.814735964121738,66.13022250656833,12.801581479485346,-43.03069370525838,-41.992271756875915,-2.5023840108478317,107.97069713080357,30.766930383442077,45.85894501764514,22.028228860492312,28.046952379595623,12.014808800543522,20.41429864156054,77.71590126479137,30.15104434011044,52.468330382328254,27.754898122618766,27.390656199497677,-19.93762400066283,30.38854068599129,-49.50783485470445,32.9339386178388,-98.1141259552155,145.23246367460976,35.035532815115054,0.6517209668011353,90.26058792565586,19.07671665710175,5.262299373944853,-32.85032583852299,15.114614299380694,-25.687171591230907,-22.154359141546447,-68.70501806662773,-51.44048116329351,79.52521102919499,78.08162863188718,17.52657537423129,-65.65687078848909,-51.50100328124212,35.007892024552234,53.268994223961506,11.189640748840032,-51.73470922417507,47.269552861783566,11.488024073457227
-11.533308140811592,-51.64349348029592,76.27307855924228,14.37332089517167,-47.19772650616962,-96.71247877631114,-117.59503026967347,-15.432044491698559,41.84098837479888,-10.027377975639698,45.52259053481405,-95.96992149301494,-17.74902922617733,62.62138573624348,62.43014929298623,3.633276839090249,-157.60149740649305,-45.27966287685631,-65.63401648687794,-31.674236331381035,-41.632973454090724,-17.381025180307276,-30.909142767931105,-112.3963378198664,-45.18035735277738,-75.49056681550593,-40.48925437773817,-39.32181284307894,29.618312614929287,-45.34169177933912,70.77786182397497,-47.31321987883275,143.94603463975866,-210.74040326791783,-51.63684715552617,-2.3916118344491095,-132.38337381380737,-28.17967247802263,-7.561186252388764,46.63893364147198,-21.0616502791043,37.16206717237163,32.437690851137724,100.06983067291623,75.69409500407227,-116.27216772238633,-114.22874184922574,-25.071450521076212,96.51875394950586,75.06426513102377,-50.44708348127428,-77.57549040037432,-15.907664658858907,74.5791742100117,-68.1965591034924,-16.22657087778636
-2.1677717648479735,-9.777155137715186,14.37332089517167,2.7112028743327348,-8.919829372836233,-18.222771782047435,-22.200900454714045,-2.9278963029912637,7.900165601395317,-1.9519547286274104,8.625606027339394,-18.14232112909581,-3.381458529917512,11.830433245806319,11.751493104332388,0.68666168472595,-29.75820660782239,-8.535591719209965,-12.438071667494873,-5.996655848976091,-7.838108318312033,-3.2896682895435245,-5.80106732677258,-21.259255346197282,-8.494506621544092,-14.29170277396308,-7.646133478886267,-7.446392011098053,5.574049034279669,-8.529503614515846,13.415345257321674,-8.958067312724584,27.15582214499897,-39.837081947981545,-9.73225138704625,-0.40310726211562214,-24.977180416315388,-5.310059585873955,-1.431862705563583,8.850847594533308,-4.01078402899386,7.025685410051352,6.1214162771727905,18.903781948335208,14.274749229809567,-21.94808396843524,-21.562930028013636,-4.750680811419567,18.201984912472188,14.17794974827557,-9.548828528131406,-14.654289269029487,-3.0184610148713036,14.113559349700049,-12.903621798950127,-3.0805912203274906
6.915081777967514,32.489856043132576,-47.19772650616962,-8.919829372836233,29.791709483016866,60.1552737832942,73.39675447502727,9.704476585109486,-26.36647059937058,7.484749288122129,-29.351092013408888,60.174579395765655,11.720347085459718,-39.58518188365686,-38.445211081547725,-2.220583928481464,98.6563686124131,28.248947290658734,41.634604552530554,20.152292865532058,25.78369803975484,11.17414111121754,18.567996986559667,70.98739781276362,27.59732511738703,47.667426284240904,25.49662721228498,24.890748491566335,-18.377975209239146,27.756556598701813,-45.07741916468813,30.27436519408339,-89.84319351685039,132.6952719635249,32.0324206705841,0.5966369815994075,82.56075395528937,17.473472991963757,4.984453784375994,-29.793182344108043,13.777586481801618,-23.41406246131531,-20.37167449905822,-62.851536030315266,-46.90723184409575,72.80400859133769,71.14093055398617,15.945182347938694,-60.06677848282258,-47.15251658018403,31.939659244584988,48.81191490425465,10.136385079180753,-47.2125369313079,43.12517836379998,10.431271518805294
14.458702340912968,65.52604216698761,-96.71247877631114,-18.222771782047435,60.1552737832942,122.97999195103208,149.29617021059258,19.506232174472316,-53.365593812477776,13.321629658630277,-58.39879039578906,121.85713791577861,22.84864769246634,-79.91992895004071,-79.11511948191374,-4.558663647981688,200.34228647692373,57.62046351860934,83.49062027471741,40.416647829215094,52.8937267086891,22.29552337834261,38.88480030215618,143.10359908606273,57.13201557645861,95.96572010668177,51.607782676296814,50.028071448497,-37.68889442090998,57.35240795312679,-90.1886241453877,60.538012173902786,-182.97378925615877,268.16602168176524,65.54205010415932,2.664255880173956,168.17739761781348,35.77191506138057,9.819316644290645,-59.40011110206174,26.997088559862963,-47.30358793772375,-41.337022758714,-127.3182377452235,-95.92842960435473,147.890504994231,144.89386256260687,31.943193860596818,-122.58461999275134,-95.53448908601058,64.22798827933212,98.79135666523857,20.2375654785694,-94.98914977888543,86.83671680671705,20.723964339879952
17.580383169439973,80.42738775971986,-117.59503026967347,-22.200900454714045,73.39675447502727,149.29617021059258,182.12039140695506,24.098493056559896,-64.95780720301833,16.89416372257359,-71.40307371491727,149.04949897082363,28.211506693744713,-97.37846709419338,-96.00517606713133,-5.610900963630211,244.31704707632537,69.99423468877208,102.55271141981778,49.47361890361011,64.12347838814365,27.192799121312785,47.05820794987219,174.98957884186675,69.22181173913594,117.6661059759318,62.86413224614752,61.362159042191216,-45.61388187848487,69.57174677472757,-110.72995883150809,73.99270156877779,-222.72983677234961,327.6224324211593,79.68099562223469,2.6601303925862347,204.83106455374838,43.470987474557795,11.916038552168198,-73.12861907634696,33.355622380241186,-57.81405868999814,-50.29061294558482,-155.3299871517936,-116.85181798665272,180.18870130704354,176.78304775037958,39.19973893269389,-149.16709805234782,-116.50078264132203,78.65797805383072,120.47813830457058,24.923155832541173,-116.26433458609063,106.2713573729663,25.502152230134225
2.3105772265820206,10.832213042053331,-15.432044491698559,-2.9278963029912637,9.704476585109486,19.506232174472316,24.098493056559896,3.305366897591317,-8.532564518512025,2.4356948324496677,-9.473422909023967,19.876062074233268,3.8485380979698727,-12.81864942522007,-12.52415081277154,-0.7673052056963243,32.31497168807861,9.16076857596115,13.830342799721217,6.60145253692211,8.336442539785027,3.5581726182866515,6.105246577838275,23.29387204278856,8.986499881621587,15.800890438186782,8.27297786704002,8.250443499402694,-5.906341947293059,9.07585996363994,-14.901863908028359,9.824455020016757,-29.298812957308186,43.509245594501365,10.462130497111998,0.1597474688975866,26.984178618236502,5.692363501588181,1.5347208584362377,-9.922179567572078,4.555267548791334,-7.70857484050664,-6.596507469930062,-20.549460528658624,-15.408890903203275,23.761153777000267,23.419232501482142,5.276230092792698,-19.61328631313057,-15.392519563545097,10.508839028852174,15.915214819188138,3.3835542903541427,-15.523045149867926,14.186641129030004,3.4644912478425347
-6.131000546291294,-28.666035705609463,41.84098837479888,7.900165601395317,-26.36647059937058,-53.365593812477776,-64.95780720301833,-8.532564518512025,23.366289888627108,-6.5172527285057305,25.953720328617553,-53.18720985502838,-10.313561190204597,35.054626589370926,34.11104411436417,1.9537662795586572,-87.32803110647284,-25.052535216765044,-36.72545924291531,-17.80326963305911,-22.891145703534306,-9.892185972792587,-16.499708067724875,-62.76145602962611,-24.509234052197773,-42.086358867570205,-22.584480248639935,-21.967779864054087,16.335444645584126,-24.63023950117783,39.769435244252115,-26.778969782227062,79.5985381512208,-117.36003383986098,-28.40164354472995,-0.6229294990088452,-73.1213072640131,-15.49132935858234,-4.423327575264552,26.254928786992377,-12.128313017958947,20.697449519048487,18.053117906423488,55.631354825274514,41.54537040177039,-64.47480947614063,-62.958650861018064,-14.07010566589951,53.22814167597721,41.74387829174042,-28.21888711718999,-43.20720987054659,-8.930244485745668,41.719671494390425,-38.10631584749363,-9.194822244901266
1.048200964608125,8.076719701684667,-10.027377975639698,-1.9519547286274104,7.484749288122129,13.321629658630277,16.89416372257359,2.4356948324496677,-6.5172527285057305,4.158491285934394,-8.545785410263782,14.467947441659136,3.981202693349388,-10.012853832311013,-7.756846504310541,-0.43468148989306077,23.264846855391017,6.426705688865495,11.008165002282643,5.390542970095265,5.469941795962905,3.149254758468374,2.8383130207738096,18.01654883276554,5.11253199720714,12.164951488968534,6.271106849149153,6.467017537856936,-3.966178077589575,5.283511685661594,-12.22550116793166,8.411125656968391,-20.586294694464787,32.84516674734282,6.972808525354998,-1.6768597865279495,18.80423971667266,3.766593379852763,1.618229513112388,-8.306062235690284,4.461730297348239,-5.842822136166907,-4.890919567117415,-15.223488274892107,-10.133890298853002,17.160692620995658,16.11040663235586,4.286694060919398,-13.434196719318159,-11.419329271478599,8.273645871239639,11.963556307113944,2.7775594591816524,-12.214217706637875,11.062715198790269,3.0385267350417036
