2,3,5,1,4
-8.527196594486998,-7.403125471700227,-6.995491681559193,-6.9914596262724364,-9.314336041801246
-8.601975843322219,-7.341081508276631,-10.835454953140479,-7.540272448464969,-9.54485847945692
-10.887550449448707,-35.46518536043505,-18.955278492201394,-32.33083295866,-176.52642553989128
-9.48276825163833,-15.185633824242135,-163.76200150617962,-37.2752018340045,-175.13313391105598
-9.038122862949196,-38.81121005579865,-31.898050322160554,-13.287906064649945,-11.726989379608701
-9.822659846942255,-8.274634043014611,-7.662055237895654,-8.356085289374638,-9.851473100740096
-9.768952910547474,-8.689433307605874,-7.473117049807469,-8.573459589918157,-9.5192376414822
-155.52326511778813,-10.245060810661744,-14.030545354714903,-10.036812691695811,-160.63002848880564
-7.402991034969357,-14.998601507120892,-16.62194551374064,-11.6118974900512,-16.592272388382163
-9.353504273041718,-9.663977436540762,-8.320192714204273,-173.86232402037848,-170.85777657713209
-166.77550045418548,-163.78554135132723,-19.383404975630448,-175.50298744074098,-11.442525566786012
-13.67710577331245,-7.930743987111421,-156.30054937256998,-184.81611862124092,-158.0207695759437
-159.8530614280599,-158.0060930894451,-160.91864638510447,-160.24708818556803,-161.60708237996948
-12.785078022624628,-38.93847630732312,-53.00883600953296,-16.123521185320183,-174.04409325427793
-16.24730864569658,-181.39113297391205,-15.07996000343135,-10.109494499889085,-183.02797552654255
-14.02966156690113,-12.13266485109965,-11.229571827631135,-8.509619476124026,-10.693823120715596
-157.83883985288224,-180.78480699880558,-168.8190028242343,-21.044230243470814,-161.22782202721723
-175.78535288911263,-176.75514525433783,-175.50615662543535,-174.81522682492087,-176.80519860299842
-16.56233721704514,-43.578937340573084,-156.85857915511085,-46.27827048656734,-157.54793733867518
-10.103127078429623,-10.492783155743751,-10.546244931839821,-10.361825225509744,-158.43103819534494
-37.27831476563743,-37.09054662503157,-13.20292801908264,-177.2522840013347,-43.598978016673875
-158.78323866379142,-12.845467492509169,-171.05339584993646,-29.86040826609978,-161.99586804349218
-9.006977375573255,-8.144038225457894,-181.98068120586302,-8.497473970989697,-9.033576442188608
-8.36698890444469,-7.730246779079647,-7.768917286662288,-8.014378094071706,-15.178894959883436
-8.521956106925241,-8.214008181762457,-6.830675421995393,-7.619129335047208,-36.80887150403365
-9.921771410147018,-8.45684150812817,-8.529082809412238,-8.326522073843595,-9.23038052228292
-1.3045950961797896,-1.3023978237976388,-0.9208662424003045,-1.1867102548716644,-0.6847196807864985
1.310089286879164,5.578170024981756,44.23569445777417,41.813431703132295,-1.900838295602904
-59.210734678666135,-57.39541096513165,-56.810213905718136,-58.59169307997863,-56.71284673589455
-4.148575873645568,-1.4224473472073327,-6.812024788983586,-1.3662637625293046,-43.976490103343615
