V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
209.7953243761107,-2.8552044704377555,141.4529423889039,-170.86640491842536,45.3017289393244,-164.36843279175417,-385.1422994179919,-162.59920091571823,430.3808580547841,14.596390744895572,92.89079587441856,290.9018406217886,-95.7005819967277,-241.4881087931979,170.11273427835835,-262.79763240382033,9.220050583490178,171.1126288662575,241.28052599228397,11.896457390753007,28.355720851531228,-545.2627630124244,-62.309271895072314,-156.84823415444842,-454.78753306399045,120.02949841763133,-6.786337855793814,131.4416533691759,395.0335711718478,-52.35920893205753
-2.8552044704377555,0.11264231987873588,-1.803158796264567,2.5281909717774425,-0.6987641074859402,1.915122362872732,5.1289563726526985,2.036932664485371,-5.88300814338433,9.481403237322254e-4,-1.4404094812085952,-3.838471268222448,1.203328185700743,3.292249007640309,-2.3081179068646516,3.6610768795377604,-0.1973856347486709,-2.476683638453087,-3.2700058580145455,-0.11452572060149291,-0.5999484613740673,7.15961346723894,0.5243272263059339,2.0159617415532303,6.021882071444117,-1.8425491390135722,0.07913377355172438,-1.670604900109214,-4.957481996013405,0.6032158752819572
141.4529423889039,-1.803158796264567,95.58501580646559,-114.86345054305428,30.402022873251028,-111.37227244276264,-259.8651713077606,-109.93459925996561,290.1396133657079,10.181789699293239,62.33249687433985,196.34344439551106,-64.68344102083785,-162.80690509686144,114.70336221979662,-177.04316519570466,6.091266091854135,115.12773309614644,162.69323961627558,8.105477623313059,18.751596942596823,-368.0793945993099,-42.56888177861267,-105.95923028570556,-306.9175206577376,80.57307192060058,-4.600212119037857,88.82089088024203,267.05344240109065,-35.49294700978413
-170.86640491842536,2.5281909717774425,-114.86345054305428,139.7230457504365,-37.126125674111165,132.97307512108745,313.3672478167576,131.9356277688342,-350.59086353339865,-11.332187283616646,-76.1435628864122,-236.5877494052466,77.67428551331548,196.6976992115463,-138.53166210081622,214.27059198150138,-7.711278108357675,-139.76756745726425,-196.47925966197482,-9.554587458910897,-23.69155993698562,443.3621196399152,49.84236818789428,127.41142394190281,369.9357992523831,-98.33890780030401,5.488867932843577,-106.7254754101156,-320.57271703402836,42.336557999208345
45.3017289393244,-0.6987641074859402,30.402022873251028,-37.126125674111165,9.877965618267421,-35.123360441765215,-83.03960196597896,-34.90630394379968,92.96142500496256,2.922623788183114,20.259261070135892,62.677175468987144,-20.558205469080683,-52.155008372917905,36.72869644647196,-56.84510323310112,2.0752437223563134,37.11320813600966,52.09231331740496,2.512081660717787,6.370127560949222,-117.44369051284622,-13.079338085329365,-33.73037224694335,-98.0146256182958,26.158093636965777,-1.4488869712513848,28.249564019426185,84.82568223528884,-11.17808458940688
-164.36843279175417,1.915122362872732,-111.37227244276264,132.97307512108745,-35.123360441765215,130.20813144467954,302.2383841500828,128.1796162078143,-337.0800982858784,-12.323506273706,-71.99675962902094,-228.44831954305832,75.40146339842592,189.16531872829916,-133.29995431319392,205.51482912569935,-6.899442330975215,-133.4177090047339,-189.0779085576458,-9.537125671923006,-21.260480754991203,428.3501170354299,50.26593398897941,123.41885989541468,357.0491242423491,-93.11068959020159,5.379024182350013,-103.4995576266222,-311.3447881820232,41.51429994290276
-385.1422994179919,5.1289563726526985,-259.8651713077606,313.3672478167576,-83.03960196597896,302.2383841500828,707.2162486678264,298.76784785478804,-790.0539317778574,-27.10041104099541,-170.26018064779174,-534.2214956288784,175.83861159274576,443.31534941765784,-312.3038931178166,482.3151074657351,-16.81661228374364,-313.902764467966,-442.96409080912076,-21.911651462080798,-51.72912467991085,1001.3918328015602,114.88074385403075,288.12286205196347,835.1546796275318,-220.03146080099842,12.478461330884365,-241.48105368005045,-725.8414657064866,96.2876952502518
-162.59920091571823,2.036932664485371,-109.93459925996561,131.9356277688342,-34.90630394379968,128.1796162078143,298.76784785478804,126.4558441385796,-333.5011554044995,-11.80189231619985,-71.56449604656541,-225.75459123770293,74.40058950757896,187.14206651302467,-131.85352017970885,203.46818038846806,-6.966258838720098,-132.26689280201472,-187.02016658927207,-9.34086364722058,-21.449505892725746,423.2323883104097,49.09217807045843,121.85803708201227,352.8812724029927,-92.51563070531824,5.294636598019876,-102.15658202000877,-307.18068857830485,40.85301653787296
430.3808580547841,-5.88300814338433,290.1396133657079,-350.59086353339865,92.96142500496256,-337.0800982858784,-790.0539317778574,-333.5011554044995,882.9062032520866,29.874970152693187,190.61987652599103,596.7239245774629,-196.28803760205074,-495.3978919202968,348.9716766572312,-539.14030120349,18.938708281067438,351.0776472655024,494.9646485365334,24.388894834307948,58.243098908230074,-1118.4793087031521,-127.71269617308229,-321.7230998768588,-932.9076460906009,246.30417626673585,-13.917387785928977,269.60256207761057,810.2398141389773,-107.374205655541
14.596390744895572,9.481403237322254e-4,10.181789699293239,-11.332187283616646,2.922623788183114,-12.323506273706,-27.10041104099541,-11.80189231619985,29.874970152693187,1.5664401919104767,5.978547085633578,20.571549344163824,-6.92034918937404,-16.78043704432903,11.848714187526513,-18.048489002429584,0.44017534640220224,11.5057245240606,16.8124211733553,0.9622556754352073,1.379817519168964,-38.651643659486986,-5.234288671984409,-11.243481414736134,-32.098497792766096,7.774522087010233,-0.5107916006816118,9.466861213971866,28.63059973427324,-3.9486022563117786
92.89079587441856,-1.4404094812085952,62.33249687433985,-76.1435628864122,20.259261070135892,-71.99675962902094,-170.26018064779174,-71.56449604656541,190.61987652599103,5.978547085633578,41.55523219540401,128.51008442449645,-42.140725497680805,-106.94082849509796,75.3078153098718,-116.56517481760457,4.2587771417346865,76.11602623424159,106.80676684416758,5.14979596345194,13.075901378364788,-240.79546328772622,-26.799266392374673,-69.1572664121425,-200.9629875211492,53.65212324702672,-2.9712135649061655,57.91445398533788,173.89902437615055,-22.91497916673287
290.9018406217886,-3.838471268222448,196.34344439551106,-236.5877494052466,62.677175468987144,-228.44831954305832,-534.2214956288784,-225.75459123770293,596.7239245774629,20.571549344163824,128.51008442449645,403.5643646656592,-132.8568088096484,-334.8345987339052,235.88628214757858,-364.2528309156803,12.663241734739099,237.02325341360458,334.57508886691556,16.57658352194937,38.96048287165102,-756.4920254204238,-86.93989449683639,-217.68486334168833,-630.8834116181486,166.08504989483623,-9.433125754515702,182.45108688671857,548.4446112343344,-72.78538682206103
-95.7005819967277,1.203328185700743,-64.68344102083785,77.67428551331548,-20.558205469080683,75.40146339842592,175.83861159274576,74.40058950757896,-196.28803760205074,-6.92034918937404,-42.140725497680805,-132.8568088096484,43.79141049348687,110.15296017756332,-77.61155099565683,119.76842293670009,-4.113005987941358,-77.85585757571937,-110.08772732275473,-5.4868069313949475,-12.65503490341304,249.07378441647418,28.844808361235682,71.70208266594106,207.67962623240163,-54.47822802925541,3.111846124939067,-60.11636058296974,-180.75403035349126,24.025691306284617
-241.4881087931979,3.292249007640309,-162.80690509686144,196.6976992115463,-52.155008372917905,189.16531872829916,443.31534941765784,187.14206651302467,-495.3978919202968,-16.78043704432903,-106.94082849509796,-334.8345987339052,110.15296017756332,277.9717603176853,-195.8132108057043,302.5071923227256,-10.621852625389636,-196.9728593706949,-277.73436305498564,-13.686725177812924,-32.66288362102366,627.6083197571782,71.68514436997077,180.5284232378591,523.4752879288387,-138.18352741765958,7.809061257130985,-151.28774574064448,-454.67011249271377,60.255440148711685
170.11273427835835,-2.3081179068646516,114.70336221979662,-138.53166210081622,36.72869644647196,-133.29995431319392,-312.3038931178166,-131.85352017970885,348.9716766572312,11.848714187526513,75.3078153098718,235.88628214757858,-77.61155099565683,-195.8132108057043,137.93980181860005,-213.08525871844506,7.472827169734813,138.7323038319888,195.64996731494765,9.64738389743856,22.979274562551574,-442.14698567853753,-50.54189542439297,-127.18662975766692,-368.7788998422493,97.31196850619382,-5.502454311914263,106.58978817814244,320.3459988711797,-42.46070218900906
