V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3529.1395024456433,-48.014504661734144,2379.5090586411584,-2874.250736843032,762.048592651155,-2765.022876243474,-6478.818669463156,-2735.235563332724,7239.783345044658,245.56620841902367,1562.5649083239516,4893.516554601751,-1609.885745639447,-4062.275160965491,2861.6143253803743,-4420.725444865219,155.09118521313476,2878.3945504003395,4058.794450602759,200.12232853590226,476.9671437648876,-9172.356341391831,-1048.194517666297,-2638.485917766577,-7650.384970742746,2019.084657598483,-114.15789091395817,2211.1101007214397,6645.2546520428,-880.7882145180932
-48.014504661734144,0.726446270751648,-32.25014892618048,39.30743378966363,-10.450967343550289,37.2953541420483,88.03370635136775,37.035580083965776,-98.52365206475733,-3.140429420157501,-21.435540394206026,-66.4560775083742,21.80595751289417,55.27483544627533,-38.927075984825144,60.230117796657865,-2.1829277438450045,-39.307452551061935,-55.20972342591037,-2.6742207707173695,-6.704817765318252,124.53028199376617,13.934208739265081,35.77701985647557,103.91767312200844,-27.679876807728814,1.5392827124397768,-29.964786569211757,-89.99132051900132,11.872481526006911
2379.5090586411584,-32.25014892618048,1604.584741567578,-1937.6096845483964,513.6671596305556,-1864.8538996084687,-4368.507443048136,-1844.523892026597,4881.354319171134,165.91192146359322,1053.2546253242974,3299.640138208537,-1085.6218577133463,-2738.9612426415915,1929.4413854744744,-2980.5124469594584,104.4457295418779,1940.499788492885,2736.64351384952,135.01444784711512,321.2276550964703,-6184.8684910070515,-707.2954965929138,-1779.193053189386,-5158.525616179607,1361.0046273602416,-76.99428316177541,1491.0315352120879,4481.245787041709,-594.0564352543214
-2874.250736843032,39.30743378966363,-1937.6096845483964,2341.4499958540937,-620.8693623511165,2251.0306975194617,5276.260059042271,2227.174847591765,-5896.394692170422,-199.44049837062212,-1273.0958978601464,-3985.109631541429,1310.8776984101726,3308.474356041272,-2330.5807461736676,3600.626097127258,-126.51434200266242,-2344.667967990063,-3305.590844983777,-162.8513114997421,-389.0571651720909,7469.55316447106,852.7775319391275,2148.53863097422,6230.269332730098,-1644.9938235441944,92.93553551473171,-1800.4763988242184,-5410.959196121199,717.0356152901967
762.048592651155,-10.450967343550289,513.6671596305556,-620.8693623511165,164.64463856798147,-596.6836018932535,-1398.847231835341,-590.417418491624,1563.3181105666638,52.796274618069546,337.6067069331213,1056.5210140777394,-347.513831781549,-877.1772142428697,617.9037660175514,-954.666884517887,33.57241041308431,621.6993763788907,876.4059746067207,43.15679604405501,103.23807149718289,-1980.293242123641,-225.9636582355059,-569.59206409556,-1651.7606945059729,436.2214074830564,-24.634200013052208,477.31193705859334,1434.4357778878154,-190.0621234891247
-2765.022876243474,37.2953541420483,-1864.8538996084687,2251.0306975194617,-596.6836018932535,2167.781885864323,5076.541048330406,2143.7999916232925,-5672.140065329279,-193.28558438949426,-1223.4621956272438,-3834.525857487709,1261.7453595205457,3182.693788461597,-2242.0511834335043,3463.1867132234756,-121.1876652027179,-2254.5279596859828,-3180.0438978381967,-157.00832693095182,-372.74023198148564,7187.546000681228,822.6915162159344,2067.742912856321,5994.689729492838,-1580.9898265804077,89.50245138336184,-1732.8890345265006,-5208.299769198598,690.574928645546
-6478.818669463156,88.03370635136775,-4368.507443048136,5276.260059042271,-1398.847231835341,5076.541048330406,11894.03040339782,5021.635372514192,-13290.805779522729,-451.11800483871605,-2868.2981508589924,-8983.736047412132,2955.587053046079,7457.542184897937,-5253.379988071018,8115.468023526825,-284.6063356034494,-5283.9532000763375,-7451.1794181045625,-367.4599082174996,-875.2907591682107,16839.07336484007,1924.780883435173,4843.933681311629,14044.884353314139,-3706.3294300488224,209.5929840842105,-4059.350731127719,-12200.04263426957,1617.1260351555666
-2735.235563332724,37.035580083965776,-1844.523892026597,2227.174847591765,-590.417418491624,2143.7999916232925,5021.635372514192,2120.3597077644154,-5611.0837212744345,-190.81328002625673,-1210.6250713930901,-3792.9815559374742,1247.9648933210879,3148.420905244881,-2217.887431846684,3426.044550783085,-120.02423579662528,-2230.5247468295474,-3145.7652673198954,-155.22221753637453,-369.14415556890134,7109.6078179412325,813.1933692555947,2045.2336225481274,5929.785006165801,-1564.366178526761,88.51141962690356,-1713.9919567992913,-5151.377709824771,682.9195934098958
7239.783345044658,-98.52365206475733,4881.354319171134,-5896.394692170422,1563.3181105666638,-5672.140065329279,-13290.805779522729,-5611.0837212744345,14851.91895950432,503.6928621621991,3205.5537154650065,10038.665962763087,-3302.5347087126197,-8333.476247722338,5870.400071893859,-9068.839109627845,318.1838558786465,5904.876106317569,8326.329582590819,410.520355562181,978.5390359627096,-18816.358817562195,-2150.1854763532588,-5412.628389650683,-15694.17316678644,4142.083562224988,-234.18227626496696,4535.897388581273,13632.131799806331,-1806.837418362489
245.56620841902367,-3.140429420157501,165.91192146359322,-199.44049837062212,52.796274618069546,-193.28558438949426,-451.11800483871605,-190.81328002625673,503.6928621621991,17.6384913518096,108.24202347555688,340.8354969530596,-112.28429232269522,-282.6430694405372,199.13259924308818,-307.369687546112,10.590723816904923,199.88438973593514,282.4487611162568,14.058953036663285,32.595501626199614,-638.9520248632997,-73.83467582840213,-183.9228012317571,-532.7909386388297,139.91584125970843,-7.981623674836795,154.17745864478456,463.54228086156445,-61.59263835797245
