V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
178.06746125066124,175.91124903827568,159.2413012151538,-571.4601161776557,-38.75888438526552,83.56309436190172,-163.74146024408404,-233.08875116338248,251.4343356499091,-184.12264553702016,-20.19094378909609,247.4395409111549,-238.07345472359103,-217.5523398401147,71.56232011187437,34.66429907827587,158.31313583623398,196.78314864962806,198.62764364435859,-337.98885267237387,124.5385695474133,-373.55020922388667,-14.906738671503124,140.43091123768122,95.48122253637929,-232.82217701370993,-5.458245761660333,173.95283221209752,-450.8641469610842,276.94671169533086
175.91124903827568,173.89139482407506,157.1846676738486,-564.5128094027142,-38.41549461528153,82.25833953910045,-161.88494661484893,-229.94106119010343,248.40392402513913,-181.8245220757796,-19.724982545991836,244.37326736178446,-235.37784008075076,-214.79105432745556,70.49633499944768,34.25195934394458,156.52881000381834,194.5869140671632,196.23417243391137,-333.8789114407185,122.61596129331521,-369.0790406376212,-14.846224226916117,138.3852712198994,94.41781688727961,-230.01105994161853,-5.291988418508507,172.1499873230625,-445.45033054975596,273.9236167905008
159.2413012151538,157.1846676738486,142.5554906780202,-511.0747692378554,-34.51429570362867,75.07000044854217,-146.28286214583147,-208.82563286436874,224.83491570735708,-164.73635272040988,-18.315142310135343,221.3606813878162,-212.68463731268537,-194.7000546433625,64.22941869620972,30.990708776457016,141.42097041890685,175.76082921149253,177.61429290334505,-302.2755413372033,111.85530209144304,-333.9958410539445,-13.19112490957013,125.98677344258643,85.27828518254215,-208.19779230283663,-4.998199863764387,155.2074555312412,-403.1437055605382,247.2813505841521
-571.4601161776557,-564.5128094027142,-511.0747692378554,1833.9562087828008,124.35480465208325,-268.24692389400803,525.4531298544069,748.1179631850562,-806.9080853815742,590.9098574299344,64.85313179598585,-794.1089137899651,763.9865415168855,698.2083161067493,-229.71033280625196,-111.24391967625006,-508.03079316921,-631.4764735861152,-637.4397803642422,1084.6897688799731,-399.7772282445393,1198.79697018449,47.809202997869654,-450.7621697239616,-306.398368061536,747.1787984984455,17.54189471345685,-558.1792466181771,1446.9172447818657,-888.7041549159059
-38.75888438526552,-38.41549461528153,-34.51429570362867,124.35480465208325,8.580454180032882,-17.853697625168376,35.784848354448336,50.36293299055738,-54.74449625652054,39.99839396727266,4.1413841988863584,-53.77862647129064,52.03402752005533,47.20796796857669,-15.348266445643986,-7.5536873262170365,-34.6106688912176,-43.04604138092521,-43.24723687912438,73.54807620327199,-26.63341096675765,81.36804711944535,3.381907576089588,-30.17185854603388,-20.88891923357152,50.686235808591675,1.0734805126956708,-38.21041996278201,98.18902967364241,-60.65905718000725
83.56309436190172,82.25833953910045,75.07000044854217,-268.24692389400803,-17.853697625168376,39.99352423146807,-76.50481632473856,-110.24926947566757,117.9547298307874,-86.58728107452227,-10.06496000400754,116.30411244634217,-111.2247378034988,-102.4307466299209,34.113757675135155,16.247314825455152,73.94033277252403,91.84964815606853,93.18100186390288,-158.65719772804223,59.54610469479662,-175.1601768546893,-6.676333455677022,66.81977564067434,44.56043792972645,-109.23685031771662,-2.8280218064894296,80.82464014716199,-211.4595083622025,129.0864437956795
-163.74146024408404,-161.88494661484893,-146.28286214583147,525.4531298544069,35.784848354448336,-76.50481632473856,150.7125583401144,213.96357749273807,-231.22205237137453,169.23094322585803,18.312829533702878,-227.45218096038732,219.13423934192733,199.90425994720056,-65.57649352887393,-31.883948922699645,-145.72834968619358,-181.1651006889936,-182.6609033640847,310.77694940106784,-114.04433866826554,343.5568220637275,13.844816452115639,-128.73753863465194,-87.90574703596945,214.1002766168804,4.904372865182391,-160.30551017463938,414.643203161003,-255.04401502039036
-233.08875116338248,-229.94106119010343,-208.82563286436874,748.1179631850562,50.36293299055738,-110.24926947566757,213.96357749273807,306.07523504793386,-329.08332397017233,241.2179237366205,27.086348638641866,-324.10310959686785,311.0821816712158,285.1505770202073,-94.26543250940647,-45.35310904518921,-206.83903749471799,-257.03630351557365,-259.9680008963411,442.47681869096607,-164.2456634868063,488.819794846449,19.15904610023559,-184.8443880074629,-124.70982138090878,304.7387638290763,7.441534787120737,-226.80477222565375,590.0434348577706,-361.5446856709451
251.4343356499091,248.40392402513913,224.83491570735708,-806.9080853815742,-54.74449625652054,117.9547298307874,-231.22205237137453,-329.08332397017233,355.03152940723527,-259.9755099710038,-28.481340597743635,349.379904126139,-336.18799797857656,-307.1712689003328,101.02143982104165,48.9475369950267,223.55801277630326,277.8853499422053,280.4671212331975,-477.24384132344863,175.79705770919412,-527.4661127168848,-21.064090013113795,198.24624533406634,134.83312971360758,-328.7499580296707,-7.694182260705343,245.66360287628396,-636.6339023459904,391.09619892951105
-184.12264553702016,-181.8245220757796,-164.73635272040988,590.9098574299344,39.99839396727266,-86.58728107452227,169.23094322585803,241.2179237366205,-259.9755099710038,190.42657461960343,21.015817115606644,-255.8973564138405,246.0525400585738,225.02956444071913,-74.12034721926634,-35.83836600419572,-163.61404786955595,-203.35848035917914,-205.37490607885908,349.4931647606784,-129.03197096652204,386.2203131739772,15.338882936423294,-145.4215988836027,-98.67022854110883,240.7342785457662,5.706323552550833,-179.67887563036464,466.1675122675849,-286.15852856767214
-20.19094378909609,-19.724982545991836,-18.315142310135343,64.85313179598585,4.1413841988863584,-10.06496000400754,18.312829533702878,27.086348638641866,-28.481340597743635,21.015817115606644,2.7366350091925606,-28.197929530365034,26.617833141961004,24.924568211341956,-8.516955086692407,-3.915449265128783,-17.68443823227421,-21.937698491235647,-22.499306407026843,38.36003974915043,-14.956221977697053,42.251632050013065,1.449249734836036,-16.6191600954909,-10.639756152962589,26.383578444858994,0.8209864870959575,-19.112822843706752,51.03206127328819,-30.738024049163826
247.4395409111549,244.37326736178446,221.3606813878162,-794.1089137899651,-53.77862647129064,116.30411244634217,-227.45218096038732,-324.10310959686785,349.379904126139,-255.8973564138405,-28.197929530365034,343.88235476250986,-330.70385062629316,-302.38788342108387,99.56869756658989,48.16418688567283,219.90498106268828,273.32792367799334,276.0022799318387,-469.6746865415962,173.32029692663252,-519.0459550035201,-20.63788826759377,195.35995277736998,132.6201229704315,-323.52064049920574,-7.648392683364202,241.52890065352494,-626.4842700445087,384.6304619737005
-238.07345472359103,-235.37784008075076,-212.68463731268537,763.9865415168855,52.03402752005533,-111.2247378034988,219.13423934192733,311.0821816712158,-336.18799797857656,246.0525400585738,26.617833141961004,-330.70385062629316,318.61913396298075,290.64800469700964,-95.33827062273492,-46.35826675154726,-211.88758724328102,-263.413002465328,-265.5818881500605,451.85616720715683,-165.80140211534552,499.51956615736503,20.133581655474647,-187.16685522977846,-127.8146131588215,311.2932244484341,7.127037209488464,-233.0885493253948,602.8756631092452,-370.8350857333753
-217.5523398401147,-214.79105432745556,-194.7000546433625,698.2083161067493,47.20796796857669,-102.4307466299209,199.90425994720056,285.1505770202073,-307.1712689003328,225.02956444071913,24.924568211341956,-302.38788342108387,290.64800469700964,265.93980246541054,-87.66154608874342,-42.34208694532272,-193.26489108281797,-240.20276119639112,-242.6585468411872,412.9554550976101,-152.6326864281055,456.3215024985329,18.07387849009602,-171.9692683407173,-116.54621742207242,284.4392479273374,6.784403264116031,-212.17468150249306,550.787083608039,-337.9761069472629
71.56232011187437,70.49633499944768,64.22941869620972,-229.71033280625196,-15.348266445643986,34.113757675135155,-65.57649352887393,-94.26543250940647,101.02143982104165,-74.12034721926634,-8.516955086692407,99.56869756658989,-95.33827062273492,-87.66154608874342,29.122149076058818,13.917380806018187,63.38334100825587,78.74568895775515,79.80453018363119,-135.86417337523142,50.80180033506871,-150.02905290155286,-5.773555452341464,57.06335777990862,38.2040803176161,-93.5528853836302,-2.3754682518804673,69.35810617370839,-181.11259766820015,110.70165225103399
34.66429907827587,34.25195934394458,30.990708776457016,-111.24391967625006,-7.5536873262170365,16.247314825455152,-31.883948922699645,-45.35310904518921,48.9475369950267,-35.83836600419572,-3.915449265128783,48.16418688567283,-46.35826675154726,-42.34208694532272,13.917380806018187,6.748624904320826,30.827630061919812,38.32028026067121,38.66743104217883,-65.79482509840739,24.215759685473422,-72.72233599796223,-2.909989578910099,27.314155308330747,18.593565037531143,-45.32390832879999,-1.0557586191359534,33.88386898275307,-87.77246934431638,53.93533980127701
158.31313583623398,156.52881000381834,141.42097041890685,-508.03079316921,-34.6106688912176,73.94033277252403,-145.72834968619358,-206.83903749471799,223.55801277630326,-163.61404786955595,-17.68443823227421,219.90498106268828,-211.88758724328102,-193.26489108281797,63.38334100825587,30.827630061919812,140.9100192296739,175.1771718073463,176.6065133181044,-300.47252013885935,110.22361358192303,-332.1723211332499,-13.397434575645415,124.43642227725431,85.00045365397894,-207.0032482995656,-4.732139056596849,155.02033734929387,-400.90150497752734,246.6207384498841
