V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
35121.44575948929,34696.58823026669,31407.7288762051,-112712.83061580555,-7645.16446036629,16480.577582636877,-32296.322880021948,-45972.37862543828,49592.14772175636,-36315.48667204725,-3981.5220772070943,48803.89755489996,-46957.57105571352,-42908.81866537818,14113.936801766462,6837.100431988899,31225.684741241326,38813.59117769996,39176.7171487628,-66663.74922687576,24561.96859336091,-73678.03090659727,-2940.611157789306,27696.785783677376,18832.768641351347,-45921.112450025925,-1076.1699885561393,34311.076969062495,-88927.15316632886,54625.356787068806
34696.58823026669,34276.99124443561,31027.941650473247,-111349.21941557745,-7552.780106265749,16280.928025593104,-31905.783191766008,-45416.60196331278,48992.21744279069,-35876.03206428353,-3933.63594561608,48213.60683647451,-46389.578302517046,-42389.8314297799,13943.29931292027,6754.445936476973,30847.96229384881,38344.016927526995,38702.8603082649,-65857.39641865269,24264.648522981122,-72786.9705661002,-2905.4060069238944,27361.708013312025,18604.824643531596,-45365.832787819265,-1063.2095951997412,33896.08903839185,-87851.18524018646,53964.55349010863
31407.7288762051,31027.941650473247,28086.90150279759,-100794.39438642553,-6836.9062887197115,14737.474604570127,-28881.522892492947,-41111.6844615725,44348.27201441965,-32475.246957717758,-3560.8614306745117,43643.56038567178,-41992.416539797974,-38371.71985026696,12621.615549154412,6114.255319231148,27923.85401936723,34709.31806265792,35034.248745280864,-59614.78505396023,21964.49292431278,-65887.7216711073,-2630.195001416335,24768.031952394696,16841.184163764618,-41065.770856687996,-962.4307217470026,30683.18612169034,-79523.56959141807,48849.21778754151
-112712.83061580555,-111349.21941557745,-100794.39438642553,361721.9572164347,24534.92151974846,-52890.689206020485,103646.12898412536,147535.64455773687,-159152.71173222116,116545.23093678587,12777.271812221687,-156622.70429322304,150697.46404494715,137704.34911518567,-45294.90003047085,-21941.63611840896,-100210.61573034391,-124562.12222191194,-125727.12528877633,213939.5043014779,-78825.50168324423,236449.23704275626,9436.4044540792,-88885.6659627018,-60439.07256437483,147370.9998787148,3453.6613364954683,-110111.89884205032,285388.7268778426,-175305.6532975905
-7645.16446036629,-7552.780106265749,-6836.9062887197115,24534.92151974846,1664.2754931568427,-3587.148319542509,7030.3253751037,10007.433002008669,-10795.092366551207,7904.900850380608,866.917275433069,-10623.635734714273,10221.700986871772,9340.335011055451,-3072.3417636412028,-1488.3574254732316,-6797.1091330050685,-8448.760078426603,-8527.940391239723,14511.235348654367,-5346.3884069486985,16038.322239013889,640.4569853986986,-6028.899191721239,-4099.329579491428,9996.231918589654,234.29368326060566,-7468.86014151122,19357.148170596745,-11890.672974257013
16480.577582636877,16280.928025593104,14737.474604570127,-52890.689206020485,-3587.148319542509,7734.5956431632185,-15154.485995559977,-21571.617141967177,23270.980629261376,-17041.584594470067,-1867.629248096527,22900.581338946893,-22034.292313665243,-20134.762204498307,6622.8472554169075,3207.9761810764435,14652.740964745888,18213.593931430878,18383.439808746225,-31281.78693468972,11526.369682522563,-34572.15098972918,-1378.663564705589,12996.991614750928,8837.775228363158,-21547.49996013024,-504.92053858160415,16099.905837175786,-41730.09771964531,25633.05759626778
-32296.322880021948,-31905.783191766008,-28881.522892492947,103646.12898412536,7030.3253751037,-15154.485995559977,29698.63007687251,42274.80876847253,-45602.98718062091,33394.08065793828,3661.584968539483,-44878.30907748673,43180.454663728815,39457.34860165982,-12978.715627734084,-6287.223581737194,-28713.901620319062,-35691.35480114738,-36025.44769844106,61301.43717986335,-22585.95255883079,67751.7830972464,2704.5587703571982,-25468.80030994186,-17317.68970901345,42227.577814501536,989.6612557786067,-31551.258214508514,81773.55291634749,-50231.29877608042
-45972.37862543828,-45416.60196331278,-41111.6844615725,147535.64455773687,10007.433002008669,-21571.617141967177,42274.80876847253,60176.75453384524,-64913.81181180756,47534.96331033862,5212.416880812412,-63882.268183075495,61465.40451043418,56165.9391044634,-18474.81456163685,-8949.566249624719,-40873.0807503856,-50805.15285920912,-51280.72151308126,87260.069808771,-32150.0078518309,96441.70001710385,3850.0962060778793,-36253.80730929469,-24650.93591976328,60109.22191532167,1408.8377047249573,-44911.775767440005,116401.13288802335,-71502.14956394503
49592.14772175636,48992.21744279069,44348.27201441965,-159152.71173222116,-10795.092366551207,23270.980629261376,-45602.98718062091,-64913.81181180756,70025.06098499577,-51278.21238835778,-5621.92897228793,68911.99579942712,-66304.95536715341,-60588.06486340703,19929.14122229925,9654.091658963835,44091.2771252676,54805.56582051472,55318.263091454966,-94130.48773695936,34682.02748554614,-104034.70392462697,-4152.10185365908,39108.4179580042,26592.2731712247,-64841.420077348186,-1519.566450568833,48447.859541587226,-125566.94076927335,77132.06812783204
-36315.48667204725,-35876.03206428353,-32475.246957717758,116545.23093678587,7904.900850380608,-17041.584594470067,33394.08065793828,47534.96331033862,-51278.21238835778,37550.565229302745,4116.51531625433,-50462.83723673649,48553.79013034249,44367.63972801,-14593.779624765282,-7069.350249164144,-32287.450750753655,-40133.48882148075,-40508.612416794705,68930.2710289355,-25397.486441110006,76182.32251135231,3039.8789072407035,-28638.680827110595,-19473.40080578345,47481.85576561336,1112.734195748352,-35477.30170884231,91951.38741299673,-56482.736681296905
