5,1,3,4,2
-174.59574278752117,-142.80639890499066,-174.00689206877905,-161.83296520488176,-161.5220108177444
-155.54360794340482,-145.99988746084694,-144.3818964126164,-34.756609622048124,-145.97063234682855
-158.2827615472643,-39.75907428731346,-185.5969957576541,-34.30064601221119,-146.14575737289425
-174.8563845952376,-2.731723817248138,-176.52065283925208,-175.05391105992885,-162.85134088236296
-147.89928838200547,-175.19143888348185,-160.02362137588455,-168.90983308898524,-143.87572551797427
-139.19008296449636,-155.66670688267925,-151.4839089615965,-175.28887215026472,-146.8117702999993
-145.61522777510106,-145.12744300728514,-185.5296107771111,-146.75614479597408,-145.67734691852758
-9.746793596536003,-8.642339777909676,-33.89055458542524,-125.04883675015145,-8.662597159472517
-9.112575668413378,-31.271177861553255,-28.785629632542722,-16.97147645502807,-12.587278208534883
-6.139159694034523,-7.568551806500463,-6.375464421313225,-6.750300895634761,-8.623433983734452
-54.699900941947384,-143.83629914841725,-49.89358333897242,-158.51045334859697,-33.55110311274003
-6.967706087282794,-16.117403977254703,-6.207954599989713,-7.756024710231836,-15.281829285252655
-28.703133458951754,-15.891572452889859,-10.037236967831323,-18.71406251607802,-9.921682036689457
-18.086403601274036,-21.38871929442288,-160.78526682658875,-114.84844491533912,-36.56998791587903
-8.671186120461186,-124.62795110043172,-8.808763511941235,-6.344265055973994,-13.059414606828224
-5.269582973121898,-5.432394158117626,-5.5693624702155695,-5.457564257687673,-9.56122117120192
-5.433567220820694,-5.442521883784322,-5.372725578974998,-5.398325553715521,-10.829309119393615
-4.032797217058507,-16.99472002158368,-12.146894791013167,-5.3973594493280395,-141.15844781029435
-9.294493171544005,-31.106257604741074,-6.876065326167414,-9.443158925646769,-29.214115550293382
-5.406335039438506,-6.4765541866231695,-5.651555290877113,-5.648305452783996,-10.522172605503467
-5.465466879048878,-5.88402649107493,-5.600856638677763,-5.537351189096054,-8.9243937059556675
-10.43583277649034,-28.710356629658808,-25.190616659542385,-118.65961176375774,-116.51078478816969
-24.367881379031786,-24.04452230741564,-24.561898002076976,-118.03988239507441,-26.61886404404514
-9.406851877522707,-8.480944424276226,-8.363174967416512,-8.649249653536579,-9.599106155764655
-174.4676084086887,-169.6496945488441,-174.77758593736402,-174.74235050242143,-175.16877185755638
-9.363336611371539,-44.04492971032906,-44.79108809514264,-47.224162784546415,-29.529032940451554
-8.85537743363333,-15.687099300861215,-23.2536154839565,-11.69929136561418,-160.7420278537315
-5.846914134963889,-69.51789340901682,-8.778940135589892,-6.201723111434052,-12.340120447508271
-10.136639034585377,-27.46300976747685,-13.281570939153019,-10.047537741197369,-159.63109991381165
-20.35500328868065,-19.53688405577507,-171.75931854103214,-162.5688045369845,-15.597728773205537
-4.777487928593963,-8.880572325635542,-7.800932086708729,-7.683993548442171,-11.927797722882621
-12.11312113769498,-29.075052641246934,-11.939613363080992,-15.241763898361784,-11.647284948493095
-29.08825316395796,-144.37397909296135,-11.060386947860394,-30.14787888752748,-14.444385065555158
-172.78525795719966,-3.757619719037635,-5.825316263241217,-28.38860504260372,-148.75483859457472
-8.542188111724,-9.024477917075806,-7.6452344839088155,-7.5328181805985714,-13.342540746804715
-6.576708259914898,-5.513976566221023,-5.640076286540781,-5.755948997376347,-10.258118298301842
-117.75485045754697,-74.79005223108763,-175.5292463572748,-175.74083188491375,-174.22052141945363
-175.6468822869073,-124.29076711834954,-174.40227526525382,-176.4370937057643,-165.3891289869651
-6.924445788922442,-11.373487869252248,-5.304501197400342,-6.039318121346422,-9.70980471164128
-8.202846403990506,-15.256447950137112,-7.319286348710706,-8.799638994688443,-185.2374299924052
-10.150582401133462,-117.89984675885779,-10.40181618084901,-25.361588465422816,-11.450311931501606
-175.88253362684287,-130.38049084491212,-31.013830404793683,-42.497481702341425,-21.900521490177628
-143.1043933285142,-129.1231520310188,-140.25926057783016,-20.313088317220704,-142.65581716172983
-12.151656198835378,-13.022956953651013,-11.436506271835958,-13.623392799392692,-142.85328525619693
-6.051608680211052,-6.260903878425186,-6.079486934677589,-6.269409430877126,-12.790642868300408
-5.877751257404172,-11.719121970189153,-7.324801330433741,-7.1911387902472885,-11.376437930192644
-7.8907983518921005,-84.67664648601053,-7.452454500274583,-7.843415653739492,-15.59598797649156
-87.14116469293967,-6.206476731023567,-7.215794433083627,-8.282976631623734,-44.699047767959385
-174.837552610491,-157.15087030298977,-176.98805655706363,-175.87982062836946,-174.8113072286923
-13.461484789386,-8.010345992423483,-160.6413774163119,-158.7084140954286,-10.476181317068706
-12.445535879883913,-16.624147850346176,-8.81954080539277,-29.854837100496404,-12.349222880474914
-9.132315737472922,-129.50625391057304,-10.813370200346231,-14.5365213149139,-29.807825013939148
-8.461116593879392,-6.242181894453005,-6.388364810923931,-7.907133016863332,-3.4569169828537802
44.50513705722854,7.714419013669866,13.41511376633395,40.40098593927874,-3.3612296204760255
-56.178825596400216,-58.39677728681321,-57.1407978358292,-58.40088600695723,-56.41860671535167
-9.948631191746545,-46.19797430376828,-7.255441136852736,-7.459863863222674,-7.5390328409315615
