temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
0.08413745460316267,0.03365261869482194,-0.003862621385811095,-0.05267741600777172,-0.20081130411375747,-0.1414469822455551,-0.15888990454437582,-0.1645125815677061,-0.10563169610669183,0.028211660179423982,0.04888093777185887,0.05787133715493568,0.055249642552990065,0.17660428967792677,0.21596044515517498,0.2589676815179313,0.3913982973601672,0.35469356116966416,0.33921890441093583,0.2991281035539813,0.31725889929927414,0.2383394966546354,0.20390026184377694,0.19189967691654977,0.1790063165319667,0.06642230148852013,-0.4391667673270439,-0.46810236317100967,-0.47458153123425284,-0.4859188988685529,-0.4942521828762839,-0.4601172265056899,-0.47546055600444026,-0.4752340337369443,-0.45487485930633575,-0.4383881622948841,-0.4541527940875181,-0.4564763361798424,-0.4613721263190961,-0.4461998134372602,-0.49493303692360424,-0.4771365824026906,-0.4763019380019553,-0.4659938256927955,-0.4529609438323231,-0.4552659346506436,-0.40899830319166897,-0.44384926330266344,-0.4754444417154675,-0.4652296877552345,-0.46886738153685914,-0.4698607931808042
0.20558536807072683,0.3008168115766,0.3018477669249854,0.2837584856321087,0.3304588218755925,0.34269203052398123,0.3581620486789257,0.3339478714876692,0.322459952292739,0.2549655492905675,0.2257280114736498,0.14986185016630257,0.11075014396348899,0.07674667818318452,-0.06645272805931798,-0.1629504297531548,-0.06271292403704413,-0.19881545363054462,-0.14258473422960077,-0.14842888545226082,-0.16129090243870023,-0.20484855837958404,-0.09687725609245623,0.03329170217500484,0.049594657643897005,0.10464158044171225,-0.4772923236908643,-0.4942474535906221,-0.46492120797470843,-0.4835263448374767,-0.46900233826932414,-0.4882388478653773,-0.47960971324537494,-0.4744259860268482,-0.46790029603829464,-0.4785568185224183,-0.46857038450826294,-0.44568097883356583,-0.45676024374675717,-0.4633414599203029,-0.4841305975460336,-0.47014926561450865,-0.48063348790815735,-0.4623439673085129,-0.4632630692861873,-0.479559923997998,-0.4561990838717402,-0.47223089629953036,-0.4585431453167396,-0.45615176982984035,-0.4858016898308247,-0.44758227959122016
-0.03762170226659114,-0.04415821741925493,-0.17045322293644266,-0.18525271305406008,-0.2494191451282996,-0.2514891811623718,-0.13197832508456375,-0.13563988522742793,-0.09038998780664508,-0.04058809756387991,0.05238644665914533,0.08460556166700595,0.11924971814654933,0.2307772748703354,0.23150696228290052,0.3705755096574263,0.33615847701522666,0.35349904034766266,0.390428688836881,0.403032401798034,0.3326220099330704,0.26192156223528873,0.2803757910543736,0.1715575295008445,0.17239512001821428,0.09722561823935019,-0.46847835613511457,-0.4680182458338895,-0.43708512954997686,-0.49144289159044435,-0.46800753747660534,-0.4692953992502706,-0.48686032563110526,-0.4718059791843312,-0.40959502480568516,-0.4668078669651806,-0.4389636058410111,-0.46195853151864247,-0.45617602879061386,-0.45743869282653427,-0.46300519498708176,-0.4352539154769224,-0.48968455074138517,-0.4896549002673086,-0.4897512295407385,-0.479821751626194,-0.4567947027242747,-0.4572778572492612,-0.476871967792449,-0.4793355666301132,-0.4811268418916446,-0.4752348974600034
0.32515740439685503,0.3711828770242209,0.396276470874388,0.3271059220504411,0.26676135358765674,0.23973903073057756,0.1973614457619293,0.15799433109233763,0.055474447628603776,-0.003338699529644603,-0.08013339094641615,-0.028985626289114948,-0.11095127443613735,-0.21071222220921879,-0.24146278363745505,-0.18408581549048944,-0.14336934114173752,-0.09424574300240511,-0.07376626060506716,-0.008246605797818668,0.12002449407707319,0.11718652030696441,0.18900308159832627,0.2280787627036128,0.30738659063893814,0.35664287721443255,-0.4427755861925621,-0.43938125277988493,-0.4851772881874506,-0.45242859952845904,-0.43844377811771196,-0.4312930680078818,-0.46261101363169294,-0.4944253125860697,-0.47815799789236896,-0.4826313473298761,-0.4710576966010684,-0.4769293513886349,-0.4680500662126989,-0.4751284995286971,-0.49012229577314587,-0.49304802517701046,-0.44942703798391,-0.4691897317473006,-0.4893364564523494,-0.47795340810338,-0.4556436893315249,-0.434409921358738,-0.42918021984823046,-0.4747694071791069,-0.44177366770229126,-0.45713204530848106
0.3142294491063966,0.2600970493216676,0.2526056545144124,0.1834966412939717,0.12319001942299741,0.12294890415206072,0.032428047141577515,0.015533240450080336,-0.011774324372942154,-0.1193660461768932,-0.17671255509553416,-0.17525185952209457,-0.12672991606394662,-0.18060851329877703,-0.030303779879254086,0.04476966008545038,0.05357845944968542,0.04407545712143757,0.10853807893938952,0.19977003402216656,0.23468643741494424,0.30857170553784663,0.3815775354171441,0.35918589753554186,0.31481419005642536,0.3142987303890447,-0.4737962113376577,-0.44972094628237663,-0.4850844264520335,-0.47682990005893916,-0.4839836339545573,-0.46693563658770887,-0.42568186252020696,-0.4959453972385296,-0.46261676055503903,-0.49874463133821867,-0.47183769142646836,-0.4807041284100406,-0.45968473211264765,-0.4795744869966198,-0.43346720027672797,-0.4389107349976997,-0.483413669329185,-0.4470044811647841,-0.4442741933380498,-0.4748630870550924,-0.496801670027632,-0.4615216651387911,-0.48422288826406884,-0.4490973341861052,-0.4682168343906006,-0.44183389402974677
0.3229178375143303,0.3658038749848898,0.40070857450233216,0.3328147044145173,0.26653731154524746,0.2468984155133493,0.19358828272495415,0.16948967972693768,0.060132407723837746,-0.0011185171583468297,-0.08104403992322767,-0.023731137797462918,-0.10551574574486822,-0.20778826066396808,-0.24852827907498617,-0.17418896569734613,-0.15251959336167129,-0.09894579695067468,-0.07437899289349471,-0.01035076607815517,0.11049654610290184,0.1184543781486729,0.1841172332176572,0.22192092058904345,0.3019078192622885,0.3533655760757708,-0.4436206890317757,-0.43813283836319533,-0.48608824305871945,-0.45091053937607845,-0.4401145450023347,-0.43442309304102045,-0.45745466780841276,-0.4945772446270967,-0.4792884795786652,-0.4815497811901793,-0.4729283333735458,-0.4757649864945805,-0.46786249466989294,-0.4750554769488635,-0.4895972782908199,-0.49333960012543104,-0.45338587718335577,-0.46634758226155226,-0.4871045861760676,-0.480049571687791,-0.4554653462726914,-0.4365920883547028,-0.4269194880673699,-0.47408417350655585,-0.4415095680122912,-0.46108146698384656
0.32610256559462747,0.24786957385222202,0.2748056227013169,0.18090126725188296,0.1030167492333307,0.10792952459681159,0.01584759840219281,0.04881482138964989,-0.12224182069273379,-0.12561936927368336,-0.16435591394612373,-0.19699145017254438,-0.15492243292448865,-0.14948517034423045,-0.03479877598529463,3.4489586586488187e-4,0.08026117471547568,0.07729571926416527,0.1862366792169071,0.24168435529671958,0.2520133262671335,0.31548541626536886,0.3486622969929045,0.3528109160240971,0.38305352405495424,0.36361593218017196,-0.4201471834794428,-0.4587427992976662,-0.47606372293979493,-0.4493678384527041,-0.4304382432421799,-0.4870726585400983,-0.49081970537361,-0.4915437687700963,-0.4696463691292598,-0.4783844687762556,-0.48146764465583497,-0.46356542569666964,-0.48485079552882737,-0.4711790644741459,-0.4715193339883864,-0.47697721839018,-0.4796186074995574,-0.48285148952596507,-0.46713175439937543,-0.46315634513404036,-0.4764690135517806,-0.42201302075009667,-0.43652963256904537,-0.4525538553638857,-0.48132526907478296,-0.4799064309463751
0.12055595645012947,0.028060920971925366,-4.077478620709129e-5,-0.028351060649895957,-0.17217396109527622,-0.1468259817179895,-0.16790674653780457,-0.14092967392122496,-0.16413564317581464,0.010697303089544695,0.050530888053289834,0.05379927283413842,0.03919976685651921,0.1518774749370263,0.20437278876558998,0.25051284994377965,0.35287368007206976,0.361953109090997,0.35482272300611856,0.3003104594542259,0.32570960966894963,0.25414975878793866,0.2060813527703163,0.19947897533607237,0.1867574621723459,0.10277308158268826,-0.4451820292224346,-0.4483932056825144,-0.49339896707884157,-0.4667784893283745,-0.4988454257146042,-0.4600313759204082,-0.48728406379016775,-0.4612005330371346,-0.468876080282612,-0.43454545450160653,-0.44413642236763035,-0.4824429782618821,-0.44825288326791013,-0.4394608270720884,-0.4869755617416009,-0.4929935279483055,-0.4619424044642302,-0.48219970071033824,-0.4417116115996062,-0.46661330967658593,-0.4362548725307713,-0.40264254425644924,-0.47328851595263116,-0.4798807618991902,-0.46157156165553626,-0.4642605796305079
0.14979470932874003,0.09211134390214344,0.017340856289157238,-0.11639125684500123,-0.14693440806875957,-0.07992498517862572,-0.22796277608754112,-0.09799381256826382,-0.1866809924708512,-0.14583796661758228,-0.20067623529685286,-0.03517786377310511,0.05949094748419014,0.05310360694770109,0.13952644278311538,0.18180125611464687,0.25922405895044254,0.33448165604049235,0.3525899392653845,0.3705251042463825,0.39456740255758516,0.34774305540321265,0.3340612625642088,0.26258493951535344,0.28086871672971725,0.21066345779528972,-0.4469594054125285,-0.4651596105759162,-0.46967119460379814,-0.47701700824854043,-0.47470794227601626,-0.480683433541127,-0.4653377976992605,-0.4590048876581012,-0.4735103149699749,-0.4616160792294416,-0.47624923027948296,-0.44570245868714764,-0.47054347380206657,-0.4718005367769986,-0.46033006103873275,-0.48819595195415244,-0.4788038083172304,-0.4901821177527521,-0.4604372231272351,-0.47209879020617945,-0.4824091672017938,-0.465905642694902,-0.46677109538896877,-0.47960002003158886,-0.4723822562094037,-0.48256210001947303
-0.22253422592598932,-0.27932556796126834,-0.0792083337850653,-0.10224872316647592,-0.07711456296528878,-0.015951631574855938,0.07194556156680322,0.16980778458260126,0.2113355087982804,0.1868700729627737,0.3219913400597851,0.33366071664856656,0.34470885917584804,0.35935243944634476,0.3750628122850877,0.3329497444040384,0.29711414612467474,0.23869253768246196,0.2089569763872763,0.1096155485119601,0.06297598958304117,-0.02034384805015714,-0.1664195370070655,-0.2263966370025465,-0.18554290265284254,-0.24427927287496462,-0.4709297892779136,-0.4849198225432488,-0.4641655051667042,-0.42303747311551876,-0.45687540039742436,-0.4748104744902618,-0.44054294102069147,-0.4311506065641973,-0.4653689102903313,-0.49337040872009885,-0.4823196724038208,-0.4859007080346325,-0.46988622613261366,-0.46900866533500885,-0.43173043134829936,-0.44655701359821776,-0.4547694313213465,-0.48651560428981505,-0.469605590766575,-0.4630756907021579,-0.47023110857494577,-0.45826871299022287,-0.46569657482214805,-0.48128016318532474,-0.4670067978002517,-0.47653198244876
0.02210179764717058,0.06352568640917904,0.13705855105822237,0.18966945275103583,0.26184675347564546,0.2840307095723679,0.3320797845804908,0.35034672972352426,0.3593504658833936,0.38691498996704776,0.33707419588811227,0.2839054191606618,0.28473577837453923,0.20966988597601344,0.16805311515291618,0.08539206511487266,0.024360423376411953,-0.050796217985756266,-0.06346732332153059,-0.18411455326248155,-0.19765665122677684,-0.2816907197238837,-0.20273054921815165,-0.13236649808243856,-0.12195745872312581,-0.08120237788860872,-0.47888767286120565,-0.48074918688641205,-0.4733171934334183,-0.4604423812087492,-0.47932595784466897,-0.45494998843433,-0.4156924741296954,-0.4546012700438416,-0.4530950261705901,-0.4894391530984695,-0.4781547874986056,-0.46525914071021146,-0.47596341975666323,-0.45559163512015705,-0.4650124273199439,-0.46135672108477366,-0.46063657571014077,-0.47560053553432835,-0.4424634769952505,-0.4660283557035959,-0.480991417854852,-0.47508342090643196,-0.4699475586974975,-0.48337085020106957,-0.44735818152894746,-0.43189472911949645
