date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-08-11,0.37698,22.465,0.01,2015,1,0.01,0,NA,NA,NA,0.37698,NA,NA,NA,NA
2015-08-12,0.38348,21.225,0.01,2015,1,0.01,0,NA,NA,NA,0.38348,NA,NA,NA,NA
2015-08-13,0.38569,18.985,0.01,2015,1,0.01,0,NA,NA,NA,0.38569,NA,NA,NA,NA
2015-08-14,0.36982,21.299999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.36982,NA,NA,NA,NA
2015-08-15,NA,23.71,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-16,NA,23.064999999999998,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-17,0.40173,24.35,0.01,2015,1,0.01,0,NA,NA,NA,0.40173,NA,NA,NA,NA
2015-08-18,NA,24.77,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-19,0.37588,23,0.01,2015,1,0.01,0,NA,NA,NA,0.37588,NA,NA,NA,NA
2015-08-20,0.39028,23.43,0.01,2015,1,0.01,0,NA,NA,NA,0.39028,NA,NA,NA,NA
2015-08-21,0.38177,18.06,0.01,2015,1,0.01,0,NA,NA,NA,0.38177,NA,NA,NA,NA
2015-08-22,0.38112,18.725,0.01,2015,1,0.01,0,NA,NA,NA,0.38112,NA,NA,NA,NA
2015-08-23,0.37058,19.895,0.01,2015,1,0.01,0,NA,NA,NA,0.37058,NA,NA,NA,NA
2015-08-24,0.37584,20.05,0.01,2015,1,0.01,0,NA,NA,NA,0.37584,NA,NA,NA,NA
2015-08-25,0.36772,18.11,0.01,2015,1,0.01,0,NA,NA,NA,0.36772,NA,NA,NA,NA
2015-08-26,0.37063,15.23,0.01,2015,1,0.01,0,NA,NA,NA,0.37063,NA,NA,NA,NA
2015-08-27,0.38025,15.66,0.01,2015,1,0.01,0,NA,NA,NA,0.38025,NA,NA,NA,NA
2015-08-28,0.36835,14.545,0.01,2015,1,0.01,0,NA,NA,NA,0.36835,NA,NA,NA,NA
2015-08-29,0.37217,17.395,0.01,2015,1,0.01,0,NA,NA,NA,0.37217,NA,NA,NA,NA
2015-08-30,0.37492,18.015,0.01,2015,1,0.01,0,NA,NA,NA,0.37492,NA,NA,NA,NA
2015-08-31,0.3739,21.19,0.01,2015,1,0.01,0,NA,NA,NA,0.3739,NA,NA,NA,NA
2015-09-01,0.38344,20.985,0.01,2015,1,0.01,0,NA,NA,NA,0.38344,NA,NA,NA,NA
2015-09-02,0.37974,23.645,0.01,2015,1,0.01,0,NA,NA,NA,0.37974,NA,NA,NA,NA
2015-09-03,0.37969,25.314999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.37969,NA,NA,NA,NA
2015-09-04,0.37744,25.035,0.01,2015,1,0.01,0,NA,NA,NA,0.37744,NA,NA,NA,NA
2015-09-05,0.38864,23.325,0.01,2015,1,0.01,0,NA,NA,NA,0.38864,NA,NA,NA,NA
2015-09-06,0.37018,22.71,0.01,2015,1,0.01,0,NA,NA,NA,0.37018,NA,NA,NA,NA
2015-09-07,0.37697,24.86,0.01,2015,1,0.01,0,NA,NA,NA,0.37697,NA,NA,NA,NA
2015-09-08,0.37429,25.810000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.37429,NA,NA,NA,NA
2015-09-09,0.37865,24.42,0.01,2015,1,0.01,0,NA,NA,NA,0.37865,NA,NA,NA,NA
2015-09-10,0.40561,20.5,0.01,2015,1,0.01,0,NA,NA,NA,0.40561,NA,NA,NA,NA
2015-09-11,NA,18.005,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-12,NA,15.705,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-13,NA,12.415,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-14,0.37219,12.265,0.01,2015,1,0.01,0,NA,NA,NA,0.37219,NA,NA,NA,NA
2015-09-15,0.34289,16.3,0.01,2015,1,0.01,0,NA,NA,NA,0.34289,NA,NA,NA,NA
2015-09-16,0.34098,20.015,0.01,2015,1,0.01,0,NA,NA,NA,0.34098,NA,NA,NA,NA
2015-09-17,0.33926,20.085,0.01,2015,1,0.01,0,NA,NA,NA,0.33926,NA,NA,NA,NA
2015-09-18,0.33681,20.335,0.01,2015,1,0.01,0,NA,NA,NA,0.33681,NA,NA,NA,NA
2015-09-19,0.33618,21.085,0.01,2015,1,0.01,0,NA,NA,NA,0.33618,NA,NA,NA,NA
2015-09-20,0.33772,17.53,0.01,2015,1,0.01,0,NA,NA,NA,0.33772,NA,NA,NA,NA
2015-09-21,0.33548,14.03,0.01,2015,1,0.01,0,NA,NA,NA,0.33548,NA,NA,NA,NA
2015-09-22,0.33481,14.875,0.01,2015,1,0.01,0,NA,NA,NA,0.33481,NA,NA,NA,NA
2015-09-23,0.33879,16.12,0.01,2015,1,0.01,0,NA,NA,NA,0.33879,NA,NA,NA,NA
2015-09-24,0.33681,17.13,0.01,2015,1,0.01,0,NA,NA,NA,0.33681,NA,NA,NA,NA
2015-09-25,0.34008,17.645,0.01,2015,1,0.01,0,NA,NA,NA,0.34008,NA,NA,NA,NA
2015-09-26,0.33677,18.535,0.01,2015,1,0.01,0,NA,NA,NA,0.33677,NA,NA,NA,NA
2015-09-27,0.34522,19.165,0.01,2015,1,0.01,0,NA,NA,NA,0.34522,NA,NA,NA,NA
2015-09-28,0.34553,18.94,0.01,2015,1,0.01,0,NA,NA,NA,0.34553,NA,NA,NA,NA
2015-09-29,0.3542,20.86,0.01,2015,1,0.01,0,NA,NA,NA,0.3542,NA,NA,NA,NA
2015-09-30,0.34557,17.22,0.01,2015,1,0.01,0,NA,NA,NA,0.34557,NA,NA,NA,NA
2015-10-01,0.33637,11.29,0.01,2015,1,0.01,0,NA,NA,NA,0.33637,NA,NA,NA,NA
2015-10-02,0.33744,10.790000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33744,NA,NA,NA,NA
2015-10-03,0.34817,10.93,0.01,2015,1,0.01,0,NA,NA,NA,0.34817,NA,NA,NA,NA
2015-10-04,0.34584,9.145,0.01,2015,1,0.01,0,NA,NA,NA,0.34584,NA,NA,NA,NA
2015-10-05,0.34747,9.955,0.01,2015,1,0.01,0,NA,NA,NA,0.34747,NA,NA,NA,NA
2015-10-06,0.3499,13.495,0.01,2015,1,0.01,0,NA,NA,NA,0.3499,NA,NA,NA,NA
2015-10-07,0.33612,14.125,0.01,2015,1,0.01,0,NA,NA,NA,0.33612,NA,NA,NA,NA
2015-10-08,0.33445,15.415,0.01,2015,1,0.01,0,NA,NA,NA,0.33445,NA,NA,NA,NA
2015-10-09,0.34943,15.6,0.01,2015,1,0.01,0,NA,NA,NA,0.34943,NA,NA,NA,NA
2015-10-10,0.33194,13.315000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33194,NA,NA,NA,NA
2015-10-11,0.33206,11.030000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33206,NA,NA,NA,NA
2015-10-12,0.34605,14.965,0.01,2015,1,0.01,0,NA,NA,NA,0.34605,NA,NA,NA,NA
2015-10-13,0.34218,16.63,0.01,2015,1,0.01,0,NA,NA,NA,0.34218,NA,NA,NA,NA
2015-10-14,0.32969,11.415,0.01,2015,1,0.01,0,NA,NA,NA,0.32969,NA,NA,NA,NA
2015-10-15,0.34469,10.7,0.01,2015,1,0.01,0,NA,NA,NA,0.34469,NA,NA,NA,NA
2015-10-16,0.33536,9.635,0.01,2015,1,0.01,0,NA,NA,NA,0.33536,NA,NA,NA,NA
2015-10-17,0.33323,7.38,0.01,2015,1,0.01,0,NA,NA,NA,0.33323,NA,NA,NA,NA
2015-10-18,0.32946,5.234999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32946,NA,NA,NA,NA
2015-10-19,0.33121,4.355,0.01,2015,1,0.01,0,NA,NA,NA,0.33121,NA,NA,NA,NA
2015-10-20,0.33211,10.120000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33211,NA,NA,NA,NA
2015-10-21,0.34025,15.645,0.01,2015,1,0.01,0,NA,NA,NA,0.34025,NA,NA,NA,NA
2015-10-22,0.33159,17.095,0.01,2015,1,0.01,0,NA,NA,NA,0.33159,NA,NA,NA,NA
2015-10-23,0.32849,14.035,0.01,2015,1,0.01,0,NA,NA,NA,0.32849,NA,NA,NA,NA
2015-10-24,0.33522,10.355,0.01,2015,1,0.01,0,NA,NA,NA,0.33522,NA,NA,NA,NA
2015-10-25,0.32989,14.215,0.01,2015,1,0.01,0,NA,NA,NA,0.32989,NA,NA,NA,NA
2015-10-26,0.3291,9.94,0.01,2015,1,0.01,0,NA,NA,NA,0.3291,NA,NA,NA,NA
2015-10-27,NA,8.495,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-28,NA,9.095,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-29,NA,10.585,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-30,NA,5.245,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-31,NA,6.125,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-01,NA,7.305,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-02,NA,10.665000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-03,0.33158,13.049999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33158,NA,NA,NA,NA
2015-11-04,0.33178,15.209999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33178,NA,NA,NA,NA
2015-11-05,0.32915,15.434999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32915,NA,NA,NA,NA
2015-11-06,0.32826,16.48,0.01,2015,1,0.01,0,NA,NA,NA,0.32826,NA,NA,NA,NA
2015-11-07,0.32777,13.115,0.01,2015,1,0.01,0,NA,NA,NA,0.32777,NA,NA,NA,NA
2015-11-08,0.32883,6.76,0.01,2015,1,0.01,0,NA,NA,NA,0.32883,NA,NA,NA,NA
2015-11-09,0.33052,4.335,0.01,2015,1,0.01,0,NA,NA,NA,0.33052,NA,NA,NA,NA
2015-11-10,0.33087,5.525,0.01,2015,1,0.01,0,NA,NA,NA,0.33087,NA,NA,NA,NA
2015-11-11,0.3302,6.5649999999999995,0.01,2015,1,0.01,0,NA,NA,NA,0.3302,NA,NA,NA,NA
2015-11-12,0.32666,7.620000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32666,NA,NA,NA,NA
2015-11-13,0.32888,7.505,0.01,2015,1,0.01,0,NA,NA,NA,0.32888,NA,NA,NA,NA
2015-11-14,0.33003,5.0600000000000005,0.01,2015,1,0.01,0,NA,NA,NA,0.33003,NA,NA,NA,NA
2015-11-15,0.33082,6.300000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33082,NA,NA,NA,NA
2015-11-16,0.33092,9.780000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33092,NA,NA,NA,NA
2015-11-17,0.33887,10.14,0.01,2015,1,0.01,0,NA,NA,NA,0.33887,NA,NA,NA,NA
2015-11-18,0.33788,11.22,0.01,2015,1,0.01,0,NA,NA,NA,0.33788,NA,NA,NA,NA
2015-11-19,0.33028,12.995000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33028,NA,NA,NA,NA
2015-11-20,0.33072,8.06,0.01,2015,1,0.01,0,NA,NA,NA,0.33072,NA,NA,NA,NA
2015-11-21,0.3343,3.4,0.01,2015,1,0.01,0,NA,NA,NA,0.3343,NA,NA,NA,NA
2015-11-22,0.3402,0.42999999999999994,0.01,2015,1,0.01,0,NA,NA,NA,0.3402,NA,NA,NA,NA
2015-11-23,0.33698,-3.6,0.01,2015,1,0.01,0,NA,NA,NA,0.33698,NA,NA,NA,NA
2015-11-24,0.33575,-2.495,0.01,2015,1,0.01,0,NA,NA,NA,0.33575,NA,NA,NA,NA
2015-11-25,0.33659,0.8650000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.33659,NA,NA,NA,NA
2015-11-26,0.33229,4.41,0.01,2015,1,0.01,0,NA,NA,NA,0.33229,NA,NA,NA,NA
2015-11-27,0.32612,9.705,0.01,2015,1,0.01,0,NA,NA,NA,0.32612,NA,NA,NA,NA
2015-11-28,0.32961,8.875,0.01,2015,1,0.01,0,NA,NA,NA,0.32961,NA,NA,NA,NA
2015-11-29,0.3316,-0.20999999999999996,0.01,2015,1,0.01,0,NA,NA,NA,0.3316,NA,NA,NA,NA
2015-11-30,0.33058,-1.7699999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.33058,NA,NA,NA,NA
2015-12-01,0.3297,1.5949999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.3297,NA,NA,NA,NA
2015-12-02,0.33405,4.155,0.01,2015,1,0.01,0,NA,NA,NA,0.33405,NA,NA,NA,NA
2015-12-03,0.33146,1.3699999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33146,NA,NA,NA,NA
2015-12-04,0.33344,2.5549999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.33344,NA,NA,NA,NA
2015-12-05,0.33381,4.555,0.01,2015,1,0.01,0,NA,NA,NA,0.33381,NA,NA,NA,NA
2015-12-06,0.33073,2.37,0.01,2015,1,0.01,0,NA,NA,NA,0.33073,NA,NA,NA,NA
2015-12-07,0.33468,3.24,0.01,2015,1,0.01,0,NA,NA,NA,0.33468,NA,NA,NA,NA
2015-12-08,0.33592,0.020000000000000018,0.01,2015,1,0.01,0,NA,NA,NA,0.33592,NA,NA,NA,NA
2015-12-09,0.33485,3.465,0.01,2015,1,0.01,0,NA,NA,NA,0.33485,NA,NA,NA,NA
2015-12-10,0.33338,6.2,0.01,2015,1,0.01,0,NA,NA,NA,0.33338,NA,NA,NA,NA
2015-12-11,0.3345,7.995,0.01,2015,1,0.01,0,NA,NA,NA,0.3345,NA,NA,NA,NA
2015-12-12,0.33512,8.184999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33512,NA,NA,NA,NA
2015-12-13,0.33378,10.89,0.01,2015,1,0.01,0,NA,NA,NA,0.33378,NA,NA,NA,NA
2015-12-14,0.32962,13.94,0.01,2015,1,0.01,0,NA,NA,NA,0.32962,NA,NA,NA,NA
2015-12-15,0.32832,12.475000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.32832,NA,NA,NA,NA
2015-12-16,0.33357,5.475,0.01,2015,1,0.01,0,NA,NA,NA,0.33357,NA,NA,NA,NA
2015-12-17,0.33263,6.875,0.01,2015,1,0.01,0,NA,NA,NA,0.33263,NA,NA,NA,NA
2015-12-18,0.33391,2.6100000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33391,NA,NA,NA,NA
2015-12-19,0.33404,-1.5499999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.33404,NA,NA,NA,NA
2015-12-20,0.33349,-3.045,0.01,2015,1,0.01,0,NA,NA,NA,0.33349,NA,NA,NA,NA
2015-12-21,0.33295,0.4450000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33295,NA,NA,NA,NA
2015-12-22,0.33218,5.205,0.01,2015,1,0.01,0,NA,NA,NA,0.33218,NA,NA,NA,NA
2015-12-23,0.33267,6.365,0.01,2015,1,0.01,0,NA,NA,NA,0.33267,NA,NA,NA,NA
2015-12-24,0.33313,9.52,0.01,2015,1,0.01,0,NA,NA,NA,0.33313,NA,NA,NA,NA
2015-12-25,0.33528,7.09,0.01,2015,1,0.01,0,NA,NA,NA,0.33528,NA,NA,NA,NA
2015-12-26,0.3358,3.845,0.01,2015,1,0.01,0,NA,NA,NA,0.3358,NA,NA,NA,NA
2015-12-27,0.33464,1.8850000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.33464,NA,NA,NA,NA
2015-12-28,0.33509,2.475,0.01,2015,1,0.01,0,NA,NA,NA,0.33509,NA,NA,NA,NA
2015-12-29,0.33374,-0.4849999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33374,NA,NA,NA,NA
2015-12-30,0.33315,0.89,0.01,2015,1,0.01,0,NA,NA,NA,0.33315,NA,NA,NA,NA
2015-12-31,0.33564,-0.42000000000000004,0.01,2015,1,0.01,0,NA,NA,NA,0.33564,NA,NA,NA,NA
2016-01-01,NA,-1.305,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-02,0.34125,-3.335,0.01,2016,1,0.01,0,NA,NA,NA,0.34125,NA,NA,NA,NA
2016-01-03,0.33423,-1.3000000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.33423,NA,NA,NA,NA
2016-01-04,0.3343,-1.175,0.01,2016,1,0.01,0,NA,NA,NA,0.3343,NA,NA,NA,NA
2016-01-05,0.33498,-5.305,0.01,2016,1,0.01,0,NA,NA,NA,0.33498,NA,NA,NA,NA
2016-01-06,0.33559,-6.305,0.01,2016,1,0.01,0,NA,NA,NA,0.33559,NA,NA,NA,NA
2016-01-07,0.33646,-3.1049999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.33646,NA,NA,NA,NA
2016-01-08,0.33583,1.075,0.01,2016,1,0.01,0,NA,NA,NA,0.33583,NA,NA,NA,NA
2016-01-09,0.33078,2.545,0.01,2016,1,0.01,0,NA,NA,NA,0.33078,NA,NA,NA,NA
2016-01-10,0.33246,3.63,0.01,2016,1,0.01,0,NA,NA,NA,0.33246,NA,NA,NA,NA
2016-01-11,0.3349,-3.185,0.01,2016,1,0.01,0,NA,NA,NA,0.3349,NA,NA,NA,NA
2016-01-12,0.33289,-9.875,0.01,2016,1,0.01,0,NA,NA,NA,0.33289,NA,NA,NA,NA
2016-01-13,0.33572,-7.975,0.01,2016,1,0.01,0,NA,NA,NA,0.33572,NA,NA,NA,NA
2016-01-14,0.33568,-9.125,0.01,2016,1,0.01,0,NA,NA,NA,0.33568,NA,NA,NA,NA
2016-01-15,0.33643,-2.7399999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.33643,NA,NA,NA,NA
2016-01-16,0.33265,1.4750000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.33265,NA,NA,NA,NA
2016-01-17,0.3326,-1.6300000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.3326,NA,NA,NA,NA
2016-01-18,0.33235,-9.77,0.01,2016,1,0.01,0,NA,NA,NA,0.33235,NA,NA,NA,NA
2016-01-19,NA,-12.8,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-20,NA,-10.42,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-21,NA,-9.045,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-22,NA,-5.97,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-23,NA,-3.9650000000000003,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-24,NA,-5.425,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-25,NA,-5.705,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-26,NA,-0.11499999999999977,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-27,NA,0.6499999999999999,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-28,NA,-2.065,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-29,NA,-1.455,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-30,NA,-2.55,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-31,NA,2.3949999999999996,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-01,NA,5.33,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-02,NA,2.05,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-03,NA,0.1900000000000004,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-04,0.33473,2.135,0.01,2016,1,0.01,0,NA,NA,NA,0.33473,NA,NA,NA,NA
2016-02-05,0.33469,-3.175,0.01,2016,1,0.01,0,NA,NA,NA,0.33469,NA,NA,NA,NA
2016-02-06,0.33481,-3.285,0.01,2016,1,0.01,0,NA,NA,NA,0.33481,NA,NA,NA,NA
2016-02-07,NA,-2.34,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-08,0.33286,2.6950000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.33286,NA,NA,NA,NA
2016-02-09,0.33181,0.125,0.01,2016,1,0.01,0,NA,NA,NA,0.33181,NA,NA,NA,NA
2016-02-10,0.33207,-2.64,0.01,2016,1,0.01,0,NA,NA,NA,0.33207,NA,NA,NA,NA
2016-02-11,0.33309,-7.11,0.01,2016,1,0.01,0,NA,NA,NA,0.33309,NA,NA,NA,NA
2016-02-12,0.33184,-8.515,0.01,2016,1,0.01,0,NA,NA,NA,0.33184,NA,NA,NA,NA
2016-02-13,0.33571,-8.885,0.01,2016,1,0.01,0,NA,NA,NA,0.33571,NA,NA,NA,NA
2016-02-14,0.33277,-13.13,0.01,2016,1,0.01,0,NA,NA,NA,0.33277,NA,NA,NA,NA
2016-02-15,0.33393,-12.835,0.01,2016,1,0.01,0,NA,NA,NA,0.33393,NA,NA,NA,NA
2016-02-16,0.33379,-7.905,0.01,2016,1,0.01,0,NA,NA,NA,0.33379,NA,NA,NA,NA
2016-02-17,NA,-3.0949999999999998,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-18,0.33515,-4.18,0.01,2016,1,0.01,0,NA,NA,NA,0.33515,NA,NA,NA,NA
2016-02-19,0.33395,-5.385,0.01,2016,1,0.01,0,NA,NA,NA,0.33395,NA,NA,NA,NA
2016-02-20,0.33322,5.095,0.01,2016,1,0.01,0,NA,NA,NA,0.33322,NA,NA,NA,NA
2016-02-21,0.3366,7.71,0.01,2016,1,0.01,0,NA,NA,NA,0.3366,NA,NA,NA,NA
2016-02-22,0.33542,2.675,0.01,2016,1,0.01,0,NA,NA,NA,0.33542,NA,NA,NA,NA
2016-02-23,0.33448,1.0400000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.33448,NA,NA,NA,NA
2016-02-24,0.33473,1.42,0.01,2016,1,0.01,0,NA,NA,NA,0.33473,NA,NA,NA,NA
2016-02-25,0.33374,-0.9549999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.33374,NA,NA,NA,NA
2016-02-26,0.33595,-0.9049999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.33595,NA,NA,NA,NA
2016-02-27,0.33905,-2.6550000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.33905,NA,NA,NA,NA
2016-02-28,0.33664,1.17,0.01,2016,1,0.01,0,NA,NA,NA,0.33664,NA,NA,NA,NA
2016-02-29,0.33653,7.25,0.01,2016,1,0.01,0,NA,NA,NA,0.33653,NA,NA,NA,NA
2016-03-01,NA,3,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-02,NA,-4.605,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-03,NA,-5.43,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-04,NA,-6.0249999999999995,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-05,NA,-5.66,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-06,NA,-2.975,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-07,NA,-0.4850000000000003,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-08,0.33916,7.72,0.01,2016,1,0.01,0,NA,NA,NA,0.33916,NA,NA,NA,NA
2016-03-09,0.3369,14.535,0.01,2016,1,0.01,0,NA,NA,NA,0.3369,NA,NA,NA,NA
2016-03-10,0.33662,16.060000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.33662,NA,NA,NA,NA
2016-03-11,0.33074,9.525,0.01,2016,1,0.01,0,NA,NA,NA,0.33074,NA,NA,NA,NA
