V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
266.8806818858723,-189.3449561425197,298.7115115677151,932.1678028304191,86.12545168418218,-331.82113528230684,-194.00051153424198,322.19798921246087,-287.971156080106,777.05566984259406,-43.0727385654565,142.2744207904684,463.4338568006473,-53.7579052648112,584.7267910895674,-146.3983758106039,1525.5061065474003,5.033858743433036,-264.49717498227966,-13.830112118891682,-83.108967264383935,-718.9775577698974,-302.14126215924506,347.345271622715,-86.17041806180096,739.872931998014,864.5064196844493,432.7398262859636,-175.4936263344483,-609.1726095712179,368.75203790038114,-294.20452197767736,259.6175381763659,-156.02770017779477,-195.9480942603173,470.99783649698486,276.15972762051365,119.59334930142043,-390.2939240362317,-681.000940945762,242.72296766759982,572.1317265808406,-1.3813401589247116,-327.8609240832408,-356.31832225897796,622.6620015534767,-1.2149714936793818,337.2866548260113,218.30633824440892,1128.9936705073465,64.2289248985271,-150.16746920120323,98.32300731147367,-128.25314782317142,-158.82766686277793,-150.80950347315087
-189.3449561425197,134.33572106932945,-211.93415029411676,-661.3754719524571,-61.110692939556444,235.44459332212864,137.64985100772924,-228.6119134881328,204.31173482851767,-551.30280734122,30.555978338313725,-100.94761323980163,-328.7986895869278,38.14125904268616,-414.8744342536766,103.86381938611434,-1082.3471564698527,-3.55435917510968,187.66066564040125,9.82076552538944,58.95424138577045,510.11977166413396,214.368866096238,-246.4550547041464,61.14525375561638,-524.9116599615861,-613.3641875484002,-307.03129848333475,124.507550083763,432.2010482850839,-261.59668647754,208.7377734932361,-184.20110645194086,110.72397774557437,139.02652472700575,-334.18341690063704,-195.92863205961154,-84.87830115954698,276.9021384946343,483.1599996744669,-172.21518935674527,-405.9220385741476,1.0036297150505253,232.6250079568547,252.8027561054253,-441.757527075055,0.8332912575473022,-239.28092649196154,-154.89309433063283,-801.0093839925366,-45.57609896082165,106.51945400142831,-69.74483320567205,91.00682391416834,112.70833482955253,106.98411814043538
298.7115115677151,-211.93415029411676,334.43984792048605,1043.7900954763522,96.51315044627526,-371.83325472467914,-217.33117038195,360.97361921721404,-322.37817934649587,869.7661879401014,-48.15954646292702,159.37030189656858,518.779952075166,-60.19323149505293,654.8996837579126,-163.8250076834653,1708.1210823764234,5.349377118802826,-296.15654524211385,-15.624423494340673,-92.86372734227947,-805.1271234580959,-338.30201540924827,389.15020824270243,-96.60793732832323,827.9654669670724,967.9370078102224,484.57943682738073,-196.4138830033675,-681.9757883365687,412.3422553591892,-329.41564503155473,290.73534084109235,-175.0778055471515,-219.42598283256373,527.5517839384572,309.1045018287742,134.35738768699497,-436.82203123040495,-762.3477303842967,271.83152226152646,640.5260895581513,-1.9408512898412353,-367.23484947546524,-398.8849776892288,696.84165374559,-0.8799119441416287,377.2597504083739,244.51733051778663,1263.9414941133277,72.01216191096303,-167.73525608484786,109.83586455632805,-143.79281120305077,-178.17581421787173,-168.60701277591926
932.1678028304191,-661.3754719524571,1043.7900954763522,3257.8398852057403,301.3274015969205,-1160.9031988534284,-678.4523460383319,1126.9024154134097,-1006.0992732090006,2714.2568872613488,-150.2244351282981,497.4955004270597,1619.0110348945464,-187.87053389027787,2044.2443966616333,-511.19383706207435,5331.254489384087,16.334227866416665,-924.3369577959047,-48.94060188091605,-289.5944733809164,-2513.0038625936104,-1055.871930661314,1214.8689140080496,-301.67925289782954,2583.581345174752,3020.9770399939734,1512.4785843722238,-612.9211781801956,-2128.379056406447,1286.2744370266748,-1028.1370629413918,907.4703634146538,-546.9085541199871,-684.8822283648054,1646.7701223555396,964.6095902076848,419.91020368472704,-1363.1314939295253,-2379.160631096621,848.4858285496385,1999.0413308338216,-6.5544305488658,-1146.3441475234222,-1244.8585333952697,2174.4768659345114,-2.1406828457415714,1176.96612433774,763.2667873000228,3944.6617516690694,224.87790277558335,-523.0074275504084,342.4870021770873,-449.03031967905287,-556.5310118040904,-525.9209607745648
86.12545168418218,-61.110692939556444,96.51315044627526,301.3274015969205,27.925747944427098,-107.58077876301468,-62.82597019222814,104.37382675931647,-93.00102661256317,250.80040175705483,-13.842361029273256,46.058583326665186,149.63817396397192,-17.375303662963358,189.19260631987623,-47.20523295437184,493.06203467738715,1.2987971868195851,-85.485253378448,-4.628677859734312,-26.639991063368868,-232.47639218587085,-97.64666696369484,112.52343325729365,-27.991086508607186,238.59165452036888,279.3531165501454,139.9093693656529,-56.621399121559634,-196.75529972168528,118.55371185738734,-95.08194179551347,83.95675731326428,-50.855769133533556,-63.357231664063185,152.42865554043868,89.12817625346048,39.16595981809518,-125.92692979326287,-219.90843291735814,78.51127760862104,184.8121251666813,-0.8970957880285911,-106.11314810757868,-115.0664409147784,200.84277618876763,0.15665578242672415,108.55467432296467,70.64845098939405,364.6740201450454,20.86764490478114,-48.06899165946765,31.485163536059066,-41.66649098024677,-51.71829535258231,-48.45127407050253
-331.82113528230684,235.44459332212864,-371.83325472467914,-1160.9031988534284,-107.58077876301468,414.4436074303068,242.03612252954022,-402.0960908595057,358.3055538804931,-966.2721827251684,53.33598120040436,-177.44130209423807,-576.5141137753401,66.94080059034312,-728.8751042036798,181.87381306686214,-1899.591094772351,-5.030015104111501,329.3442831455024,17.81996345587772,102.65204340201703,895.6406020547366,376.1982921064126,-433.4918657564604,107.82844703938729,-919.2515038753015,-1076.2525758979743,-539.0171894637996,218.14994407711256,758.0384849703751,-456.7953472768053,366.3172856128165,-323.45164787156034,195.89502155485835,244.0907291585161,-587.2372214386996,-343.3892641999411,-150.85149477714657,485.1689108620404,847.2442044602172,-302.4709648085852,-712.0234094834562,3.42019446426577,408.8043379739838,443.31769218109304,-773.8078259131324,-0.5596599075930085,-418.2589894024124,-272.1760051834861,-1404.9765471584267,-80.38691421710581,185.22987565363906,-121.32452513966062,160.50898219643761,199.22142056615843,186.68871300354502
-194.00051153424198,137.64985100772924,-217.33117038195,-678.4523460383319,-62.82597019222814,242.03612252954022,141.38829568141875,-234.87205773967287,209.4471143691378,-564.9154668779348,31.214347817893408,-103.66319622464049,-337.0163753286808,39.122565848342575,-425.8717321825809,106.35446319311525,-1110.1895557815285,-3.117247863218708,192.48253596426082,10.32883396533313,60.11354578772775,523.393751470856,219.86874426045395,-253.20914367520277,62.943236266748634,-537.5381085391581,-629.0364285264927,-314.9980357353809,127.54892840147089,443.0989521242986,-267.309203875322,214.09364321168607,-189.01234689430163,114.25784303749421,142.64220876664075,-343.0963529714416,-200.75938321490156,-87.88614852284137,283.66963586515936,495.2678806892816,-176.74233887639116,-416.1904578276531,1.7551412339733554,238.84182576392215,259.144914052861,-452.4624956610951,-0.029944740343416074,-244.69469727086954,-159.02122707194158,-821.2435934986893,-46.922553010106554,108.50759239978078,-71.06546343060444,93.6917464028699,116.22487444291095,109.26565769884041
322.19798921246087,-228.6119134881328,360.97361921721404,1126.9024154134097,104.37382675931647,-402.0960908595057,-234.87205773967287,390.1734927192084,-347.8685940587755,938.225843187055,-51.82719522307437,172.19981386189409,559.7401092696957,-64.98165729278645,707.4112115155634,-176.62511038671119,1843.9979573421253,5.09867343918694,-319.7080031096449,-17.194122153543734,-99.7937473985994,-869.3670029818044,-365.1944806320194,420.63617125764205,-104.58083172697086,892.7067797630413,1044.798426206012,523.2143645478808,-211.8315468169876,-735.9437313098549,443.8421315608232,-355.60230443547994,313.9558156587726,-189.88198179781753,-236.93113547632603,569.9220173833851,333.4251833596872,146.09998788147172,-471.1152490871261,-822.5799774776078,293.5792517277931,691.2563267937034,-3.0237142854758634,-396.74527481409706,-430.4093657636025,751.4307688517839,0.18196662959606227,406.32113321244367,264.15187628564684,1364.0102570968993,77.96323838263316,-180.11608692837942,117.96724234471496,-155.67111559313713,-193.13895478756191,-181.41728217727368
-287.971156080106,204.31173482851767,-322.37817934649587,-1006.0992732090006,-93.00102661256317,358.3055538804931,209.4471143691378,-347.8685940587755,310.7648282671266,-838.4818960905477,46.44626158588195,-153.59400846322978,-500.10062423728834,58.020370829064106,-631.195338222368,157.9470245431557,-1646.462055203905,-5.2604413596047985,285.4671023004199,15.010078768525682,89.58197580718223,776.0341084881869,326.0930041053718,-375.0211895126071,93.07626783686514,-798.2506459094726,-933.0177195291224,-467.0737682906739,189.3556394401553,657.4014887886351,-397.6580919937328,317.52724335081405,-280.2261464691102,168.6228073295011,211.49748166600355,-508.44609505121906,-297.98783433263657,-129.34493587949365,421.1238880947773,734.892082904383,-261.9999335408484,-617.4388557408911,1.727773773504754,353.9326926122332,384.5179199167764,-671.8172033373806,1.0224975549409654,-363.78772390788646,-235.6625383275661,-1218.389394053183,-69.37839629970654,161.82861770994637,-105.96437068829425,138.53447381055264,171.62245983313704,162.6134391972976
777.05566984259406,-551.30280734122,869.7661879401014,2714.2568872613488,250.80040175705483,-966.2721827251684,-564.9154668779348,938.225843187055,-838.4818960905477,2262.502016397664,-125.39596342850089,414.2884624404295,1349.366554360238,-156.52999016255364,1702.6368551182818,-426.24615644991576,4441.903259446549,14.56881211841077,-770.1506037367022,-40.3127287454865,-241.93326890322476,-2093.513422229095,-879.7595289470082,1011.4544776230122,-250.94504180787376,2154.18342038112,2517.2149575863477,1260.0447694913212,-510.9677595143631,-1773.7258041710277,1073.5459926555814,-856.6498106282753,755.9554176506077,-454.42964372538154,-570.5598508384443,1371.4843122347777,804.0749759187507,348.36492682326417,-1136.3815329988759,-1982.855552889891,706.7665932725359,1665.8795449865866,-4.1437228925900556,-954.6903779236452,-1037.4854389227692,1812.930118871417,-3.3894681416773085,981.9725691154631,635.6791033580553,3287.29318341489,187.04819289603566,-437.1251962467703,286.2133775876202,-373.49963178829523,-462.57100913062453,-439.04180301099933
