site,date,value
1,2016-07-13,-0.03411891641085189
1,2016-07-14,-0.04634650364724031
1,2016-07-15,-0.05679647303395825
1,2016-07-16,-0.06573642280249437
1,2016-07-17,-0.073620747433511
1,2016-07-18,-0.0804508250656342
1,2016-07-19,-0.08532362664685132
1,2016-07-20,-0.08750518957475963
1,2016-07-21,-0.0871656851436912
1,2016-07-22,-0.08463355704866089
1,2016-07-23,-0.07984265961998091
1,2016-07-24,-0.07277686732970766
1,2016-07-25,-0.06362867137962111
1,2016-07-26,-0.05299400621137177
1,2016-07-27,-0.04160823576440022
1,2016-07-28,-0.030077155107807833
1,2016-07-29,-0.01880167270211161
1,2016-07-30,-0.008275225352566506
1,2016-07-31,0.0016163109353499318
1,2016-08-01,0.010371440025430041
1,2016-08-02,0.01759350996916155
1,2016-08-03,0.02267062781408664
1,2016-08-04,0.025266214438177243
1,2016-08-05,0.025163161655104852
1,2016-08-06,0.022489815512678053
1,2016-08-07,0.0175770450614417
1,2016-08-08,0.010950344663384556
1,2016-08-09,0.003156910849517972
1,2016-08-10,-0.005334127417955565
1,2016-08-11,-0.013915692290011477
1,2016-08-12,-0.02224680366817171
1,2016-08-13,-0.030383194606053876
1,2016-08-14,-0.03835547634167045
1,2016-08-15,-0.0457940582034709
1,2016-08-16,-0.05246786212969835
1,2016-08-17,-0.05824957532398498
1,2016-08-18,-0.06347686273436655
1,2016-08-19,-0.06847555151929223
1,2016-08-20,-0.07375592374204956
1,2016-08-21,-0.07992218945805747
1,2016-08-22,-0.08700859780180517
1,2016-08-23,-0.09434725656209798
1,2016-08-24,-0.10160698311517562
1,2016-08-25,-0.10893174534663509
1,2016-08-26,-0.11636111534550345
1,2016-08-27,-0.12346568028372726
1,2016-08-28,-0.1299014455955344
1,2016-08-29,-0.13600582189289012
1,2016-08-30,-0.14163301409612827
1,2016-08-31,-0.14716039904992081
1,2016-09-01,-0.15313516302241076
1,2016-09-02,-0.15963476575574945
1,2016-09-03,-0.16655780673122822
1,2016-09-04,-0.17320940096595663
1,2016-09-05,-0.1791407808160538
1,2016-09-06,-0.18408399457185493
1,2016-09-07,-0.1884249233041455
1,2016-09-08,-0.1924036504144202
1,2016-09-09,-0.1962401017010153
1,2016-09-10,-0.19978513563348618
1,2016-09-11,-0.20304736951699778
1,2016-09-12,-0.2061801581137979
1,2016-09-13,-0.20919011844515095
1,2016-09-14,-0.2123382040568054
1,2016-09-15,-0.2160184262436298
1,2016-09-16,-0.22050723418535703
1,2016-09-17,-0.22575285120135463
1,2016-09-18,-0.2314185867898746
1,2016-09-19,-0.23683936708810527
1,2016-09-20,-0.24138403321593171
1,2016-09-21,-0.24480323429534676
1,2016-09-22,-0.24741462194121563
1,2016-09-23,-0.24980433067120078
1,2016-09-24,-0.25210602988848657
1,2016-09-25,-0.25454103732640493
1,2016-09-26,-0.2572256929328424
1,2016-09-27,-0.25974619736860405
1,2016-09-28,-0.2618537509286586
1,2016-09-29,-0.26388374164056927
1,2016-09-30,-0.26614536847452064
1,2016-10-01,-0.2685973187989656
1,2016-10-02,-0.27119084174047947
1,2016-10-03,-0.27383182608431056
1,2016-10-04,-0.2763323458297693
1,2016-10-05,-0.27855461909721635
1,2016-10-06,-0.28047904742755175
1,2016-10-07,-0.2820523809050021
1,2016-10-08,-0.28345217754085705
1,2016-10-09,-0.2849024783342803
1,2016-10-10,-0.28642922019733286
1,2016-10-11,-0.2879395738048189
1,2016-10-12,-0.28941385331869857
1,2016-10-13,-0.29074852700821396
1,2016-10-14,-0.2922849168449815
1,2016-10-15,-0.29429800428882713
1,2016-10-16,-0.29702206588847296
1,2016-10-17,-0.3004533907296816
1,2016-10-18,-0.30436127735826524
1,2016-10-19,-0.3083839013071618
1,2016-10-20,-0.3123706980595431
1,2016-10-21,-0.3161593478136577
1,2016-10-22,-0.3197802816502606
1,2016-10-23,-0.3233039744350906
1,2016-10-24,-0.32682785971795625
1,2016-10-25,-0.33039469823763734
1,2016-10-26,-0.3338019886987428
1,2016-10-27,-0.33695223761073434
1,2016-10-28,-0.33971881893539324
1,2016-10-29,-0.3421018860057991
1,2016-10-30,-0.34399133762869916
1,2016-10-31,-0.3454054599048937
1,2016-11-01,-0.3463333087550928
1,2016-11-02,-0.34688448548907225
1,2016-11-03,-0.346888013086014
1,2016-11-04,-0.34614627743298715
1,2016-11-05,-0.3448634564392352
1,2016-11-06,-0.3433394170008325
1,2016-11-07,-0.3418151772143893
1,2016-11-08,-0.34049894506340417
1,2016-11-09,-0.33946281606874257
1,2016-11-10,-0.33859433685112134
1,2016-11-11,-0.3379187941611091
1,2016-11-12,-0.3375711706877676
1,2016-11-13,-0.3377558124553124
1,2016-11-14,-0.33855581093938225
1,2016-11-15,-0.33979556517370385
1,2016-11-16,-0.34124670629727666
1,2016-11-17,-0.34280846710042734
1,2016-11-18,-0.3444671701899899
1,2016-11-19,-0.3462603609828409
1,2016-11-20,-0.34833805126636924
1,2016-11-21,-0.3507106299357071
1,2016-11-22,-0.353360416778291
1,2016-11-23,-0.3563123418496429
1,2016-11-24,-0.3596500454259654
1,2016-11-25,-0.36327101096602454
1,2016-11-26,-0.36692722175454423
1,2016-11-27,-0.37042005588324145
1,2016-11-28,-0.3736757770362539
1,2016-11-29,-0.37677349991538267
1,2016-11-30,-0.37966529218052797
1,2016-12-01,-0.38210618037838545
1,2016-12-02,-0.38403597091195035
1,2016-12-03,-0.3856947137665084
1,2016-12-04,-0.38723600412401876
1,2016-12-05,-0.3887521883395677
1,2016-12-06,-0.39010652426785664
1,2016-12-07,-0.39105093033174243
1,2016-12-08,-0.39126103522954236
1,2016-12-09,-0.3907544552868875
1,2016-12-10,-0.3897737104272572
1,2016-12-11,-0.3883974292968875
1,2016-12-12,-0.3868348264598482
1,2016-12-13,-0.38528654610124313
1,2016-12-14,-0.3837695565392244
1,2016-12-15,-0.3822709485112348
1,2016-12-16,-0.38055701193029945
1,2016-12-17,-0.37864178895819744
1,2016-12-18,-0.37659046483880193
1,2016-12-19,-0.3744312616098456
1,2016-12-20,-0.37225849874504163
1,2016-12-21,-0.3701660084102885
1,2016-12-22,-0.3680963274272159
1,2016-12-23,-0.3661185896833778
1,2016-12-24,-0.36428468428763094
1,2016-12-25,-0.3627486775484184
1,2016-12-26,-0.36161409764247243
1,2016-12-27,-0.3610051372715633
1,2016-12-28,-0.3610263528574959
1,2016-12-29,-0.3615281326194977
1,2016-12-30,-0.3623230294133085
1,2016-12-31,-0.361701110072788
1,2017-01-01,-0.3626177252677676
1,2017-01-02,-0.3636388403648325
1,2017-01-03,-0.3648214535251091
1,2017-01-04,-0.3661449369422122
1,2017-01-05,-0.3676007715162261
1,2017-01-06,-0.36908998133203785
1,2017-01-07,-0.37047122903616403
1,2017-01-08,-0.37168646522729415
1,2017-01-09,-0.37278082431188364
1,2017-01-10,-0.3737492405172837
1,2017-01-11,-0.3745461863582134
1,2017-01-12,-0.375138202931755
1,2017-01-13,-0.3755150814342087
1,2017-01-14,-0.37565180532895404
1,2017-01-15,-0.37563237693639256
1,2017-01-16,-0.3756019158982288
1,2017-01-17,-0.37560657639974054
1,2017-01-18,-0.375621089677925
1,2017-01-19,-0.37555946622654374
1,2017-01-20,-0.3755145914257233
1,2017-01-21,-0.3756978491767198
1,2017-01-22,-0.376207334051142
1,2017-01-23,-0.37707794860483335
1,2017-01-24,-0.3782741482617756
1,2017-01-25,-0.37975524467941446
1,2017-01-26,-0.38150453192781564
1,2017-01-27,-0.383446780779373
1,2017-01-28,-0.3855265358933628
1,2017-01-29,-0.3877276034068239
1,2017-01-30,-0.3899724316308557
1,2017-01-31,-0.39225399334499617
1,2017-02-01,-0.3946667421996158
1,2017-02-02,-0.3972953620235441
1,2017-02-03,-0.39998927380497085
1,2017-02-04,-0.40254034529761135
1,2017-02-05,-0.40479508379217055
1,2017-02-06,-0.40661335869730375
1,2017-02-07,-0.40793871188679964
1,2017-02-08,-0.4088153160963694
1,2017-02-09,-0.4092565963291393
1,2017-02-10,-0.40936770378083476
1,2017-02-11,-0.4092567632589203
1,2017-02-12,-0.40902513352283665
1,2017-02-13,-0.4088454506358334
1,2017-02-14,-0.4086136092644797
1,2017-02-15,-0.4081870327267402
1,2017-02-16,-0.4074668551093602
1,2017-02-17,-0.40660852591754887
1,2017-02-18,-0.4058556891459345
1,2017-02-19,-0.40534215636510934
1,2017-02-20,-0.405221405738556
1,2017-02-21,-0.40552797597014806
1,2017-02-22,-0.40621930310784493
1,2017-02-23,-0.4072405699241417
1,2017-02-24,-0.4083987262801244
1,2017-02-25,-0.4095935280614178
1,2017-02-26,-0.4108152529296948
1,2017-02-27,-0.41206068476470564
1,2017-02-28,-0.41345165383176496
1,2017-03-01,-0.41507587510098454
1,2017-03-02,-0.41696455146316486
1,2017-03-03,-0.419026641084246
1,2017-03-04,-0.42098773630513564
1,2017-03-05,-0.42270164584905773
1,2017-03-06,-0.42411362039945183
1,2017-03-07,-0.42528424232678297
1,2017-03-08,-0.42634796104492334
1,2017-03-09,-0.42734434865265275
1,2017-03-10,-0.4282343088351641
1,2017-03-11,-0.4289207969829327
1,2017-03-12,-0.4294010203493567
1,2017-03-13,-0.4298133993697977
1,2017-03-14,-0.4302118587846899
1,2017-03-15,-0.4304761638445136
1,2017-03-16,-0.43054362121547163
1,2017-03-17,-0.43050365477315616
1,2017-03-18,-0.4303811525379822
1,2017-03-19,-0.43010792091127814
1,2017-03-20,-0.42980948119373436
1,2017-03-21,-0.4294808051358298
1,2017-03-22,-0.4290392416257081
1,2017-03-23,-0.42840158793137123
1,2017-03-24,-0.4273970559350083
1,2017-03-25,-0.42580979254265183
1,2017-03-26,-0.4237391860988673
1,2017-03-27,-0.4213001737968811
1,2017-03-28,-0.41841787726563207
1,2017-03-29,-0.41491588286506126
1,2017-03-30,-0.4105910860299028
1,2017-03-31,-0.4055689139616602
1,2017-04-01,-0.4000944130263151
1,2017-04-02,-0.3943571906809416
1,2017-04-03,-0.388382407220209
1,2017-04-04,-0.3821637553162074
1,2017-04-05,-0.3756716750732763
1,2017-04-06,-0.36891304214516707
1,2017-04-07,-0.3620398379793237
1,2017-04-08,-0.3553161685420335
1,2017-04-09,-0.3487673589549258
1,2017-04-10,-0.34250156130075515
1,2017-04-11,-0.33662033857156826
1,2017-04-12,-0.3311786112935254
1,2017-04-13,-0.326165845747654
1,2017-04-14,-0.3214694103200817
1,2017-04-15,-0.31715119351822607
1,2017-04-16,-0.31326712105891974
1,2017-04-17,-0.3096095091151051
1,2017-04-18,-0.30597742556714275
1,2017-04-19,-0.30223959075400136
1,2017-04-20,-0.29827472854869513
1,2017-04-21,-0.29405227135936984
1,2017-04-22,-0.2896536739015239
1,2017-04-23,-0.2850159160839381
1,2017-04-24,-0.2800743645573418
1,2017-04-25,-0.2748245128946255
1,2017-04-26,-0.2694129206648804
1,2017-04-27,-0.2638790425012718
1,2017-04-28,-0.25787015168098365
1,2017-04-29,-0.25126253637666296
1,2017-04-30,-0.24388042429517207
1,2017-05-01,-0.23543600670040982
1,2017-05-02,-0.22557486102207852
1,2017-05-03,-0.21421379249824993
1,2017-05-04,-0.20151886790968268
1,2017-05-05,-0.18770679775888077
1,2017-05-06,-0.17305058037387488
1,2017-05-07,-0.15763734835650833
1,2017-05-08,-0.14133998543704712
1,2017-05-09,-0.1241886146518326
1,2017-05-10,-0.10649356238225283
1,2017-05-11,-0.0885891669799246
