site,date,value
1,2012-01-01,-0.11352594863367874
1,2012-01-02,-0.09206198989912351
1,2012-01-03,-0.032419378169268195
1,2012-01-04,-0.0032200197860673945
1,2012-01-05,-0.03230498108305128
1,2012-01-06,-0.0877847526812003
1,2012-01-07,-0.03230496212282126
1,2012-01-08,-0.0031954956557139584
1,2012-01-09,-0.03190475627333965
1,2012-01-10,-0.0874528034191773
1,2012-01-11,-0.0486966269789157
1,2012-01-12,-0.07414614269455347
1,2012-01-13,-0.09975315657624051
1,2012-01-14,-0.03333583024187068
1,2012-01-15,-0.031701864862206046
1,2012-01-16,-0.08314102328230022
1,2012-01-17,-0.055307416370335136
1,2012-01-18,-0.09230864907099524
1,2012-01-19,-0.09582521999503554
1,2012-01-20,-0.059053434381221216
1,2012-01-21,-0.10437108106612333
1,2012-01-22,-0.08317287954002085
1,2012-01-23,-0.04755860899421725
1,2012-01-24,-0.09124089962955766
1,2012-01-25,-0.09980337198092826
1,2012-01-26,-0.09337203568050037
1,2012-01-27,-0.0563683800627573
1,2012-01-28,-0.10004406285825061
1,2012-01-29,-0.09625659581358255
1,2012-01-30,-0.05791257102731022
1,2012-01-31,-0.0887855603775752
1,2012-02-01,-0.059133812917395986
1,2012-02-02,-0.09473315294823657
1,2012-02-03,-0.10049029226226966
1,2012-02-04,-0.10000909932199398
1,2012-02-05,-0.12804233014872127
1,2012-02-06,-0.09598351198102285
1,2012-02-07,-0.05187340599854852
1,2012-02-08,-0.09874110791944711
1,2012-02-09,-0.09861906691684874
1,2012-02-10,-0.06094492593547549
1,2012-02-11,-0.09281555908305195
1,2012-02-12,-0.033685015376632925
1,2012-02-13,-0.003189913479111367
1,2012-02-14,-0.030427066100683308
1,2012-02-15,-0.08429823734234725
1,2012-02-16,-0.06354156292866632
1,2012-02-17,-0.09158920895544215
1,2012-02-18,-0.033154585694587235
1,2012-02-19,-0.0027675315055544418
1,2012-02-20,-0.023588025039160382
1,2012-02-21,-0.08672655227872925
1,2012-02-22,-0.09479286265197251
1,2012-02-23,-0.055998240548212855
1,2012-02-24,-0.09929680613274602
1,2012-02-25,-0.0913406620818034
1,2012-02-26,-0.0488302858971393
1,2012-02-27,-0.0902940247036002
1,2012-02-28,-0.09616633293445859
1,2012-02-29,-0.05957377165675711
1,2012-03-01,-0.08949425733897992
1,2012-03-02,-0.05123032940398736
1,2012-03-03,-0.1057090496405688
1,2012-03-04,-0.19133510740166765
1,2012-03-05,-0.09736475806163401
1,2012-03-06,-0.04705807457847014
1,2012-03-07,-0.08633913169825852
1,2012-03-08,-0.056448786112276945
1,2012-03-09,-0.09114314944711657
1,2012-03-10,-0.09036053041586542
1,2012-03-11,-0.052771670270504896
1,2012-03-12,-0.08834862147972121
1,2012-03-13,-0.1020446449088244
1,2012-03-14,-0.14514489565705613
1,2012-03-15,-0.10448167939932165
1,2012-03-16,-0.09246843097357405
1,2012-03-17,-0.06027601386281532
1,2012-03-18,-0.08654664081465459
1,2012-03-19,-0.032886885580384884
1,2012-03-20,-0.032991920142168944
1,2012-03-21,-0.08945200975884349
1,2012-03-22,-0.11321732265501351
1,2012-03-23,-0.22509046509524966
1,2012-03-24,-0.10590853178670602
1,2012-03-25,-0.08603812094112605
1,2012-03-26,-0.08941663554328098
1,2012-03-27,-0.09199656297281723
1,2012-03-28,-0.10604640309345108
1,2012-03-29,-0.1347304989063429
1,2012-03-30,-0.28676182068430595
1,2012-03-31,-0.2218280336009451
1,2012-04-01,-0.32880227949856855
1,2012-04-02,-0.11915580066486595
1,2012-04-03,-0.012393559302574042
1,2012-04-04,-0.1298929082788965
1,2012-04-05,-0.35297726941003565
1,2012-04-06,-0.12989031840670637
1,2012-04-07,-0.011984055313973119
1,2012-04-08,-0.11089658487223453
1,2012-04-09,-0.3013298413951325
1,2012-04-10,-0.11085308186183185
1,2012-04-11,-0.005553933185575128
1,2012-04-12,-0.0052146510677056595
1,2012-04-13,-0.10403192826734455
1,2012-04-14,-0.2886869505501027
1,2012-04-15,-0.22472366843800526
1,2012-04-16,-0.33880695845917064
1,2012-04-17,-0.2333545407476643
1,2012-04-18,-0.34244661656196174
1,2012-04-19,-0.3236919798428941
1,2012-04-20,-0.44009449235244885
1,2012-04-21,-0.3382992322728588
1,2012-04-22,-0.3652163222506726
1,2012-04-23,-0.2024195320828224
1,2012-04-24,-0.32285444469939584
1,2012-04-25,-0.3768481218102227
1,2012-04-26,-0.11702766444747757
1,2012-04-27,-0.056620767164955343
1,2012-04-28,-0.14434815326654366
1,2012-04-29,-0.16260094138855932
1,2012-04-30,-0.30681132501425296
1,2012-05-01,-0.13336009066786114
1,2012-05-02,-0.0785252062808278
1,2012-05-03,-0.06421581884241681
1,2012-05-04,-0.01997257721956275
1,2012-05-05,-0.062087772509668196
1,2012-05-06,-0.1662560011797937
1,2012-05-07,-0.05404501257991515
1,2012-05-08,0.017966732750514757
1,2012-05-09,0.03342143089583279
1,2012-05-10,0.057489817523405054
1,2012-05-11,-0.001952436040685321
1,2012-05-12,0.026346905317050032
1,2012-05-13,0.005851813474379325
1,2012-05-14,0.053198696429523296
1,2012-05-15,0.1028082845865228
1,2012-05-16,0.06408299133998945
1,2012-05-17,0.1030112993679375
1,2012-05-18,0.1215620490445027
1,2012-05-19,0.12789098823245376
1,2012-05-20,0.09706841997723836
1,2012-05-21,0.09736530761780376
1,2012-05-22,0.08772671984055586
1,2012-05-23,0.15748445282866633
1,2012-05-24,0.06113832827465549
1,2012-05-25,0.07937530090968402
1,2012-05-26,0.2326842476028955
1,2012-05-27,0.15264201408619835
1,2012-05-28,0.03228019497538089
1,2012-05-29,0.003629575465377808
1,2012-05-30,0.04746261341312398
1,2012-05-31,0.20097255116760696
1,2012-06-01,0.26960072800605295
1,2012-06-02,0.0854370396229132
1,2012-06-03,0.008984147713988698
1,2012-06-04,0.09693920978034011
1,2012-06-05,0.26343217131904456
1,2012-06-06,0.0969298911546808
1,2012-06-07,0.007591992825136348
1,2012-06-08,0.055610614100582406
1,2012-06-09,0.15111910819804095
1,2012-06-10,0.061836995569049986
1,2012-06-11,0.12852764476458775
1,2012-06-12,0.34890809315563576
1,2012-06-13,0.2697338422972473
1,2012-06-14,0.4044668887051414
1,2012-06-15,0.28147224286289857
1,2012-06-16,0.3863276863813122
1,2012-06-17,0.25522638088319827
1,2012-06-18,0.4240835002405208
1,2012-06-19,0.4226726248534546
1,2012-06-20,0.22241469019328997
1,2012-06-21,0.28982433455103085
1,2012-06-22,0.11087457004857795
1,2012-06-23,0.13496363520917176
1,2012-06-24,0.41638891139609124
1,2012-06-25,0.326175002966473
1,2012-06-26,0.08546685399689874
1,2012-06-27,0.12132176737328086
1,2012-06-28,0.4239216523854115
1,2012-06-29,0.4391462212180571
1,2012-06-30,0.1260484952013592
1,2012-07-01,0.006054077111168835
1,2012-07-02,0.002711171999115839
1,2012-07-03,0.05975415933360016
1,2012-07-04,0.28522284355132604
1,2012-07-05,0.4455457839593219
1,2012-07-06,0.284648791242295
1,2012-07-07,0.387824837341096
1,2012-07-08,0.14016487440045516
1,2012-07-09,0.014555204537245679
1,2012-07-10,0.15235583418641258
1,2012-07-11,0.4179682811645129
1,2012-07-12,0.23725523344381144
1,2012-07-13,0.32247329969224814
1,2012-07-14,0.35083299683260283
1,2012-07-15,0.24146205453748001
1,2012-07-16,0.3933130781359414
1,2012-07-17,0.2752484656561793
1,2012-07-18,0.3733939631919153
1,2012-07-19,0.14000648850902797
1,2012-07-20,0.11491850915638317
1,2012-07-21,0.3777203237216477
1,2012-07-22,0.3709928555958648
1,2012-07-23,0.20802606550673616
1,2012-07-24,0.37643438211853264
1,2012-07-25,0.3658571502600692
1,2012-07-26,0.19749192053975143
1,2012-07-27,0.3448699113857492
1,2012-07-28,0.4135605666118985
1,2012-07-29,0.414592769177177
1,2012-07-30,0.40285968236380937
1,2012-07-31,0.3787861382498256
1,2012-08-01,0.2770900881248717
1,2012-08-02,0.40722978301841556
1,2012-08-03,0.4059950590923741
1,2012-08-04,0.27464067621445754
1,2012-08-05,0.3973532645366312
1,2012-08-06,0.3455024855287917
1,2012-08-07,0.3328922919825277
1,2012-08-08,0.32002833892981447
1,2012-08-09,0.2161034901634151
1,2012-08-10,0.34124730050147906
1,2012-08-11,0.20106859001526628
1,2012-08-12,0.29186081593201646
1,2012-08-13,0.3747936886503815
1,2012-08-14,0.38662214080984214
1,2012-08-15,0.3134129618939114
1,2012-08-16,0.16150478825718884
1,2012-08-17,0.2128948426504505
1,2012-08-18,0.17946152855715644
1,2012-08-19,0.2879494452411661
1,2012-08-20,0.10814098011572362
1,2012-08-21,0.07974489068948615
1,2012-08-22,0.26148121705479893
1,2012-08-23,0.2616936250283216
1,2012-08-24,0.1865395890016805
1,2012-08-25,0.3192974292963781
1,2012-08-26,0.1850908789470087
1,2012-08-27,0.265227127491235
1,2012-08-28,0.3451030465884244
1,2012-08-29,0.27767520385864963
1,2012-08-30,0.07967611509996256
1,2012-08-31,0.05975090828787889
1,2012-09-01,0.1525070194653647
1,2012-09-02,0.0596684580118555
1,2012-09-03,0.07845084567815609
1,2012-09-04,0.28025234817251726
1,2012-09-05,0.31037022936074676
1,2012-09-06,0.18347884120047395
1,2012-09-07,0.26239857659135607
1,2012-09-08,0.16193798666739134
1,2012-09-09,0.19012803666299202
1,2012-09-10,0.07331817281464041
1,2012-09-11,0.10626793325725514
1,2012-09-12,0.3001034889914513
1,2012-09-13,0.1676633231803843
1,2012-09-14,0.0645172183570536
1,2012-09-15,0.1212446261322634
1,2012-09-16,0.10518756082870305
1,2012-09-17,0.018648436110315064
1,2012-09-18,0.029662971529971077
1,2012-09-19,0.18221357931869872
1,2012-09-20,0.17029734241431588
1,2012-09-21,0.12080936110672229
1,2012-09-22,0.07738449242956001
1,2012-09-23,0.12130843895552218
1,2012-09-24,0.04404309869393026
1,2012-09-25,0.0011584067973964471
1,2012-09-26,-0.020757559422201803
1,2012-09-27,-0.05646504553494725
1,2012-09-28,-0.020786779307592484
1,2012-09-29,-0.0031674724553187117
1,2012-09-30,-0.04113586892065655
1,2012-10-01,-0.07726964614035903
1,2012-10-02,0.0654371013859036
1,2012-10-03,0.037788187177662455
1,2012-10-04,0.0019775967489276676
1,2012-10-05,5.805424351591838e-4
1,2012-10-06,0.011377004979353818
1,2012-10-07,0.028741906390728825
1,2012-10-08,-0.03329397804484094
1,2012-10-09,-0.12091835493491393
1,2012-10-10,-0.0470745082877385
1,2012-10-11,-0.050272302454944275
1,2012-10-12,-0.1306369708743212
1,2012-10-13,-0.0503540300453585
1,2012-10-14,-0.04873156201709761
1,2012-10-15,-0.12723129199440042
1,2012-10-16,-0.07194211611301149
1,2012-10-17,-0.07196491033054361
1,2012-10-18,-0.03145122131093697
1,2012-10-19,-0.11828131594183357
1,2012-10-20,-0.32147923328248734
1,2012-10-21,-0.19126095865320922
1,2012-10-22,-0.2969772594639878
1,2012-10-23,-0.35409163441228475
1,2012-10-24,-0.1958137191624829
1,2012-10-25,-0.24760888001199932
1,2012-10-26,-0.08927201120952055
1,2012-10-27,-0.011208169716139227
1,2012-10-28,-0.13600244020840047
1,2012-10-29,-0.37599331265356045
1,2012-10-30,-0.26652199514023195
1,2012-10-31,-0.3617585232641372
1,2012-11-01,-0.13063938903367805
1,2012-11-02,-0.0065372278510364016
1,2012-11-03,-0.005284821733726555
1,2012-11-04,-0.10526858693951344
1,2012-11-05,-0.28619612630054975
1,2012-11-06,-0.11220501242143222
1,2012-11-07,-0.1445658956525519
1,2012-11-08,-0.37875949748173066
1,2012-11-09,-0.13935681765719968
1,2012-11-10,-0.011726685200604565
1,2012-11-11,-0.10040079400138285
1,2012-11-12,-0.355981055975644
1,2012-11-13,-0.35713827267674786
1,2012-11-14,-0.10760945457941243
1,2012-11-15,-0.13819525002334504
1,2012-11-16,-0.3625915696486899
1,2012-11-17,-0.1356763841734297
1,2012-11-18,-0.05294544572510513
1,2012-11-19,-0.1279699924463127
1,2012-11-20,-0.08836193416145112
1,2012-11-21,-0.12250276730425715
1,2012-11-22,-0.16150845018402885
1,2012-11-23,-0.32857774048115845
1,2012-11-24,-0.15538809661705544
1,2012-11-25,-0.11066904575464794
1,2012-11-26,-0.1805807749229108
1,2012-11-27,-0.39683981643156924
1,2012-11-28,-0.1818195254820224
1,2012-11-29,-0.11051077737616063
1,2012-11-30,-0.08958899270591404
1,2012-12-01,-0.2487402555837264
1,2012-12-02,-0.3813483891009687
1,2012-12-03,-0.2579882612933724
1,2012-12-04,-0.379455365808577
1,2012-12-05,-0.2729633410250424
1,2012-12-06,-0.4203738821407185
1,2012-12-07,-0.260797396100175
1,2012-12-08,-0.13570835088930844
1,2012-12-09,-0.23765656598797602
1,2012-12-10,-0.19926064505055285
1,2012-12-11,-0.31783898064272886
1,2012-12-12,-0.14003383830663946
1,2012-12-13,-0.1492507152567651
1,2012-12-14,-0.2733028212161082
1,2012-12-15,-0.12645905799158821
1,2012-12-16,-0.09250505037404218
1,2012-12-17,-0.03420513263994498
1,2012-12-18,-0.038942791572962175
1,2012-12-19,-0.10422531808337383
1,2012-12-20,-0.09800199298584512
1,2012-12-21,-0.26384484996992646
1,2012-12-22,-0.3601421825848434
1,2012-12-23,-0.1165950004973338
1,2012-12-24,-0.038569477964039256
1,2012-12-25,-0.08965517394193746
1,2012-12-26,-0.03459206084782538
1,2012-12-27,-0.03433815155500235
1,2012-12-28,-0.09245654565665593
1,2012-12-29,-0.11259989132047599
1,2012-12-30,-0.22338117515773734
1,2012-12-31,-0.22338164562860163
1,2013-01-01,-0.11352551733830055
1,2013-01-02,-0.09206184919026417
1,2013-01-03,-0.03241928167002735
1,2013-01-04,-0.0032200272505246283
1,2013-01-05,-0.03230524173926987
1,2013-01-06,-0.0877852852643648
1,2013-01-07,-0.03230507410966101
1,2013-01-08,-0.003195454899138381
1,2013-01-09,-0.03190360453150205
1,2013-01-10,-0.08744869617232275
1,2013-01-11,-0.048694126414062906
1,2013-01-12,-0.07414215805743896
1,2013-01-13,-0.09974630188373307
1,2013-01-14,-0.03333339377422604
1,2013-01-15,-0.03170295005224672
1,2013-01-16,-0.0831443851319555
1,2013-01-17,-0.05530678713076668
1,2013-01-18,-0.09230203377057102
1,2013-01-19,-0.09581889157233725
1,2013-01-20,-0.05905057156134515
1,2013-01-21,-0.10436752442101774
1,2013-01-22,-0.08317092233509082
1,2013-01-23,-0.04755735410725229
1,2013-01-24,-0.09123833926433483
1,2013-01-25,-0.09980207891726287
1,2013-01-26,-0.09337257267692137
1,2013-01-27,-0.056368414876740366
1,2013-01-28,-0.1000433824915159
1,2013-01-29,-0.09625605808757214
1,2013-01-30,-0.057912572855918186
1,2013-01-31,-0.08878593745505711
1,2013-02-01,-0.05913382092021946
1,2013-02-02,-0.09473301655394167
1,2013-02-03,-0.10049037767760743
1,2013-02-04,-0.10000855593511143
1,2013-02-05,-0.12804169606767998
1,2013-02-06,-0.09598266166491864
1,2013-02-07,-0.05187304106798802
1,2013-02-08,-0.0987410410161152
1,2013-02-09,-0.09861891828370616
1,2013-02-10,-0.0609449130779178
1,2013-02-11,-0.09281563514635849
1,2013-02-12,-0.03368502851921912
1,2013-02-13,-0.003189912377992549
1,2013-02-14,-0.030427013266944723
1,2013-02-15,-0.08429800185738216
1,2013-02-16,-0.06354143764141996
1,2013-02-17,-0.09158906035624106
1,2013-02-18,-0.03315449292382723
1,2013-02-19,-0.002767524551001531
1,2013-02-20,-0.02358795939181675
1,2013-02-21,-0.08672619592263923
1,2013-02-22,-0.09479239866047241
1,2013-02-23,-0.055997942535288316
1,2013-02-24,-0.09929646735051083
1,2013-02-25,-0.09134083804485069
1,2013-02-26,-0.048830471045885594
1,2013-02-27,-0.09029428596547862
1,2013-02-28,-0.09616651716210672
1,2013-03-01,-0.0595737861381501
1,2013-03-02,-0.08949416545960273
1,2013-03-03,-0.05123028157243717
1,2013-03-04,-0.10570929690346283
1,2013-03-05,-0.1913356829459266
1,2013-03-06,-0.09736498764441394
1,2013-03-07,-0.04705803845818932
1,2013-03-08,-0.08633885620029082
1,2013-03-09,-0.056448696752313066
1,2013-03-10,-0.091143134437222
1,2013-03-11,-0.09036033372534608
1,2013-03-12,-0.05277152863723945
1,2013-03-13,-0.08834833084569955
1,2013-03-14,-0.10204403652743467
1,2013-03-15,-0.14514371647916025
1,2013-03-16,-0.1044808012205064
1,2013-03-17,-0.09246764706485515
1,2013-03-18,-0.060275510716000284
1,2013-03-19,-0.08654600188940773
1,2013-03-20,-0.03288668400436234
1,2013-03-21,-0.0329918340947866
1,2013-03-22,-0.08945192927012044
1,2013-03-23,-0.11321720256473865
1,2013-03-24,-0.22509034207046805
1,2013-03-25,-0.10590877250702821
1,2013-03-26,-0.08603875855569983
1,2013-03-27,-0.08941726732663513
1,2013-03-28,-0.09199746784225875
1,2013-03-29,-0.10604746681305746
1,2013-03-30,-0.1347311579751249
1,2013-03-31,-0.28676295083591014
1,2013-04-01,-0.22182857702324066
1,2013-04-02,-0.3288026880300318
1,2013-04-03,-0.11915595909657899
1,2013-04-04,-0.012393624317729864
1,2013-04-05,-0.12989399373275692
1,2013-04-06,-0.3529799339935272
1,2013-04-07,-0.12989121778201354
1,2013-04-08,-0.011984095274845218
1,2013-04-09,-0.11089655965623409
1,2013-04-10,-0.3013297747370775
1,2013-04-11,-0.11085304314361956
1,2013-04-12,-0.005553931206378256
1,2013-04-13,-0.005214651208706009
1,2013-04-14,-0.10403189343961229
1,2013-04-15,-0.28868683518799615
1,2013-04-16,-0.22472343767757272
1,2013-04-17,-0.338806456630694
1,2013-04-18,-0.23335426245274674
1,2013-04-19,-0.34244631738393955
1,2013-04-20,-0.32369231513838653
1,2013-04-21,-0.4400955416485869
1,2013-04-22,-0.33830002626652933
1,2013-04-23,-0.36521767348432194
1,2013-04-24,-0.20241991367638912
1,2013-04-25,-0.3228543504323326
1,2013-04-26,-0.37684828165342005
1,2013-04-27,-0.11702770638562522
1,2013-04-28,-0.05662076479030564
1,2013-04-29,-0.14434816686784238
1,2013-04-30,-0.1626007855484229
1,2013-05-01,-0.3068106275850495
1,2013-05-02,-0.13335974648873994
1,2013-05-03,-0.07852515813259649
1,2013-05-04,-0.06421577006281955
1,2013-05-05,-0.019972542033402412
1,2013-05-06,-0.06208745578706036
1,2013-05-07,-0.16625508358554297
1,2013-05-08,-0.05404468775788908
1,2013-05-09,0.017966696568973674
1,2013-05-10,0.03342139385698738
1,2013-05-11,0.05748983294186768
1,2013-05-12,-0.0019524353936320432
1,2013-05-13,0.026346825386394195
1,2013-05-14,0.005851818975736135
1,2013-05-15,0.05319884933252395
1,2013-05-16,0.10280886495579565
1,2013-05-17,0.06408348817562555
1,2013-05-18,0.10301217392504787
1,2013-05-19,0.12156313067439059
1,2013-05-20,0.1278921878797921
1,2013-05-21,0.09706947248854476
1,2013-05-22,0.09736668861590873
1,2013-05-23,0.08772783340682733
1,2013-05-24,0.1574862875813725
1,2013-05-25,0.061139016882362326
1,2013-05-26,0.07937587666579103
1,2013-05-27,0.23268570834734967
1,2013-05-28,0.15264268009581697
1,2013-05-29,0.03228028491330954
1,2013-05-30,0.0036295808537570536
1,2013-05-31,0.04746265473953505
1,2013-06-01,0.20097293053614076
1,2013-06-02,0.2696017635484492
1,2013-06-03,0.08543739942420484
1,2013-06-04,0.008984152978641548
1,2013-06-05,0.09693893735028103
1,2013-06-06,0.26343129592268394
1,2013-06-07,0.09692952318126868
1,2013-06-08,0.007591973571792288
1,2013-06-09,0.055610680053111004
1,2013-06-10,0.15111937516539872
1,2013-06-11,0.061837113388803315
1,2013-06-12,0.12852746414850844
1,2013-06-13,0.3489074568007955
1,2013-06-14,0.2697335580802559
1,2013-06-15,0.40446679971595095
1,2013-06-16,0.2814718482757673
1,2013-06-17,0.38632646033993506
1,2013-06-18,0.2552254432323299
1,2013-06-19,0.4240818228302085
1,2013-06-20,0.4226707091064592
1,2013-06-21,0.22241398028818074
1,2013-06-22,0.28982362604888756
1,2013-06-23,0.11087411536148507
1,2013-06-24,0.13496303585766237
1,2013-06-25,0.41638711702805675
1,2013-06-26,0.3261739279049789
1,2013-06-27,0.08546660537428008
1,2013-06-28,0.1213214487734274
1,2013-06-29,0.4239205368137086
1,2013-06-30,0.4391455396361523
1,2013-07-01,0.1260483610382111
1,2013-07-02,0.006054069370293758
1,2013-07-03,0.0027111801931568634
1,2013-07-04,0.05975422900682367
1,2013-07-05,0.2852226055395959
1,2013-07-06,0.4455449347998921
1,2013-07-07,0.28464839244383056
1,2013-07-08,0.38782421510818427
1,2013-07-09,0.1401645321920878
1,2013-07-10,0.014555147929236473
1,2013-07-11,0.15235488995411206
1,2013-07-12,0.417965426086945
1,2013-07-13,0.23725414103531708
1,2013-07-14,0.32247331184147876
1,2013-07-15,0.35083258949918045
1,2013-07-16,0.24146154371262318
1,2013-07-17,0.3933129604869649
1,2013-07-18,0.2752492229587375
1,2013-07-19,0.3733960461010622
1,2013-07-20,0.14000734657126687
1,2013-07-21,0.11491711588745812
1,2013-07-22,0.37771691303081256
1,2013-07-23,0.370993632965539
1,2013-07-24,0.208026072281109
1,2013-07-25,0.37643101303133764
1,2013-07-26,0.36585355441244827
1,2013-07-27,0.19749001943439493
1,2013-07-28,0.34486671903097144
1,2013-07-29,0.4135583321977459
1,2013-07-30,0.41459405441923264
1,2013-07-31,0.4028592856279547
1,2013-08-01,0.3787856118184809
1,2013-08-02,0.27709166017942327
1,2013-08-03,0.40723267188195506
1,2013-08-04,0.4059970167710531
1,2013-08-05,0.2746419134142039
1,2013-08-06,0.39735517234640677
1,2013-08-07,0.34550580774629563
1,2013-08-08,0.33289648964549556
1,2013-08-09,0.32003190609248783
1,2013-08-10,0.21610436175124229
1,2013-08-11,0.34124652679814915
1,2013-08-12,0.20106808211359842
1,2013-08-13,0.2918619780817197
1,2013-08-14,0.37479839822053185
1,2013-08-15,0.38662792955808034
1,2013-08-16,0.3134185848848545
1,2013-08-17,0.1615073121367499
