date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2014-03-30,0.33636,13.575,0.01,2014,1,0.01,0,NA,NA,NA,0.33636,NA,NA,NA,NA
2014-03-31,0.33891,15.44,0.01,2014,1,0.01,0,NA,NA,NA,0.33891,NA,NA,NA,NA
2014-04-01,0.33844,15.575,0.01,2014,1,0.01,0,NA,NA,NA,0.33844,NA,NA,NA,NA
2014-04-02,0.33794,15.28,0.01,2014,1,0.01,0,NA,NA,NA,0.33794,NA,NA,NA,NA
2014-04-03,0.3377,15.345,0.01,2014,1,0.01,0,NA,NA,NA,0.3377,NA,NA,NA,NA
2014-04-04,0.33898,12.084999999999999,0.01,2014,1,0.01,0,NA,NA,NA,0.33898,NA,NA,NA,NA
2014-04-05,0.33929,10.17,0.01,2014,1,0.01,0,NA,NA,NA,0.33929,NA,NA,NA,NA
2014-04-06,0.33768,11.775,0.01,2014,1,0.01,0,NA,NA,NA,0.33768,NA,NA,NA,NA
2014-04-07,0.33539,11.830000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33539,NA,NA,NA,NA
2014-04-08,0.33777,12.545,0.01,2014,1,0.01,0,NA,NA,NA,0.33777,NA,NA,NA,NA
2014-04-09,0.33894,13.885000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33894,NA,NA,NA,NA
2014-04-10,0.3393,16.895,0.01,2014,1,0.01,0,NA,NA,NA,0.3393,NA,NA,NA,NA
2014-04-11,0.33952,18.36,0.01,2014,1,0.01,0,NA,NA,NA,0.33952,NA,NA,NA,NA
2014-04-12,0.33711,17.95,0.01,2014,1,0.01,0,NA,NA,NA,0.33711,NA,NA,NA,NA
2014-04-13,0.33827,18.89,0.01,2014,1,0.01,0,NA,NA,NA,0.33827,NA,NA,NA,NA
2014-04-14,0.33588,16.59,0.01,2014,1,0.01,0,NA,NA,NA,0.33588,NA,NA,NA,NA
2014-04-15,0.33831,13.46,0.01,2014,1,0.01,0,NA,NA,NA,0.33831,NA,NA,NA,NA
2014-04-16,0.33878,10.73,0.01,2014,1,0.01,0,NA,NA,NA,0.33878,NA,NA,NA,NA
2014-04-17,0.33842,14.969999999999999,0.01,2014,1,0.01,0,NA,NA,NA,0.33842,NA,NA,NA,NA
2014-04-18,0.3379,15.4,0.01,2014,1,0.01,0,NA,NA,NA,0.3379,NA,NA,NA,NA
2014-04-19,0.3365,16.97,0.01,2014,1,0.01,0,NA,NA,NA,0.3365,NA,NA,NA,NA
2014-04-20,0.33851,15.515,0.01,2014,1,0.01,0,NA,NA,NA,0.33851,NA,NA,NA,NA
2014-04-21,0.33762,15.25,0.01,2014,1,0.01,0,NA,NA,NA,0.33762,NA,NA,NA,NA
2014-04-22,NA,17.405,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-23,NA,20.565,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-24,NA,20.634999999999998,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-25,NA,16.33,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-26,NA,18.295,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-27,NA,18.765,0.01,2014,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-28,0.33638,14.59,0.01,2014,1,0.01,0,NA,NA,NA,0.33638,NA,NA,NA,NA
2014-04-29,0.33522,15.885,0.01,2014,1,0.01,0,NA,NA,NA,0.33522,NA,NA,NA,NA
2014-04-30,0.33647,13.385,0.01,2014,1,0.01,0,NA,NA,NA,0.33647,NA,NA,NA,NA
2014-05-01,0.33721,11.865,0.01,2014,1,0.01,0,NA,NA,NA,0.33721,NA,NA,NA,NA
2014-05-02,0.33612,15.059999999999999,0.01,2014,1,0.01,0,NA,NA,NA,0.33612,NA,NA,NA,NA
2014-05-03,0.33792,14.465,0.01,2014,1,0.01,0,NA,NA,NA,0.33792,NA,NA,NA,NA
2014-05-04,0.3368,17.38,0.01,2014,1,0.01,0,NA,NA,NA,0.3368,NA,NA,NA,NA
2014-05-05,0.3385,19.21,0.01,2014,1,0.01,0,NA,NA,NA,0.3385,NA,NA,NA,NA
2014-05-06,0.33614,19.01,0.01,2014,1,0.01,0,NA,NA,NA,0.33614,NA,NA,NA,NA
2014-05-07,0.33631,19.314999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33631,NA,NA,NA,NA
2014-05-08,0.3371,17.97,0.01,2014,1,0.01,0,NA,NA,NA,0.3371,NA,NA,NA,NA
2014-05-09,0.33692,13.975,0.01,2014,1,0.01,0,NA,NA,NA,0.33692,NA,NA,NA,NA
2014-05-10,0.33674,16.009999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33674,NA,NA,NA,NA
2014-05-11,0.33723,18.375,0.01,2014,1,0.01,0,NA,NA,NA,0.33723,NA,NA,NA,NA
2014-05-12,0.33746,20.565,0.01,2014,1,0.01,0,NA,NA,NA,0.33746,NA,NA,NA,NA
2014-05-13,0.33654,15.865,0.01,2014,1,0.01,0,NA,NA,NA,0.33654,NA,NA,NA,NA
2014-05-14,0.33782,13.38,0.01,2014,1,0.01,0,NA,NA,NA,0.33782,NA,NA,NA,NA
2014-05-15,0.33784,12.530000000000001,0.01,2014,1,0.01,0,NA,NA,NA,0.33784,NA,NA,NA,NA
2014-05-16,0.33746,14.924999999999999,0.01,2014,1,0.01,0,NA,NA,NA,0.33746,NA,NA,NA,NA
2014-05-17,0.33891,18.35,0.01,2014,1,0.01,0,NA,NA,NA,0.33891,NA,NA,NA,NA
2014-05-18,0.33829,21.515,0.01,2014,1,0.01,0,NA,NA,NA,0.33829,NA,NA,NA,NA
2014-05-19,0.33791,22.185000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33791,NA,NA,NA,NA
2014-05-20,0.33723,22.240000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33723,NA,NA,NA,NA
2014-05-21,0.33857,20.77,0.01,2014,1,0.01,0,NA,NA,NA,0.33857,NA,NA,NA,NA
2014-05-22,0.33779,22.395,0.01,2014,1,0.01,0,NA,NA,NA,0.33779,NA,NA,NA,NA
2014-05-23,0.33937,21.715,0.01,2014,1,0.01,0,NA,NA,NA,0.33937,NA,NA,NA,NA
2014-05-24,0.33791,20.93,0.01,2014,1,0.01,0,NA,NA,NA,0.33791,NA,NA,NA,NA
2014-05-25,0.33732,19.985,0.01,2014,1,0.01,0,NA,NA,NA,0.33732,NA,NA,NA,NA
2014-05-26,0.33602,17.67,0.01,2014,1,0.01,0,NA,NA,NA,0.33602,NA,NA,NA,NA
2014-05-27,0.33522,20.035,0.01,2014,1,0.01,0,NA,NA,NA,0.33522,NA,NA,NA,NA
2014-05-28,0.33764,22.6,0.01,2014,1,0.01,0,NA,NA,NA,0.33764,NA,NA,NA,NA
2014-05-29,0.33778,24.92,0.01,2014,1,0.01,0,NA,NA,NA,0.33778,NA,NA,NA,NA
2014-05-30,0.33746,25.42,0.01,2014,1,0.01,0,NA,NA,NA,0.33746,NA,NA,NA,NA
2014-05-31,0.33789,26.395,0.01,2014,1,0.01,0,NA,NA,NA,0.33789,NA,NA,NA,NA
2014-06-01,0.33721,26.54,0.01,2014,1,0.01,0,NA,NA,NA,0.33721,NA,NA,NA,NA
2014-06-02,0.33752,26.89,0.01,2014,1,0.01,0,NA,NA,NA,0.33752,NA,NA,NA,NA
2014-06-03,0.33818,27.130000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33818,NA,NA,NA,NA
2014-06-04,0.33884,28.65,0.01,2014,1,0.01,0,NA,NA,NA,0.33884,NA,NA,NA,NA
2014-06-05,0.33808,28.475,0.01,2014,1,0.01,0,NA,NA,NA,0.33808,NA,NA,NA,NA
2014-06-06,0.33834,27.75,0.01,2014,1,0.01,0,NA,NA,NA,0.33834,NA,NA,NA,NA
2014-06-07,0.33706,26.82,0.01,2014,1,0.01,0,NA,NA,NA,0.33706,NA,NA,NA,NA
2014-06-08,0.33738,25.294999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33738,NA,NA,NA,NA
2014-06-09,0.33458,26.439999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33458,NA,NA,NA,NA
2014-06-10,0.33624,25.945,0.01,2014,1,0.01,0,NA,NA,NA,0.33624,NA,NA,NA,NA
2014-06-11,0.33715,25.845000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33715,NA,NA,NA,NA
2014-06-12,0.33715,27.765,0.01,2014,1,0.01,0,NA,NA,NA,0.33715,NA,NA,NA,NA
2014-06-13,0.3375,28.4,0.01,2014,1,0.01,0,NA,NA,NA,0.3375,NA,NA,NA,NA
2014-06-14,0.33754,28.7,0.01,2014,1,0.01,0,NA,NA,NA,0.33754,NA,NA,NA,NA
2014-06-15,0.33554,27.354999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.33554,NA,NA,NA,NA
2014-06-16,0.33701,25.880000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33701,NA,NA,NA,NA
2014-06-17,0.33706,26.04,0.01,2014,1,0.01,0,NA,NA,NA,0.33706,NA,NA,NA,NA
2014-06-18,0.33642,26.455,0.01,2014,1,0.01,0,NA,NA,NA,0.33642,NA,NA,NA,NA
2014-06-19,0.3366,26.160000000000004,0.01,2014,1,0.01,0,NA,NA,NA,0.3366,NA,NA,NA,NA
2014-06-20,0.33684,25.35,0.01,2014,1,0.01,0,NA,NA,NA,0.33684,NA,NA,NA,NA
2014-06-21,0.33601,26.840000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33601,NA,NA,NA,NA
2014-06-22,0.33617,27.494999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.33617,NA,NA,NA,NA
2014-06-23,0.33525,28.6,0.01,2014,1,0.01,0,NA,NA,NA,0.33525,NA,NA,NA,NA
2014-06-24,0.33616,27.155,0.01,2014,1,0.01,0,NA,NA,NA,0.33616,NA,NA,NA,NA
2014-06-25,0.33656,27.975,0.01,2014,1,0.01,0,NA,NA,NA,0.33656,NA,NA,NA,NA
2014-06-26,0.3357,27.869999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.3357,NA,NA,NA,NA
2014-06-27,0.33503,28.075000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33503,NA,NA,NA,NA
2014-06-28,0.33571,27.925,0.01,2014,1,0.01,0,NA,NA,NA,0.33571,NA,NA,NA,NA
2014-06-29,0.33509,27.244999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.33509,NA,NA,NA,NA
2014-06-30,0.33541,29.185,0.01,2014,1,0.01,0,NA,NA,NA,0.33541,NA,NA,NA,NA
2014-07-01,0.33427,29.715,0.01,2014,1,0.01,0,NA,NA,NA,0.33427,NA,NA,NA,NA
2014-07-02,0.33455,28.25,0.01,2014,1,0.01,0,NA,NA,NA,0.33455,NA,NA,NA,NA
2014-07-03,0.33559,25.509999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33559,NA,NA,NA,NA
2014-07-04,0.33594,26.185000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33594,NA,NA,NA,NA
2014-07-05,0.33705,26.575000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33705,NA,NA,NA,NA
2014-07-06,0.33659,27.58,0.01,2014,1,0.01,0,NA,NA,NA,0.33659,NA,NA,NA,NA
2014-07-07,0.33783,26.85,0.01,2014,1,0.01,0,NA,NA,NA,0.33783,NA,NA,NA,NA
2014-07-08,0.33874,25.67,0.01,2014,1,0.01,0,NA,NA,NA,0.33874,NA,NA,NA,NA
2014-07-09,0.33852,27.26,0.01,2014,1,0.01,0,NA,NA,NA,0.33852,NA,NA,NA,NA
2014-07-10,0.33928,27.450000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.33928,NA,NA,NA,NA
2014-07-11,0.33901,28.064999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.33901,NA,NA,NA,NA
2014-07-12,0.33859,27.935000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.33859,NA,NA,NA,NA
2014-07-13,0.34288,26.86,0.01,2014,1,0.01,0,NA,NA,NA,0.34288,NA,NA,NA,NA
2014-07-14,0.34257,26.775,0.01,2014,1,0.01,0,NA,NA,NA,0.34257,NA,NA,NA,NA
2014-07-15,0.34348,26.950000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.34348,NA,NA,NA,NA
2014-07-16,0.34573,25.72,0.01,2014,1,0.01,0,NA,NA,NA,0.34573,NA,NA,NA,NA
2014-07-17,0.347,26.26,0.01,2014,1,0.01,0,NA,NA,NA,0.347,NA,NA,NA,NA
2014-07-18,0.34878,27.060000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.34878,NA,NA,NA,NA
2014-07-19,0.34987,27.71,0.01,2014,1,0.01,0,NA,NA,NA,0.34987,NA,NA,NA,NA
2014-07-20,0.34951,28.745,0.01,2014,1,0.01,0,NA,NA,NA,0.34951,NA,NA,NA,NA
2014-07-21,0.34979,29.464999999999996,0.01,2014,1,0.01,0,NA,NA,NA,0.34979,NA,NA,NA,NA
2014-07-22,0.34846,29.34,0.01,2014,1,0.01,0,NA,NA,NA,0.34846,NA,NA,NA,NA
2014-07-23,0.34884,29.474999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.34884,NA,NA,NA,NA
2014-07-24,0.34829,27.5,0.01,2014,1,0.01,0,NA,NA,NA,0.34829,NA,NA,NA,NA
2014-07-25,0.34711,27.615000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.34711,NA,NA,NA,NA
2014-07-26,0.34627,28.104999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.34627,NA,NA,NA,NA
2014-07-27,0.34507,28.945,0.01,2014,1,0.01,0,NA,NA,NA,0.34507,NA,NA,NA,NA
2014-07-28,0.34474,29.43,0.01,2014,1,0.01,0,NA,NA,NA,0.34474,NA,NA,NA,NA
2014-07-29,0.3487,26.7,0.01,2014,1,0.01,0,NA,NA,NA,0.3487,NA,NA,NA,NA
2014-07-30,0.35109,25.79,0.01,2014,1,0.01,0,NA,NA,NA,0.35109,NA,NA,NA,NA
2014-07-31,0.34943,27.29,0.01,2014,1,0.01,0,NA,NA,NA,0.34943,NA,NA,NA,NA
2014-08-01,0.35465,25.455000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.35465,NA,NA,NA,NA
2014-08-02,0.35438,22.255,0.01,2014,1,0.01,0,NA,NA,NA,0.35438,NA,NA,NA,NA
2014-08-03,0.35284,22.240000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.35284,NA,NA,NA,NA
2014-08-04,0.35549,23.755000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.35549,NA,NA,NA,NA
2014-08-05,0.35733,24.424999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.35733,NA,NA,NA,NA
2014-08-06,0.35444,24.880000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.35444,NA,NA,NA,NA
2014-08-07,0.35058,26.18,0.01,2014,1,0.01,0,NA,NA,NA,0.35058,NA,NA,NA,NA
2014-08-08,0.34943,25.71,0.01,2014,1,0.01,0,NA,NA,NA,0.34943,NA,NA,NA,NA
2014-08-09,0.34902,25.035,0.01,2014,1,0.01,0,NA,NA,NA,0.34902,NA,NA,NA,NA
2014-08-10,0.35007,24.79,0.01,2014,1,0.01,0,NA,NA,NA,0.35007,NA,NA,NA,NA
2014-08-11,0.34714,24.240000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.34714,NA,NA,NA,NA
2014-08-12,0.34597,24.93,0.01,2014,1,0.01,0,NA,NA,NA,0.34597,NA,NA,NA,NA
2014-08-13,0.3462,24.965000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.3462,NA,NA,NA,NA
2014-08-14,0.35373,25.215000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.35373,NA,NA,NA,NA
2014-08-15,0.35549,24.66,0.01,2014,1,0.01,0,NA,NA,NA,0.35549,NA,NA,NA,NA
2014-08-16,0.35768,25.545,0.01,2014,1,0.01,0,NA,NA,NA,0.35768,NA,NA,NA,NA
2014-08-17,0.35911,26.255,0.01,2014,1,0.01,0,NA,NA,NA,0.35911,NA,NA,NA,NA
2014-08-18,0.36056,25.875,0.01,2014,1,0.01,0,NA,NA,NA,0.36056,NA,NA,NA,NA
2014-08-19,0.36093,25.825000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.36093,NA,NA,NA,NA
2014-08-20,0.36258,25.564999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.36258,NA,NA,NA,NA
2014-08-21,0.36403,24.909999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.36403,NA,NA,NA,NA
2014-08-22,0.36666,24.545,0.01,2014,1,0.01,0,NA,NA,NA,0.36666,NA,NA,NA,NA
2014-08-23,0.36378,23.314999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.36378,NA,NA,NA,NA
2014-08-24,0.36303,23.72,0.01,2014,1,0.01,0,NA,NA,NA,0.36303,NA,NA,NA,NA
2014-08-25,0.36381,25.065,0.01,2014,1,0.01,0,NA,NA,NA,0.36381,NA,NA,NA,NA
2014-08-26,0.36273,24.060000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.36273,NA,NA,NA,NA
2014-08-27,0.36042,24.560000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.36042,NA,NA,NA,NA
2014-08-28,0.35662,24.049999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.35662,NA,NA,NA,NA
2014-08-29,0.3544,24.16,0.01,2014,1,0.01,0,NA,NA,NA,0.3544,NA,NA,NA,NA
2014-08-30,0.35398,24.285,0.01,2014,1,0.01,0,NA,NA,NA,0.35398,NA,NA,NA,NA
2014-08-31,0.3515,25.990000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.3515,NA,NA,NA,NA
2014-09-01,0.35002,26.88,0.01,2014,1,0.01,0,NA,NA,NA,0.35002,NA,NA,NA,NA
2014-09-02,0.34998,25.555,0.01,2014,1,0.01,0,NA,NA,NA,0.34998,NA,NA,NA,NA
2014-09-03,0.34894,26.03,0.01,2014,1,0.01,0,NA,NA,NA,0.34894,NA,NA,NA,NA
2014-09-04,0.34951,25.950000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.34951,NA,NA,NA,NA
2014-09-05,0.35527,25.810000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.35527,NA,NA,NA,NA
2014-09-06,0.35539,23.37,0.01,2014,1,0.01,0,NA,NA,NA,0.35539,NA,NA,NA,NA
2014-09-07,0.3562,23.825000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.3562,NA,NA,NA,NA
2014-09-08,0.35752,21.825,0.01,2014,1,0.01,0,NA,NA,NA,0.35752,NA,NA,NA,NA
2014-09-09,0.35416,23.615,0.01,2014,1,0.01,0,NA,NA,NA,0.35416,NA,NA,NA,NA
2014-09-10,0.35152,25.714999999999996,0.01,2014,1,0.01,0,NA,NA,NA,0.35152,NA,NA,NA,NA
2014-09-11,0.35036,24.39,0.01,2014,1,0.01,0,NA,NA,NA,0.35036,NA,NA,NA,NA
2014-09-12,0.34921,22.81,0.01,2014,1,0.01,0,NA,NA,NA,0.34921,NA,NA,NA,NA
2014-09-13,0.34774,21.32,0.01,2014,1,0.01,0,NA,NA,NA,0.34774,NA,NA,NA,NA
2014-09-14,0.34639,19.424999999999997,0.01,2014,1,0.01,0,NA,NA,NA,0.34639,NA,NA,NA,NA
2014-09-15,0.34658,20.925,0.01,2014,1,0.01,0,NA,NA,NA,0.34658,NA,NA,NA,NA
2014-09-16,0.34813,21.62,0.01,2014,1,0.01,0,NA,NA,NA,0.34813,NA,NA,NA,NA
2014-09-17,0.35017,21.105,0.01,2014,1,0.01,0,NA,NA,NA,0.35017,NA,NA,NA,NA
2014-09-18,0.35332,21.615000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.35332,NA,NA,NA,NA
2014-09-19,0.35377,19.8,0.01,2014,1,0.01,0,NA,NA,NA,0.35377,NA,NA,NA,NA
2014-09-20,0.35424,22.415,0.01,2014,1,0.01,0,NA,NA,NA,0.35424,NA,NA,NA,NA
2014-09-21,0.35523,23.634999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.35523,NA,NA,NA,NA
2014-09-22,0.35712,23.835,0.01,2014,1,0.01,0,NA,NA,NA,0.35712,NA,NA,NA,NA
2014-09-23,0.35553,22.005000000000003,0.01,2014,1,0.01,0,NA,NA,NA,0.35553,NA,NA,NA,NA
2014-09-24,0.35675,23.035,0.01,2014,1,0.01,0,NA,NA,NA,0.35675,NA,NA,NA,NA
2014-09-25,0.35525,23.25,0.01,2014,1,0.01,0,NA,NA,NA,0.35525,NA,NA,NA,NA
2014-09-26,0.35684,21.68,0.01,2014,1,0.01,0,NA,NA,NA,0.35684,NA,NA,NA,NA
2014-09-27,0.35538,21.605,0.01,2014,1,0.01,0,NA,NA,NA,0.35538,NA,NA,NA,NA
2014-09-28,0.35367,20.09,0.01,2014,1,0.01,0,NA,NA,NA,0.35367,NA,NA,NA,NA
2014-09-29,0.3531,22.315,0.01,2014,1,0.01,0,NA,NA,NA,0.3531,NA,NA,NA,NA
2014-09-30,0.35361,22.3,0.01,2014,1,0.01,0,NA,NA,NA,0.35361,NA,NA,NA,NA
2014-10-01,0.35353,20.42,0.01,2014,1,0.01,0,NA,NA,NA,0.35353,NA,NA,NA,NA
2014-10-02,0.3507,18.740000000000002,0.01,2014,1,0.01,0,NA,NA,NA,0.3507,NA,NA,NA,NA
2014-10-03,0.35075,17.695,0.01,2014,1,0.01,0,NA,NA,NA,0.35075,NA,NA,NA,NA
2014-10-04,0.35014,16.78,0.01,2014,1,0.01,0,NA,NA,NA,0.35014,NA,NA,NA,NA
2014-10-05,0.34912,18.585,0.01,2014,1,0.01,0,NA,NA,NA,0.34912,NA,NA,NA,NA
2014-10-06,0.34856,19.009999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.34856,NA,NA,NA,NA
2014-10-07,0.34832,18.064999999999998,0.01,2014,1,0.01,0,NA,NA,NA,0.34832,NA,NA,NA,NA
2014-10-08,0.34837,19.07,0.01,2014,1,0.01,0,NA,NA,NA,0.34837,NA,NA,NA,NA
2014-10-09,0.3455,20.06,0.01,2014,1,0.01,0,NA,NA,NA,0.3455,NA,NA,NA,NA
2014-10-10,0.34701,20.295,0.01,2014,1,0.01,0,NA,NA,NA,0.34701,NA,NA,NA,NA
