site,date,value
1,1979-12-31,-2.433310681227861e-10
2,1979-12-31,-2.788399091372624e-10
3,1979-12-31,-1.079495303902756e-10
4,1979-12-31,-2.9154941731431985e-10
1,1980-01-01,-1.696309379221929e-10
2,1980-01-01,-1.9272110339847413e-10
3,1980-01-01,-7.436523564690259e-11
4,1980-01-01,-2.021382523628624e-10
1,1980-01-02,-1.2248242824052138e-10
2,1980-01-02,-1.3664736600492956e-10
3,1980-01-02,-5.237267524834302e-11
4,1980-01-02,-1.4426957165477368e-10
1,1980-01-03,-9.494441489977761e-11
2,1980-01-03,-1.0236110921364791e-10
3,1980-01-03,-3.8728579473294515e-11
4,1980-01-03,-1.0942670205721506e-10
1,1980-01-04,-8.292245968279684e-11
2,1980-01-04,-8.475274842269957e-11
3,1980-01-04,-3.139596878121276e-11
4,1980-01-04,-9.242333365622798e-11
1,1980-01-05,-8.462501676191677e-11
2,1980-01-05,-8.11803173364024e-11
3,1980-01-05,-2.927229933667135e-11
4,1980-01-05,-9.071387839136786e-11
1,1980-01-06,-1.003251426138549e-10
2,1980-01-06,-9.11152306818714e-11
3,1980-01-06,-3.204111683422829e-11
4,1980-01-06,-1.0405310393670563e-10
1,1980-01-07,-1.324001391799996e-10
2,1980-01-07,-1.1607278031130288e-10
3,1980-01-07,-4.0130037000039314e-11
4,1980-01-07,-1.344652500748209e-10
1,1980-01-08,-1.856543710712664e-10
2,1980-01-08,-1.5981975352109587e-10
3,1980-01-08,-5.477030618078026e-11
4,1980-01-08,-1.865196575368598e-10
1,1980-01-09,-2.679634679707448e-10
2,1980-01-09,-2.2888445300999342e-10
3,1980-01-09,-7.816519549819553e-11
4,1980-01-09,-2.679458402357893e-10
1,1980-01-10,-3.913159555655525e-10
2,1980-01-10,-3.334293424212995e-10
3,1980-01-10,-1.1378751966478175e-10
4,1980-01-10,-3.9066064495179435e-10
1,1980-01-11,-5.733726045636505e-10
2,1980-01-11,-4.885888349695448e-10
3,1980-01-11,-1.6684150669340598e-10
4,1980-01-11,-5.723270672141463e-10
1,1980-01-12,-8.397206545493008e-10
2,1980-01-12,-7.164260792990753e-10
3,1980-01-12,-2.4494273939999636e-10
4,1980-01-12,-8.386228597937311e-10
1,1980-01-13,-1.227072762415494e-9
2,1980-01-13,-1.0487297162390188e-9
3,1980-01-13,-3.5909420606656235e-10
4,1980-01-13,-1.2264727194369805e-9
1,1980-01-14,-1.787758838928149e-9
2,1980-01-14,-1.5309587422308178e-9
3,1980-01-14,-5.250677138985177e-10
4,1980-01-14,-1.7885967900275875e-9
1,1980-01-15,-2.5959880830163554e-9
